procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0   2304 563132   6400 6961624    0    0     0     1    0    0  0  0 100  0  0
 1  0   2304 519152   6400 6961676    0    0     0    69 14479 11720  6  4 90  0  0
 1  0   2304 517436   6400 6961680    0    0     0    28 21510 20824  4  5 91  0  0
 0  0   2304 510928   6400 6961680    0    0     0     0 12463 12016  1  2 97  0  0
 0  0   2304 508856   6400 6961680    0    0     0     0 12962 12475  1  2 97  0  0
 0  0   2304 505096   6400 6961692    0    0     0     0 20343 20046  2  5 93  0  0
 2  0   2304 500212   6400 6961700    0    0     0    22 23961 23724  3  5 92  0  0
 1  0   2304 499320   6400 6961700    0    0     0     0 24430 24177  2  5 94  0  0
 0  0   2304 496688   6400 6961700    0    0     0     0 26781 26124  2  5 93  0  0
 2  0   2304 494880   6400 6961708    0    0     0    26 26938 26144  3  6 91  0  0
 0  0   2304 494532   6400 6961708    0    0     0     0 26602 26033  3  6 92  0  0
 0  0   2304 494536   6400 6961728    0    0     0     0 25605 24827  2  5 93  0  0
 1  0   2304 494328   6400 6961728    0    0     0     0 27274 27042  2  5 93  0  0
 0  0   2304 491992   6400 6961752    0    0     0    27 26590 26325  4  6 90  0  0
 2  0   2304 493452   6400 6961760    0    0     0     0 28945 28530  3  5 92  0  0
 0  0   2304 493212   6400 6961760    0    0     0     0 27341 27258  2  4 94  0  0
 0  0   2304 493308   6400 6961760    0    0     0     0 27552 27576  2  5 93  0  0
 2  0   2304 493304   6400 6961776    0    0     0    26 27776 27617  5  7 89  0  0
 1  0   2304 494000   6400 6961780    0    0     0     0 27089 26639  3  6 91  0  0
 2  0   2304 517504   6400 6961780    0    0     0   272 27481 26772 10  8 82  0  0
 0  0   2304 517796   6400 6961780    0    0     0     0 27980 27410  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2304 517320   6400 6961784    0    0     0    67 25431 25343  4  7 89  0  0
 2  0   2304 517336   6400 6961808    0    0     0     0 27075 26671  3  5 92  0  0
 0  0   2304 517720   6400 6961808    0    0     0   267 25864 25381  2  5 93  0  0
 1  0   2304 516252   6400 6961808    0    0     0     0 27670 27033  2  5 93  0  0
 1  0   2304 517340   6400 6961820    0    0     0    22 27447 27001  3  7 90  0  0
 0  0   2304 517612   6400 6961828    0    0     0     0 25812 25537  2  4 93  0  0
 0  0   2304 517212   6400 6961836    0    0     0   156 27662 27827  2  5 93  0  0
 0  0   2304 514740   6400 6961836    0    0     0     0 27316 27286  3  5 93  0  0
 0  0   2304 517648   6400 6961856    0    0     0    31 27064 27326  3  6 91  0  0
 0  0   2304 517292   6400 6961856    0    0     0     0 27755 27867  2  5 93  0  0
 0  0   2304 517828   6400 6961856    0    0     0     0 26590 26226  2  5 93  0  0
 1  0   2304 515600   6400 6961860    0    0     0     0 27756 27787  3  6 91  0  0
 0  0   2304 517704   6400 6961880    0    0     0    32 26466 25919  3  5 92  0  0
 0  0   2304 517972   6400 6961880    0    0     0     0 26733 26540  2  5 93  0  0
 0  0   2304 517532   6400 6961880    0    0     0     0 28030 27362  3  5 92  0  0
 1  0   2304 516028   6400 6961880    0    0     0    23 25037 24561  4  6 90  0  0
 0  0   2304 517744   6400 6961904    0    0     0     0 24728 24158  3  5 93  0  0
 0  0   2304 517940   6400 6961904    0    0     0     0 26501 25862  3  5 92  0  0
 0  0   2304 517932   6400 6961904    0    0     0     0 27082 26715  2  5 93  0  0
 1  0   2304 517044   6400 6961924    0    0     0    50 28694 28372  4  7 89  0  0
 0  0   2304 517168   6400 6961940    0    0     0     0 26683 26302  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2304 517164   6400 6961940    0    0     0     0 25899 25352  2  5 93  0  0
 1  0   2304 517280   6400 6961948    0    0     0     0 26739 26473  2  5 93  0  0
 0  0   2304 517192   6400 6961972    0    0     0    27 26722 26450  4  6 90  0  0
 0  0   2304 517440   6400 6961972    0    0     0     0 29157 29284  2  5 93  0  0
 1  0   2304 516900   6400 6961972    0    0     0     0 25791 25875  2  4 94  0  0
 0  0   2304 515580   6400 6961972    0    0     0     0 26889 26281  2  5 93  0  0
 0  0   2304 516796   6400 6961992    0    0     0    26 28633 28292  4  6 90  0  0
 1  0   2304 516984   6400 6961992    0    0     0     0 26971 27060  3  5 93  0  0
 2  0   2304 517468   6400 6961992    0    0     0     0 29176 29471  2  5 93  0  0
 0  0   2304 514988   6400 6962016    0    0     0     0 26903 26658  3  5 92  0  0
 1  0   2304 517136   6400 6962020    0    0     0    23 26678 26536  3  5 91  0  0
 0  0   2304 516808   6400 6962032    0    0     0   115 27543 26941  3  5 93  0  0
