procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 830016   5796 6668448    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 805284   5796 6668564    0    0     0     0 51536 39945  8 12 80  0  0
 1  0   2560 798692   5796 6668564    0    0     0     0 39101 40298  4  7 89  0  0
 0  0   2560 795348   5796 6668564    0    0     0     0 38876 39985  4  7 89  0  0
 3  0   2560 793932   5796 6668564    0    0     0     0 37177 38522  3  7 90  0  0
 0  0   2560 793752   5796 6668568    0    0     0    20 40784 42357  4  8 88  0  0
 2  0   2560 793520   5796 6668572    0    0     0     0 39354 40260  4  8 88  0  0
 0  0   2560 771160   5796 6668576    0    0     0    32 41616 43368  6  8 86  0  0
 0  0   2560 771152   5796 6668576    0    0     0     0 35137 35823  3  6 91  0  0
 1  0   2560 770948   5796 6668580    0    0     0     0 35403 36470  3  6 91  0  0
 0  0   2560 770504   5796 6668584    0    0     0     0 37255 37513  3  7 90  0  0
 0  0   2560 770928   5796 6668596    0    0     0     0 40370 42186  4  8 89  0  0
 0  0   2560 770604   5796 6668600    0    0     0     0 37005 37911  3  7 90  0  0
 0  0   2560 770160   5796 6668604    0    0     0     0 39617 41302  4  8 89  0  0
 0  0   2560 770528   5796 6668616    0    0     0     0 44287 46132  4  8 88  0  0
 0  0   2560 769816   5796 6668616    0    0     0     0 42446 44537  5  7 88  0  0
 0  0   2560 769056   5796 6668616    0    0     0     0 42349 43510  4  9 87  0  0
 0  0   2560 767424   5796 6668620    0    0     0     0 39748 40284  4  7 89  0  0
 0  0   2560 766620   5796 6668628    0    0     0     0 42868 44169  4  8 88  0  0
 0  0   2560 766620   5796 6668632    0    0     0     0 44354 45831  4  8 89  0  0
 1  0   2560 766632   5796 6668636    0    0     0     0 36494 37378  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 766164   5796 6668648    0    0     0     0 36694 37348  3  7 90  0  0
 1  0   2560 766200   5796 6668648    0    0     0     0 42119 43290  4  9 87  0  0
 1  0   2560 766064   5796 6668656    0    0     0     0 44747 45762  4  8 88  0  0
 0  0   2560 765424   5796 6668660    0    0     0     0 42240 43271  4  7 89  0  0
 1  0   2560 788780   5796 6668660    0    0     0   272 36537 38230 10 10 81  0  0
 1  0   2560 788724   5796 6668660    0    0     0     0 45057 46294  4  9 87  0  0
 0  0   2560 788976   5796 6668668    0    0     0     0 44879 45921  5  8 88  0  0
 1  0   2560 788808   5796 6668672    0    0     0     0 45310 46557  4  9 87  0  0
 1  0   2560 788608   5796 6668676    0    0     0     0 45197 47076  4  7 89  0  0
 0  0   2560 788976   5796 6668680    0    0     0     0 42563 44658  4  7 89  0  0
 0  0   2560 788356   5796 6668688    0    0     0     0 35933 36797  3  6 91  0  0
 2  0   2560 788784   5796 6668704    0    0     0     0 36086 36769  4  8 89  0  0
 1  0   2560 789100   5796 6668704    0    0     0   224 38647 39977  4  7 89  0  0
 0  0   2560 789196   5796 6668708    0    0     0     0 38555 39954  4  8 89  0  0
 0  0   2560 789072   5796 6668712    0    0     0   132 44131 46097  4  8 88  0  0
 0  0   2560 789040   5796 6668716    0    0     0     0 42980 45114  4  7 89  0  0
 0  0   2560 788920   5796 6668716    0    0     0     0 45343 47024  4  9 88  0  0
 0  0   2560 788232   5796 6668716    0    0     0     8 41526 43223  3  7 89  0  0
 1  0   2560 787896   5796 6668724    0    0     0     0 44054 45422  4  8 88  0  0
 0  0   2560 787924   5796 6668748    0    0     0     0 42967 44531  4  8 89  0  0
 0  0   2560 788720   5796 6668748    0    0     0     0 41952 43018  4  8 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 788324   5796 6668760    0    0     0     0 43802 44921  4  9 87  0  0
 3  0   2560 789088   5796 6668776    0    0     0     4 40476 41828  4  8 88  0  0
 0  0   2560 789160   5796 6668788    0    0     0     0 41888 42750  4  8 88  0  0
 1  0   2560 788704   5796 6668792    0    0     0     0 43308 43871  4  9 87  0  0
 1  0   2560 788208   5796 6668792    0    0     0     0 41855 42503  4  8 88  0  0
 1  0   2560 788664   5796 6668796    0    0     0     0 46777 48020  4  9 86  0  0
 1  0   2560 788516   5796 6668800    0    0     0     0 47956 49518  5  8 87  0  0
 1  0   2560 788512   5796 6668800    0    0     0     0 48809 50434  3  8 89  0  0
 0  0   2560 788260   5796 6668804    0    0     0     0 46762 48239  4  7 89  0  0
 1  0   2560 788840   5796 6668812    0    0     0     0 46022 47834  4  8 88  0  0
 0  0   2560 788760   5796 6668816    0    0     0     0 39569 40532  3  8 89  0  0
 2  0   2560 788796   5796 6668832    0    0     0     0 44933 46233  4  8 89  0  0
 0  0   2560 788704   5796 6668832    0    0     0     0 44439 46452  4  8 88  0  0
 1  0   2560 789020   5796 6668836    0    0     0     0 46312 47751  4  8 88  0  0
 1  0   2560 788828   5796 6668844    0    0     0     0 45657 47205  4  8 89  0  0
 1  0   2560 788564   5796 6668844    0    0     0     0 45866 47108  4  9 87  0  0
 0  0   2560 788200   5796 6668848    0    0     0    36 44767 46297  4  8 89  0  0
 1  0   2560 788540   5796 6668848    0    0     0     0 44724 45946  5  8 88  0  0
 0  0   2560 788388   5796 6668852    0    0     0     0 45695 46723  4  8 88  0  0
 0  0   2560 788124   5796 6668860    0    0     0     0 43780 45245  4  8 88  0  0
 0  0   2560 788924   5796 6668864    0    0     0     0 39376 40523  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 788756   5796 6668864    0    0     0   180 38419 39414  3  7 90  0  0
 0  0   2560 788632   5796 6668876    0    0     0     0 39164 40468  3  7 91  0  0
 0  0   2560 788732   5796 6668884    0    0     0   216 42786 44190  4  7 89  0  0
 1  0   2560 788796   5796 6668888    0    0     0     2 39383 40212  4  7 90  0  0
 1  0   2560 765892   5796 6668892    0    0     0     4 35719 36720  6  8 87  0  0
 1  0   2560 766332   5796 6668892    0    0     0     0 41436 42326  3  7 90  0  0
 1  0   2560 766268   5796 6668896    0    0     0    44 39614 41264  3  7 90  0  0
 0  0   2560 765732   5796 6668900    0    0     0     0 36029 37475  3  6 91  0  0
 0  0   2560 765464   5796 6668904    0    0     0     0 39600 40823  3  7 90  0  0
 0  0   2560 765560   5796 6668908    0    0     0     0 37212 38219  3  8 89  0  0
 1  0   2560 765708   5796 6668912    0    0     0     0 43290 44516  4  8 89  0  0
 1  0   2560 764896   5796 6668932    0    0     0    16 38540 39900  3  7 90  0  0
 1  0   2560 765008   5796 6668932    0    0     0     0 42582 44306  3  7 90  0  0
 0  0   2560 765740   5796 6668932    0    0     0     0 42093 44072  3  8 89  0  0
 1  0   2560 766384   5796 6668944    0    0     0     0 46431 48406  4  8 88  0  0
 0  0   2560 766184   5796 6668948    0    0     0     0 45307 47079  4  8 89  0  0
 0  0   2560 765304   5796 6668952    0    0     0     0 42466 43318  3  6 91  0  0
 0  0   2560 765200   5796 6668952    0    0     0     0 42135 43599  3  7 90  0  0
 0  0   2560 765204   5796 6668972    0    0     0     0 47388 49402  4  8 89  0  0
 1  0   2560 765212   5796 6668976    0    0     0     0 41785 43037  3  7 90  0  0
 0  0   2560 765536   5796 6668980    0    0     0     0 46951 48675  4  8 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 765496   5796 6668980    0    0     0     0 39473 41127  3  7 91  0  0
 2  0   2560 786344   5796 6668996    0    0     0    64 39997 41133  5  8 87  0  0
 1  0   2560 788160   5796 6669000    0    0     0   208 44367 46253  8  9 83  0  0
 0  0   2560 787916   5796 6669000    0    0     0     0 44570 46274  4  8 89  0  0
 1  0   2560 788392   5796 6669020    0    0     0     0 45300 46387  4  8 88  0  0
 0  0   2560 788540   5796 6669028    0    0     0     0 46289 47867  3  7 90  0  0
 1  0   2560 788336   5796 6669032    0    0     0     0 46494 47360  4  9 87  0  0
 0  0   2560 787872   5796 6669040    0    0     0     0 44122 45468  4  8 88  0  0
 1  0   2560 788168   5796 6669040    0    0     0     0 39705 40687  4  8 88  0  0
 1  0   2560 788164   5796 6669044    0    0     0     0 39335 40909  4  8 89  0  0
 1  0   2560 787564   5796 6669052    0    0     0   208 38864 39942  3  7 90  0  0
