Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-3) 	西元2026年06月08日 	_x86_64_	(4 CPU)

20時20分29秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20時20分30秒  all   53.00    0.00   17.50    6.75    1.75    8.50    0.00    0.00    0.00   12.50
20時20分31秒  all   55.39    0.00   14.79    9.77    1.75    7.77    0.00    0.00    0.00   10.53
20時20分32秒  all   52.81    0.00   13.52    6.12    1.79    7.14    0.00    0.00    0.00   18.62
20時20分33秒  all   51.65    0.00   13.16    8.86    1.77    7.09    0.00    0.00    0.00   17.47
20時20分34秒  all   60.55    0.00   13.82    7.29    1.26    6.53    0.00    0.00    0.00   10.55
20時20分35秒  all   53.27    0.00   14.82    6.78    2.01    7.54    0.00    0.00    0.00   15.58
20時20分36秒  all   48.61    0.00   12.41    8.10    1.77    6.84    0.00    0.00    0.00   22.28
20時20分37秒  all   49.87    0.00   12.91    5.82    1.52    6.33    0.00    0.00    0.00   23.54
20時20分38秒  all   46.72    0.00   11.36    5.81    1.52    6.31    0.00    0.00    0.00   28.28
20時20分39秒  all   53.75    0.00   15.00    6.00    2.00    7.25    0.00    0.00    0.00   16.00
20時20分40秒  all   44.33    0.00   12.85    6.80    1.26    6.55    0.00    0.00    0.00   28.21
20時20分41秒  all   48.99    0.00   15.08    5.53    2.01    6.53    0.00    0.00    0.00   21.86
20時20分42秒  all   52.90    0.00   14.61    5.29    1.26    7.30    0.00    0.00    0.00   18.64
20時20分43秒  all   62.34    0.00   13.47    3.49    1.00    6.48    0.00    0.00    0.00   13.22
20時20分44秒  all   51.13    0.00   13.28    5.76    2.01    7.02    0.00    0.00    0.00   20.80
20時20分45秒  all   50.63    0.00   13.42    5.06    1.52    7.34    0.00    0.00    0.00   22.03
20時20分46秒  all   48.87    0.00   11.84    5.29    1.76    6.05    0.00    0.00    0.00   26.20
20時20分47秒  all   56.82    0.00   14.14    4.29    1.77    8.08    0.00    0.00    0.00   14.90
20時20分48秒  all   56.39    0.00   13.03    4.51    1.25    7.02    0.00    0.00    0.00   17.79
20時20分49秒  all   48.22    0.00   12.94    5.33    1.78    6.85    0.00    0.00    0.00   24.87
20時20分50秒  all   51.78    0.00   12.69    4.82    1.52    6.09    0.00    0.00    0.00   23.10
20時20分51秒  all   54.75    0.00   14.25    3.75    1.50    7.50    0.00    0.00    0.00   18.25
20時20分52秒  all   53.67    0.00   14.43    4.05    1.52    7.59    0.00    0.00    0.00   18.73
20時20分53秒  all   55.47    0.00   13.23    4.83    1.78    6.87    0.00    0.00    0.00   17.81
20時20分54秒  all   48.99    0.00   13.38    5.81    1.52    7.32    0.00    0.00    0.00   22.98
20時20分55秒  all   52.28    0.00   13.20    5.08    2.03    7.11    0.00    0.00    0.00   20.30
20時20分56秒  all   54.68    0.00   14.18    4.30    1.52    7.34    0.00    0.00    0.00   17.97
20時20分57秒  all   55.56    0.00   14.14    3.79    1.26    7.58    0.00    0.00    0.00   17.68
20時20分58秒  all   57.07    0.00   12.88    4.04    2.02    7.58    0.00    0.00    0.00   16.41
20時20分59秒  all   52.81    0.00   14.29    5.10    1.53    6.89    0.00    0.00    0.00   19.39
20時21分00秒  all   44.90    0.00   11.22    5.10    1.79    6.63    0.00    0.00    0.00   30.36
20時21分01秒  all   51.66    0.00   12.79    4.60    1.53    6.65    0.00    0.00    0.00   22.76
20時21分02秒  all   62.34    0.00   12.47    3.05    1.27    7.12    0.00    0.00    0.00   13.74
20時21分03秒  all   56.14    0.00   14.04    4.26    2.01    7.77    0.00    0.00    0.00   15.79
20時21分04秒  all   59.49    0.00   14.94    3.29    1.77    7.85    0.00    0.00    0.00   12.66
20時21分05秒  all   57.11    0.00   13.71    4.57    1.52    7.87    0.00    0.00    0.00   15.23
20時21分06秒  all   54.06    0.00   13.20    4.82    1.52    7.61    0.00    0.00    0.00   18.78
20時21分07秒  all   59.90    0.00   12.44    4.06    1.52    7.11    0.00    0.00    0.00   14.97
20時21分08秒  all   58.52    0.00   13.49    4.33    1.78    7.89    0.00    0.00    0.00   13.99
20時21分09秒  all   63.22    0.00   11.59    3.27    1.26    7.05    0.00    0.00    0.00   13.60
20時21分10秒  all   51.51    0.00   13.07    5.03    1.51    7.29    0.00    0.00    0.00   21.61
20時21分11秒  all   53.92    0.00   13.16    4.81    2.03    7.09    0.00    0.00    0.00   18.99
20時21分12秒  all   52.14    0.00   11.34    4.79    1.26    6.80    0.00    0.00    0.00   23.68
20時21分13秒  all   52.82    0.00   13.08    4.87    1.54    7.18    0.00    0.00    0.00   20.51
20時21分14秒  all   51.00    0.00   12.25    5.25    2.00    7.25    0.00    0.00    0.00   22.25
20時21分15秒  all   51.26    0.00   13.64    5.30    1.26    6.82    0.00    0.00    0.00   21.72
