procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  1      0 254916     12 1475752    0    0   433  1440   68    6  8  4 87  1  0
19  2      0 193076     12 1525464    0    0 43132  7372 57618 30042 62 32  3  3  0
19  1      0 163088     12 1540424    0    0 24736 12009 31663 31561 68 23  5  4  0
17  2      0 175944     12 1526056    0    0 21952 11180 35280 32325 68 22  5  4  0
23  2      0 160632     12 1533416    0    0 36336 11122 35660 34481 66 25  4  6  0
18  1      0 153424     12 1539612    0    0 25316 10904 33024 31061 68 23  5  4  0
19  1      0 176772     12 1509356    0    0 24224 12019 36371 39736 67 25  4  4  0
28  1      0 153464     12 1516912    0    0 25512 33115 32721 36364 67 24  6  3  0
27  1      0 162820     12 1499348    0    0 25532 44957 30878 26256 72 23  3  3  0
30  1      0 161096     12 1515772    0    0 26664 60199 27852 19493 76 21  2  1  0
20  3      0 175964     12 1508972    0    0 34772 31049 32213 23845 71 25  2  3  0
30  0      0 150620     12 1533428    0    0 30212 12580 35001 30978 68 24  4  4  0
23  1      0 168904     12 1530904    0    0 30864 21480 31405 24167 71 23  3  3  0
30  0      0 157740     12 1553952    0    0 29104 17502 32206 25759 70 24  3  3  0
27  2      0 154068     12 1577032    0    0 36152 19495 31458 27051 70 24  2  4  0
27  0      0 162692     12 1584448    0    0 27008 19697 31369 28844 67 24  6  2  0
28  1      0 148756     12 1605876    0    0 31432 16430 31704 29849 67 25  6  3  0
27  1      0 162816     12 1591044    0    0 34268 57482 29683 23969 72 22  2  4  0
29  1      0 156772     12 1600620    0    0 37916 21808 35782 27849 71 25  1  3  0
25  1      0 176064     12 1534536    0    0 32128 20152 33272 29483 68 25  3  3  0
21  1      0 167008     12 1400212    0    0 33012 36023 28897 23193 68 26  3  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  1      0 161292     12 1351856    0    0 27040 22687 28507 19806 74 22  3  2  0
33  1      0 173640     12 1334184    0    0 26048 19950 32521 25667 71 24  3  2  0
30  1      0 150456     12 1349552    0    0 33708 23811 31084 26759 70 24  3  3  0
31  1      0 159804     12 1327524    0    0 35220 30765 30295 26582 70 24  3  3  0
12  4      0 154780     12 1330588    0    0 46684 21319 31969 26370 70 24  4  3  0
19  4      0 178372     12 1305568    0    0 32804 25594 32612 27488 70 25  3  2  0
29  0      0 158040     12 1325864    0    0 35532 24880 32766 30583 70 23  4  3  0
34  0      0 158384     12 1324676    0    0 47900 25674 33464 28694 69 25  4  3  0
26  1      0 173076     12 1302468    0    0 32260 24372 32283 27242 71 24  3  2  0
30  1      0 153108     12 1317652    0    0 42384 22328 31319 29973 71 24  3  4  0
31  2      0 150312     12 1312264    0    0 99556 23691 26912 19620 73 23  2  2  0
24  0      0 176700     12 1282924    0    0 32784 133213 31081 27074 66 24  7  3  0
23  0      0 151768     12 1310812    0    0 38280 21931 32764 30634 65 24  7  4  0
22  2      0 151580     12 1309776    0    0 39352 23468 35571 33199 66 25  7  3  0
22  1      0 160852     12 1314584    0    0 38524 33032 35436 34096 67 25  4  4  0
36  2      0 157044     12 1336472    0    0 29900 27543 32354 34338 68 24  4  4  0
21  1      0 170796     12 1347228    0    0 38660 21103 31598 27899 69 24  4  3  0
20  3      0 163576     12 1373552    0    0 28724 31591 30979 26812 70 22  4  4  0
25  1      0 181340     12 1365992    0    0 49144 20192 34874 32646 67 27  5  1  0
30  0      0 166860     12 1391756    0    0 31592 28078 31623 30579 69 25  3  3  0
37  1      0 150956     12 1408464    0    0 41620 21683 31640 26733 73 23  1  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  1      0 163868     12 1385992    0    0 34632 30084 33444 36969 65 24  6  4  0
32  1      0 154684     12 1341548    0    0 25692 22502 28620 26423 73 22  4  2  0
31  1      0 155708     12 1334044    0    0 63392 29128 33260 30929 68 23  6  4  0
26  0      0 155708     12 1323976    0    0 30504 26449 32560 31957 68 24  5  4  0
28  0      0 170540     12 1309292    0    0 27488 24548 32340 31025 68 25  5  2  0
26  2      0 152336     12 1328728    0    0 26412 27967 31763 29769 70 24  5  2  0
24  2      0 153212     12 1326072    0    0 34520 24282 33662 32846 70 24  5  2  0
28  1      0 167764     12 1308684    0    0 47976 25720 33494 28307 69 24  5  2  0
27  1      0 160772     12 1306040    0    0 54444 23987 31559 27100 70 24  4  2  0
31  0      0 151540     12 1303420    0    0 27128 22390 33609 34408 67 25  5  3  0
29  1      0 149716     12 1302572    0    0 21624 25457 27770 24024 74 20  4  3  0
31  0      0 155708     12 1295976    0    0 35240 20894 33370 30275 65 23  8  4  0
