procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 877248   5796 6626436    0    0     0     1    0    0  0  0 100  0  0
 1  0   2560 848400   5796 6626488    0    0     0     0 36056 32639  6  9 85  0  0
 1  0   2560 846168   5796 6626496    0    0     0     0 28096 31838  3  6 92  0  0
 2  0   2560 845756   5796 6626496    0    0     0     8 28540 30588  2  5 93  0  0
 1  0   2560 846284   5796 6626496    0    0     0     0 25501 27568  2  5 93  0  0
 0  0   2560 843572   5796 6626496    0    0     0     0 28517 30350  2  6 92  0  0
 2  0   2560 843624   5796 6626496    0    0     0     0 22505 23856  2  5 94  0  0
 1  0   2560 843240   5796 6626496    0    0     0     0 23660 25016  2  4 94  0  0
 1  0   2560 843204   5796 6626496    0    0     0     0 25832 27562  2  5 93  0  0
 0  0   2560 843356   5796 6626496    0    0     0     0 28299 30145  2  5 93  0  0
 1  0   2560 843148   5796 6626496    0    0     0     0 32705 34443  3  7 91  0  0
 0  0   2560 843324   5796 6626500    0    0     0     0 30766 32726  3  6 91  0  0
 0  0   2560 843272   5796 6626500    0    0     0     0 31670 33594  3  6 91  0  0
 2  0   2560 842780   5796 6626500    0    0     0     0 26983 28635  3  5 92  0  0
 0  0   2560 842876   5796 6626504    0    0     0     0 23509 25037  2  5 93  0  0
 1  0   2560 843020   5796 6626512    0    0     0     0 24745 26297  2  5 93  0  0
 0  0   2560 843444   5796 6626512    0    0     0     0 22789 24278  2  5 93  0  0
 0  0   2560 843344   5796 6626512    0    0     0     0 30037 31543  3  6 91  0  0
 0  0   2560 843136   5796 6626512    0    0     0     0 27169 29461  2  5 93  0  0
 1  0   2560 843696   5796 6626512    0    0     0     0 30796 32570  2  6 92  0  0
 0  0   2560 843120   5796 6626512    0    0     0    35 30226 32551  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 843556   5796 6626516    0    0     0     0 30307 32333  3  6 91  0  0
 1  0   2560 842916   5796 6626516    0    0     0     0 29806 31801  3  6 91  0  0
 0  0   2560 843244   5796 6626516    0    0     0     0 31600 33166  3  6 91  0  0
 0  0   2560 843476   5796 6626516    0    0     0    36 30813 32839  3  6 91  0  0
 0  0   2560 843988   5796 6626516    0    0     0     0 32255 34216  3  7 90  0  0
 0  0   2560 843248   5796 6626516    0    0     0     0 28782 31366  3  6 91  0  0
 1  0   2560 843176   5796 6626524    0    0     0     0 32915 34559  3  6 91  0  0
 0  0   2560 843372   5796 6626524    0    0     0     0 31367 34229  3  6 92  0  0
 1  0   2560 843532   5796 6626524    0    0     0     0 30203 32705  3  6 92  0  0
 0  0   2560 843460   5796 6626528    0    0     0     0 27563 29564  2  5 93  0  0
 1  0   2560 843424   5796 6626528    0    0     0     0 23446 24632  2  4 93  0  0
 1  0   2560 819884   5796 6626532    0    0     0     4 29928 31415  5  6 89  0  0
 0  0   2560 820004   5796 6626532    0    0     0     0 32287 34719  3  5 92  0  0
 0  0   2560 820200   5796 6626532    0    0     0    76 32844 35002  3  6 91  0  0
 0  0   2560 820732   5796 6626532    0    0     0     0 26927 29043  3  5 92  0  0
 1  0   2560 820196   5796 6626532    0    0     0     0 27252 28728  2  5 93  0  0
 1  0   2560 820680   5796 6626532    0    0     0     0 29855 32450  3  5 92  0  0
 0  0   2560 820668   5796 6626532    0    0     0     0 30790 33022  2  6 92  0  0
 1  0   2560 820276   5796 6626536    0    0     0    44 27303 29337  2  5 93  0  0
 0  0   2560 820356   5796 6626548    0    0     0     0 29372 31579  2  5 92  0  0
 0  0   2560 819996   5796 6626548    0    0     0     0 22827 23903  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 819780   5796 6626548    0    0     0     0 30337 32052  2  5 92  0  0
 3  0   2560 820292   5796 6626560    0    0     0     0 30657 33358  3  5 92  0  0
 0  0   2560 819724   5796 6626564    0    0     0     0 34365 36562  3  7 90  0  0
 1  0   2560 819708   5796 6626564    0    0     0    68 31614 34754  4  7 90  0  0
 2  0   2560 819392   5796 6626564    0    0     0     0 31914 34215  2  7 91  0  0
 0  0   2560 819668   5796 6626564    0    0     0     0 27924 30456  3  5 92  0  0
 0  0   2560 820016   5796 6626564    0    0     0     0 26749 28795  3  5 93  0  0
 0  0   2560 820060   5796 6626564    0    0     0     0 25799 27905  2  4 94  0  0
 1  0   2560 843228   5796 6626588    0    0     0   378 26204 27683  8  7 86  0  0
 1  0   2560 842760   5796 6626568    0    0     0     0 22975 24321  2  6 92  0  0
 0  0   2560 842896   5796 6626568    0    0     0     0 24461 26132  2  5 93  0  0
 1  0   2560 843276   5796 6626580    0    0     0     0 24580 26365  2  4 94  0  0
 4  0   2560 843164   5796 6626580    0    0     0     0 26785 28530  3  6 92  0  0
 2  0   2560 842284   5796 6626580    0    0     0     0 25919 27917  2  5 92  0  0
 0  0   2560 842472   5796 6626580    0    0     0    92 26040 28037  2  6 92  0  0
 3  0   2560 842840   5796 6626580    0    0     0     0 23689 25304  2  5 94  0  0
 1  0   2560 843692   5796 6626580    0    0     0     0 31797 33432  2  6 92  0  0
 0  0   2560 843444   5796 6626584    0    0     0     0 31822 34087  2  6 92  0  0
 1  0   2560 843592   5796 6626584    0    0     0     0 32764 34930  3  6 91  0  0
 0  0   2560 843236   5796 6626584    0    0     0     0 32235 34616  4  7 89  0  0
 0  0   2560 842740   5796 6626584    0    0     0     0 26933 29486  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 842420   5796 6626584    0    0     0     0 30530 32816  3  5 92  0  0
 0  0   2560 843272   5796 6626592    0    0     0     0 27055 28814  3  6 91  0  0
 0  0   2560 842896   5796 6626596    0    0     0     0 27417 28799  3  6 91  0  0
 0  0   2560 842716   5796 6626596    0    0     0     0 25126 27255  2  5 93  0  0
 2  0   2560 842740   5796 6626596    0    0     0     0 24344 26233  2  5 94  0  0
 0  0   2560 843288   5796 6626596    0    0     0     0 33770 35623  3  6 92  0  0
 0  0   2560 842980   5796 6626596    0    0     0     0 35239 38438  2  6 92  0  0
 0  0   2560 843112   5796 6626596    0    0     0     0 35049 38290  3  6 91  0  0
 0  0   2560 842768   5796 6626596    0    0     0     0 32292 35293  4  6 90  0  0
 1  0   2560 842452   5796 6626596    0    0     0     0 31687 33714  3  6 91  0  0
 0  0   2560 843020   5796 6626596    0    0     0     0 35085 38194  3  6 91  0  0
 0  0   2560 842888   5796 6626600    0    0     0     0 32318 34878  3  7 90  0  0
 0  0   2560 843056   5796 6626600    0    0     0     0 34001 36712  4  7 89  0  0
 0  0   2560 843280   5796 6626604    0    0     0     0 30309 32744  3  6 91  0  0
 0  0   2560 843252   5796 6626608    0    0     0     0 35319 37590  3  7 90  0  0
 0  0   2560 843112   5796 6626612    0    0     0     0 33709 36789  3  7 90  0  0
 0  0   2560 843148   5796 6626612    0    0     0     0 34712 38507  3  6 91  0  0
 0  0   2560 843184   5796 6626616    0    0     0    67 31550 34947  3  6 92  0  0
 0  0   2560 842884   5796 6626620    0    0     0     0 29245 31601  3  6 91  0  0
 1  0   2560 843460   5796 6626620    0    0     0     0 34536 36557  3  7 90  0  0
 1  0   2560 843228   5796 6626620    0    0     0     0 34238 37182  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 842728   5796 6626620    0    0     0     0 28195 31189  3  5 92  0  0
 1  0   2560 843292   5796 6626624    0    0     0     0 30931 32695  3  7 90  0  0
 1  0   2560 842868   5796 6626624    0    0     0     0 35792 37677  3  7 90  0  0
 1  0   2560 843268   5796 6626624    0    0     0    76 32777 35656  3  6 91  0  0
 0  0   2560 842852   5796 6626632    0    0     0     0 30363 33439  3  5 92  0  0
 1  0   2560 842968   5796 6626632    0    0     0     0 33115 35329  3  7 91  0  0
 0  0   2560 843280   5796 6626644    0    0     0     0 33360 35697  3  6 90  0  0
 1  0   2560 819856   5796 6626648    0    0     0     4 30955 33618  6  7 87  0  0
 0  0   2560 819548   5796 6626648    0    0     0    12 33605 36211  3  7 90  0  0
 0  0   2560 819980   5796 6626648    0    0     0     0 30863 32900  2  6 92  0  0
 1  0   2560 819404   5796 6626648    0    0     0     0 32049 34866  3  7 91  0  0
 0  0   2560 820128   5796 6626652    0    0     0     0 33209 35517  3  6 91  0  0
 1  0   2560 819936   5796 6626652    0    0     0     0 27766 30311  3  5 92  0  0
 0  0   2560 820352   5796 6626652    0    0     0     0 22189 23902  2  5 93  0  0
 2  0   2560 820136   5796 6626652    0    0     0     0 26768 28529  2  5 93  0  0
 0  0   2560 820116   5796 6626652    0    0     0     0 27693 29583  3  5 93  0  0
 0  0   2560 820312   5796 6626652    0    0     0     0 26197 27804  2  6 92  0  0
 1  0   2560 819300   5796 6626652    0    0     0     0 26378 27954  3  6 92  0  0
 0  0   2560 819420   5796 6626652    0    0     0     0 30039 31121  3  6 91  0  0
 0  0   2560 819808   5796 6626656    0    0     0     0 31845 33001  3  6 92  0  0
 0  0   2560 819568   5796 6626656    0    0     0     0 35139 37936  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 819380   5796 6626660    0    0     0     0 31900 35342  3  7 90  0  0
 0  0   2560 819520   5796 6626668    0    0     0     0 33642 36262  3  6 91  0  0
 1  0   2560 819440   5796 6626668    0    0     0     0 26570 28763  3  5 92  0  0
 1  0   2560 819808   5796 6626668    0    0     0     0 35555 37129  3  7 90  0  0
 1  0   2560 820036   5796 6626668    0    0     0     0 32857 35123  4  6 90  0  0
 0  0   2560 842552   5796 6626668    0    0     0   290 31492 34896  9  9 82  0  0
 0  0   2560 842056   5796 6626668    0    0     0     0 30147 32860  3  6 91  0  0
 1  0   2560 842616   5796 6626668    0    0     0     4 31761 34207  3  6 91  0  0
 0  0   2560 842516   5796 6626668    0    0     0     0 26446 28727  2  5 93  0  0
 0  0   2560 842452   5796 6626668    0    0     0     0 26485 28453  2  6 92  0  0
 1  0   2560 841856   5796 6626668    0    0     0     0 31570 33275  2  6 92  0  0
 1  0   2560 841936   5796 6626676    0    0     0     0 32956 35062  3  6 91  0  0
 1  0   2560 842712   5796 6626680    0    0     0     0 34294 37101  3  7 91  0  0
 0  0   2560 842388   5796 6626680    0    0     0   132 34465 37605  3  6 91  0  0
 5  0   2560 841948   5796 6626680    0    0     0     0 34340 37767  3  6 91  0  0
 0  0   2560 842480   5796 6626684    0    0     0     0 30197 33564  2  5 93  0  0
