procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   1024 485896   7096 7049416    0    0     0     1    0    0  0  0 100  0  0
 0  0   1024 471464   7096 7049444    0    0     0     0 11086 10763  3  3 94  0  0
 0  0   1024 468720   7096 7049460    0    0     0     0 17726 18880  2  4 95  0  0
 0  0   1024 465416   7096 7049472    0    0     0    26 24688 25896  3  6 91  0  0
 0  0   1024 465564   7096 7049496    0    0     0     0 26978 28380  2  6 92  0  0
 0  0   1024 465312   7096 7049496    0    0     0     0 27059 27902  2  5 92  0  0
 1  0   1024 462468   7096 7049496    0    0     0     0 27352 28132  2  5 93  0  0
 1  0   1024 461632   7096 7049500    0    0     0    50 27490 27979  4  8 89  0  0
 2  0   1024 461356   7096 7049516    0    0     0     0 25574 26767  2  6 92  0  0
 0  0   1024 461164   7096 7049516    0    0     0     0 25774 26958  2  5 93  0  0
 0  0   1024 460540   7096 7049520    0    0     0    36 27441 28487  2  6 92  0  0
 0  0   1024 460624   7096 7049532    0    0     0    23 28917 29166  5  8 88  0  0
 0  0   1024 460880   7096 7049548    0    0     0     0 28799 29654  3  6 91  0  0
 1  0   1024 460496   7096 7049552    0    0     0     0 26556 27755  2  5 93  0  0
 4  0   1024 460544   7096 7049560    0    0     0     0 26928 27879  3  6 91  0  0
 0  0   1024 461036   7096 7049580    0    0     0    25 28069 28252  5  7 88  0  0
 1  0   1024 460956   7096 7049588    0    0     0   116 29199 29920  3  6 90  0  0
 0  0   1024 460940   7096 7049588    0    0     0     0 27327 27817  3  6 91  0  0
 0  0   1024 458616   7096 7049604    0    0     0     0 26944 27567  4  6 90  0  0
 1  0   1024 461008   7096 7049632    0    0     0    29 26630 27350  4  6 90  0  0
 1  0   1024 461112   7096 7049636    0    0     0     0 27709 28841  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 460896   7096 7049636    0    0     0     0 29591 30610  3  6 92  0  0
 1  0   1024 460104   7096 7049648    0    0     0    27 28863 30011  4  6 90  0  0
 0  0   1024 460284   7096 7049660    0    0     0     0 28277 29391  3  7 91  0  0
 0  0   1024 460388   7096 7049660    0    0     0     0 28273 29794  3  6 92  0  0
 0  0   1024 460124   7096 7049660    0    0     0     0 29290 30393  2  5 92  0  0
 0  0   1024 434016   7096 7049660    0    0     0    30 27598 28465  6  7 87  0  0
 1  0   1024 435044   7096 7049692    0    0     0    32 28747 29716  3  6 91  0  0
 0  0   1024 435296   7096 7049692    0    0     0     0 27550 28899  2  5 93  0  0
 0  0   1024 435200   7096 7049692    0    0     0   228 26877 27897  2  5 93  0  0
 0  0   1024 458984   7096 7025144    0    0     0    22 28207 28966  3  7 90  0  0
 0  0   1024 458740   7096 7025148    0    0     0     0 28732 29771  2  6 92  0  0
 1  0   1024 458616   7096 7025148    0    0     0     0 28991 30680  2  5 93  0  0
 1  0   1024 457416   7096 7025152    0    0     0     0 27309 28771  2  5 94  0  0
 1  0   1024 459244   7096 7025168    0    0     0    26 28614 29597  4  6 91  0  0
 0  0   1024 459912   7096 7025172    0    0     0     0 27413 28655  2  5 93  0  0
 1  0   1024 460368   7096 7025172    0    0     0     0 27729 28647  2  5 93  0  0
 0  0   1024 458204   7096 7025172    0    0     0     0 29008 30256  2  5 93  0  0
 0  0   1024 459700   7096 7025184    0    0     0    26 27193 28490  4  7 90  0  0
 0  0   1024 459744   7096 7025200    0    0     0     0 26772 27929  2  5 93  0  0
 1  0   1024 459756   7096 7025216    0    0     0     0 27881 29204  2  5 93  0  0
 3  0   1024 458972   7096 7025240    0    0     0    26 25766 26633  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   1024 459644   7096 7025248    0    0     0     0 27785 29204  2  6 92  0  0
 0  0   1024 459608   7096 7025256    0    0     0     0 27647 29130  2  5 93  0  0
 0  0   1024 484164   7096 7025256    0    0     0   268 28598 29414  7  7 86  0  0
 0  0   1024 481520   7096 7025272    0    0     0    42 30021 30647  4  6 90  0  0
 1  0   1024 483576   7096 7025280    0    0     0    20 28738 29835  3  6 91  0  0
 0  0   1024 483360   7096 7025280    0    0     0    84 28802 30226  2  5 93  0  0
 0  0   1024 483548   7096 7025280    0    0     0     0 27272 28613  3  5 93  0  0
 0  0   1024 483688   7096 7025284    0    0     0    28 27656 28596  3  7 90  0  0
 0  0   1024 483300   7096 7025296    0    0     0     0 27202 28207  2  5 93  0  0
 1  0   1024 483852   7096 7025300    0    0     0     0 29726 30894  3  5 92  0  0
 0  0   1024 483488   7096 7025304    0    0     0    52 29436 31180  2  6 92  0  0
 1  0   1024 482864   7096 7025312    0    0     0    25 26854 28127  4  6 91  0  0
 1  0   1024 483208   7096 7025340    0    0     0     0 28489 29329  2  6 92  0  0
 0  0   1024 483460   7096 7025340    0    0     0     0 28926 29987  3  5 93  0  0
 0  0   1024 481452   7096 7025348    0    0     0     0 28075 29316  3  5 92  0  0
 1  0   1024 483032   7096 7025360    0    0     0    35 28687 29604  3  6 91  0  0
 1  0   1024 483216   7096 7025360    0    0     0     0 27228 28278  2  6 92  0  0
 1  0   1024 483308   7096 7025360    0    0     0     0 27971 29413  2  5 93  0  0
 2  0   1024 481484   7096 7025372    0    0     0   207 26983 27894  3  6 92  0  0
 0  0   1024 483136   7096 7025376    0    0     0     0 27067 27954  3  6 91  0  0
 0  0   1024 483584   7096 7025380    0    0     0     4 26706 27852  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 483748   7096 7025380    0    0     0     0 27243 28408  2  5 93  0  0
 0  0   1024 483800   7096 7025388    0    0     0    51 29202 30247  3  6 91  0  0
 0  0   1024 483852   7096 7025412    0    0     0     0 29986 31662  2  5 93  0  0
 0  0   1024 483884   7096 7025412    0    0     0     0 28589 30240  2  5 93  0  0
 0  0   1024 482780   7096 7025412    0    0     0     0 27602 29188  2  5 93  0  0
 1  0   1024 483360   7096 7025424    0    0     0    26 27999 28600  3  6 91  0  0
 1  0   1024 483024   7096 7025432    0    0     0     0 26777 28039  2  5 94  0  0
 1  0   1024 483408   7096 7025432    0    0     0     0 28035 29199  2  5 93  0  0
 1  0   1024 481716   7096 7025436    0    0     0     0 30047 30808  3  6 91  0  0
 0  0   1024 483084   7096 7025456    0    0     0    26 29702 31250  4  6 90  0  0
 0  0   1024 482980   7096 7025468    0    0     0     0 25299 26545  2  5 94  0  0
 0  0   1024 483280   7096 7025468    0    0     0     0 24173 25618  2  5 93  0  0
 0  0   1024 482896   7096 7025496    0    0     0    26 29470 30755  3  6 91  0  0
 0  0   1024 483084   7096 7025508    0    0     0     0 28923 29842  3  6 91  0  0
 0  0   1024 482448   7096 7025508    0    0     0    40 29522 30950  3  5 92  0  0
 1  0   1024 483332   7096 7025516    0    0     0     0 27875 29403  2  5 92  0  0
 0  0   1024 481788   7096 7025532    0    0     0    22 27654 28571  3  6 91  0  0
 0  0   1024 482800   7096 7025544    0    0     0     0 28622 29644  3  6 92  0  0
 2  0   1024 482464   7096 7025548    0    0     0     0 30596 31674  2  5 92  0  0
 0  0   1024 482860   7096 7025552    0    0     0     0 30309 32010  2  5 93  0  0
 2  0   1024 480736   7096 7025568    0    0     0   116 28052 29302  4  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 482324   7096 7025584    0    0     0    25 28795 29621  3  6 92  0  0
 1  0   1024 482168   7096 7025588    0    0     0     0 29968 30775  2  6 92  0  0
 1  0   1024 459788   7096 7025588    0    0     0     4 29837 31231  5  6 89  0  0
 0  0   1024 458044   7096 7025608    0    0     0    30 30045 31239  3  7 90  0  0
 1  0   1024 458080   7096 7025620    0    0     0    28 27797 29444  2  5 93  0  0
 1  0   1024 458420   7096 7025624    0    0     0     0 28865 29806  2  6 92  0  0
 0  0   1024 458276   7096 7025628    0    0     0   194 28693 29676  2  4 93  0  0
 0  0   1024 458868   7096 7025648    0    0     0    24 30117 30865  4  7 90  0  0
 0  0   1024 458828   7096 7025660    0    0     0     0 28880 30600  2  6 92  0  0
 0  0   1024 458716   7096 7025664    0    0     0    20 28371 29680  2  5 93  0  0
 1  0   1024 457888   7096 7025664    0    0     0     0 29480 30850  2  5 92  0  0
 1  0   1024 459124   7096 7025684    0    0     0    29 29273 30665  4  6 90  0  0
 0  0   1024 458368   7096 7025684    0    0     0     0 29428 30950  3  5 92  0  0
 0  0   1024 458808   7096 7025684    0    0     0     0 28379 29644  3  5 93  0  0
 0  0   1024 458080   7096 7025688    0    0     0    26 28003 29060  3  6 91  0  0
 2  0   1024 459696   7096 7025704    0    0     0     0 26441 27686  2  5 93  0  0
 0  0   1024 459260   7096 7025704    0    0     0     0 26771 28085  2  4 94  0  0
 1  0   1024 459584   7096 7025704    0    0     0     0 27904 28762  2  6 92  0  0
 0  0   1024 457856   7096 7025716    0    0     0    27 30799 31802  4  6 90  0  0
 0  0   1024 459144   7096 7025728    0    0     0    25 28609 30087  3  6 92  0  0
 2  0   1024 459384   7096 7025728    0    0     0     0 30543 31572  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 483836   7096 7025736    0    0     0   268 30022 31243  8  8 85  0  0
 2  0   1024 482984   7096 7025744    0    0     0    38 30186 31990  4  7 89  0  0
 2  0   1024 482980   7096 7025756    0    0     0     0 28789 30162  2  5 93  0  0
 2  0   1024 483160   7096 7025756    0    0     0   164 28235 29704  2  5 93  0  0
 1  0   1024 481944   7096 7025756    0    0     0     0 28363 29429  3  6 92  0  0
 0  0   1024 483132   7096 7025796    0    0     0    29 28657 29476  4  7 90  0  0
 0  0   1024 483108   7096 7025796    0    0     0     0 30492 31977  2  6 92  0  0
