procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0      0 1208028     28 3557032    0    0  2485  4526  866  874 51  8 38  3  0
13  3      0 1152500     28 3597508    0    0 35820  5854 27134 30002 77 16  3  5  0
19  1      0 897476     28 3633008    0    0 30640  8290 25844 27054 77 16  2  5  0
18  2      0 600816     28 3662920    0    0 25296  7710 23314 35388 76 14  5  5  0
17  1      0 531600     28 3697492    0    0 28772  8756 29295 33522 79 14  4  4  0
20  3      0 489064     28 3731956    0    0 28380  9858 30078 41029 77 13  4  6  0
19  3      0 441140     28 3772296    0    0 33816  9224 28251 35150 79 13  2  5  0
25  1      0 396616     28 3807588    0    0 29280  8830 27493 33277 78 14  3  6  0
19  1      0 157284     28 3817964    0    0 23640  7956 21942 31155 81 13  3  3  0
16  2      0 149624     28 3686660    0    0 25172  7322 25733 26027 81 14  2  3  0
17  2      0 155800     28 3670936    0    0 30668  9672 28828 32868 78 14  4  5  0
14  2      0 151188     28 3667796    0    0 26576 10849 25913 33487 77 13  5  5  0
15  2      0 150924     28 3666500    0    0 27280  9760 28078 35788 80 14  2  5  0
22  1      0 168840     28 3647280    0    0 28036  7646 22118 23438 84 11  2  4  0
23  1      0 174324     28 3642436    0    0 24696  8460 24347 26389 81 13  3  4  0
16  1      0 156336     28 3659620    0    0 27944  8907 29085 33960 79 13  4  4  0
18  1      0 154212     28 3659820    0    0 28884  9488 27970 27338 81 13  2  4  0
22  1      0 154660     28 3658144    0    0 27792  9342 26213 37377 78 14  4  4  0
15  2      0 178880     28 3632436    0    0 21748  7764 23471 27751 82 12  3  3  0
17  3      0 162052     28 3643972    0    0 22920  8115 23943 26129 83 11  3  4  0
27  0      0 157644     28 3642240    0    0 27420  9576 30096 32447 76 14  5  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0      0 156416     28 3633304    0    0 80652 11042 27649 26564 82 13  2  3  0
16  2      0 162192     28 3621252    0    0 81884  8980 24934 29589 82 14  2  2  0
 6  1      0 160348     28 3621432    0    0 28120  8865 26465 35534 77 12  5  6  0
11  3      0 153340     28 3479624    0    0 27640  7296 27348 25408 84 14  1  2  0
17  2      0 167036     28 3438964    0    0 27452  8454 33931 33486 79 14  3  4  0
16  3      0 162428     28 3444480    0    0 33296 10252 29414 41157 80 13  3  4  0
20  1      0 162304     28 3444912    0    0 28156  7982 25477 30215 78 13  5  4  0
14  3      0 163016     28 3441904    0    0 26988  9740 27681 35508 77 14  5  5  0
19  0      0 172864     28 3428440    0    0 18844  7214 21004 28133 84 10  4  2  0
13  2      0 155220     28 3443084    0    0 25284  9996 31457 45407 79 13  3  5  0
23  0      0 166780     28 3426988    0    0 28100 10076 27850 34922 79 14  4  4  0
21  2      0 169204     28 3416216    0    0 24980 134459 24779 26468 78 15  4  3  0
27  1      0 165844     28 3418348    0    0 42104 48967 27368 28077 79 14  2  4  0
23  1      0 170140     28 3414792    0    0 30116 41271 21027 23527 87 11  0  2  0
24  1      0 180416     28 3416876    0    0 46812 45244 33769 29193 79 16  1  4  0
13  5      0 161460     28 3455248    0    0 39332 55965 28091 32804 79 15  3  3  0
19  3      0 166380     28 3473000    0    0 38508 49388 24890 79109 77 14  3  6  0
 9  4      0 151508     28 3512112    0    0 41464 48062 28136 34218 79 14  2  5  0
20  4      0 163404     28 3517848    0    0 28956 36241 21884 24234 85 13  1  2  0
20  1      0 166088     28 3553216    0    0 36732 38571 27024 27671 82 14  2  3  0
22  0      0 151232     28 3575296    0    0 34720 37988 27109 33140 79 13  4  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  1      0 161792     28 3559340    0    0 25480 43255 26243 34027 76 15  5  4  0
23  3      0 163324     28 3572460    0    0 23384 36052 25740 24340 81 14  2  3  0
16  0      0 152312     28 3583064    0    0 15864 37257 20588 23016 86 11  1  2  0
16  3      0 151980     28 3583948    0    0 20412 40299 32965 33506 78 14  5  4  0
15  4      0 163628     28 3569444    0    0 27484 39526 27254 30855 78 14  5  3  0
25  0      0 155580     28 3574456    0    0 27524 39388 25294 27279 80 14  2  4  0
15  1      0 166188     28 3558052    0    0 22076 39555 25771 35103 79 13  4  4  0
 9  0      0 172500     28 3548440    0    0 20932 38008 22461 29532 81 12  5  3  0
11  2      0 172276     28 3491932    0    0 22088 35820 25434 28759 81 13  3  3  0
16  1      0 167708     28 3490372    0    0 24820 40147 27392 32464 80 14  3  4  0
22  2      0 183804     28 3469920    0    0 25016 40272 24595 31381 81 13  3  3  0
 7  2      0 158052     28 3495984    0    0 26728 39823 25548 32982 81 12  4  4  0
11  4      0 153016     28 3500084    0    0 15708 38453 22065 30554 84 11  2  2  0
13  6      0 179648     28 3472324    0    0 25128 39486 32257 36104 77 15  3  5  0
27  3      0 184116     28 3464944    0    0 25256 39610 25683 25558 81 14  2  4  0
11  4      0 161408     28 3485612    0    0 24716 36545 24761 30996 78 14  4  5  0
15  1      0 154692     28 3489036    0    0 22940 39292 25702 30011 80 13  5  3  0
20  2      0 163716     28 3478604    0    0 21172 36941 20556 24096 84 12  3  2  0
19  2      0 179668     28 3503616    0    0 27384 37184 28104 25066 83 13  1  3  0
22  0      0 158528     28 3518636    0    0 27148 37575 26481 28527 80 14  3  3  0
24  1      0 509464     28 3154672    0    0 25092 36422 26280 29161 79 14  4  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  1      0 453440     28 3209264    0    0 33360 24307 25775 32507 80 13  3  5  0
21  3      0 415264     28 3246576    0    0 22332 15356 19947 19616 86 11  1  3  0
17  2      0 371956     28 3290284    0    0 28520 18971 30827 30399 81 13  2  3  0
18  0      0 328236     28 3337856    0    0 31624 18604 26939 34392 81 13  2  4  0
19  1      0 283380     28 3383484    0    0 30508 19031 26066 32796 80 13  3  4  0
24  2      0 239132     28 3427504    0    0 28128 17872 26607 27461 81 14  2  4  0
17  2      0 189096     28 3475628    0    0 27568 23842 27047 32423 79 13  4  4  0
16  4      0 159456     28 3506896    0    0 20048 12248 21397 26148 87 11  1  1  0
23  2      0 165344     28 3492508    0    0 28140 21096 32534 28913 82 14  2  3  0
17  1      0 162476     28 3490060    0    0 33164 18096 26803 21958 83 14  1  2  0
18  2      0 168784     28 3474700    0    0 29588 25454 28719 34193 79 15  2  4  0
18  3      0 152584     28 3490748    0    0 33016 26547 26474 25659 83 14  1  2  0
18  5      0 161592     28 3479360    0    0 30672 19311 21982 22507 87 10  1  2  0
23  3      0 162308     28 3479636    0    0 37108 25700 32879 24667 82 14  1  2  0
13  4      0 157540     28 3482344    0    0 36448 25823 28165 29321 83 13  1  3  0
17  2      0 347584     28 3290540    0    0 34852 18658 28115 30606 80 14  2  3  0
22  2      0 228284     28 3387300    0    0 27620 71979 26292 31067 81 13  4  4  0
16  3      0 193668     28 3431748    0    0 26732 20891 25577 28207 85 13  1  2  0
21  0      0 181392     28 3434904    0    0 28860 14002 23546 23427 85 12  1  2  0
25  0      0 165336     28 3456636    0    0 30264 15168 28749 21743 84 13  1  3  0
23  2      0 163404     28 3464916    0    0 28948 17452 24804 22983 85 13  0  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  1      0 153528     28 3497328    0    0 35832 26468 26741 28430 82 13  2  4  0
 9  1      0 163384     28 3497056    0    0 34276 30970 26605 31590 82 13  1  4  0
21  1      0 155536     28 3528632    0    0 34624 32684 23149 32570 81 10  3  6  0
21  3      0 165252     28 3533888    0    0 35860 29431 32387 32822 82 13  2  3  0
24  1      0 164660     28 3540956    0    0 36544 24308 25929 26985 82 13  2  4  0
19  2      0 153136     28 3553720    0    0 31744 20372 27128 31068 82 13  2  3  0
18  0      0 162836     28 3541988    0    0 36540 17812 27730 25768 81 13  2  4  0
28  0      0 151756     28 3553972    0    0 24716 17295 20709 25347 84 12  2  3  0
14  2      0 151488     28 3550948    0    0 21500 15338 25547 28917 83 12  3  3  0
22  3      0 161752     28 3532516    0    0 29008 21174 26700 26704 83 14  1  2  0
23  2      0 155704     28 3530560    0    0 34740 26527 26129 28604 82 13  2  3  0
17  1      0 243996     28 3439408    0    0 29872 25511 26768 28827 83 13  2  3  0
15  3      0 198004     28 3484668    0    0 27528 18192 23351 30063 82 12  2  4  0
17  3      0 165048     28 3516264    0    0 20364 15471 23050 24562 86 11  1  2  0
21  1      0 166704     28 3514292    0    0 27648 17488 31257 32420 78 14  5  4  0
15  3      0 164588     28 3519040    0    0 29260 20090 26037 26624 82 13  3  3  0
22  2      0 181528     28 3501104    0    0 28644 20520 25788 29904 82 14  1  3  0
23  0      0 165792     28 3512272    0    0 24940 16947 24551 25019 84 13  1  2  0
 8  1      0 165464     28 3510592    0    0 20616 15696 21290 23227 85 11  2  2  0
21  4      0 153556     28 3518572    0    0 29472 16601 30060 22257 84 13  1  2  0
24  2      0 159276     28 3501540    0    0 29908 23129 26215 29180 82 13  2  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  3      0 179028     28 3478532    0    0 30552 22096 26798 25216 85 12  1  2  0
28  1      0 164952     28 3492652    0    0 27112 26156 25251 25446 84 12  1  3  0
23  1      0 156156     28 3500972    0    0 21952 25532 20999 22353 87 10  1  3  0
25  1      0 281000     28 3373968    0    0 27632 19851 32689 27699 83 13  2  2  0
19  2      0 229784     28 3422348    0    0 26868 24620 27593 30936 83 13  2  3  0
14  2      0 183196     28 3465864    0    0 25680 21994 26365 35681 81 13  2  5  0
18  2      0 165204     28 3482980    0    0 32752 23212 27085 33611 83 12  1  4  0
15  2      0 162212     28 3483236    0    0 20236 19403 20256 25186 83 10  3  3  0
14  2      0 168972     28 3473192    0    0 24164 25164 31489 30615 80 13  3  4  0
19  2      0 156056     28 3479160    0    0 25724 17815 26742 30724 83 13  2  2  0
22  2      0 165728     28 3462044    0    0 31228 28599 27097 35638 81 13  3  4  0
19  1      0 246796     28 3377912    0    0 27032 19275 27046 29688 80 14  3  3  0
19  1      0 217552     28 3407272    0    0 19496 12272 18684 24461 86 10  2  2  0
19  1      0 179176     28 3445964    0    0 21940 18635 31092 26653 83 13  2  3  0
16  1      0 167716     28 3461936    0    0 29752 19864 26857 29804 81 13  3  4  0
18  1      0 162040     28 3466860    0    0 25772 15346 25613 26519 82 12  3  3  0
24  1      0 158280     28 3462608    0    0 26576 16710 25460 25175 82 14  1  2  0
17  1      0 161356     28 3460032    0    0 22388 17630 20456 25773 84 10  3  3  0
28  0      0 151372     28 3465696    0    0 27032 21308 31976 29822 79 14  3  4  0
18  3      0 158932     28 3452740    0    0 23880 19835 25995 28386 81 13  3  3  0
21  0      0 155972     28 3443504    0    0 29388 22409 27589 33081 81 13  3  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  1      0 156208     28 3442588    0    0 31200 24566 26892 30966 82 13  2  4  0
22  1      0 165392     28 3433052    0    0 28332 33364 25176 29682 82 12  1  5  0
 6  2      0 168692     28 3430464    0    0 23716 23671 22593 26344 85 10  2  3  0
13  3      0 164748     28 3433188    0    0 30612 28343 33271 33996 80 13  2  5  0
15  2      0 165140     28 3428680    0    0 33068 31030 27326 30602 83 13  1  4  0
15  0      0 153584     28 3438792    0    0 28088 26700 24450 31482 82 13  2  3  0
22  3      0 252952     28 3337004    0    0 24448 19987 25868 33688 81 13  2  4  0
13  2      0 210308     28 3365544    0    0 15600 15223 19011 23770 87  9  2  2  0
16  4      0 181052     28 3410800    0    0 23908 24223 29241 31662 80 13  3  4  0
14  3      0 170836     28 3421736    0    0 27080 25208 27267 36417 81 14  2  3  0
21  2      0 159304     28 3433444    0    0 25452 24000 23378 30361 83 13  2  3  0
24  1      0 152016     28 3448200    0    0 25620 20620 25078 22790 85 12  1  2  0
17  0      0 373636     28 3240700    0    0 20772 21918 22776 25946 82 11  3  3  0
20  1      0 363100     28 3271008    0    0 17748 13532 23288 22210 85 11  2  2  0
24  0      0 346428     28 3308280    0    0 22676 16831 29318 26271 82 13  3  2  0
17  4      0 199644     28 3463176    0    0 21180 136495 23416 28092 80 12  5  3  0
21  3      0 181692     28 3509252    0    0 25980 22919 27516 33225 80 14  2  5  0
11  0      0 165404     28 3526552    0    0 21820 17928 26139 28473 81 13  4  3  0
18  3      0 167264     28 3537048    0    0 18832 17067 19916 25573 84 11  2  2  0
14  2      0 161840     28 3555228    0    0 21752 17354 27517 26454 81 14  2  3  0
11  1      0 151612     28 3573040    0    0 22048 23379 26359 26077 84 12  1  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  3      0 166172     28 3575800    0    0 24372 19520 23636 24783 84 13  2  2  0
16  0      0 152436     28 3603856    0    0 28208 34905 21862 28147 82 12  2  4  0
22  1      0 272160     28 3495132    0    0 19624 23976 21413 27627 85 10  2  2  0
21  1      0 238732     28 3535208    0    0 23176 19502 31305 26906 82 13  2  3  0
22  1      0 203804     28 3572788    0    0 23512 16344 21814 21751 85 12  2  2  0
20  2      0 162188     28 3616556    0    0 25120 20927 26665 30971 82 12  3  3  0
 9  1      0 166372     28 3610992    0    0 24916 25578 26791 32168 82 12  2  3  0
25  0      0 165004     28 3613472    0    0 15000 18785 20914 25097 85 10  2  3  0
20  0      0 155104     28 3618296    0    0 19948 20648 32954 32154 82 13  2  2  0
25  0      0 152960     28 3616160    0    0 24292 22560 26764 29407 82 13  2  3  0
22  0      0 152444     28 3610648    0    0 25664 21835 26442 27821 84 13  2  2  0
12  2      0 265056     28 3494532    0    0 23444 30779 25144 31216 83 13  2  2  0
20  1      0 227256     28 3532484    0    0 19384 20952 21850 31087 80 10  5  5  0
29  1      0 189872     28 3569948    0    0 20132 19905 31088 31109 81 13  4  2  0
22  0      0 157700     28 3605020    0    0 18568 19644 26301 30223 81 13  3  3  0
17  0      0 161048     28 3597992    0    0 20944 20443 26207 25271 81 13  3  3  0
 8  2      0 155408     28 3597748    0    0 22636 17572 23910 26424 82 13  2  2  0
 6  1      0 166444     28 3584596    0    0 19664 16910 19873 24260 86 11  2  2  0
19  1      0 173468     28 3577784    0    0 16688 17088 22712 29108 83 12  3  3  0
27  0      0 153064     28 3595412    0    0 23128 19185 26723 32504 81 12  3  4  0
24  1      0 156520     28 3579692    0    0 22688 23364 24918 26533 82 13  2  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0      0 166620     28 3556500    0    0 25468 42208 24069 41988 81 12  2  4  0
23  2      0 268868     28 3469384    0    0 23620 85969 22845 28186 83 12  2  4  0
19  1      0 345672     28 3395888    0    0 26592 20778 24529 24186 84 11  2  3  0
18  0      0 307284     28 3438584    0    0 24188 21192 30190 34152 81 13  2  3  0
18  1      0 275932     28 3476692    0    0 19804 21287 25180 29853 82 12  3  3  0
17  1      0 251400     28 3515832    0    0 25676 14824 26687 30324 82 13  3  3  0
15  3      0 219692     28 3564452    0    0 27172 24751 26463 34348 82 12  3  4  0
20  1      0 199108     28 3600308    0    0 19820 18984 20513 23061 86 10  2  2  0
18  1      0 181716     28 3634744    0    0 18816 18179 23345 29075 84 11  3  3  0
18  3      0 162832     28 3654644    0    0 26280 24688 25487 33563 81 13  3  3  0
23  1      0 252856     28 3569512    0    0 18172 17379 25913 33206 81 13  3  3  0
24  1      0 224352     28 3594656    0    0 18240 10084 24845 28137 82 13  3  3  0
23  1      0 195128     28 3622580    0    0 23096  7244 20409 25061 87  9  2  2  0
25  1      0 165504     28 3649836    0    0 40076  8808 26046 28173 80 12  5  2  0
14  1      0 159268     28 3657032    0    0 19076  9221 24173 26957 82 13  3  2  0
10  0      0 150368     28 3664308    0    0 19468  9880 24246 34528 82 12  3  3  0
22  0      0 167320     28 3642828    0    0 20412  9242 25485 28339 82 13  2  2  0
17  1      0 162104     28 3645360    0    0 16040  7892 20198 26742 86 12  1  2  0
 5  0      0 160284     28 3647292    0    0 14600  7664 24790 24491 80 13  4  2  0
22  0      0 264208     28 3528556    0    0 16152 11922 25082 29053 82 13  3  2  0
18  2      0 242160     28 3550504    0    0 16104  9240 25145 35039 79 12  6  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  1      0 217484     28 3574772    0    0 17464  9748 27019 33220 81 13  4  3  0
