Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年05月19日 	_x86_64_	(4 CPU)

03時25分41秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03時25分42秒  all    3.81    0.00    4.31    0.00    0.76    3.05    0.00    0.00    0.00   88.07
03時25分43秒  all    2.54    0.00    2.28    0.00    0.76    2.03    0.00    0.00    0.00   92.39
03時25分44秒  all    2.04    0.00    2.54    0.00    1.02    2.04    0.00    0.00    0.00   92.37
03時25分45秒  all    1.52    0.00    2.03    0.00    0.51    2.03    0.00    0.00    0.00   93.91
03時25分46秒  all    1.79    0.00    2.56    0.00    0.77    2.05    0.00    0.00    0.00   92.84
03時25分47秒  all    1.53    0.00    2.81    0.00    1.02    2.05    0.00    0.00    0.00   92.58
03時25分48秒  all    2.30    0.00    2.81    0.00    0.77    1.79    0.00    0.00    0.00   92.35
03時25分49秒  all    2.27    0.00    2.78    0.00    1.01    2.27    0.00    0.00    0.00   91.67
03時25分50秒  all    1.78    0.00    2.54    0.00    0.51    1.78    0.00    0.00    0.00   93.40
03時25分51秒  all    2.28    0.00    3.05    0.00    0.76    2.03    0.00    0.00    0.00   91.88
03時25分52秒  all    2.26    0.00    3.52    0.00    1.01    2.26    0.00    0.00    0.00   90.95
03時25分53秒  all    2.04    0.00    2.55    0.00    0.51    2.04    0.00    0.00    0.00   92.86
03時25分54秒  all    2.53    0.00    3.28    0.00    1.01    2.02    0.00    0.00    0.00   91.16
03時25分55秒  all    2.02    0.00    2.02    0.00    1.01    1.51    0.00    0.00    0.00   93.45
03時25分56秒  all    2.04    0.00    2.30    0.00    0.51    2.04    0.00    0.00    0.00   93.11
03時25分57秒  all    2.04    0.00    3.05    0.00    1.02    2.04    0.00    0.00    0.00   91.86
03時25分58秒  all    2.53    0.00    3.03    0.00    0.76    2.02    0.00    0.00    0.00   91.67
03時25分59秒  all    2.53    0.00    2.78    0.00    0.76    2.03    0.00    0.00    0.00   91.90
03時26分00秒  all    1.77    0.00    2.53    0.00    0.51    1.52    0.00    0.00    0.00   93.67
03時26分01秒  all    5.03    0.00    3.77    0.00    1.01    2.26    0.00    0.00    0.00   87.94
03時26分02秒  all    2.27    0.00    3.79    0.00    0.76    2.02    0.00    0.00    0.00   91.16
03時26分03秒  all    2.53    0.00    2.78    0.00    1.01    2.27    0.00    0.00    0.00   91.41
03時26分04秒  all    2.04    0.00    3.31    0.00    0.51    2.04    0.00    0.00    0.00   92.11
03時26分05秒  all    2.53    0.00    2.03    0.00    0.76    1.77    0.00    0.00    0.00   92.91
03時26分06秒  all    2.02    0.00    2.77    0.00    1.01    1.76    0.00    0.00    0.00   92.44
03時26分07秒  all    2.51    0.00    3.27    0.00    0.75    2.26    0.00    0.00    0.00   91.21
03時26分08秒  all    2.04    0.00    3.06    0.00    0.77    2.04    0.00    0.00    0.00   92.09
03時26分09秒  all    3.02    0.00    2.76    0.00    1.01    1.76    0.00    0.00    0.00   91.46
03時26分10秒  all    2.04    0.00    2.80    0.00    0.51    2.04    0.00    0.00    0.00   92.62
03時26分11秒  all    1.75    0.00    3.01    0.00    0.75    2.01    0.00    0.00    0.00   92.48
03時26分12秒  all    2.55    0.00    3.06    0.00    0.77    2.04    0.00    0.00    0.00   91.58
03時26分13秒  all    2.53    0.00    2.28    0.00    0.76    2.03    0.00    0.00    0.00   92.41
03時26分14秒  all    1.78    0.00    3.05    0.00    1.02    1.78    0.00    0.00    0.00   92.37
03時26分15秒  all    3.01    0.00    2.76    0.00    0.75    2.01    0.00    0.00    0.00   91.48
03時26分16秒  all    2.04    0.00    2.04    0.00    1.02    1.53    0.00    0.00    0.00   93.38
03時26分17秒  all    1.79    0.00    3.07    0.00    0.26    2.05    0.00    0.00    0.00   92.84
03時26分18秒  all    2.99    0.00    3.24    0.00    1.25    2.49    0.00    0.00    0.00   90.02
03時26分19秒  all    8.18    0.00    4.60    0.00    0.77    2.05    0.00    0.00    0.00   84.40
03時26分20秒  all    2.27    0.00    3.53    0.00    0.50    2.02    0.00    0.00    0.00   91.69
03時26分21秒  all    1.53    0.00    2.04    0.00    1.27    1.53    0.00    0.00    0.00   93.64
03時26分22秒  all    2.28    0.00    3.30    0.00    0.51    2.28    0.00    0.00    0.00   91.62
03時26分23秒  all    2.01    0.00    3.52    0.00    1.01    1.76    0.00    0.00    0.00   91.71
03時26分24秒  all    2.77    0.00    3.02    0.00    0.50    2.27    0.00    0.00    0.00   91.44
03時26分25秒  all    2.02    0.00    2.77    0.00    1.01    1.76    0.00    0.00    0.00   92.44
