2026/07/12 18:14:21 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 8.9, Count: 29, TPM: 194.5, Sum(ms): 13309.0, Avg(ms): 459.1, 50th(ms): 469.8, 90th(ms): 486.5, 95th(ms): 486.5, 99th(ms): 486.5, 99.9th(ms): 486.5, Max(ms): 486.5
[Current] NEW_ORDER - Takes(s): 9.7, Count: 355, TPM: 2191.7, Sum(ms): 97586.9, Avg(ms): 275.4, 50th(ms): 285.2, 90th(ms): 369.1, 95th(ms): 369.1, 99th(ms): 385.9, 99.9th(ms): 536.9, Max(ms): 536.9
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 26, TPM: 158.3, Sum(ms): 1970.6, Avg(ms): 75.9, 50th(ms): 79.7, 90th(ms): 83.9, 95th(ms): 92.3, 99th(ms): 92.3, 99.9th(ms): 92.3, Max(ms): 92.3
[Current] PAYMENT - Takes(s): 9.8, Count: 301, TPM: 1839.8, Sum(ms): 42703.7, Avg(ms): 142.4, 50th(ms): 151.0, 90th(ms): 151.0, 95th(ms): 159.4, 99th(ms): 167.8, 99.9th(ms): 243.3, Max(ms): 243.3
[Current] STOCK_LEVEL - Takes(s): 9.5, Count: 25, TPM: 157.3, Sum(ms): 1500.1, Avg(ms): 60.1, 50th(ms): 60.8, 90th(ms): 62.9, 95th(ms): 67.1, 99th(ms): 75.5, 99.9th(ms): 75.5, Max(ms): 75.5
[Current] DELIVERY - Takes(s): 9.4, Count: 29, TPM: 185.5, Sum(ms): 13182.8, Avg(ms): 452.1, 50th(ms): 453.0, 90th(ms): 469.8, 95th(ms): 486.5, 99th(ms): 486.5, 99.9th(ms): 486.5, Max(ms): 486.5
[Current] NEW_ORDER - Takes(s): 10.0, Count: 360, TPM: 2161.0, Sum(ms): 98582.1, Avg(ms): 275.1, 50th(ms): 285.2, 90th(ms): 369.1, 95th(ms): 369.1, 99th(ms): 369.1, 99.9th(ms): 436.2, Max(ms): 436.2
[Current] ORDER_STATUS - Takes(s): 9.8, Count: 19, TPM: 116.1, Sum(ms): 1374.7, Avg(ms): 72.4, 50th(ms): 71.3, 90th(ms): 83.9, 95th(ms): 88.1, 99th(ms): 88.1, 99.9th(ms): 88.1, Max(ms): 88.1
[Current] PAYMENT - Takes(s): 10.0, Count: 307, TPM: 1842.9, Sum(ms): 43882.1, Avg(ms): 143.6, 50th(ms): 151.0, 90th(ms): 159.4, 95th(ms): 167.8, 99th(ms): 234.9, 99.9th(ms): 402.7, Max(ms): 402.7
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 35, TPM: 210.1, Sum(ms): 2057.9, Avg(ms): 58.6, 50th(ms): 60.8, 90th(ms): 65.0, 95th(ms): 65.0, 99th(ms): 65.0, 99.9th(ms): 65.0, Max(ms): 65.0
[Current] DELIVERY - Takes(s): 9.9, Count: 31, TPM: 187.4, Sum(ms): 14143.6, Avg(ms): 454.9, 50th(ms): 469.8, 90th(ms): 469.8, 95th(ms): 469.8, 99th(ms): 469.8, 99.9th(ms): 469.8, Max(ms): 469.8
