Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-1) 	07/17/26 	_x86_64_	(4 CPU)

15:48:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:48:34     all    2.53    0.00    1.77    0.51    1.01    0.76    0.00    0.00    0.00   93.42
15:48:35     all    2.03    0.00    1.77    0.25    0.25    0.25    0.00    0.00    0.00   95.44
15:48:36     all    2.29    0.00    1.27    0.25    0.76    0.00    0.00    0.00    0.00   95.42
15:48:37     all    2.78    0.00    1.52    1.27    0.25    0.25    0.00    0.00    0.00   93.92
15:48:38     all    2.27    0.00    1.77    0.00    0.51    0.25    0.00    0.00    0.00   95.20
15:48:39     all    1.78    0.00    1.78    0.51    0.51    0.00    0.00    0.00    0.00   95.43
15:48:40     all    2.54    0.00    1.02    1.02    0.51    0.51    0.00    0.00    0.00   94.42
15:48:41     all    3.85    0.00    1.54    1.03    0.51    0.00    0.00    0.00    0.00   93.08
15:48:42     all    2.51    0.00    1.25    0.75    0.50    0.50    0.25    0.00    0.00   94.24
15:48:43     all    3.27    0.00    2.27    1.51    0.50    0.25    0.25    0.00    0.00   91.94
15:48:44     all    2.03    0.00    1.52    0.25    0.51    0.00    0.00    0.00    0.00   95.69
15:48:45     all    2.04    0.00    1.27    0.25    0.51    0.00    0.00    0.00    0.00   95.93
15:48:46     all    3.27    0.00    1.26    0.50    0.50    0.50    0.25    0.00    0.00   93.70
15:48:47     all    6.31    0.00    5.81    2.02    1.01    0.25    0.25    0.00    0.00   84.34
15:48:48     all    3.83    0.00    2.30    2.81    0.26    0.77    0.00    0.00    0.00   90.05
15:48:49     all    2.76    0.00    2.01    1.51    1.01    0.25    0.00    0.00    0.00   92.46
15:48:50     all    4.52    0.00    4.02    1.76    1.01    0.50    0.00    0.00    0.00   88.19
15:48:51     all    4.80    0.00    2.02    2.53    0.00    0.25    0.00    0.00    0.00   90.40
15:48:52     all    3.30    0.00    1.78    1.27    1.02    0.25    0.00    0.00    0.00   92.39
15:48:53     all    3.55    0.00    1.52    2.79    0.00    0.25    0.00    0.00    0.00   91.88
15:48:54     all    2.00    0.00    2.00    0.25    1.00    0.50    0.00    0.00    0.00   94.26
15:48:55     all    2.56    0.00    1.28    0.51    0.00    0.26    0.00    0.00    0.00   95.40
15:48:56     all    2.54    0.00    1.52    0.51    0.76    0.00    0.25    0.00    0.00   94.42
15:48:57     all    2.75    0.00    2.25    0.75    0.25    0.25    0.25    0.00    0.00   93.50
15:48:58     all    1.79    0.00    1.53    0.26    0.77    0.26    0.00    0.00    0.00   95.41
