Linux 4.18.0-425.3.1.el8.x86_64 (l-dbm-labroom-1) 	西元2026年07月17日 	_x86_64_	(4 CPU)

23時48分33秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23時48分34秒  all   33.33    0.00   18.30    0.00    0.75    1.00    0.00    0.00    0.00   46.62
23時48分35秒  all   32.99    0.00   22.08    0.00    0.76    0.00    0.00    0.00    0.00   44.16
23時48分36秒  all   29.19    0.00   22.34    0.00    0.51    0.76    0.00    0.00    0.00   47.21
23時48分37秒  all   29.04    0.00   16.41    0.00    0.51    0.25    0.00    0.00    0.00   53.79
23時48分38秒  all   31.98    0.00   19.04    0.00    0.51    0.25    0.00    0.00    0.00   48.22
23時48分39秒  all   29.04    0.00   22.22    0.00    0.76    0.76    0.00    0.00    0.00   47.22
23時48分40秒  all   30.03    0.00   21.63    0.00    0.76    0.00    0.00    0.00    0.00   47.58
23時48分41秒  all   30.81    0.00   13.89    0.00    0.25    0.76    0.00    0.00    0.00   54.29
23時48分42秒  all   30.65    0.00   21.11    0.00    0.75    0.25    0.00    0.00    0.00   47.24
23時48分43秒  all   29.80    0.00   21.46    0.00    0.51    0.25    0.00    0.00    0.00   47.98
23時48分44秒  all   29.97    0.00   13.60    0.00    0.50    0.76    0.00    0.00    0.00   55.16
23時48分45秒  all   30.46    0.00   21.83    0.00    0.51    0.00    0.00    0.00    0.00   47.21
23時48分46秒  all   30.40    0.00   20.60    0.00    0.75    0.75    0.00    0.00    0.00   47.49
23時48分47秒  all   25.44    0.00    9.57    0.00    0.25    0.25    0.00    0.00    0.00   64.48
23時48分48秒  all   32.66    0.00   21.27    0.00    0.76    0.00    0.00    0.00    0.00   45.32
23時48分49秒  all   29.18    0.00   22.19    0.00    0.50    1.00    0.00    0.00    0.00   47.13
23時48分50秒  all   27.92    0.00   18.27    0.00    0.51    0.00    0.00    0.00    0.00   53.30
23時48分51秒  all   27.66    0.00    9.64    0.00    0.51    0.25    0.00    0.00    0.00   61.93
23時48分52秒  all   29.47    0.00   21.16    0.00    0.76    0.50    0.00    0.00    0.00   48.11
23時48分53秒  all   28.61    0.00   22.78    0.00    0.51    0.25    0.00    0.00    0.00   47.85
23時48分54秒  all   29.77    0.00   17.05    0.00    0.51    0.25    0.00    0.00    0.00   52.42
23時48分55秒  all   27.96    0.00   11.34    0.00    0.50    0.25    0.00    0.00    0.00   59.95
23時48分56秒  all   30.53    0.00   20.61    0.00    0.51    0.76    0.00    0.00    0.00   47.58
23時48分57秒  all   30.30    0.00   20.96    0.00    0.76    0.25    0.00    0.00    0.00   47.73
23時48分58秒  all   30.36    0.00   16.07    0.00    0.26    0.51    0.00    0.00    0.00   52.81
23時48分59秒  all   25.44    0.00   11.08    0.00    0.76    0.25    0.00    0.00    0.00   62.47
23時49分00秒  all   24.11    0.00    6.09    0.00    0.25    0.00    0.00    0.00    0.00   69.54
23時49分01秒  all   29.04    0.00   13.64    0.00    1.01    1.01    0.00    0.00    0.00   55.30
23時49分02秒  all   24.75    0.00    7.75    0.00    0.75    1.50    0.00    0.00    0.00   65.25
23時49分03秒  all   23.48    0.00    7.32    0.00    1.01    1.77    0.00    0.00    0.00   66.41
23時49分04秒  all   26.26    0.00    8.33    0.00    0.76    1.77    0.00    0.00    0.00   62.88
23時49分05秒  all   23.10    0.00    7.36    0.00    1.02    1.52    0.00    0.00    0.00   67.01
23時49分06秒  all   27.64    0.00    7.79    0.00    1.01    1.76    0.00    0.00    0.00   61.81
23時49分07秒  all   23.23    0.00    7.58    0.00    1.01    2.02    0.00    0.00    0.00   66.16
23時49分08秒  all   23.10    0.00    7.36    0.00    1.02    1.52    0.00    0.00    0.00   67.01
23時49分09秒  all   25.13    0.00    8.38    0.00    1.02    1.52    0.00    0.00    0.00   63.96
23時49分10秒  all   23.54    0.00    7.09    0.00    0.76    1.77    0.00    0.00    0.00   66.84
23時49分11秒  all   26.58    0.00    7.34    0.00    1.01    1.52    0.00    0.00    0.00   63.54
23時49分12秒  all   21.97    0.00    7.83    0.00    0.76    1.77    0.00    0.00    0.00   67.68
23時49分13秒  all   24.00    0.00    7.50    0.00    1.00    1.50    0.00    0.00    0.00   66.00
23時49分14秒  all   26.52    0.00    7.83    0.00    0.76    1.52    0.00    0.00    0.00   63.38
23時49分15秒  all   23.92    0.00    7.12    0.00    1.02    1.78    0.00    0.00    0.00   66.16
23時49分16秒  all   24.06    0.00    7.77    0.25    0.75    1.50    0.00    0.00    0.00   65.66
23時49分17秒  all   23.93    0.00    7.30    0.00    1.01    2.02    0.00    0.00    0.00   65.74
23時49分18秒  all   24.04    0.00    6.39    0.00    1.02    1.28    0.00    0.00    0.00   67.26
23時49分19秒  all   25.32    0.00    7.34    0.00    0.76    1.77    0.00    0.00    0.00   64.81
23時49分20秒  all   29.15    0.00    9.05    0.00    1.01    1.26    0.00    0.00    0.00   59.55
23時49分21秒  all   23.93    0.00    7.05    0.00    0.76    1.76    0.00    0.00    0.00   66.50
23時49分22秒  all   22.73    0.00    6.82    0.00    0.76    1.26    0.00    0.00    0.00   68.43
23時49分23秒  all   25.63    0.00    7.36    0.00    0.76    1.02    0.00    0.00    0.00   65.23
23時49分24秒  all   22.84    0.00    6.35    0.00    0.76    1.27    0.00    0.00    0.00   68.78
23時49分25秒  all   22.81    0.00    7.77    0.00    1.00    1.50    0.00    0.00    0.00   66.92
23時49分26秒  all   27.59    0.00    6.84    0.00    0.76    1.77    0.00    0.00    0.00   63.04
23時49分27秒  all   22.67    0.00    7.05    0.00    1.01    1.51    0.00    0.00    0.00   67.76
23時49分28秒  all   21.74    0.00    7.93    0.00    0.77    1.28    0.00    0.00    0.00   68.29
23時49分29秒  all   27.02    0.00    7.32    0.00    1.01    2.02    0.00    0.00    0.00   62.63
23時49分30秒  all   23.29    0.00    7.34    0.00    1.01    1.77    0.00    0.00    0.00   66.58
23時49分31秒  all   22.45    0.00    7.40    0.00    0.51    1.53    0.00    0.00    0.00   68.11
23時49分32秒  all   26.52    0.00    7.58    0.00    1.01    1.26    0.00    0.00    0.00   63.64
23時49分33秒  all   22.81    0.00    7.52    0.00    1.00    2.01    0.00    0.00    0.00   66.67
23時49分34秒  all   10.63    0.00    5.06    0.00    0.76    1.52    0.00    0.00    0.00   82.03
23時49分35秒  all    2.27    0.00    3.03    0.00    0.76    1.52    0.00    0.00    0.00   92.42
23時49分36秒  all    2.04    0.00    2.29    0.00    0.51    1.53    0.00    0.00    0.00   93.64
23時49分37秒  all    2.26    0.00    2.51    0.00    0.75    1.76    0.00    0.00    0.00   92.71
23時49分38秒  all    1.77    0.00    2.78    0.00    0.51    1.27    0.00    0.00    0.00   93.67
23時49分39秒  all    2.53    0.00    2.53    0.00    0.76    1.77    0.00    0.00    0.00   92.42
23時49分40秒  all    2.28    0.00    2.53    0.00    0.76    1.52    0.00    0.00    0.00   92.91
23時49分41秒  all    1.78    0.00    2.54    0.00    0.76    1.53    0.00    0.00    0.00   93.38
23時49分42秒  all    2.52    0.00    2.77    0.00    0.76    1.76    0.00    0.00    0.00   92.19
23時49分43秒  all    2.52    0.00    2.77    0.00    0.50    1.51    0.00    0.00    0.00   92.70
23時49分44秒  all    2.28    0.00    2.53    0.00    0.76    1.52    0.00    0.00    0.00   92.91
23時49分45秒  all    2.28    0.00    2.28    0.00    0.51    2.03    0.00    0.00    0.00   92.89
23時49分46秒  all    2.27    0.00    3.54    0.00    0.76    1.26    0.00    0.00    0.00   92.17
23時49分47秒  all    2.49    0.00    2.49    0.00    0.75    1.74    0.00    0.00    0.00   92.54
23時49分48秒  all    2.04    0.00    2.54    0.25    0.51    1.78    0.00    0.00    0.00   92.88
23時49分49秒  all    2.26    0.00    3.52    0.00    0.75    1.26    0.00    0.00    0.00   92.21
23時49分50秒  all    2.02    0.00    2.52    0.00    0.50    1.76    0.00    0.00    0.00   93.20
23時49分51秒  all    1.52    0.00    2.53    0.00    0.76    1.26    0.00    0.00    0.00   93.94
23時49分52秒  all    2.01    0.00    2.51    0.00    0.75    1.51    0.00    0.00    0.00   93.22
23時49分53秒  all    1.76    0.00    2.27    0.00    0.25    1.26    0.00    0.00    0.00   94.46
23時49分54秒  all    2.01    0.00    2.26    0.00    0.50    1.26    0.00    0.00    0.00   93.97
23時49分55秒  all    2.02    0.00    2.27    0.00    1.01    1.26    0.00    0.00    0.00   93.43
23時49分56秒  all    2.28    0.00    2.28    0.00    0.25    1.52    0.00    0.00    0.00   93.67
23時49分57秒  all    1.27    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   93.67
23時49分58秒  all    2.02    0.00    3.02    0.00    0.50    1.51    0.00    0.00    0.00   92.95
23時49分59秒  all    2.30    0.00    2.81    0.00    0.77    1.53    0.00    0.00    0.00   92.60
23時50分00秒  all    2.28    0.00    2.28    0.00    1.01    1.77    0.00    0.00    0.00   92.66
23時50分01秒  all    1.76    0.00    3.02    0.00    0.50    1.51    0.00    0.00    0.00   93.22
23時50分02秒  all    4.76    0.00    3.51    0.00    0.75    1.75    0.00    0.00    0.00   89.22
23時50分03秒  all    1.78    0.00    3.05    0.00    0.51    1.53    0.00    0.00    0.00   93.13
23時50分04秒  all    3.04    0.00    2.28    0.00    0.76    2.03    0.00    0.00    0.00   91.90
23時50分05秒  all    2.05    0.00    2.30    0.00    1.02    1.53    0.00    0.00    0.00   93.09
23時50分06秒  all    2.52    0.00    2.52    0.00    0.25    1.51    0.00    0.00    0.00   93.20
23時50分07秒  all    2.98    0.00    3.47    0.00    1.24    1.99    0.00    0.00    0.00   90.32
23時50分08秒  all    1.79    0.00    2.31    0.00    0.26    1.28    0.00    0.00    0.00   94.36
23時50分09秒  all    2.74    0.00    2.99    0.00    1.00    1.74    0.00    0.00    0.00   91.54
23時50分10秒  all    2.78    0.00    3.03    0.00    0.25    1.77    0.00    0.00    0.00   92.17
23時50分11秒  all    2.51    0.00    3.52    0.00    1.01    1.76    0.00    0.00    0.00   91.21
23時50分12秒  all    2.81    0.00    2.30    0.00    0.51    1.53    0.00    0.00    0.00   92.86
23時50分13秒  all    2.25    0.00    3.75    0.00    1.00    1.75    0.00    0.00    0.00   91.25
23時50分14秒  all    2.29    0.00    2.29    0.00    1.02    1.78    0.00    0.00    0.00   92.62
23時50分15秒  all    3.28    0.00    3.28    0.00    0.76    2.02    0.00    0.00    0.00   90.66
23時50分16秒  all    2.78    0.00    3.04    0.00    0.51    2.03    0.00    0.00    0.00   91.65
23時50分17秒  all    2.02    0.00    2.78    0.00    1.01    1.77    0.00    0.00    0.00   92.42
23時50分18秒  all    1.52    0.00    2.53    0.00    0.25    1.27    0.00    0.00    0.00   94.43
23時50分19秒  all    2.50    0.00    3.00    0.00    1.00    1.50    0.00    0.00    0.00   92.00
23時50分20秒  all    8.33    0.00    4.29    0.00    0.51    2.02    0.00    0.00    0.00   84.85
23時50分21秒  all    1.78    0.00    3.05    0.00    0.76    1.27    0.00    0.00    0.00   93.13
23時50分22秒  all    2.03    0.00    3.04    0.00    0.76    2.03    0.00    0.00    0.00   92.15
23時50分23秒  all    1.79    0.00    2.30    0.00    0.51    1.28    0.00    0.00    0.00   94.13
23時50分24秒  all    3.51    0.00    3.01    0.00    1.00    1.75    0.00    0.00    0.00   90.73
23時50分25秒  all    2.30    0.00    3.06    0.00    0.51    1.79    0.00    0.00    0.00   92.35
23時50分26秒  all    3.02    0.00    3.02    0.00    1.01    2.02    0.00    0.00    0.00   90.93
23時50分27秒  all    2.26    0.00    3.26    0.00    0.75    1.75    0.00    0.00    0.00   91.98
23時50分28秒  all    2.53    0.00    2.78    0.00    0.51    1.77    0.00    0.00    0.00   92.42
23時50分29秒  all    2.80    0.00    2.54    0.00    0.76    2.04    0.00    0.00    0.00   91.86
23時50分30秒  all    2.26    0.00    3.52    0.00    1.01    1.76    0.00    0.00    0.00   91.46
23時50分31秒  all    2.03    0.00    2.28    0.00    0.51    1.52    0.00    0.00    0.00   93.67
23時50分32秒  all    2.53    0.00    2.78    0.00    0.76    1.52    0.00    0.00    0.00   92.41
23時50分33秒  all    2.27    0.00    3.27    0.00    0.50    1.51    0.00    0.00    0.00   92.44
23時50分34秒  all    4.80    0.00    3.54    0.00    1.01    1.77    0.00    0.00    0.00   88.89
23時50分35秒  all    2.51    0.00    3.01    0.00    0.75    1.75    0.00    0.00    0.00   91.98
23時50分36秒  all    2.28    0.00    3.04    0.00    0.51    1.77    0.00    0.00    0.00   92.41
23時50分37秒  all    2.28    0.00    2.03    0.00    1.01    2.03    0.00    0.00    0.00   92.66
23時50分38秒  all    2.28    0.00    2.53    0.00    0.25    1.27    0.00    0.00    0.00   93.67
23時50分39秒  all    2.50    0.00    2.75    0.00    0.75    1.50    0.00    0.00    0.00   92.50
23時50分40秒  all    1.78    0.00    2.03    0.00    0.76    1.27    0.00    0.00    0.00   94.16
23時50分41秒  all    2.24    0.00    2.00    0.00    0.50    1.50    0.00    0.00    0.00   93.77
23時50分42秒  all    2.30    0.00    2.81    0.00    0.51    1.28    0.00    0.00    0.00   93.11
23時50分43秒  all    1.78    0.00    2.28    0.00    0.76    1.78    0.00    0.00    0.00   93.40
23時50分44秒  all    2.52    0.00    2.52    0.00    0.76    1.76    0.00    0.00    0.00   92.44
