ts_ns,query_type,latency_ms
1783856632418402958,select,12.257
1783856632442396880,update,36.683
1783856632594030214,select,8.170
1783856632605487224,update,19.488
1783856632729794084,select,7.662
1783856632740829636,update,19.852
1783856632865428476,select,8.294
1783856632876910438,update,20.613
1783856633002075710,select,10.727
1783856633016454976,update,18.619
1783856633141478397,select,10.580
1783856633155940692,update,24.680
1783856633287076221,select,8.222
1783856633298516463,update,19.168
1783856633423629598,select,7.537
1783856633434320427,update,19.930
1783856633559291131,select,7.744
1783856633570418178,update,19.599
1783856633694960133,select,9.901
1783856633710585737,update,17.531
1783856633833706603,select,9.676
1783856633846884712,update,19.579
1783856633972310630,select,8.570
1783856633984429780,update,19.131
1783856634108289184,select,8.374
1783856634120398033,update,19.233
1783856634244258533,select,8.806
1783856634256852749,update,18.210
1783856634380350333,select,9.513
1783856634393040461,update,20.004
1783856634517931862,select,10.145
1783856634532553547,update,18.198
1783856634655988558,select,8.194
1783856634667322018,update,19.337
1783856634792153852,select,7.676
1783856634803484630,update,19.948
1783856634929287844,select,7.590
1783856634940097528,update,19.514
1783856635066015364,select,8.142
1783856635077417095,update,20.014
1783856635202100851,select,7.456
1783856635212832729,update,19.983
1783856635338838710,select,7.195
1783856635349464826,update,21.693
1783856635476470488,select,8.181
1783856635488021585,update,19.415
1783856635612626775,select,8.194
1783856635624074994,update,19.015
1783856635748326531,select,8.603
1783856635760052264,update,20.711
1783856635886332081,select,8.613
1783856635898939936,update,18.951
1783856636023284603,select,8.152
1783856636034853276,update,19.583
1783856636159179104,select,9.405
1783856636172680571,update,19.340
1783856636297274022,select,8.466
1783856636309204977,update,19.458
1783856636434380188,select,10.270
1783856636448007079,update,19.981
1783856636572306595,select,8.685
1783856636583959173,update,18.900
1783856636708998929,select,7.778
1783856636719739029,update,20.259
1783856636844754615,select,8.172
1783856636856173644,update,19.625
1783856636981309506,select,9.346
1783856636993567663,update,18.704
1783856637118135779,select,8.334
1783856637129898455,update,20.406
1783856637256808420,select,7.406
1783856637267636455,update,19.676
1783856637392803570,select,8.736
1783856637404638088,update,19.489
1783856637530177390,select,7.864
1783856637541926392,update,19.361
1783856637665744174,select,8.138
1783856637678540882,update,17.504
1783856637801393027,select,7.896
1783856637812755187,update,19.392
1783856637936672496,select,7.274
1783856637946950897,update,19.770
1783856638071566274,select,9.734
1783856638084737336,update,19.391
1783856638209176753,select,8.518
1783856638221888883,update,19.011
1783856638345405332,select,7.748
1783856638356307208,update,20.641
1783856638482439605,select,9.026
1783856638495069253,update,19.822
1783856638619865876,select,7.534
1783856638630677309,update,20.236
1783856638755635400,select,7.751
1783856638766753366,update,20.218
1783856638893308205,select,8.482
1783856638904839268,update,20.177
1783856639029568621,select,8.948
1783856639041790134,update,19.786
1783856639166960481,select,9.861
1783856639180592125,update,18.858
1783856639304262234,select,9.853
1783856639319030420,update,25.221
1783856639449838490,select,8.140
1783856639461758461,update,19.980
1783856639586391070,select,8.112
1783856639597673200,update,19.406
1783856639721710465,select,9.008
1783856639733965318,update,18.561
