procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  2      0 153088     20 12746996    0    0 10901 22082  206  169 16  7 73  4  0
14  9      0 166824     20 12736556    0    0 184000 309970 89265 68890 61 30  1  8  0
 7  9      0 154436     20 12748112    0    0 187568 186130 74197 75523 60 28  1 12  0
 9 12      0 163888     20 12738916    0    0 198240 168691 74737 78770 60 26  1 13  0
13  8      0 151132     20 12751208    0    0 200368 173664 75640 78828 61 26  1 12  0
17  6      0 160988     20 12741072    0    0 188432 283171 72463 74585 59 26  1 14  0
16  8      0 150568     20 12752056    0    0 180576 280562 72297 73148 60 26  1 12  0
22  6      0 160748     20 12741916    0    0 201744 273455 72127 74474 60 27  1 13  0
 9  1      0 169824     20 12731772    0    0 198272 287966 70775 75888 59 25  1 14  0
24  2      0 159040     20 12743260    0    0 191584 277160 70338 74967 60 26  1 12  0
15  8      0 168308     20 12733188    0    0 192064 279198 70524 74262 60 26  2 11  0
11 10      0 157124     20 12744888    0    0 185280 291787 72994 76474 60 26  2 12  0
18  7      0 165552     20 12735204    0    0 208080 314200 73027 78599 61 26  2 12  0
 8  3      0 154316     20 12747392    0    0 198944 326203 76702 79509 61 26  1 12  0
20  5      0 164852     20 12737580    0    0 207120 343326 74350 78297 59 27  1 13  0
19  3      0 151884     20 12749380    0    0 182224 318594 72679 76014 61 27  1 12  0
18  6      0 162032     20 12739672    0    0 176032 321248 74356 73224 61 27  2 11  0
13  3      0 150292     20 12750868    0    0 183184 316163 71902 72908 61 27  1 11  0
 6  4      0 160348     20 12741176    0    0 198896 336556 71370 77569 61 27  1 11  0
22  2      0 169188     20 12731544    0    0 187936 328109 73631 76372 61 26  2 11  0
19  4      0 157920     20 12742688    0    0 180816 302890 71377 73516 60 28  1 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  4      0 168712     20 12731872    0    0 154688 299214 65543 67839 62 26  2 10  0
 5 13      0 157104     20 12743824    0    0 175120 297439 69535 75824 62 26  1 11  0
16  4      0 154028     20 12746100    0    0 191664 319101 68926 76049 62 26  2 11  0
10  3      0 152896     20 12748636    0    0 181104 329512 69973 76695 59 26  2 13  0
10  8      0 150588     20 12751604    0    0 173712 311495 75273 77083 62 25  2 10  0
13  5      0 155672     20 12744852    0    0 179856 314465 75706 75735 61 27  1 11  0
 8  6      0 153248     20 12747760    0    0 192288 341711 76215 78754 61 27  1 11  0
11  6      0 150500     20 12751236    0    0 189840 335300 74210 81064 61 26  1 11  0
12 12      0 155232     20 12744584    0    0 195440 343520 72335 80426 58 27  1 14  0
17  6      0 154324     20 12746832    0    0 183536 333273 72868 75338 60 27  2 12  0
16  3      0 151896     20 12748936    0    0 169952 463536 90516 73287 59 27  2 11  0
20  6      0 156492     20 12742144    0    0 187840 358640 75317 77646 60 27  1 12  0
 7 10      0 154768     20 12745644    0    0 173376 346994 72704 79717 61 26  2 11  0
11  7      0 151112     20 12748844    0    0 203600 346343 77906 80758 61 26  1 12  0
11  8      0 157128     20 12742140    0    0 180496 346411 75479 77756 61 27  2 11  0
13  4      0 155368     20 12743988    0    0 175520 335456 70658 74241 62 26  2 10  0
19  8      0 153704     20 12746808    0    0 186432 334677 73403 77750 60 28  2 11  0
 7  5      0 150512     20 12749744    0    0 180768 330303 71999 79570 61 26  2 12  0
10  6      0 157036     20 12743840    0    0 195248 347434 75417 80769 60 27  2 12  0
20  5      0 153540     20 12746524    0    0 169616 324798 72348 75011 62 26  2 11  0
13  5      0 150760     20 12748880    0    0 175840 321906 72304 74261 60 28  2 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  7      0 156624     20 12742996    0    0 184528 336862 70822 76339 61 27  2 11  0
12  3      0 154140     20 12746252    0    0 192400 348732 74733 79757 61 26  1 12  0
17  4      0 150560     20 12749768    0    0 190160 328664 76976 82040 59 28  1 11  0
 9  5      0 155200     20 12744020    0    0 179536 343746 72330 78447 60 26  2 13  0
 3 10      0 152612     20 12746696    0    0 185376 337600 73068 76755 61 27  2 11  0
11  6      0 150036     20 12750032    0    0 177520 330008 76042 76840 60 27  2 11  0
18  5      0 155328     20 12743252    0    0 192432 356097 78073 78026 59 26  2 13  0
11  7      0 152240     20 12747008    0    0 176512 348607 76686 79262 61 27  1 11  0
12  7      0 158044     20 12740804    0    0 172752 338540 71950 75257 61 25  3 11  0
22  4      0 155296     20 12743184    0    0 167536 314901 69921 74269 62 26  2 11  0
14  7      0 152592     20 12746284    0    0 178592 333862 72798 77669 61 26  2 11  0
