procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 8234200    876 5071456    0    0   422  2237  184  221  7  4 63 26  0
 0  0      0 8235068    876 5071524    0    0     0    96 3815 5973  2  2 96  0  0
 0  0      0 8235260    876 5071524    0    0     0    72 3841 6095  2  2 97  0  0
 0  0      0 8235644    876 5071524    0    0     0   103 3758 5854  1  2 97  0  0
 0  0      0 8235804    876 5071528    0    0     0    76 4062 6224  2  1 97  0  0
 0  0      0 8236284    876 5071528    0    0     0   108 4499 7011  2  2 96  0  0
 0  0      0 8236700    876 5071528    0    0     0   723 4125 6326  2  2 96  0  0
 0  0      0 8237020    876 5071528    0    0     0    82 4333 6777  2  2 96  0  0
 0  0      0 8237468    876 5071532    0    0     0   102 4539 7094  2  2 97  0  0
 1  0      0 8237660    876 5071532    0    0     0    72 3696 5886  1  2 97  0  0
 0  0      0 8237980    876 5071536    0    0     0    81 3782 6078  1  2 97  0  0
 1  0      0 8238300    876 5071536    0    0     0    72 3856 6030  2  2 97  0  0
 1  0      0 8238460    876 5071536    0    0     0    92 3845 5787  1  2 97  0  0
 0  0      0 8238908    876 5071536    0    0     0    96 3792 6086  2  2 97  0  0
 0  0      0 8239164    876 5071536    0    0     0    72 3568 5666  2  1 97  0  0
 0  0      0 8239356    876 5071540    0    0     0   102 3814 5918  1  2 97  0  0
 0  0      0 8236988    876 5071540    0    0     0   112 5685 8407  2  3 95  0  0
 0  0      0 8237372    876 5071544    0    0     0   101 4662 7325  2  2 96  0  0
 0  0      0 8234620    876 5071544    0    0     0   100 3923 6239  2  2 96  0  0
 0  0      0 8234876    876 5071544    0    0     0    76 4234 6555  3  1 95  0  0
 0  0      0 8232124    876 5071548    0    0     0   350 4765 7347  2  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 8232476    876 5071548    0    0     0    72 3807 5917  1  2 97  0  0
 0  0      0 8232892    876 5071548    0    0     0    76 4305 6894  2  2 96  0  0
 1  0      0 8233052    876 5071548    0    0     0    96 4225 6524  2  2 96  0  0
 1  0      0 8233596    876 5071552    0    0     0   127 4294 6577  2  1 97  0  0
 1  0      0 8233756    876 5071552    0    0     0    92 3856 6124  2  2 96  0  0
 0  0      0 8231100    876 5071552    0    0     0    72 4383 6756  2  2 96  0  0
 0  0      0 8231516    876 5071552    0    0     0    72 4216 6428  2  2 96  0  0
 0  0      0 8231676    876 5071556    0    0     0    86 4317 6734  2  2 96  0  0
 0  0      0 8232156    876 5071556    0    0     0    92 3828 6177  2  2 97  0  0
 0  0      0 8232316    876 5071556    0    0     0    72 3582 5812  1  1 98  0  0
 0  0      0 8232764    876 5071556    0    0     0    72 3960 6086  2  1 97  0  0
 0  0      0 8232988    876 5071560    0    0     0    77 3984 6038  1  2 96  0  0
 0  0      0 8233308    876 5071560    0    0     0   104 3807 6008  1  2 97  0  0
 0  0      0 8233532    876 5071560    0    0     0   130 4286 6926  2  2 96  0  0
 0  0      0 8233980    876 5071564    0    0     0    72 4124 6399  2  1 97  0  0
 0  0      0 8234236    876 5071564    0    0     0    84 4553 6824  2  2 96  0  0
 0  0      0 8234844    876 5071564    0    0     0   184 4553 7070  2  2 96  0  0
 0  0      0 8234972    876 5071568    0    0     0   146 4165 6745  2  2 96  0  0
