procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 1006260   5796 6432528    0    0     0     1    0    0  0  0 100  0  0
 2  0   2560 973040   5796 6432724    0    0     0    75 9526 9455 18 19 63  0  0
 2  0   2560 974172   5796 6432752    0    0     0     0 9371 10504 11 22 67  0  0
 3  0   2560 969852   5796 6432788    0    0     0     0 8690 9613 10 20 70  0  0
 3  0   2560 973604   5796 6432820    0    0     0     0 7525 7850  9 17 74  0  0
 2  0   2560 973540   5796 6432820    0    0     0   447 8980 9600 11 23 66  0  0
 2  0   2560 973224   5796 6432820    0    0     0     0 9147 10127 11 23 67  0  0
 1  0   2560 972992   5796 6432820    0    0     0     0 9165 10086 11 23 67  0  0
 2  0   2560 973444   5796 6432824    0    0     0     0 9086 10016 12 21 67  0  0
 2  0   2560 973176   5796 6432824    0    0     0     0 8881 9488 11 22 67  0  0
 2  0   2560 973652   5796 6432824    0    0     0     0 8830 9425 10 23 67  0  0
 2  0   2560 973044   5796 6432848    0    0     0     0 8710 9196 11 23 66  0  0
 2  0   2560 947520   5796 6432852    0    0     0     4 9000 9958 13 23 64  0  0
 2  0   2560 947304   5796 6432852    0    0     0     0 9101 9973 11 22 67  0  0
 1  0   2560 947668   5796 6432888    0    0     0     0 9016 9798 11 23 67  0  0
 1  0   2560 948500   5796 6432892    0    0     0     0 8805 9433 11 22 67  0  0
 0  0   2560 947484   5796 6432888    0    0     0     0 7724 8029  9 19 72  0  0
 2  0   2560 948612   5796 6432904    0    0     0     0 7709 8098  9 18 73  0  0
 1  0   2560 947548   5796 6432904    0    0     0     0 9092 10054 10 23 67  0  0
 2  0   2560 948448   5796 6432904    0    0     0     0 8960 9776 11 22 67  0  0
 1  0   2560 948400   5796 6432904    0    0     0     0 9047 9981 10 23 67  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 947812   5796 6432928    0    0     0     0 8961 9739 11 23 67  0  0
 1  0   2560 949228   5796 6432928    0    0     0     0 9163 9930 11 22 67  0  0
 2  0   2560 948680   5796 6432948    0    0     0     0 9082 9950 11 22 67  0  0
 1  0   2560 948972   5796 6432952    0    0     0     0 8884 9482 11 23 67  0  0
 2  0   2560 948764   5796 6432952    0    0     0     0 8636 8973 10 23 67  0  0
 2  0   2560 948444   5796 6432952    0    0     0     0 8924 9512 10 24 66  0  0
 1  0   2560 948712   5796 6432968    0    0     0     0 9084 9897 11 22 67  0  0
 1  0   2560 948336   5796 6432972    0    0     0     0 9191 10154 11 22 67  0  0
 1  0   2560 948552   5796 6432980    0    0     0     0 8909 9460 11 23 67  0  0
 0  0   2560 971128   5796 6432964    0    0     0   280 7369 7292 15 20 65  0  0
 1  0   2560 972000   5796 6432976    0    0     0     0 7818 8178 10 19 71  0  0
 2  0   2560 972140   5796 6433004    0    0     0     0 9044 9894 11 23 67  0  0
 2  0   2560 972252   5796 6433004    0    0     0     0 9090 9971 10 23 67  0  0
 2  0   2560 972528   5796 6433004    0    0     0     0 8965 9785 11 22 67  0  0
 2  0   2560 972192   5796 6433004    0    0     0   154 8860 9295 10 23 67  0  0
 2  0   2560 972896   5796 6433004    0    0     0   184 9003 9725 11 22 67  0  0
 1  0   2560 971184   5796 6433004    0    0     0     0 8747 9295 11 23 67  0  0
 3  0   2560 970556   5796 6433020    0    0     0    27 9279 10186 12 22 66  0  0
 2  0   2560 972840   5796 6433032    0    0     0     0 9054 9954 11 23 66  0  0
 3  0   2560 972720   5796 6433056    0    0     0     0 4590 4185  5  9 86  0  0
 3  0   2560 972920   5796 6433076    0    0     0   292 9025 9817 11 23 67  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 973084   5796 6433100    0    0     0     0 9090 9989 10 22 67  0  0
 3  0   2560 973372   5796 6433124    0    0     0     0 9279 10337 11 23 67  0  0
 2  0   2560 971968   5796 6433144    0    0     0     0 9179 10026 11 22 67  0  0
 2  0   2560 972256   5796 6433152    0    0     0     0 9000 9708 11 23 66  0  0
 2  0   2560 972736   5796 6433152    0    0     0   216 9196 10037 11 22 67  0  0
 2  0   2560 973092   5796 6433152    0    0     0     0 9202 10054 10 23 67  0  0
 3  0   2560 972488   5796 6433156    0    0     0     0 9277 10257 11 22 67  0  0
 2  0   2560 971780   5796 6433156    0    0     0     0 8999 9835 11 22 67  0  0
 2  0   2560 972156   5796 6433156    0    0     0     0 9010 9727 11 22 66  0  0
 2  0   2560 972296   5796 6433156    0    0     0     0 9214 10134 11 21 67  0  0
 1  0   2560 972104   5796 6433140    0    0     0     0 8595 9341 10 20 70  0  0
 1  0   2560 972264   5796 6433192    0    0     0     0 4214 3863  5  7 88  0  0
 2  0   2560 972896   5796 6433192    0    0     0     0 8938 9702 10 23 67  0  0
 2  0   2560 973164   5796 6433204    0    0     0     0 8801 9480 11 23 66  0  0
 4  0   2560 973192   5796 6433208    0    0     0     0 9139 9969 11 23 67  0  0
 2  0   2560 973024   5796 6433208    0    0     0     0 9106 9934 11 22 67  0  0
 1  0   2560 973360   5796 6433208    0    0     0     0 9124 10041 11 22 67  0  0
 2  0   2560 973296   5796 6433212    0    0     0     0 8978 9686 11 22 67  0  0
 1  0   2560 973580   5796 6433220    0    0     0     0 8393 8789 10 21 70  0  0
 1  0   2560 975392   5796 6433264    0    0     0    16 8793 9261 12 20 68  0  0
 0  0   2560 974700   5796 6433252    0    0     0     0 6623 6823  7 16 77  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 975436   5796 6433252    0    0     0     0 3453 3348  4  7 89  0  0
 1  0   2560 975436   5796 6433288    0    0     0     0 8109 8205 10 20 71  0  0
 1  0   2560 975544   5796 6433304    0    0     0   119 8015 8181  9 21 70  0  0
 1  0   2560 975396   5796 6433304    0    0     0   276 8350 8781 10 20 70  0  0
 1  0   2560 975700   5796 6433304    0    0     0     0 8367 8755 10 20 70  0  0
 1  0   2560 975480   5796 6433316    0    0     0     0 8421 9052  9 21 70  0  0
 1  0   2560 975676   5796 6433316    0    0     0     0 8286 8684  9 20 70  0  0
 1  0   2560 975780   5796 6433316    0    0     0     0 8270 8601  9 21 70  0  0
 0  0   2560 974976   5796 6433304    0    0     0     0 6622 6738  8 16 77  0  0
 2  0   2560 951800   5796 6433320    0    0     0     4 3427 3482  6  7 87  0  0
 1  0   2560 951252   5796 6433320    0    0     0     0 1746 1474  2  3 95  0  0
 2  0   2560 950632   5796 6433372    0    0     0     0 14694 13160  4  8 88  0  0
 1  0   2560 946756   5796 6433372    0    0     0     0 14739 15495  1  3 96  0  0
 0  0   2560 946340   5796 6433372    0    0     0     0 14663 15445  1  3 96  0  0
 0  0   2560 945220   5796 6433372    0    0     0     0 12115 13062  1  3 96  0  0
 3  0   2560 944752   5796 6433388    0    0     0     0 14624 15606  1  2 97  0  0
 0  0   2560 943760   5796 6433388    0    0     0     0 13770 14518  1  3 96  0  0
 0  0   2560 943348   5796 6433388    0    0     0     0 14105 15320  1  3 96  0  0
 0  0   2560 941836   5796 6433416    0    0     0     0 13184 14037  1  3 96  0  0
 1  0   2560 941808   5796 6433416    0    0     0     0 15244 16212  1  3 96  0  0
 1  0   2560 941328   5796 6433416    0    0     0     0 13131 14215  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 940544   5796 6433424    0    0     0     0 14357 15109  1  3 96  0  0
 1  0   2560 939652   5796 6433456    0    0     0     0 13769 14714  1  3 96  0  0
 0  0   2560 939060   5796 6433456    0    0     0     0 15850 16639  1  3 96  0  0
 0  0   2560 938904   5796 6433456    0    0     0     0 13684 14556  1  2 97  0  0
 0  0   2560 938812   5796 6433460    0    0     0     0 14843 15780  1  3 96  0  0
 0  0   2560 938240   5796 6433464    0    0     0     0 12090 13052  1  2 97  0  0
 1  0   2560 957748   5796 6433492    0    0     0    48 14909 15734  3  3 94  0  0
 1  0   2560 959968   5796 6433504    0    0     0   267 14513 15267  5  4 91  0  0
 1  0   2560 960112   5796 6433504    0    0     0     0 15176 16228  1  3 96  0  0
 1  0   2560 959692   5796 6433504    0    0     0     0 14094 15358  1  3 96  0  0
 1  0   2560 960068   5796 6433508    0    0     0     0 13603 14686  1  3 96  0  0
 1  0   2560 959424   5796 6433544    0    0     0   271 15274 16371  1  3 97  0  0
 0  0   2560 959324   5796 6433544    0    0     0     0 15258 16332  1  3 96  0  0
 1  0   2560 959512   5796 6433544    0    0     0   320 12768 13388  1  3 96  0  0
 0  0   2560 959232   5796 6433544    0    0     0     0 14012 14918  1  3 96  0  0
 0  0   2560 959556   5796 6433544    0    0     0     0 14422 15199  1  3 96  0  0
 0  0   2560 958948   5796 6433544    0    0     0     0 13959 14825  1  2 97  0  0
 1  0   2560 958952   5796 6433544    0    0     0     0 12940 13889  1  3 96  0  0
 0  0   2560 959288   5796 6433544    0    0     0     0 14777 15597  1  3 96  0  0
 1  0   2560 959076   5796 6433544    0    0     0     8 14366 15539  1  3 96  0  0
 0  0   2560 959760   5796 6433564    0    0     0     0 12905 13774  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 959576   5796 6433564    0    0     0     0 14438 15296  1  3 96  0  0
 0  0   2560 959308   5796 6433580    0    0     0     0 13523 14501  1  2 97  0  0
