ts_ns,query_type,latency_ms
1783028305047486275,select,7.702
1783028305058854451,update,8.886
1783028305173137283,select,7.982
1783028305184919274,update,10.037
1783028305300049164,select,7.134
1783028305310446338,update,9.089
1783028305424422132,select,6.942
1783028305436008666,update,8.592
1783028305549215056,select,7.087
1783028305559341208,update,8.722
1783028305673704386,select,7.136
1783028305683930449,update,8.733
1783028305797641166,select,7.591
1783028305809018090,update,8.730
1783028305922368767,select,8.348
1783028305934162808,update,8.783
1783028306049725705,select,8.005
1783028306061332780,update,8.736
1783028306176913552,select,7.237
1783028306187594529,update,8.700
1783028306301170222,select,7.678
1783028306312336542,update,8.543
1783028306427625473,select,7.886
1783028306438998414,update,8.372
1783028306553402659,select,6.791
1783028306563748244,update,8.280
1783028306677054319,select,7.019
1783028306687050400,update,9.400
1783028306801088892,select,7.961
1783028306812942390,update,8.900
1783028306926332355,select,7.685
1783028306937480123,update,9.975
1783028307052446796,select,7.176
1783028307062478245,update,8.378
1783028307175697147,select,6.849
1783028307185556187,update,7.495
1783028307297569075,select,7.291
1783028307308471750,update,10.096
1783028307424377448,select,8.645
1783028307436457518,update,9.115
1783028307550609522,select,7.103
1783028307561046838,update,9.194
1783028307676750661,select,6.834
1783028307686790983,update,8.427
1783028307799597247,select,7.450
1783028307810771741,update,9.183
1783028307924666936,select,7.242
1783028307934900041,update,8.347
1783028308048849567,select,7.689
1783028308059649578,update,8.725
1783028308172805699,select,8.856
1783028308185217609,update,9.048
1783028308299325337,select,7.944
1783028308310968329,update,8.058
1783028308424486252,select,7.429
1783028308435799850,update,8.410
1783028308550346346,select,8.187
1783028308561691732,update,8.157
1783028308674487826,select,7.863
1783028308685624121,update,8.577
1783028308799063199,select,8.712
1783028308810853059,update,8.107
1783028308924941389,select,7.847
1783028308936495913,update,9.401
1783028309051340827,select,7.181
1783028309061754429,update,8.122
1783028309174682310,select,9.259
1783028309187516155,update,9.336
1783028309301885677,select,9.185
1783028309314617841,update,8.974
1783028309429009930,select,7.600
1783028309439731577,update,8.595
1783028309553555723,select,8.587
1783028309565332775,update,8.971
1783028309679524500,select,8.276
1783028309691253224,update,9.780
1783028309806469951,select,8.643
1783028309818486135,update,8.149
1783028309932645413,select,7.523
1783028309943346195,update,8.068
1783028310056605926,select,7.085
1783028310066879604,update,9.257
1783028310181234137,select,8.151
1783028310193516031,update,8.909
1783028310306838681,select,6.574
1783028310316817925,update,7.893
1783028310429563215,select,7.114
1783028310440357148,update,8.769
1783028310554040805,select,8.606
1783028310565990471,update,9.316
1783028310679638215,select,8.401
1783028310691641674,update,8.941
1783028310807592261,select,7.507
1783028310818948047,update,8.028
1783028310934432488,select,7.322
1783028310946106269,update,8.563
1783028311059649876,select,7.372
1783028311070985938,update,9.812
1783028311185480962,select,8.397
1783028311197438255,update,8.982
1783028311310759799,select,7.659
1783028311321338922,update,9.598
1783028311437386470,select,8.676
1783028311450099231,update,9.013
1783028311563547494,select,8.720
1783028311575352242,update,7.922
1783028311688831244,select,7.256
1783028311699874105,update,13.496
1783028311818880480,select,8.197
1783028311830162407,update,8.077
1783028311943063217,select,11.008
1783028311957570083,update,7.858
1783028312070301780,select,7.550
1783028312082117315,update,10.039
1783028312197547519,select,8.144
1783028312209181330,update,7.949
1783028312322674487,select,7.364
1783028312333076758,update,10.788
1783028312448464808,select,7.484
1783028312459479699,update,8.687
1783028312572721889,select,7.168
1783028312582800297,update,10.265
1783028312699736636,select,6.852
1783028312710525746,update,7.239
1783028312822171966,select,7.407
1783028312832620087,update,7.588
1783028312944410343,select,7.376
1783028312954780473,update,7.722
1783028313066837404,select,6.860
1783028313076813869,update,8.997
1783028313191428797,select,8.100
1783028313202620838,update,8.793
1783028313315940562,select,8.861
1783028313327962329,update,10.169
1783028313443576620,select,7.374
1783028313453820944,update,7.888
1783028313566166611,select,8.596
1783028313577841793,update,8.123
1783028313691109919,select,7.902
1783028313703080515,update,9.179
1783028313816618977,select,7.869
1783028313828210787,update,8.404
1783028313941272392,select,9.287
1783028313953735550,update,7.752
1783028314066562131,select,9.000
1783028314078847439,update,9.528
1783028314193750338,select,7.406
1783028314204669212,update,8.342
1783028314317985494,select,7.242
1783028314328989302,update,8.361
1783028314442508086,select,7.249
1783028314452797290,update,8.582
1783028314565857870,select,7.432
1783028314576851532,update,9.340
1783028314692068851,select,7.150
1783028314702999992,update,8.746
1783028314816688636,select,9.995
1783028314829737787,update,8.760
1783028314943870040,select,6.811
1783028314954786180,update,7.833
1783028315067159263,select,8.079
1783028315079720503,update,9.202
1783028315193945654,select,7.084
1783028315204485930,update,8.559
1783028315317968960,select,7.181
1783028315328066937,update,7.933
1783028315440911388,select,7.202
1783028315451295652,update,9.853
1783028315567182719,select,7.150
1783028315577283516,update,11.066
1783028315693708248,select,8.869
1783028315705901067,update,7.916
1783028315819751070,select,8.349
1783028315831241119,update,8.401
1783028315944656929,select,7.043
1783028315954756319,update,9.015
1783028316068456337,select,7.391
1783028316078915815,update,8.098
1783028316191637320,select,7.480
1783028316202141556,update,8.148
1783028316316169280,select,6.980
1783028316326947966,update,8.303
1783028316440704432,select,7.982
1783028316451821708,update,8.449
1783028316564856657,select,7.462
1783028316575256330,update,7.751
1783028316687697801,select,7.462
1783028316698239306,update,9.187
1783028316812190911,select,8.671
1783028316823812089,update,8.184
1783028316937202927,select,7.027
1783028316947997898,update,9.568
1783028317062506175,select,8.619
1783028317074272274,update,9.097
1783028317187636762,select,7.258
1783028317197934137,update,7.993
1783028317311642041,select,6.872
1783028317322977737,update,7.896
1783028317436306187,select,7.093
1783028317446609192,update,10.095
1783028317561062062,select,6.902
1783028317570881309,update,8.829
1783028317684180128,select,7.546
1783028317694813226,update,8.504
1783028317808227611,select,7.828
1783028317820046496,update,9.851
1783028317935178092,select,7.255
1783028317945468371,update,7.543
1783028318058121189,select,6.914
1783028318069188003,update,9.029
1783028318184327700,select,6.904
1783028318194521192,update,8.162
1783028318307132148,select,7.149
1783028318317818098,update,8.046
1783028318430347031,select,7.096
1783028318440632131,update,9.214
1783028318555338859,select,7.437
1783028318565865635,update,8.937
1783028318679356937,select,9.091
1783028318691785126,update,9.300
1783028318805735315,select,7.969
1783028318816800635,update,8.620
1783028318930729886,select,7.674
1783028318941501487,update,9.174
1783028319056545675,select,9.305
1783028319068921363,update,9.785
1783028319183484664,select,7.263
1783028319194351368,update,9.678
1783028319309381944,select,7.365
1783028319320497666,update,9.784
1783028319434791405,select,6.941
1783028319444708616,update,7.929
1783028319556979793,select,9.070
1783028319569080406,update,9.316
1783028319683059767,select,7.803
1783028319694118924,update,8.231
1783028319807661969,select,7.914
1783028319819048409,update,8.652
1783028319933643809,select,7.314
1783028319944758292,update,8.953
1783028320058425849,select,8.275
1783028320070023605,update,8.144
1783028320182466114,select,8.182
1783028320193972571,update,7.901
1783028320306404260,select,7.553
1783028320317388582,update,8.495
1783028320430313585,select,7.632
1783028320441064603,update,8.401
1783028320554289506,select,8.242
1783028320566042745,update,10.033
1783028320682447492,select,7.812
1783028320694232017,update,9.148
1783028320808000000,select,8.208
1783028320819963631,update,8.801
1783028320933662327,select,7.001
1783028320944849851,update,8.191
1783028321058467370,select,7.099
1783028321068873875,update,8.544
1783028321181684941,select,8.471
1783028321193136079,update,8.142
1783028321306652387,select,6.987
1783028321316921750,update,8.531
1783028321430316005,select,6.909
1783028321440911185,update,7.799
1783028321553096222,select,8.535
1783028321564635656,update,7.980
1783028321676937363,select,7.436
1783028321688933462,update,9.276
1783028321804652869,select,8.003
1783028321815932744,update,7.655
1783028321928288552,select,7.460
1783028321938833437,update,8.086
1783028322051394423,select,7.077
1783028322061442974,update,8.748
1783028322175168387,select,6.826
1783028322185827165,update,8.061
1783028322298667222,select,7.327
1783028322308982569,update,8.386
1783028322422544814,select,7.600
1783028322433234640,update,8.681
1783028322547200531,select,7.535
1783028322558265143,update,9.427
1783028322672537179,select,7.115
1783028322682571289,update,8.307
1783028322795703721,select,7.221
1783028322806081612,update,8.379
1783028322918848211,select,9.227
1783028322931201505,update,7.606
1783028323044246758,select,7.259
1783028323054616749,update,8.656
1783028323167971728,select,8.539
1783028323179696128,update,7.694
1783028323292103561,select,8.540
1783028323303804513,update,7.649
1783028323416000289,select,9.742
1783028323429919610,update,9.288
1783028323543855411,select,9.815
1783028323556858963,update,8.410
1783028323670499351,select,7.164
1783028323680892016,update,10.016
1783028323795908476,select,7.609
1783028323807520696,update,8.358
1783028323920392987,select,8.440
1783028323932012447,update,9.045
1783028324045720461,select,7.776
1783028324056856537,update,8.799
1783028324172249276,select,8.350
1783028324183744834,update,9.584
1783028324298257542,select,9.022
1783028324311114947,update,9.023
1783028324424643480,select,8.445
1783028324437271585,update,8.195
1783028324550155738,select,8.616
1783028324561866340,update,9.274
1783028324676267827,select,8.253
1783028324688043214,update,8.920
1783028324801636540,select,7.633
1783028324812941759,update,8.342
1783028324926658284,select,7.288
1783028324937304775,update,9.243
1783028325051493212,select,7.891
1783028325063105909,update,9.342
1783028325177539252,select,8.228
1783028325188923657,update,8.679
1783028325302807508,select,7.785
1783028325313670801,update,9.766
1783028325427873338,select,7.039
1783028325438480337,update,8.117
1783028325551350691,select,7.751
1783028325562042721,update,9.368
1783028325675849204,select,7.064
1783028325686928632,update,9.282
1783028325802239027,select,7.512
1783028325812863708,update,8.549
1783028325928106168,select,7.204
1783028325938344817,update,7.893
1783028326051384225,select,7.052
1783028326061754252,update,9.087
1783028326176051911,select,7.620
1783028326186965553,update,8.229
1783028326301302253,select,7.000
1783028326312005233,update,8.683
1783028326424791581,select,7.768
1783028326435746300,update,8.188
1783028326548773694,select,7.109
1783028326559027901,update,8.154
1783028326671685562,select,7.758
1783028326682462859,update,8.739
1783028326795925559,select,7.909
1783028326807927690,update,9.263
1783028326922473070,select,7.956
1783028326933709643,update,9.422
1783028327049203627,select,7.319
1783028327059653462,update,8.730
1783028327173326153,select,6.902
1783028327184077734,update,8.754
1783028327297351274,select,8.236
1783028327308618568,update,7.923
1783028327421099886,select,7.331
1783028327431562451,update,7.895
1783028327543852179,select,7.082
1783028327553956231,update,8.681
1783028327667879542,select,7.370
1783028327678979038,update,8.266
1783028327792243587,select,7.289
1783028327802484531,update,7.728
1783028327915075403,select,8.676
1783028327926992042,update,8.623
1783028328040332294,select,8.501
1783028328051786883,update,7.790
1783028328164401560,select,8.952
1783028328177033726,update,9.497
1783028328294348241,select,7.347
1783028328305085398,update,9.045
1783028328419930481,select,7.873
1783028328431729860,update,8.787
1783028328546224947,select,6.981
1783028328556934674,update,8.934
1783028328672408964,select,7.952
1783028328684254377,update,8.690
1783028328797668092,select,7.946
1783028328809238594,update,9.356
1783028328924022935,select,7.420
1783028328934996253,update,7.648
