procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0      0 705788     28 4658664    0    0   553  2045  252  283 33  6 60  1  0
15  0      0 676076     28 4679096    0    0 15812  9083 40674 71090 70 18  9  4  0
 9  3      0 646440     28 4698136    0    0 14868  9658 38563 77406 70 16  9  5  0
10  2      0 619504     28 4718384    0    0 15900 10204 36467 81891 69 16  9  6  0
10  3      0 593676     28 4737560    0    0 14800  9437 37299 78897 69 15 10  6  0
19  0      0 574772     28 4755544    0    0 13720  9871 36898 79437 69 16  9  6  0
 4  1      0 269040     28 4773224    0    0 13336  9260 38080 78437 66 18 11  5  0
12  1      0 156396     28 4606048    0    0 14772  9381 36703 78781 65 18 11  5  0
 7  2      0 159392     28 4436772    0    0 16684  8922 37226 74778 67 16 11  6  0
12  1      0 149964     28 4434548    0    0 15636 11759 37551 79856 69 16 10  6  0
15  1      0 149808     28 4432560    0    0 15180  9298 38406 79119 71 15  9  5  0
22  2      0 168296     28 4409408    0    0 15560 10650 37955 83441 68 16 10  6  0
11  2      0 166284     28 4407668    0    0 15564  9215 34613 76401 69 15 11  5  0
11  0      0 168080     28 4404396    0    0 14880  9430 37568 80256 69 15 11  5  0
17  1      0 167104     28 4403636    0    0 16792  8566 38718 80959 70 15  9  6  0
 7  1      0 168208     28 4402028    0    0 15872  9744 37713 78251 70 16  9  6  0
14  1      0 149808     28 4422100    0    0 15816  9262 37973 79160 70 15  9  6  0
12  1      0 166984     28 4401424    0    0 17400 10166 35472 79149 70 15  8  6  0
 7  1      0 162444     28 4400788    0    0 16576  9650 37356 86420 69 16  9  6  0
18  3      0 153788     28 4397932    0    0 14956  8808 35502 68834 72 14  9  5  0
 9  1      0 241360     28 4416156    0    0 14232  9246 39670 77240 70 16  9  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  3      0 216224     28 4436764    0    0 16444  9597 39060 89046 69 16  9  6  0
14  2      0 189568     28 4456396    0    0 15364 12171 39271 82294 68 16 11  5  0
18  2      0 171024     28 4473948    0    0 13304  9388 35606 79783 68 16 10  6  0
 6  2      0 155116     28 4494216    0    0 16084  9835 38771 82447 69 16 10  6  0
14  0      0 158484     28 4490096    0    0 13520  9593 37266 83310 70 15 10  6  0
14  1      0 161796     28 4486996    0    0 14548 10054 37423 86557 70 16  8  5  0
13  2      0 163116     28 4487444    0    0 17956 10421 35845 84439 71 16  7  6  0
11  1      0 165788     28 4484784    0    0 14664  9411 39450 84975 68 15 11  6  0
15  1      0 164772     28 4482528    0    0 15248 10142 38754 85184 69 15 10  6  0
15  0      0 164692     28 4479084    0    0 14276  9309 34454 77870 69 14 11  6  0
14  2      0 183108     28 4500816    0    0 17440  9800 39613 84544 69 17  9  5  0
 8  0      0 158572     28 4518880    0    0 13708 10415 40368 88314 68 15 11  6  0
10  1      0 160840     28 4513428    0    0 12504  9430 40138 86925 63 16 15  6  0
 9  3      0 150348     28 4513876    0    0 19316 142167 35622 65624 69 16  9  6  0
14  1      0 149824     28 4513844    0    0 78200 92683 38432 74389 69 17  6  8  0
12  3      0 164928     28 4502904    0    0 35080 93313 39274 80180 70 18  5  7  0
16  1      0 149240     28 4528860    0    0 28548 113857 35994 77501 68 18  7  8  0
14  3      0 151672     28 4549632    0    0 17364 261240 32484 65551 71 18  6  5  0
11  1      0 153128     28 4577692    0    0 22788 220230 33344 63819 70 18  6  6  0
 9  2      0 164548     28 4603296    0    0 25004 28845 37434 72539 72 16  6  6  0
16  3      0 158948     28 4633108    0    0 24712 34151 36503 70401 73 16  5  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  1      0 194160     28 4633548    0    0 23016 31118 30273 52232 75 14  5  6  0
12  2      0 259116     28 4682268    0    0 23508 30128 33703 55641 75 16  4  5  0
14  3      0 199424     28 4733668    0    0 24376 30575 33318 64856 75 16  4  6  0
20  1      0 156144     28 4778224    0    0 20468 29322 31098 58786 74 16  5  5  0
18  2      0 171424     28 4755432    0    0 24232 32186 35226 60646 70 17  8  6  0
17  0      0 159908     28 4757964    0    0 26644 30262 36587 65943 73 14  6  7  0
15  2      0 149716     28 4759952    0    0 25376 31423 35331 70059 71 16  6  7  0
22  1      0 519084     28 4375828    0    0 24216 33231 35721 67701 71 17  6  6  0
11  3      0 445340     28 4453832    0    0 32912 50277 36133 65958 75 15  3  7  0
15  2      0 381180     28 4515988    0    0 27428 40651 37864 71319 71 15  7  7  0
17  5      0 326524     28 4574252    0    0 25060 37559 35077 74314 71 15  8  7  0
17  0      0 262272     28 4635132    0    0 26884 37599 35936 66623 73 14  7  6  0
 7  3      0 205972     28 4694732    0    0 25340 41391 36606 73010 72 16  7  6  0
14  2      0 228560     28 4752812    0    0 24300 37221 36722 62224 73 15  6  6  0
14  2      0 183964     28 4812740    0    0 25412 40483 37863 71213 71 15  8  7  0
12  2      0 149688     28 4845880    0    0 24936 37820 35707 71911 72 15  8  6  0
15  1      0 169496     28 4820840    0    0 21912 37600 34911 69037 71 15  7  6  0
12  1      0 156988     28 4827216    0    0 24860 38867 35765 70679 69 17  7  7  0
19  2      0 169612     28 4809488    0    0 27108 39014 33689 62694 73 14  6  7  0
 5  0      0 153780     28 4820072    0    0 34940 38684 36912 65371 73 15  7  5  0
16  1      0 173616     28 4794064    0    0 25020 39291 35971 69725 73 16  7  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  1      0 166688     28 4792856    0    0 23928 42100 37308 73549 73 15  7  4  0
