procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 8586416   3128 4999372    0    0    57   904 1461  170  5  4 89  2  0
 0  0      0 8588412   3128 5001072    0    0  1500    24 5980 8583  4  3 92  1  0
 0  0      0 8586228   3128 5001072    0    0     0     0 5416 7991  3  2 95  0  0
 1  0      0 8587412   3128 5001072    0    0     0     0 6038 8603  3  3 95  0  0
 1  0      0 8585144   3128 5001072    0    0     0     0 6239 8997  3  3 94  0  0
 1  0      0 8586136   3128 5001072    0    0     0    24 6049 8720  3  3 94  0  0
 0  0      0 8586680   3128 5001076    0    0     0    59 5579 8236  3  3 94  0  0
 2  0      0 8584728   3128 5001080    0    0     0    30 6605 9435  4  3 93  0  0
 5  0      0 8585560   3128 5001080    0    0     0     0 6263 9204  3  3 94  0  0
 1  0      0 8586232   3128 5001080    0    0     0     0 5106 7383  5  3 93  0  0
 0  0      0 8587096   3128 5001080    0    0     0    24 5796 8302  3  3 94  0  0
 1  0      0 8588088   3128 5001080    0    0     0     0 6146 8875  3  3 94  0  0
 0  0      0 8588824   3128 5001080    0    0     0     0 5768 8291  3  2 95  0  0
 0  0      0 8589624   3128 5001080    0    0     0    36 5509 8175  3  3 94  0  0
 0  0      0 8587640   3128 5001080    0    0     0    24 6331 9184  3  2 94  0  0
 0  0      0 8588600   3128 5001080    0    0     0    24 6360 9271  3  3 94  0  0
 0  0      0 8589688   3128 5001080    0    0     0    68 6409 9394  3  3 93  0  0
 0  0      0 8591000   3128 5001084    0    0     0    69 7177 10454  4  3 93  0  0
 0  0      0 8591800   3128 5001096    0    0     0   259 6268 9179  3  3 94  0  0
 0  0      0 8592856   3128 5001096    0    0     0    24 6488 9208  3  3 94  0  0
 0  0      0 8593912   3128 5001096    0    0     0    24 5875 8595  3  2 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 8591540   3128 5001096    0    0     0    30 5427 7975  3  3 95  0  0
 2  0      0 8592372   3128 5001100    0    0     0     0 5985 8597  3  3 94  0  0
 0  0      0 8589684   3128 5001100    0    0     0     8 6059 8635  3  3 94  0  0
 1  0      0 8590868   3128 5001100    0    0     0     0 6780 9736  4  3 93  0  0
 1  0      0 8591348   3128 5001100    0    0     0    28 5563 8089  3  3 94  0  0
 0  0      0 8592276   3128 5001100    0    0     0    50 6349 9308  4  3 93  0  0
 5  0      0 8592756   3128 5001100    0    0     0     0 6039 8512  3  3 94  0  0
 0  0      0 8593496   3128 5001100    0    0     0     0 6123 8869  3  3 94  0  0
 0  0      0 8587864   3128 5001100    0    0     0     0 5892 8847  4  3 94  0  0
 1  0      0 8588344   3128 5001100    0    0     0    24 5703 8311  3  3 94  0  0
 0  0      0 8589588   3128 5001100    0    0     0     0 6197 8777  4  3 94  0  0
 0  0      0 8587312   3128 5001100    0    0     0     0 6221 9085  4  3 93  0  0
 1  0      0 8587920   3128 5001100    0    0     0    28 5539 8176  3  2 94  0  0
 0  0      0 8588816   3128 5001100    0    0     0     0 6696 9438  4  3 93  0  0
 3  0      0 8589512   3128 5001152    0    0     0    59 7100 10035  5  4 91  0  0
 2  0      0 8589140   3128 5001692    0    0   508    24 6909 9637  4  5 91  0  0
 0  0      0 8589780   3128 5001692    0    0     0    16 5940 8766  3  3 94  0  0
 1  0      0 8590264   3128 5001692    0    0     0     7 6206 9116  3  3 94  0  0
 1  0      0 8590968   3128 5001692    0    0     0    44 6160 8868  3  2 94  0  0
 0  0      0 8591704   3128 5001692    0    0     0    24 5965 8561  3  3 94  0  0
 0  0      0 8589240   3128 5001692    0    0     0    24 5631 8380  3  3 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 8589908   3128 5001692    0    0     0     0 5822 8502  3  3 94  0  0
 1  0      0 8590868   3128 5001692    0    0     0     0 5958 8451  3  3 94  0  0
 1  0      0 8588500   3128 5001692    0    0     0     0 6587 9494  3  3 94  0  0
 0  0      0 8589300   3128 5001692    0    0     0    55 5930 8716  4  2 93  0  0
 0  0      0 8589972   3128 5001692    0    0     0   108 5844 8463  3  3 94  0  0
 0  0      0 8590708   3128 5001700    0    0     0    38 6966 9842  4  3 93  0  0
 0  0      0 8591212   3128 5001728    0    0     0   139 6948 9774  4  4 91  0  0
 0  0      0 8591788   3128 5001728    0    0     0     0 5617 8087  3  3 94  0  0
 0  0      0 8589420   3128 5001728    0    0     0    24 5807 8425  4  2 94  0  0
 0  0      0 8589964   3128 5001728    0    0     0     0 5969 8553  3  3 94  0  0
 1  0      0 8587976   3128 5001728    0    0     0     0 5825 8572  3  3 94  0  0
 0  0      0 8588552   3128 5001728    0    0     0    24 6009 8713  5  3 92  0  0
 0  0      0 8589224   3128 5001728    0    0     0     4 6197 8913  4  2 94  0  0
 0  0      0 8590120   3128 5001728    0    0     0    48 6148 8589  3  3 94  0  0
 0  0      0 8590824   3128 5001728    0    0     0     0 5548 8127  3  3 94  0  0
 0  0      0 8588232   3128 5001728    0    0     0     0 6155 8998  4  2 94  0  0
 1  0      0 8589032   3128 5001728    0    0     0     0 5870 8516  3  3 94  0  0
 2  0      0 8589672   3128 5001728    0    0     0    24 6379 9106  3  3 94  0  0
 0  0      0 8587272   3128 5001728    0    0     0    24 4620 6810  3  2 95  0  0
 0  0      0 8587828   3128 5001768    0    0     0    46 4570 6578  3  3 93  0  0
 0  0      0 8588400   3128 5001772    0    0     0     0 3441 5201  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 8588752   3128 5001772    0    0     0     0 3805 5618  2  2 96  0  0
 0  0      0 8589040   3128 5001772    0    0     0     0 4305 6359  3  2 95  0  0
 0  0      0 8589680   3128 5001772    0    0     0    24 3956 6162  2  2 96  0  0
 0  0      0 8589808   3128 5001772    0    0     0    24 3476 5403  2  2 96  0  0
 0  0      0 8590384   3128 5001772    0    0     0     0 4063 5896  2  2 96  0  0
 0  0      0 8590544   3128 5001772    0    0     0     0 4116 6439  2  2 96  0  0
 0  0      0 8590928   3128 5001772    0    0     0    16 3814 6075  2  2 96  0  0
 0  0      0 8591088   3128 5001772    0    0     0    24 3476 5330  2  2 96  0  0
 0  0      0 8588940   3128 5001816    0    0     0   160 4593 6654  3  3 94  1  0
 0  0      0 8589708   3128 5001988    0    0     0   546 5600 8440  4  3 91  2  0
 0  0      0 8590028   3128 5002060    0    0     0   262 4387 6789  3  3 94  1  0
 0  0      0 8590764   3128 5002136    0    0     0   357 5083 7677  3  3 93  1  0
 0  0      0 8591372   3128 5002168    0    0     0   115 4763 6925  3  3 94  1  0
 0  0      0 8591884   3128 5002204    0    0     0   256 4673 7151  3  3 94  1  0
 0  0      0 8589324   3128 5002244    0    0     0   250 5964 9116  4  3 93  1  0
 0  0      0 8589932   3128 5002280    0    0     0   303 4367 6548  3  3 94  0  0
 0  0      0 8590188   3128 5002308    0    0     0    87 4588 6690  3  2 94  1  0
 0  0      0 8587756   3128 5002332    0    0     0   167 4504 6703  3  2 95  1  0
 0  0      0 8588044   3128 5002344    0    0     0   111 4266 6580  2  2 95  1  0
 0  0      0 8588336   3128 5002364    0    0     0    85 4614 7009  3  3 94  0  0
 2  0      0 8588784   3128 5002420    0    0     0   255 5608 8234  3  3 93  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 8590032   3128 5002560    0    0     0   401 5569 8037  4  3 92  1  0
