procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 10817332   3132 3209232    0    0    37   621 1294 1929  5  3 91  2  0
 0  0      0 10819560   3132 3209372    0    0     0    24 5460 7714  6  3 90  0  0
 0  0      0 10820456   3132 3209372    0    0     0     0 4943 7533  5  3 93  0  0
 0  0      0 10821160   3132 3209372    0    0     0     0 5948 8686  5  2 93  0  0
 0  0      0 10822312   3132 3209372    0    0     0    12 6007 8432  6  3 92  0  0
 0  0      0 10820520   3132 3209372    0    0     0    24 5326 7666  6  2 92  0  0
 0  0      0 10821224   3132 3209380    0    0     0     0 5240 7688  5  2 92  0  0
 0  0      0 10822184   3132 3209380    0    0     0    36 6461 9230  5  3 92  0  0
 0  0      0 10820008   3132 3209380    0    0     0     0 4870 6890  5  3 93  0  0
 0  0      0 10820680   3132 3209380    0    0     0     0 4668 6860  5  2 93  0  0
 1  0      0 10821576   3132 3209380    0    0     0    24 4541 6157  6  2 92  0  0
 6  0      0 10822408   3132 3209380    0    0     0   227 6176 9015  6  3 91  0  0
 0  0      0 10823304   3132 3209380    0    0     0     0 5439 8183  6  3 92  0  0
 0  0      0 10821128   3132 3209380    0    0     0     0 5084 7479  5  2 93  0  0
 1  0      0 10818792   3132 3209380    0    0     0    24 6595 9739  6  3 91  0  0
 1  0      0 10819864   3132 3209380    0    0     0    24 7214 10564  6  3 91  0  0
 1  0      0 10821368   3132 3209380    0    0     0    68 6831 9780  6  3 90  0  0
 0  0      0 10822232   3132 3209380    0    0     0    40 7441 11020  6  3 91  0  0
 0  0      0 10823512   3132 3209380    0    0     0     0 4489 5983  6  2 92  0  0
 1  0      0 10824308   3132 3209380    0    0     0    24 5632 7602  7  3 90  0  0
 0  0      0 10822548   3132 3209380    0    0     0    24 5452 7896  6  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 10820116   3132 3209380    0    0     0    24 4902 7083  5  3 92  0  0
 0  0      0 10821076   3132 3209380    0    0     0     0 5888 8777  5  3 92  0  0
 1  0      0 10821812   3132 3209380    0    0     0     0 6212 9096  7  2 91  0  0
 0  0      0 10822836   3132 3209380    0    0     0     0 6211 8824  6  3 91  0  0
 0  0      0 10823828   3132 3209384    0    0     0    33 5051 6999  6  2 92  0  0
 0  0      0 10824820   3132 3209384    0    0     0    24 5055 7398  5  3 92  0  0
 0  0      0 10822516   3132 3209384    0    0     0     0 6605 9386  7  3 90  0  0
 1  0      0 10820628   3132 3209384    0    0     0     0 5096 7224  5  3 92  0  0
 0  0      0 10821172   3132 3209384    0    0     0     0 5404 8038  6  2 92  0  0
 0  0      0 10819252   3132 3209384    0    0     0    24 4531 6182  5  2 92  0  0
 0  0      0 10819988   3132 3209384    0    0     0    28 5581 7681  6  3 92  0  0
 0  0      0 10820756   3132 3209384    0    0     0     0 5541 8190  7  3 90  0  0
 0  0      0 10821588   3132 3209384    0    0     0    24 5159 7523  5  3 92  0  0
 0  0      0 10822868   3132 3209384    0    0     0     0 5912 8314  6  3 91  0  0
 0  0      0 10817748   3132 3209384    0    0     0    48 7144 10477  6  3 91  0  0
 0  0      0 10818420   3132 3209384    0    0     0    24 5249 7683  6  2 91  0  0
 0  0      0 10819124   3132 3209384    0    0     0     0 5411 7984  6  2 92  0  0
 0  0      0 10820148   3132 3209384    0    0     0     0 5976 9151  5  2 93  0  0
 0  0      0 10821296   3132 3209384    0    0     0    24 6031 8582  6  3 91  0  0
 0  0      0 10822064   3132 3209384    0    0     0    24 5801 8637  5  3 91  0  0
 4  0      0 10823024   3132 3209384    0    0     0    98 5968 9024  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
