ts_ns,query_type,latency_ms
1783020239819545118,select,9.306
1783020239831981245,update,10.797
1783020239948684023,select,9.584
1783020239962368163,update,10.740
1783020240078688787,select,9.311
1783020240092181896,update,11.054
1783020240208230047,select,8.582
1783020240221289096,update,9.539
1783020240336176653,select,7.555
1783020240347194198,update,9.376
1783020240463018904,select,8.012
1783020240475409005,update,9.123
1783020240589355183,select,7.375
1783020240600281919,update,10.181
1783020240715788872,select,9.849
1783020240729227600,update,8.925
1783020240842772595,select,7.837
1783020240854141195,update,9.101
1783020240968161572,select,7.605
1783020240979819406,update,10.260
1783020241094657250,select,8.250
1783020241105993681,update,10.867
1783020241221616453,select,7.574
1783020241232326557,update,10.341
1783020241348060561,select,8.705
1783020241359975555,update,9.795
1783020241474403925,select,8.411
1783020241486950675,update,10.576
1783020241602583221,select,8.380
1783020241615018630,update,8.628
1783020241728055899,select,7.641
1783020241738883331,update,8.344
1783020241851847668,select,8.657
1783020241863710106,update,9.210
1783020241977521084,select,9.436
1783020241990847210,update,8.656
1783020242105003278,select,8.883
1783020242117409088,update,8.566
1783020242231659449,select,7.601
1783020242242477725,update,9.390
1783020242356503721,select,9.675
1783020242371085488,update,8.733
1783020242484850085,select,8.951
1783020242496996787,update,8.320
1783020242610568818,select,7.469
1783020242622827355,update,9.097
1783020242736826759,select,8.089
1783020242748209911,update,8.492
1783020242861408513,select,8.230
1783020242872994103,update,9.664
1783020242989233014,select,7.969
1783020243000345549,update,9.400
1783020243115552186,select,8.479
1783020243127353927,update,10.141
1783020243242739069,select,8.978
1783020243255799487,update,8.694
1783020243369835136,select,7.695
1783020243381621293,update,9.658
1783020243496762949,select,7.929
1783020243508050457,update,8.646
1783020243622361340,select,7.720
1783020243633365080,update,8.512
1783020243747348491,select,8.433
1783020243759313898,update,9.360
1783020243874993867,select,8.488
1783020243887009415,update,8.535
1783020244000574591,select,8.413
1783020244013451127,update,9.209
1783020244128510141,select,9.526
1783020244141556732,update,10.435
1783020244257157449,select,8.046
1783020244268683052,update,8.909
1783020244383502264,select,7.855
1783020244395141562,update,9.687
1783020244509858633,select,8.149
1783020244523062808,update,10.640
1783020244639925361,select,7.890
1783020244651373992,update,9.180
1783020244765454498,select,8.830
1783020244777767765,update,11.096
1783020244893947370,select,7.889
1783020244905714034,update,10.677
1783020245021811446,select,9.915
1783020245036310065,update,11.782
1783020245155471214,select,7.928
1783020245167112995,update,9.854
1783020245281830657,select,8.192
1783020245294166037,update,9.245
1783020245408809145,select,8.478
1783020245420566882,update,8.041
1783020245533146994,select,8.687
1783020245545208031,update,8.530
1783020245658368679,select,8.326
1783020245669944026,update,8.874
1783020245783299848,select,7.855
1783020245795781538,update,9.669
1783020245910497202,select,7.951
1783020245921442826,update,8.089
1783020246034343212,select,8.099
1783020246045917271,update,9.016
1783020246160337840,select,7.840
1783020246172221378,update,9.205
1783020246285945597,select,8.510
1783020246297489520,update,8.587
1783020246411837869,select,7.416
1783020246422390688,update,8.434
1783020246535250308,select,8.137
1783020246546499673,update,7.681
1783020246658944596,select,7.134
1783020246669266518,update,9.705
1783020246783791109,select,7.889
1783020246794935089,update,8.726
1783020246908708891,select,7.280
1783020246919341779,update,9.054
1783020247033040301,select,7.356
1783020247043376880,update,9.070
1783020247157015613,select,8.626
1783020247169026449,update,8.620
1783020247282491340,select,7.117
1783020247293085844,update,8.947
1783020247407146452,select,7.256
1783020247418472304,update,8.228
1783020247532162688,select,7.132
1783020247542382716,update,12.556
1783020247659512828,select,9.106
1783020247671845486,update,9.506
1783020247785811509,select,8.070
1783020247798002787,update,8.722
1783020247911464462,select,8.251
1783020247923307456,update,9.364
1783020248039670544,select,7.736
1783020248050827940,update,10.084
1783020248167140837,select,8.292
1783020248178973042,update,9.344
1783020248293415028,select,9.365
1783020248306414008,update,10.889
1783020248422745821,select,7.421
1783020248433626115,update,9.167
1783020248549183520,select,7.608
1783020248559856642,update,9.674
1783020248674262961,select,8.411
1783020248687229067,update,8.344
1783020248801614222,select,7.602
1783020248813879951,update,9.672
1783020248928438261,select,8.874
1783020248940934319,update,9.048
1783020249056320681,select,10.453
1783020249072088482,update,8.621
1783020249185463171,select,7.297
1783020249195812473,update,8.249
1783020249309613826,select,8.107
1783020249321149262,update,9.477
1783020249435542053,select,8.385
1783020249447777955,update,9.101
1783020249561781649,select,9.078
1783020249574356442,update,8.664
1783020249688356336,select,7.747
1783020249699975471,update,9.326
1783020249815537557,select,7.212
1783020249825788290,update,8.892
1783020249939674301,select,9.404
1783020249952219650,update,8.468
1783020250066516391,select,7.621
1783020250078422920,update,9.129
1783020250192605554,select,8.153
1783020250203938601,update,9.470
1783020250318200152,select,7.153
1783020250329758479,update,8.489
1783020250443633802,select,8.108
1783020250455102784,update,9.306
1783020250569720914,select,7.535
1783020250580744840,update,8.674
1783020250694622519,select,8.253
1783020250706413305,update,9.395
1783020250820551631,select,7.243
1783020250831792109,update,8.142
1783020250944221058,select,7.651
1783020250954860548,update,10.280
1783020251069758539,select,8.083
1783020251080910709,update,10.872
1783020251196320083,select,7.863
1783020251207459187,update,10.340
1783020251322345564,select,7.670
1783020251334695366,update,9.105
1783020251448404680,select,7.146
1783020251458811682,update,8.774
1783020251572224647,select,7.910
1783020251583245013,update,9.433
1783020251698056060,select,8.170
1783020251710450993,update,10.900
1783020251826580810,select,7.278
1783020251837348540,update,9.408
1783020251951313357,select,8.898
1783020251965000903,update,8.830
1783020252078595015,select,7.971
1783020252090659468,update,9.465
1783020252204794146,select,7.809
1783020252217053316,update,8.554
1783020252332206955,select,9.283
1783020252344605438,update,9.444
1783020252458610505,select,9.138
1783020252471058861,update,8.472
1783020252583830769,select,7.349
1783020252594184272,update,9.164
1783020252707725778,select,8.604
1783020252720404034,update,11.059
1783020252836709549,select,8.156
1783020252848281977,update,8.943
1783020252961972865,select,9.370
1783020252974847854,update,8.671
1783020253088175273,select,8.812
1783020253100602266,update,8.599
1783020253213889458,select,8.275
1783020253226245429,update,9.651
1783020253341253295,select,7.816
1783020253353663849,update,9.027
1783020253467891015,select,8.541
1783020253479762682,update,9.041
1783020253594628551,select,8.153
1783020253606540740,update,9.068
1783020253721000520,select,8.647
1783020253733060007,update,8.296
1783020253846429778,select,9.539
1783020253859936243,update,10.894
1783020253975620257,select,8.760
1783020253987509048,update,9.900
1783020254102196609,select,7.970
1783020254114222471,update,10.132
1783020254230116996,select,8.403
1783020254242487847,update,9.550
1783020254358262406,select,7.511
1783020254368950681,update,8.635
1783020254482819025,select,7.449
1783020254495000207,update,9.321
1783020254609722978,select,7.956
1783020254622027188,update,9.424
1783020254738237909,select,9.634
1783020254751344316,update,9.827
1783020254866545119,select,7.769
1783020254877770843,update,9.645
1783020254992312260,select,9.637
1783020255006532646,update,9.816
1783020255122100908,select,9.437
1783020255135236767,update,9.099
1783020255249727791,select,7.773
1783020255260774926,update,8.908
1783020255374276478,select,8.583
1783020255386202132,update,9.807
1783020255500933456,select,8.478
1783020255512887765,update,11.985
1783020255630644223,select,7.813
1783020255641759841,update,9.621
1783020255756746468,select,8.095
1783020255768216012,update,8.931
1783020255883695300,select,7.063
1783020255893787722,update,9.116
1783020256007514190,select,10.793
1783020256023006795,update,9.087
1783020256137002576,select,9.641
1783020256150148022,update,10.649
1783020256265899052,select,8.163
1783020256278963714,update,8.239
1783020256391686862,select,8.120
1783020256403022792,update,9.805
1783020256518223300,select,7.527
1783020256528839840,update,8.985
1783020256642432763,select,7.612
1783020256653391803,update,8.942
1783020256766844743,select,8.904
1783020256779162437,update,9.614
1783020256893100576,select,7.451
1783020256903953783,update,10.067
1783020257018886707,select,7.231
1783020257030225878,update,9.358
1783020257146344699,select,7.703
1783020257157908517,update,8.663
1783020257271365086,select,7.862
1783020257282271841,update,8.425
1783020257395180349,select,7.608
1783020257405860718,update,8.591
1783020257519451557,select,8.035
1783020257531946868,update,11.387
1783020257648514937,select,7.970
1783020257660204454,update,8.698
1783020257773564571,select,7.264
1783020257784114145,update,9.056
1783020257898239560,select,8.084
1783020257910058852,update,11.232
1783020258027464111,select,7.506
1783020258038580012,update,8.758
1783020258152411317,select,8.536
1783020258165094004,update,9.294
1783020258279904783,select,8.502
1783020258291844155,update,9.091
1783020258406211571,select,8.017
1783020258417862859,update,9.766
1783020258533929685,select,10.451
1783020258548229142,update,10.636
1783020258664114060,select,7.411
1783020258674645981,update,8.146
1783020258787753069,select,8.453
1783020258799337460,update,9.069
1783020258912934409,select,8.532
1783020258924631152,update,8.638
1783020259038485844,select,8.557
1783020259050300522,update,8.698
1783020259163464175,select,6.942
1783020259173559928,update,9.689
1783020259287763572,select,7.744
1783020259298976113,update,8.487
1783020259412198421,select,9.664
1783020259425630564,update,9.607
1783020259540611306,select,7.606
1783020259552665735,update,8.977
1783020259666496566,select,8.130
1783020259679423352,update,9.574
1783020259794882041,select,9.979
1783020259808414294,update,9.520
1783020259922843663,select,8.817
1783020259935510675,update,10.405
1783020260051291072,select,7.499
1783020260062081478,update,9.931
1783020260177495428,select,8.419
1783020260190034413,update,10.970
1783020260306096818,select,7.530
1783020260318042718,update,8.915
1783020260432184645,select,6.776
1783020260443032062,update,9.351
1783020260558715140,select,10.314
1783020260572643663,update,8.915
1783020260686459431,select,9.422
1783020260699613979,update,9.250
1783020260813470695,select,8.663
1783020260825341623,update,8.120
1783020260938416785,select,7.915
1783020260949436316,update,8.286
1783020261062067925,select,7.853
1783020261073269284,update,10.715
1783020261188512731,select,9.266
1783020261201339362,update,8.871
1783020261314821406,select,7.152
1783020261325095257,update,9.484
1783020261441356084,select,8.837
1783020261455413855,update,8.826
1783020261570121243,select,7.942
1783020261581369423,update,9.288
1783020261696382077,select,7.357
1783020261706918988,update,9.506
1783020261821746131,select,7.087
1783020261833072045,update,8.888
1783020261948614209,select,8.496
1783020261960901713,update,8.458
1783020262074287131,select,8.237
1783020262085734079,update,9.193
1783020262199771104,select,7.862
1783020262210811084,update,8.548
1783020262324244272,select,7.417
1783020262334840344,update,8.412
1783020262448785284,select,7.292
1783020262459179004,update,10.327
1783020262573815560,select,7.635
1783020262584544851,update,8.959
1783020262698803956,select,8.453
1783020262710967204,update,8.294
1783020262824349192,select,8.209
1783020262836867240,update,7.950
1783020262949506250,select,8.736
1783020262961359006,update,8.168
1783020263074672979,select,7.545
1783020263085427423,update,9.164
1783020263199415731,select,7.351
1783020263210150930,update,8.357
1783020263323758601,select,7.907
1783020263334934329,update,9.814
1783020263449305226,select,7.834
1783020263461005289,update,9.089
1783020263576859645,select,8.890
1783020263588914646,update,8.624
1783020263704758756,select,7.997
1783020263716512515,update,8.842
1783020263830241757,select,7.956
1783020263841801112,update,8.789
1783020263956079185,select,8.849
1783020263968183392,update,8.863
1783020264082544035,select,8.453
1783020264095367491,update,9.613
1783020264209881578,select,7.711
1783020264221292043,update,9.800
1783020264336303316,select,7.824
1783020264347710305,update,9.975
1783020264462945140,select,9.053
1783020264477035874,update,8.860
1783020264590541983,select,8.013
1783020264601793676,update,10.375
1783020264717547579,select,7.834
1783020264728578834,update,8.774
1783020264841996140,select,8.740
1783020264854549080,update,8.595
1783020264968437832,select,8.029
1783020264979702946,update,8.685
1783020265093322836,select,8.088
1783020265104564532,update,10.219
1783020265219823040,select,9.407
1783020265232679613,update,10.114
1783020265347417870,select,8.986
1783020265359654421,update,10.679
1783020265475093624,select,7.649
1783020265485951669,update,9.189
1783020265600099795,select,8.235
1783020265612427137,update,8.800
1783020265726425212,select,7.641
1783020265739118328,update,9.509
1783020265853239862,select,8.394
1783020265864763980,update,11.778
1783020265981488938,select,9.001
1783020265993723140,update,11.848
1783020266110739025,select,7.836
1783020266123447313,update,10.122
1783020266238868553,select,9.998
1783020266253381809,update,10.119
1783020266369814595,select,8.108
1783020266381313608,update,9.189
1783020266496862431,select,8.792
1783020266510165753,update,9.453
1783020266624981769,select,9.833
1783020266639165398,update,9.520
1783020266753268285,select,8.112
1783020266764364135,update,8.075
1783020266879435621,select,7.843
1783020266890715475,update,10.018
1783020267005372402,select,7.619
1783020267015953203,update,8.657
1783020267129774926,select,14.997
1783020267148281794,update,9.273
1783020267262991266,select,7.631
1783020267274357299,update,10.786
1783020267390035710,select,8.798
1783020267402865610,update,9.518
1783020267517383103,select,8.120
1783020267528553525,update,7.986
1783020267641455480,select,7.365
1783020267652026021,update,8.917
1783020267765731624,select,9.122
1783020267777820948,update,8.955
1783020267891158733,select,7.769
1783020267901812729,update,8.510
1783020268015350236,select,8.678
1783020268028062650,update,9.497
1783020268143529330,select,9.009
1783020268156168577,update,8.931
1783020268269997247,select,7.433
1783020268280583667,update,11.116
1783020268397706477,select,7.386
1783020268408270869,update,9.560
1783020268522919484,select,8.431
1783020268535011530,update,9.981
1783020268650097480,select,8.725
1783020268661965437,update,9.508
1783020268776879025,select,7.809
1783020268787994953,update,11.203
1783020268905210252,select,8.051
1783020268916899606,update,9.212
1783020269031406247,select,7.445
1783020269042851943,update,9.127
1783020269157379415,select,8.392
1783020269169455044,update,8.760
1783020269282720192,select,9.377
1783020269296323309,update,10.384
1783020269412354908,select,8.262
1783020269425262289,update,10.930
1783020269541588285,select,10.189
1783020269554984818,update,8.476
1783020269668245822,select,7.985
1783020269679361061,update,10.213
1783020269794440380,select,7.796
1783020269806060756,update,9.054
1783020269920242291,select,7.883
1783020269931333763,update,8.732
1783020270045419159,select,7.911
1783020270057206214,update,10.221
1783020270172720907,select,8.526
1783020270184602786,update,10.496
1783020270301232880,select,8.001
1783020270312555397,update,10.007
1783020270428761722,select,6.905
1783020270439028996,update,9.803
1783020270554394937,select,9.271
1783020270567425963,update,10.296
1783020270683717219,select,8.975
1783020270697266448,update,10.002
1783020270812320601,select,7.508
1783020270822955445,update,9.000
1783020270936457487,select,8.733
1783020270950014169,update,8.572
1783020271063692844,select,7.519
1783020271074937201,update,10.489
1783020271190381594,select,7.516
1783020271201482459,update,11.852
1783020271317995146,select,8.026
1783020271329205858,update,9.351
1783020271444446882,select,8.970
1783020271456713705,update,9.173
1783020271571569627,select,9.010
1783020271584758026,update,8.855
1783020271699572751,select,7.852
1783020271710984984,update,7.972
1783020271825077872,select,7.780
1783020271835958783,update,8.944
1783020271950518998,select,7.540
1783020271961185652,update,10.555
1783020272076729134,select,7.611
1783020272087470850,update,10.269
1783020272202425650,select,7.346
1783020272213247647,update,8.728
1783020272326790445,select,8.181
1783020272338474581,update,9.482
1783020272452414265,select,8.160
1783020272464000252,update,11.545
1783020272579939564,select,7.005
1783020272590202691,update,9.878
1783020272705526020,select,7.124
1783020272716222072,update,8.693
1783020272829468283,select,6.830
1783020272839851799,update,9.146
1783020272953390543,select,7.814
1783020272964893261,update,9.434
1783020273079803669,select,7.639
1783020273090463756,update,9.159
1783020273205328144,select,7.126
1783020273215398536,update,9.929
1783020273331043182,select,7.496
1783020273342920696,update,8.814
1783020273457200866,select,7.058
1783020273467594593,update,8.729
1783020273582191410,select,7.412
1783020273592515638,update,8.599
1783020273706246928,select,7.488
1783020273717027105,update,8.259
1783020273830852444,select,8.496
1783020273843481742,update,8.824
1783020273958547686,select,8.699
1783020273971004138,update,8.938
1783020274084732777,select,8.266
1783020274097011913,update,9.103
1783020274211878697,select,7.349
1783020274223543779,update,9.216
1783020274338715522,select,8.434
1783020274350565437,update,10.220
1783020274465291635,select,7.860
1783020274477072992,update,8.887
1783020274590922471,select,8.223
1783020274602558955,update,10.454
1783020274718650508,select,8.738
1783020274731155709,update,9.016
1783020274846097844,select,7.454
1783020274857952197,update,8.561
1783020274971790716,select,7.458
1783020274982674416,update,9.274
1783020275096508039,select,7.528
1783020275108101188,update,8.878
1783020275222263633,select,9.609
1783020275234934958,update,12.386
1783020275352376737,select,8.375
1783020275364189814,update,9.216
1783020275478495268,select,7.549
1783020275489719726,update,9.466
1783020275604039141,select,10.061
1783020275618647726,update,10.264
1783020275733585113,select,7.651
1783020275744358624,update,8.209
1783020275857789149,select,7.589
1783020275868549750,update,9.245
1783020275983331776,select,8.192
1783020275995159714,update,8.764
1783020276108903981,select,8.470
1783020276120996294,update,9.178
1783020276236600524,select,7.945
1783020276247851454,update,10.896
1783020276363495592,select,8.066
1783020276375226064,update,10.208
1783020276490108949,select,7.764
1783020276502264239,update,9.822
1783020276617154510,select,7.921
1783020276628209981,update,10.149
1783020276743785291,select,8.524
1783020276756473724,update,9.106
1783020276870404852,select,8.267
1783020276881874955,update,9.071
1783020276995395561,select,7.829
1783020277006334431,update,8.834
1783020277119823610,select,7.394
1783020277130523069,update,10.067
1783020277246401525,select,8.279
1783020277257828985,update,8.751
1783020277371331006,select,6.907
1783020277381239911,update,8.783
1783020277494609245,select,7.848
1783020277505778432,update,9.183
1783020277619538860,select,7.868
1783020277631491926,update,10.371
1783020277747074631,select,8.159
1783020277759115271,update,8.161
1783020277873397802,select,8.879
1783020277885589895,update,8.812
1783020277998844607,select,8.302
1783020278010458959,update,8.701
1783020278124116981,select,7.802
1783020278135430119,update,9.621
1783020278250363944,select,9.314
1783020278262806095,update,10.811
1783020278379899245,select,9.715
1783020278393083104,update,8.855
1783020278506831433,select,7.753
1783020278517804677,update,8.422
1783020278631105041,select,8.588
1783020278643190719,update,8.730
1783020278757120099,select,7.527
1783020278767607668,update,8.586
1783020278881359818,select,7.342
1783020278891757795,update,8.322
1783020279005458675,select,7.561
1783020279016103264,update,10.570
1783020279131656688,select,7.337
1783020279141969952,update,8.910
1783020279255467151,select,7.493
1783020279266941982,update,8.881
1783020279383646655,select,9.188
1783020279396061626,update,9.061
1783020279511173719,select,7.706
1783020279521968145,update,8.794
1783020279636446394,select,7.735
1783020279647844103,update,9.299
1783020279762508257,select,9.002
1783020279775495695,update,8.686
1783020279889037201,select,7.555
1783020279900250422,update,8.248
1783020280013149955,select,7.599
1783020280023834564,update,8.388
1783020280136928598,select,7.884
1783020280147927186,update,9.790
1783020280262408797,select,7.949
1783020280273748040,update,8.538
1783020280387327831,select,7.879
1783020280398516403,update,8.625
1783020280511975295,select,8.770
1783020280524244336,update,9.372
1783020280639528988,select,9.561
1783020280652558406,update,9.723
1783020280766746810,select,7.359
1783020280777261325,update,9.515
1783020280892345227,select,7.069
1783020280904080613,update,8.402
1783020281018050240,select,7.656
1783020281029014481,update,9.291
1783020281144491398,select,8.535
1783020281156103112,update,9.142
1783020281269967070,select,8.151
1783020281281396935,update,8.581
1783020281394842738,select,8.840
1783020281406706877,update,8.280
1783020281519681458,select,8.469
1783020281531870722,update,8.639
1783020281645769337,select,7.453
1783020281656615235,update,8.383
1783020281769928241,select,7.584
1783020281780749862,update,8.533
1783020281894160293,select,7.307
1783020281904823103,update,7.924
1783020282017313045,select,7.959
1783020282028269251,update,8.627
1783020282141944386,select,7.483
1783020282152911271,update,8.536
1783020282266270792,select,8.534
1783020282277843673,update,9.926
1783020282392596338,select,7.251
1783020282402960806,update,8.805
1783020282516807023,select,7.139
1783020282527726711,update,9.038
1783020282641831638,select,7.938
1783020282652827900,update,10.002
1783020282767435829,select,8.736
1783020282779313017,update,9.224
1783020282894648797,select,8.338
1783020282906002830,update,7.743
1783020283018663027,select,8.149
1783020283030320626,update,8.833
1783020283144474547,select,8.732
1783020283157036060,update,9.043
1783020283271674710,select,7.413
1783020283283778217,update,8.447
1783020283397642189,select,8.342
1783020283410050657,update,8.222
1783020283523746954,select,8.977
1783020283535979244,update,9.316
1783020283650699603,select,7.517
1783020283661192545,update,8.330
1783020283774251203,select,7.588
1783020283784896494,update,8.622
1783020283898681984,select,8.053
1783020283909713098,update,8.630
1783020284023527035,select,8.388
1783020284035102705,update,9.913
1783020284151310342,select,7.618
1783020284162421954,update,8.580
1783020284275764140,select,7.414
1783020284286900713,update,9.768
1783020284402373680,select,8.119
1783020284413776026,update,9.394
1783020284528709961,select,7.560
1783020284540022106,update,8.719
1783020284654279825,select,8.722
1783020284666607378,update,11.336
1783020284783134782,select,10.867
1783020284797248821,update,8.281
1783020284910135054,select,7.825
1783020284921420827,update,8.279
1783020285034289533,select,7.291
1783020285044492419,update,9.956
1783020285159494225,select,8.723
1783020285172460904,update,11.337
1783020285288842326,select,7.346
1783020285299341662,update,10.099
1783020285414066683,select,9.926
1783020285427761618,update,8.792
1783020285541030418,select,7.531
1783020285552036122,update,8.906
1783020285665431283,select,8.173
1783020285676666189,update,8.826
1783020285790159166,select,7.140
1783020285800707371,update,8.241
1783020285913651066,select,8.165
1783020285924693995,update,8.132
1783020286037658858,select,8.046
1783020286048832722,update,9.887
1783020286163396013,select,8.643
1783020286174965033,update,10.057
1783020286289471908,select,8.403
1783020286300958183,update,8.890
1783020286414191689,select,7.141
1783020286424347719,update,10.165
1783020286539335025,select,7.876
1783020286550344589,update,8.514
1783020286663194283,select,7.440
1783020286674440585,update,9.342
1783020286788150580,select,10.099
1783020286801519376,update,8.320
1783020286914440791,select,8.809
1783020286926461730,update,8.648
1783020287040744577,select,7.166
1783020287051239935,update,9.703
1783020287165410615,select,7.482
1783020287175925761,update,9.412
1783020287290142646,select,7.616
1783020287301273945,update,9.563
1783020287415534983,select,9.064
1783020287427566045,update,8.072
1783020287540982199,select,7.838
1783020287551663348,update,7.807
1783020287663973643,select,8.195
1783020287675828710,update,8.597
1783020287788745047,select,9.073
1783020287801005718,update,8.810
1783020287914335926,select,7.891
1783020287925116951,update,8.013
1783020288037806263,select,7.636
1783020288050039163,update,9.868
1783020288164686289,select,7.547
1783020288175469215,update,9.726
1783020288289742540,select,7.986
1783020288301813201,update,8.677
1783020288415413161,select,7.328
1783020288425708018,update,9.629
1783020288539847743,select,7.775
1783020288550833071,update,8.624
1783020288664944009,select,7.535
1783020288676097001,update,9.655
1783020288790828192,select,9.932
1783020288804393273,update,9.105
1783020288918390444,select,8.239
1783020288929990806,update,8.892
1783020289043915519,select,7.681
1783020289054643506,update,10.864
1783020289170384052,select,8.983
1783020289182571544,update,7.880
1783020289295355512,select,8.086
1783020289306652426,update,8.131
1783020289420273889,select,9.268
1783020289433441804,update,10.039
1783020289548352184,select,8.997
1783020289561595106,update,9.778
1783020289676785920,select,7.574
1783020289687462815,update,9.764
1783020289801811962,select,7.952
1783020289812717847,update,8.372
1783020289925759645,select,9.122
1783020289938448068,update,9.357
1783020290052744691,select,9.840
1783020290065857489,update,9.641
1783020290181025005,select,7.385
1783020290192104967,update,9.074
1783020290306383782,select,7.739
1783020290317792862,update,9.154
1783020290432778317,select,8.000
1783020290445277061,update,8.866
1783020290559495060,select,7.710
1783020290570743399,update,9.328
1783020290684998938,select,8.685
1783020290697003742,update,8.912
1783020290810918343,select,6.924
1783020290821209986,update,9.605
1783020290935717854,select,8.380
1783020290947343074,update,8.896
