ts_ns,query_type,latency_ms
1783812747388666107,select,33.909
1783812747428792902,update,87.474
1783812747625236573,select,20.180
1783812747648536792,update,45.545
1783812747798702371,select,20.639
1783812747823067067,update,47.897
1783812747976164093,select,20.406
1783812747999501871,update,46.999
1783812748151395735,select,21.477
1783812748176373227,update,49.391
1783812748330291611,select,21.553
1783812748354964421,update,51.765
1783812748511557392,select,21.681
1783812748537041562,update,46.180
1783812748687658030,select,20.171
1783812748711207883,update,44.962
1783812748860719443,select,20.381
1783812748884151920,update,48.758
1783812749038303005,select,19.811
1783812749061111483,update,50.544
1783812749216488902,select,21.456
1783812749240924205,update,46.271
1783812749393292021,select,19.321
1783812749415987163,update,43.733
1783812749565177277,select,20.591
1783812749589427500,update,50.370
1783812749745567444,select,19.491
1783812749768161261,update,48.009
1783812749921082757,select,19.584
1783812749944115346,update,48.166
1783812750097471607,select,21.581
1783812750122464631,update,60.958
1783812750287950803,select,21.094
1783812750312058765,update,52.247
1783812750469042231,select,21.596
1783812750493766927,update,47.996
1783812750646828425,select,20.617
1783812750670256111,update,45.743
1783812750820806048,select,19.360
1783812750843914212,update,47.273
1783812750996493061,select,22.052
1783812751021711562,update,50.762
1783812751177745746,select,21.110
1783812751201976322,update,45.122
1783812751352079442,select,19.914
1783812751374992740,update,42.790
1783812751523024700,select,19.880
1783812751545902664,update,41.798
1783812751693022888,select,20.488
1783812751717359351,update,43.114
1783812751866175009,select,20.927
1783812751890747001,update,46.894
1783812752042532976,select,20.357
1783812752065839558,update,46.791
1783812752216780180,select,19.562
1783812752240144250,update,44.882
1783812752390372000,select,21.382
1783812752414773575,update,48.811
1783812752568217112,select,21.513
1783812752592949587,update,50.630
1783812752748545169,select,20.552
1783812752773075875,update,48.138
1783812752925768003,select,21.712
1783812752950536787,update,48.667
1783812753104238900,select,21.179
1783812753128386971,update,47.881
1783812753280833717,select,22.484
1783812753306460831,update,46.617
1783812753458001284,select,19.137
1783812753480167223,update,46.344
1783812753631155480,select,22.396
1783812753656395000,update,48.448
1783812753809964745,select,21.890
1783812753835593471,update,45.991
1783812753986432048,select,21.124
1783812754010949960,update,47.723
1783812754164027820,select,25.951
1783812754194845918,update,53.118
1783812754354544249,select,20.604
1783812754379080458,update,47.281
1783812754530941375,select,21.092
1783812754555970067,update,51.083
1783812754712568428,select,22.337
1783812754738226751,update,48.505
1783812754891823889,select,24.488
1783812754919636060,update,49.990
1783812755074517357,select,22.542
1783812755100521941,update,42.710
1783812755248521693,select,20.470
1783812755273476103,update,43.846
1783812755423435786,select,20.263
1783812755446896099,update,44.504
1783812755596289485,select,20.831
1783812755620181505,update,49.165
1783812755773635440,select,20.445
1783812755797079433,update,46.586
1783812755948555232,select,19.058
1783812755971331918,update,45.221
1783812756121963246,select,20.374
1783812756146010434,update,48.605
1783812756299203103,select,21.574
