procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  1      0 234528     32 4907688    0    0  1697  5887 1287 1723 45  6 46  2  0
15  1      0 218432     32 4931212    0    0 19296  9204 38667 83364 69 15 11  5  0
15  0      0 203840     32 4948308    0    0 13556  8080 38081 74629 71 15  9  5  0
 6  2      0 193640     32 4965836    0    0 13384  9121 40501 80425 72 16  8  5  0
16  0      0 170756     32 4983760    0    0 14444  8160 36268 75358 70 14 10  6  0
17  1      0 157048     32 5000256    0    0 11928  9353 41894 83716 72 16  8  4  0
18  0      0 164204     32 4997384    0    0 12264 12172 40441 82109 70 16  9  5  0
18  0      0 159212     32 5006728    0    0 12116  8032 41107 83348 71 16  9  4  0
15  0      0 169052     32 4999432    0    0  9712  7460 36567 75071 71 13 11  5  0
16  1      0 154024     32 5014844    0    0 11172  9194 41116 81061 72 14 10  4  0
17  2      0 161052     32 5009012    0    0 10716  9168 41423 86098 71 15  9  4  0
13  3      0 166092     32 5003820    0    0 11380  9663 37656 83789 72 15  8  4  0
 8  1      0 153940     32 5017124    0    0  9232  7988 38444 78930 73 14  9  4  0
16  1      0 159516     32 5011148    0    0 10976  9237 41249 80440 71 15  9  4  0
16  1      0 182480     32 5004572    0    0 10172  8800 38384 78064 70 15 10  5  0
14  0      0 359504     32 5019152    0    0 10432  8947 45804 81454 69 16 10  5  0
 9  1      0 367968     32 5032796    0    0  9616  8772 42296 82654 70 15 11  4  0
19  1      0 351432     32 5045392    0    0  8484  8507 37880 73388 71 15 10  4  0
17  1      0 334680     32 5058220    0    0  8968  8352 39701 78613 71 15 10  4  0
20  2      0 311004     32 5072324    0    0 10720  9750 32937 69134 70 14 12  4  0
16  0      0 295068     32 5086832    0    0 10232  8340 39491 80468 71 15 11  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0      0 280812     32 5101664    0    0 10360 10204 40040 86679 69 16 11  5  0
 7  1      0 266248     32 5115560    0    0  9656  8444 38179 81732 71 15 10  5  0
18  1      0 252320     32 5129060    0    0  9540  9868 39498 80523 72 15  8  4  0
18  1      0 237452     32 5143032    0    0  9452  8788 40763 85346 71 16 10  4  0
10  0      0 314932     32 5155476    0    0  8504  8630 44748 77295 71 15 10  4  0
15  1      0 311076     32 5169944    0    0 10076  9064 42608 84552 70 16 10  4  0
14  1      0 297936     32 5183136    0    0  9324  9462 39107 78301 72 15  9  4  0
15  1      0 281680     32 5195504    0    0  8496  8212 40672 79095 72 15  9  4  0
 9  1      0 264512     32 5207608    0    0  8244  8971 37260 72774 72 14 10  4  0
 9  0      0 248164     32 5219368    0    0  7712  8612 40487 79582 72 15  9  4  0
15  0      0 229552     32 5230736    0    0  7328 10985 37720 75791 71 15 10  4  0
11  0      0 219152     32 5240668    0    0  6336  6632 38332 74616 71 15 10  4  0
11  0      0 208028     32 5250760    0    0  6724  8111 34808 71664 72 15 10  4  0
11  4      0 197424     32 5261944    0    0  7480  8388 36012 73138 71 15 10  4  0
24  1      0 188776     32 5272688    0    0  7056  8352 33836 68853 73 14  9  4  0
 4  0      0 256440     32 5281092    0    0  5404  6292 37078 64540 71 15 11  3  0
17  0      0 248164     32 5290936    0    0  6384  8975 34643 69861 72 14 11  3  0
18  1      0 239724     32 5299100    0    0  5472  6028 32068 63011 72 15 10  3  0
11  1      0 229232     32 5308420    0    0  6036  7723 33633 65001 72 14 10  4  0
14  2      0 218144     32 5318160    0    0  6332  6736 37721 72346 73 15  9  4  0
10  1      0 204860     32 5329252    0    0  7580  8870 35566 71634 74 14  9  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  1      0 192252     32 5339220    0    0  6584  6776 34896 70158 70 15 11  4  0
17  1      0 181860     32 5348584    0    0  6132  8206 33936 65109 72 15 10  4  0
14  1      0 168364     32 5357640    0    0  6144  5888 32371 61818 71 15 11  3  0
18  1      0 155028     32 5366704    0    0  6224  7200 32932 63548 70 15 11  3  0
11  0      0 160264     32 5356396    0    0  7984  7656 35248 69638 72 16  9  3  0
 9  0      0 164260     32 5344200    0    0  6412  9944 33117 63057 71 15 11  3  0
22  0      0 156484     32 5352404    0    0  5096  6028 33321 61978 72 15 10  3  0
14  1      0 170756     32 5360416    0    0  5100  7711 31829 58828 74 13 10  3  0
11  0      0 162880     32 5370032    0    0  6464  6928 32953 65508 72 14 11  3  0
13  2      0 165428     32 5353188    0    0  5208 24550 33814 77180 72 15 10  3  0
18  0      0 164568     32 5363772    0    0  3836 97169 25964 47036 76 14  8  2  0
11  0      0 164064     32 5372340    0    0 13788 44182 29818 57330 74 14  8  4  0
16  2      0 160884     32 5384628    0    0  7440 91573 30144 56917 76 14  7  3  0
 6  3      0 171192     32 5391700    0    0 26732 49333 36711 69432 72 15  8  6  0
14  1      0 160160     32 5419112    0    0 30748 46168 39743 75197 71 16  8  5  0
14  2      0 154508     32 5439088    0    0 26580 45186 36347 74051 72 14  8  6  0
11  4      0 157800     32 5460404    0    0 26592 44091 37935 70769 74 15  7  5  0
13  0      0 157472     32 5473824    0    0 23916 43848 38045 71527 72 15  8  5  0
13  1      0 165464     32 5467072    0    0 26132 45000 38812 74441 72 16  7  6  0
17  0      0 169940     32 5462012    0    0 28068 44659 38243 73800 71 16  7  6  0
20  0      0 170000     32 5455380    0    0 27448 41475 32022 62138 73 14  8  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  1      0 168992     32 5447416    0    0 25956 48101 36676 69449 72 15  6  6  0
14  1      0 160776     32 5452340    0    0 29376 44348 40725 77770 70 15  9  6  0
12  3      0 166308     32 5446912    0    0 27536 46051 40676 77363 72 15  7  5  0
14  1      0 173936     32 5441676    0    0 28668 45006 38930 75023 71 16  7  6  0
22  0      0 163136     32 5449700    0    0 21248 42863 34902 65089 72 15  8  6  0
15  2      0 153548     32 5451480    0    0 12040 35962 30373 60559 79 12  6  3  0
20  1      0 167860     32 5431264    0    0  6092 36963 31616 63921 77 13  7  3  0
15  0      0 171300     32 5421072    0    0  7260 37938 31870 61891 77 12  7  3  0
12  2      0 624044     32 4953560    0    0 12420 14548 37934 70463 72 16  7  5  0
11  1      0 629228     32 4946176    0    0 17788 15464 34029 68523 75 13  8  4  0
19  1      0 599236     32 4962236    0    0  6892 11909 30919 59970 78 13  7  3  0
10  0      0 577624     32 4984796    0    0 11944 14386 36464 73191 74 14  8  5  0
 8  1      0 558228     32 5004092    0    0  9516 15808 36372 71764 75 14  7  5  0
14  0      0 531636     32 5022484    0    0  9220 12544 36507 71513 75 14  6  5  0
16  3      0 511608     32 5040792    0    0  9204 13938 34115 65330 76 13  7  5  0
12  1      0 572436     32 4987360    0    0 10848 13565 35053 66739 76 14  5  5  0
17  2      0 539168     32 5008068    0    0  9820 17389 36168 69417 75 14  6  5  0
15  2      0 504196     32 5029424    0    0  8876 13266 28246 54811 81 11  4  4  0
17  2      0 476196     32 5051760    0    0  7664 17557 26607 50896 81 11  5  4  0
14  1      0 447688     32 5077268    0    0  8400 20942 26974 55302 81 11  5  4  0
21  5      0 424544     32 5103304    0    0  5048 24595 22726 43821 83 10  5  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  2      0 397888     32 5128780    0    0  6372 20118 24446 48531 83 10  5  4  0
 6  1      0 377388     32 5152956    0    0  5924 24140 24214 49252 82 10  5  3  0
 9  0      0 356252     32 5173364    0    0  7740 15272 32073 64813 74 13  8  5  0
