ts_ns,query_type,latency_ms
1784031714600980029,select,75.819
1784031714681910236,update,535.516
1784031715325206467,select,72.542
1784031715402953559,update,531.939
1784031716042990986,select,71.873
1784031716119959233,update,525.764
1784031716753383804,select,70.152
1784031716828581685,update,526.918
1784031717463291285,select,72.928
1784031717541457478,update,531.418
1784031718180843668,select,72.856
1784031718259182841,update,533.077
1784031718899945534,select,73.455
1784031718978931318,update,524.569
1784031719611510844,select,72.318
1784031719689117658,update,528.318
1784031720325043455,select,72.673
1784031720403025514,update,564.715
1784031721075803618,select,71.388
1784031721152392232,update,533.401
1784031721793928117,select,72.606
1784031721871944462,update,534.869
1784031722514724888,select,71.790
1784031722591838347,update,524.999
1784031723224914947,select,71.949
1784031723302119733,update,531.340
1784031723941796771,select,73.038
1784031724020481585,update,530.386
1784031724658844887,select,73.522
1784031724737685264,update,527.397
1784031725373530518,select,71.521
1784031725450300431,update,552.486
1784031726110961582,select,72.873
1784031726189310117,update,537.473
1784031726835045364,select,71.534
1784031726912098080,update,530.398
1784031727550283395,select,72.370
1784031727627883551,update,524.875
1784031728261034520,select,70.720
1784031728336995411,update,527.104
1784031728972072291,select,73.620
1784031729051108874,update,535.487
1784031729694755677,select,72.660
1784031729772656558,update,539.098
1784031730419706532,select,74.061
1784031730499263719,update,552.752
1784031731159844956,select,71.229
1784031731236398134,update,524.676
1784031731868825331,select,72.228
1784031731946445491,update,535.481
1784031732589718127,select,73.774
1784031732669084496,update,531.553
1784031733308420703,select,73.742
1784031733387288204,update,538.658
1784031734034835667,select,71.826
1784031734111920410,update,557.438
1784031734777178329,select,70.901
1784031734853205087,update,536.315
1784031735497428569,select,74.190
1784031735577006727,update,538.343
1784031736223459052,select,75.304
1784031736304184211,update,562.790
1784031736975132757,select,74.304
1784031737054951997,update,536.681
1784031737699652812,select,74.575
1784031737779448621,update,541.759
1784031738429180283,select,74.649
1784031738509077992,update,529.266
1784031739146334689,select,73.512
1784031739224979830,update,533.182
1784031739866242731,select,74.336
1784031739945909729,update,538.487
1784031740592238287,select,74.984
1784031740672359536,update,537.484
1784031741317805502,select,74.282
1784031741397433479,update,537.689
1784031742043373054,select,74.041
1784031742122685343,update,537.998
1784031742768575676,select,73.815
1784031742847969251,update,536.983
1784031743492737795,select,74.689
1784031743572660276,update,538.264
1784031744218759111,select,73.957
1784031744297950185,update,535.454
1784031744941456269,select,74.220
1784031745021308211,update,534.950
1784031745664337528,select,73.599
1784031745743115646,update,529.434
1784031746380878531,select,74.426
1784031746460688681,update,533.682
1784031747102270642,select,72.996
1784031747181089125,update,530.539
1784031747819821093,select,74.143
1784031747899434725,update,531.459
1784031748539066125,select,72.819
1784031748617523283,update,553.722
1784031749279533689,select,71.792
1784031749356921868,update,554.296
1784031750019255881,select,72.972
1784031750097629789,update,563.253
1784031750769139869,select,73.745
1784031750848608136,update,555.241
1784031751511796559,select,73.510
1784031751590973403,update,530.390
1784031752229500787,select,72.265
1784031752307067296,update,529.925
1784031752945409992,select,75.737
1784031753026747851,update,528.857
1784031753664053492,select,72.049
1784031753741874903,update,528.202
1784031754378228533,select,73.484
1784031754457246278,update,527.300
1784031755093168627,select,72.136
1784031755170908817,update,534.926
1784031755813736008,select,71.746
1784031755890841737,update,537.530
1784031756536278976,select,75.598
1784031756617588273,update,536.505
1784031757262645857,select,72.469
1784031757340414556,update,530.140
1784031757978915527,select,71.901
1784031758056061947,update,529.506
1784031758693772723,select,73.706
1784031758772894433,update,529.228
1784031759410100174,select,71.554
1784031759487172104,update,539.312
1784031760134694407,select,73.374
1784031760213433033,update,531.417
1784031760852815022,select,75.970
1784031760934259204,update,557.611
1784031761599794118,select,73.898
1784031761678965812,update,558.346
1784031762345513476,select,73.324
1784031762424376232,update,552.813
1784031763084878884,select,73.060
1784031763163360421,update,538.295
1784031763809876510,select,72.232
1784031763887868860,update,523.557
1784031764519893458,select,73.000
1784031764598532099,update,527.784
1784031765234583753,select,74.104
1784031765313962036,update,532.371
1784031765954442251,select,73.930
1784031766033535316,update,538.604
1784031766679759674,select,74.331
1784031766759568818,update,541.807
1784031767409342126,select,74.931
1784031767489769960,update,533.771
1784031768131691413,select,74.775
1784031768212257604,update,539.799
1784031768860030443,select,73.022
1784031768938817154,update,530.362
1784031769576964592,select,73.946
1784031769656465310,update,530.488
1784031770294877497,select,73.157
1784031770373142388,update,538.808
1784031771020019998,select,73.116
1784031771098700931,update,532.061
1784031771739480885,select,72.061
1784031771817079623,update,530.821
1784031772456388220,select,73.326
1784031772535728004,update,536.659
1784031773180628381,select,75.307
1784031773262215597,update,539.762
1784031773910285439,select,72.542
1784031773988447022,update,532.985
