Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-1) 	07/14/26 	_x86_64_	(4 CPU)

12:21:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:55     all    3.26    0.00    2.76    0.25    0.75    0.50    0.00    0.00    0.00   92.48
12:21:56     all    2.51    0.00    1.75    0.00    0.25    0.25    0.00    0.00    0.00   95.24
12:21:57     all    2.76    0.00    2.26    0.25    0.50    0.00    0.00    0.00    0.00   94.22
12:21:58     all    2.02    0.00    1.52    0.00    0.25    0.25    0.00    0.00    0.00   95.96
12:21:59     all    2.74    0.00    1.74    0.75    0.50    0.75    0.00    0.00    0.00   93.53
12:22:00     all    2.99    0.00    2.74    0.25    0.50    0.00    0.00    0.00    0.00   93.52
12:22:01     all    2.53    0.00    1.52    0.00    0.25    0.25    0.00    0.00    0.00   95.44
12:22:02     all    2.76    0.00    2.01    0.25    0.50    0.50    0.00    0.00    0.00   93.98
12:22:03     all    2.76    0.00    2.01    0.50    0.50    0.25    0.00    0.00    0.00   93.98
12:22:04     all    2.28    0.00    1.52    0.00    0.51    0.25    0.00    0.00    0.00   95.44
12:22:05     all    3.02    0.00    2.02    0.25    0.25    0.25    0.00    0.00    0.00   94.21
12:22:06     all    2.48    0.00    2.73    0.25    0.25    0.25    0.00    0.00    0.00   94.04
12:22:07     all    2.27    0.00    1.52    0.00    0.76    0.51    0.00    0.00    0.00   94.95
12:22:08     all    3.02    0.00    1.76    0.50    0.25    0.00    0.00    0.00    0.00   94.46
12:22:09     all    2.02    0.00    2.02    0.25    0.50    0.50    0.00    0.00    0.00   94.71
12:22:10     all    2.53    0.00    2.27    0.25    0.51    0.51    0.00    0.00    0.00   93.94
12:22:11     all    2.51    0.00    1.75    0.25    0.25    0.00    0.00    0.00    0.00   95.24
12:22:12     all    2.02    0.00    2.02    0.50    0.50    0.50    0.00    0.00    0.00   94.46
12:22:13     all    2.77    0.00    2.27    0.00    0.50    0.25    0.25    0.00    0.00   93.95
12:22:14     all    2.26    0.00    2.26    0.25    0.50    0.50    0.00    0.00    0.00   94.24
12:22:15     all    2.76    0.00    2.76    0.25    0.25    0.25    0.00    0.00    0.00   93.72
12:22:16     all    2.51    0.00    2.01    0.25    0.75    0.25    0.25    0.00    0.00   93.97
12:22:17     all    2.76    0.00    1.75    0.25    0.25    0.50    0.25    0.00    0.00   94.24
12:22:18     all    3.01    0.00    2.51    0.50    0.75    0.25    0.00    0.00    0.00   92.98
