procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0    512 248004   7384 7298880    0    0     0     1    0    0  0  0 100  0  0
 1  0    512 228876   7384 7298928    0    0     0    36 10650 8047  3  3 94  0  0
 0  0    512 224048   7384 7298928    0    0     0     0 19021 17195  4  4 92  0  0
 0  0    512 218940   7384 7298936    0    0     0     0 14273 13590  2  4 94  0  0
 0  0    512 218740   7384 7298944    0    0     0     0 11968 10235  1  3 96  0  0
 0  0    512 214568   7384 7298960    0    0     0     0 21878 19755  1  4 94  0  0
 0  0    512 208732   7384 7299008    0    0     0    30 35089 31062  3  7 90  0  0
 1  0    512 209712   7384 7299040    0    0     0     0 28439 28567  2  5 93  0  0
 1  0    512 208748   7384 7299056    0    0     0     0 29502 29357  3  6 91  0  0
 0  0    512 206500   7384 7299064    0    0     0     0 27012 27406  3  6 91  0  0
 2  0    512 206680   7384 7299080    0    0     0    98 26278 26409  3  6 92  0  0
 0  0    512 183332   7384 7299092    0    0     0     8 22118 22643  4  5 91  0  0
 0  0    512 182920   7384 7299100    0    0     0     0 19898 20502  2  4 94  0  0
 1  0    512 181228   7384 7299112    0    0     0     0 18196 19233  3  5 93  0  0
 0  0    512 180964   7384 7299120    0    0     0     0 19735 21002  2  4 93  0  0
 0  0    512 182932   7384 7299128    0    0     0     0 20392 21155  2  5 93  0  0
 3  0    512 181636   7384 7299132    0    0     0   248 19403 20415  2  4 94  0  0
 1  0    512 182220   7384 7299144    0    0     0    22 13468 14598  2  3 96  0  0
 0  0    512 182192   7384 7299144    0    0     0     0 8579 9863  1  2 97  0  0
 0  0    512 182200   7384 7299144    0    0     0     0 8560 10120  1  2 97  0  0
 0  0    512 182116   7384 7299156    0    0     0     0 9801 10697  2  3 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    512 182128   7384 7299160    0    0     0     0 9389 10587  1  3 97  0  0
 0  0    512 182076   7384 7299160    0    0     0     0 8487 9718  1  2 97  0  0
 1  0    512 180396   7384 7299164    0    0     0    30 9790 10814  2  3 96  0  0
 0  0    512 182608   7384 7299172    0    0     0     0 9228 10228  1  2 97  0  0
 0  0    512 182712   7384 7299172    0    0     0     0 6084 6976  1  1 98  0  0
 0  0    512 182748   7384 7299172    0    0     0     0 5329 6467  1  1 98  0  0
 0  0    512 182684   7384 7299188    0    0     0    26 6115 6977  1  2 97  0  0
 0  0    512 182620   7384 7299192    0    0     0     0 5621 6473  1  1 98  0  0
 0  0    512 206696   7384 7299200    0    0     4   272 5885 6434  6  3 92  0  0
 0  0    512 206488   7384 7299208    0    0     0     0 5807 6690  1  2 97  0  0
 1  0    512 206584   7384 7299212    0    0     0     0 4843 5995  1  1 98  0  0
 0  0    512 206732   7384 7299216    0    0     0     0 5020 6064  1  1 98  0  0
 0  0    512 205052   7384 7299220    0    0     0     0 4742 6019  1  1 98  0  0
 0  0    512 206360   7384 7299228    0    0     0    40 5733 6785  1  2 97  0  0
 0  0    512 206368   7384 7299228    0    0     0     0 5593 6366  1  1 98  0  0
 0  0    512 206424   7384 7299228    0    0     0     0 5254 6083  1  1 98  0  0
 0  0    512 206168   7384 7299236    0    0     0     0 5869 6719  2  2 97  0  0
 2  0    512 206112   7384 7299236    0    0     0     0 4935 6236  1  1 98  0  0
 0  0    512 206120   7384 7299240    0    0     0     0 4956 6108  1  1 98  0  0
 0  0    512 204300   7384 7299252    0    0     0   213 5829 6887  1  2 97  0  0
 0  0    512 205920   7384 7299268    0    0     0     0 5338 6700  1  2 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    512 205980   7384 7299276    0    0     0     0 4826 6115  1  1 98  0  0
 0  0    512 206196   7384 7299280    0    0     0     0 5066 6098  1  1 98  0  0
 0  0    512 205964   7384 7299292    0    0     0    22 5729 6802  1  2 96  0  0
 0  0    512 205936   7384 7299292    0    0     0     0 5438 6182  1  2 98  0  0
 0  0    512 206028   7384 7299292    0    0     0     0 5635 6381  1  1 98  0  0
 0  0    512 204024   7384 7299296    0    0     0   128 5808 6768  1  2 97  0  0
 0  0    512 205640   7384 7299304    0    0     0     0 5246 6152  1  2 97  0  0
 0  0    512 205640   7384 7299304    0    0     0     0 5266 6140  1  1 98  0  0
 0  0    512 205740   7384 7299304    0    0     0     0 5053 5834  0  1 99  0  0
 0  0    512 206060   7384 7299312    0    0     0    32 6144 6855  2  2 96  0  0
 0  0    512 206192   7384 7299312    0    0     0     0 4722 6087  1  1 99  0  0
 0  0    512 206096   7384 7299324    0    0     0     0 4598 6165  1  2 98  0  0
 0  0    512 206244   7384 7299332    0    0     0     0 5855 6938  2  2 96  0  0
 0  0    512 206180   7384 7299340    0    0     0     0 4311 5870  0  1 98  0  0
 0  0    512 206084   7384 7299344    0    0     0     0 4459 5723  1  1 99  0  0
 0  0    512 204876   7384 7299344    0    0     0     0 5576 6284  1  2 98  0  0
 0  0    512 206304   7384 7299352    0    0     0    26 4733 6123  1  2 97  0  0
 0  0    512 206492   7384 7299352    0    0     0     0 4416 5598  0  1 99  0  0
 0  0    512 206468   7384 7299352    0    0     0     0 5023 5791  1  1 98  0  0
 0  0    512 206468   7384 7299364    0    0     0    26 6131 6914  1  2 96  0  0
 0  0    512 206468   7384 7299364    0    0     0    36 4599 6185  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    512 206244   7384 7299364    0    0     0     0 4960 6211  1  1 98  0  0
 0  0    512 202136   7384 7299380    0    0     0     0 5234 6457  1  2 97  0  0
 1  0    512 203920   7384 7299384    0    0     0     0 5816 6812  1  2 97  0  0
 0  0    512 203920   7384 7299384    0    0     0     0 5648 6411  1  1 98  0  0
 0  0    512 203952   7384 7299384    0    0     0     0 5476 6455  1  2 98  0  0
 0  0    512 203960   7384 7299392    0    0     0    22 5767 6747  1  2 97  0  0
 0  0    512 203960   7384 7299392    0    0     0     0 5172 5929  1  2 98  0  0
 0  0    512 203704   7384 7299396    0    0     0    75 5112 6454  1  1 98  0  0
 1  0    512 193204   7384 7299404    0    0     0     0 6080 6784  2  3 95  0  0
 0  0    512 181356   7384 7299404    0    0     0     4 5294 6200  2  2 96  0  0
 0  0    512 181208   7384 7299404    0    0     0     4 5265 6193  0  2 98  0  0
 0  0    512 180440   7384 7299408    0    0     0     0 5073 6291  1  1 98  0  0
 0  0    512 180020   7384 7299420    0    0     0    32 5749 6874  1  2 97  0  0
 2  0    512 180052   7384 7299420    0    0     0     0 5135 6649  1  1 98  0  0
 0  0    512 180028   7384 7299424    0    0     0     0 5561 6611  1  2 98  0  0
 0  0    512 179532   7384 7299436    0    0     0   110 6020 6841  1  2 97  0  0
 0  0    512 179724   7384 7299440    0    0     0     0 4628 5850  0  1 98  0  0
 0  0    512 179700   7384 7299440    0    0     0     0 4990 6409  1  1 98  0  0
 0  0    512 178076   7384 7299456    0    0     0     0 5329 6413  1  2 97  0  0
 0  0    512 179468   7384 7299464    0    0     0     0 6089 6860  1  2 97  0  0
 1  0    512 179440   7384 7299468    0    0     0   104 5907 6659  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    512 179304   7384 7299468    0    0     0     0 5662 6337  1  2 98  0  0
 0  0    512 179468   7384 7299480    0    0     0    24 6116 7000  1  2 97  0  0
 0  0    512 179340   7384 7299480    0    0     0     0 5641 6551  1  1 98  0  0
 1  0    512 179364   7384 7299480    0    0     0     0 5533 6801  1  1 98  0  0
 0  0    512 177932   7384 7299488    0    0     0     0 5527 6635  1  2 97  0  0
 0  0    512 179012   7384 7299500    0    0     0     0 5799 6509  1  2 97  0  0
 0  0    512 203528   7384 7299508    0    0     0   272 5964 6629  6  4 91  0  0
 0  0    512 203380   7384 7299512    0    0     0     0 4422 5573  1  1 98  0  0
 0  0    512 203372   7384 7299520    0    0     0    37 6152 7112  2  3 96  0  0
 0  0    512 203276   7384 7299520    0    0     0     0 5385 6248  1  2 98  0  0
 0  0    512 203252   7384 7299520    0    0     0     0 5531 6226  1  2 98  0  0
 0  0    512 201020   7384 7299536    0    0     0     0 5648 6363  2  2 96  0  0
 0  0    512 203484   7384 7299536    0    0     0    26 5727 6540  1  2 98  0  0
 0  0    512 203324   7384 7299536    0    0     0     0 5253 6388  1  2 98  0  0
 0  0    512 203416   7384 7299536    0    0     0     0 4709 5667  1  1 98  0  0
