procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0   1024 477344   7096 7035244    0    0     0     1    0    0  0  0 100  0  0
 2  0   1024 455408   7096 7035320    0    0     0    33 10785 8884  3  3 93  0  0
 1  0   1024 452864   7096 7035320    0    0     0     0 22983 21788  4  4 92  0  0
 0  0   1024 448736   7096 7035320    0    0     0     0 13500 12880  1  3 96  0  0
 0  0   1024 440232   7096 7035360    0    0     0    26 14414 14125  2  4 94  0  0
 1  0   1024 441616   7096 7035364    0    0     0     0 22581 22407  2  5 93  0  0
 1  0   1024 434576   7096 7035356    0    0     0     0 25039 25063  2  5 93  0  0
 2  0   1024 457516   7096 7035356    0    0     0   268 26079 25325  8  7 85  0  0
 2  0   1024 456132   7096 7035368    0    0     0    40 27992 27572  4  6 90  0  0
 1  0   1024 455432   7096 7035384    0    0     0     0 28771 28269  3  5 93  0  0
 1  0   1024 455112   7096 7035384    0    0     0     0 28277 27879  3  5 93  0  0
 5  0   1024 452588   7096 7035392    0    0     0     0 26238 25771  3  6 92  0  0
 1  0   1024 454552   7096 7035416    0    0     0    26 24599 23986  3  6 92  0  0
 1  0   1024 454360   7096 7035420    0    0     0     0 24439 24174  2  5 94  0  0
 1  0   1024 454336   7096 7035428    0    0     0     0 26977 26655  3  5 92  0  0
 1  0   1024 453588   7096 7035444    0    0     0    22 28128 27413  4  7 89  0  0
 1  0   1024 454564   7096 7035456    0    0     0   309 26191 25183  3  6 91  0  0
 1  0   1024 454620   7096 7035460    0    0     0     0 28957 28495  2  5 93  0  0
 0  0   1024 454252   7096 7035460    0    0     0     0 26737 25975  3  5 93  0  0
 0  0   1024 454504   7096 7035492    0    0     0    26 28100 27667  4  7 90  0  0
 0  0   1024 454672   7096 7035492    0    0     0    44 29975 29530  2  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 454436   7096 7035492    0    0     0     0 26393 25671  2  5 93  0  0
 0  0   1024 452968   7096 7035496    0    0     0     0 28069 27426  3  5 92  0  0
 1  0   1024 454076   7096 7035504    0    0     0    23 27346 26916  3  6 91  0  0
 0  0   1024 453976   7096 7035504    0    0     0     0 27498 27007  3  5 92  0  0
 0  0   1024 453696   7096 7035504    0    0     0     0 28733 28483  2  5 93  0  0
 1  0   1024 452484   7096 7035512    0    0     0     0 26870 26384  3  5 92  0  0
 0  0   1024 452868   7096 7035528    0    0     0    22 27385 26833  4  6 90  0  0
 2  0   1024 452972   7096 7035544    0    0     0     0 29345 28851  2  6 92  0  0
 1  0   1024 453228   7096 7035544    0    0     0     0 25019 24613  2  5 93  0  0
 0  0   1024 452564   7096 7035548    0    0     0    25 28127 27783  3  6 91  0  0
 0  0   1024 454408   7096 7035564    0    0     0     0 26921 26638  3  6 91  0  0
 1  0   1024 454032   7096 7035564    0    0     0     0 26114 25790  2  5 93  0  0
 1  0   1024 454536   7096 7035568    0    0     0     0 27871 27434  3  5 92  0  0
 0  0   1024 450552   7096 7035596    0    0     0    26 28741 28379  3  6 91  0  0
 0  0   1024 452444   7096 7035592    0    0     0   109 29044 28345  3  6 91  0  0
 0  0   1024 452352   7096 7035592    0    0     0     0 27781 27202  2  5 93  0  0
 0  0   1024 452524   7096 7035592    0    0     0     0 26713 26070  2  5 93  0  0
 0  0   1024 452396   7096 7035616    0    0     0    31 28276 27699  4  7 89  0  0
 1  0   1024 452228   7096 7035616    0    0     0     0 26686 26145  3  5 92  0  0
 1  0   1024 451948   7096 7035632    0    0     0   116 29247 28778  3  5 92  0  0
 2  0   1024 450836   7096 7035640    0    0     0     0 27527 26889  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 452324   7096 7035676    0    0     0    28 26960 26622  4  6 90  0  0
