ts_ns,query_type,latency_ms
1783785513724429410,select,15.311
1783785513743595870,update,32.080
1783785513885264105,select,7.643
1783785513896985797,update,20.079
1783785514022338508,select,9.255
1783785514035503893,update,19.595
1783785514161372996,select,7.085
1783785514171960168,update,21.037
1783785514297823524,select,7.153
1783785514308073418,update,21.476
1783785514434418796,select,7.415
1783785514444810025,update,20.252
1783785514570567542,select,6.894
1783785514580513888,update,20.812
1783785514706078012,select,8.115
1783785514717583299,update,20.053
1783785514841991802,select,8.232
1783785514854969750,update,18.067
1783785514979534998,select,7.495
1783785514991066251,update,19.664
1783785515115511882,select,8.231
1783785515127044000,update,19.737
1783785515251430287,select,8.983
1783785515264415849,update,19.584
1783785515388501971,select,8.236
1783785515399773459,update,20.858
1783785515525505666,select,8.242
1783785515537347336,update,20.698
1783785515664222003,select,7.024
1783785515674603913,update,19.753
1783785515799986866,select,7.816
1783785515810859790,update,19.973
1783785515935177271,select,8.077
1783785515946247338,update,20.507
1783785516071370983,select,6.696
1783785516082191345,update,21.305
1783785516208243082,select,9.369
1783785516220684080,update,18.487
1783785516344318536,select,8.945
1783785516356805501,update,19.557
1783785516481354136,select,7.172
1783785516492068930,update,21.235
1783785516618117877,select,9.195
1783785516630799794,update,20.777
1783785516756321973,select,7.205
1783785516766534240,update,20.663
1783785516892986186,select,9.659
1783785516906034031,update,21.045
1783785517032900853,select,6.938
1783785517042864230,update,20.459
1783785517168086069,select,7.623
1783785517178882344,update,20.352
1783785517303939029,select,8.446
1783785517315319462,update,20.994
1783785517440779763,select,8.003
1783785517452141905,update,19.298
1783785517576141499,select,6.920
1783785517586898201,update,24.311
1783785517716763720,select,8.204
1783785517728375079,update,18.918
1783785517852665858,select,7.272
1783785517863073375,update,20.382
1783785517987837061,select,7.942
1783785518000926760,update,18.171
1783785518124217731,select,8.581
1783785518135979859,update,18.238
1783785518260580543,select,7.557
1783785518271543238,update,20.660
1783785518396708599,select,8.950
1783785518408770559,update,18.864
1783785518532525737,select,8.208
1783785518543863869,update,20.224
1783785518669033855,select,7.760
1783785518680133826,update,20.701
1783785518805776017,select,7.223
1783785518816139110,update,21.341
1783785518941859950,select,6.847
1783785518952050443,update,19.068
1783785519075636824,select,7.071
1783785519086389469,update,21.004
1783785519212900361,select,7.482
1783785519223424492,update,20.209
1783785519348396061,select,9.068
1783785519360920383,update,19.260
1783785519485334451,select,9.264
1783785519498147941,update,19.179
1783785519623098367,select,6.969
1783785519633562419,update,17.134
1783785519755293049,select,8.206
1783785519766695471,update,19.847
1783785519891053770,select,8.277
1783785519902806493,update,19.996
1783785520028649564,select,9.114
1783785520040908278,update,21.100
1783785520166427235,select,7.818
1783785520178554471,update,18.698
1783785520302155510,select,7.752
1783785520313172426,update,20.702
1783785520438207890,select,8.529
1783785520449669998,update,19.601
1783785520574201805,select,7.550
1783785520585876168,update,17.353
1783785520707855855,select,7.068
1783785520717891689,update,21.049
1783785520843196201,select,7.615
1783785520853788724,update,20.129
1783785520978091570,select,8.263
1783785520989379696,update,20.339
1783785521114318415,select,7.294
1783785521125544697,update,20.342
1783785521251958422,select,7.081
1783785521261908886,update,21.399
1783785521387572774,select,7.527
1783785521399597802,update,18.832
1783785521523046243,select,6.945
1783785521533000344,update,20.926
1783785521658159591,select,7.231
1783785521668981482,update,20.159
1783785521793784109,select,8.066
1783785521805057568,update,20.163
1783785521929674285,select,7.370
1783785521939980034,update,20.489
1783785522065009817,select,7.019
1783785522074853604,update,21.478
1783785522201472328,select,8.914
1783785522213967065,update,19.384
1783785522337650113,select,7.359
1783785522349598973,update,19.299
1783785522473485055,select,8.335
1783785522484658488,update,19.920
1783785522609664001,select,6.958
1783785522620510142,update,19.536
1783785522744518764,select,7.462
1783785522755812047,update,19.575
1783785522879936076,select,8.913
