Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/14/26 	_x86_64_	(4 CPU)

16:26:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:26:09     all    7.14    0.00    1.79    1.28    0.51    0.00    0.00    0.00    0.00   89.29
16:26:10     all    2.27    0.00    1.76    0.76    0.50    0.00    0.25    0.00    0.00   94.46
16:26:11     all    2.01    0.00    1.25    0.75    0.50    0.50    0.25    0.00    0.00   94.74
16:26:12     all    2.78    0.00    1.52    1.01    0.51    0.00    0.00    0.00    0.00   94.19
16:26:13     all    2.84    0.00    1.80    3.61    0.52    0.52    0.00    0.00    0.00   90.72
16:26:14     all    3.53    0.00    2.27    3.02    0.76    0.76    0.25    0.00    0.00   89.42
16:26:15     all    4.34    0.00    2.30    3.83    0.51    0.00    0.00    0.00    0.00   89.03
16:26:16     all    5.04    0.00    2.02    3.27    0.76    0.76    0.00    0.00    0.00   88.16
16:26:17     all    1.77    0.00    1.52    0.76    0.76    0.25    0.00    0.00    0.00   94.94
16:26:18     all    4.29    0.00    1.26    1.26    0.00    0.25    0.00    0.00    0.00   92.93
16:26:19     all    5.56    0.00    2.27    1.77    1.01    0.25    0.00    0.00    0.00   89.14
16:26:20     all    2.28    0.00    1.77    0.51    0.00    0.00    0.00    0.00    0.00   95.44
16:26:21     all    1.75    0.00    1.00    0.25    1.00    0.25    0.00    0.00    0.00   95.74
16:26:22     all    2.78    0.00    1.26    0.51    0.00    0.00    0.00    0.00    0.00   95.45
16:26:23     all    2.00    0.00    1.75    0.00    0.75    0.25    0.25    0.00    0.00   95.01
16:26:24     all    4.04    0.00    4.04    0.25    0.51    0.25    0.00    0.00    0.00   90.91
16:26:25     all    2.53    0.00    1.52    0.76    0.51    0.25    0.00    0.00    0.00   94.44
16:26:26     all    2.74    0.00    1.99    0.50    0.50    0.50    0.75    0.00    0.00   93.03
16:26:27     all    2.56    0.00    0.77    0.77    0.26    0.00    0.00    0.00    0.00   95.65
16:26:28     all    5.30    0.00    2.78    1.01    0.76    0.00    0.00    0.00    0.00   90.15
16:26:29     all    5.28    0.00    2.01    2.26    0.50    0.50    0.00    0.00    0.00   89.45
16:26:30     all    2.53    0.00    1.52    0.25    0.51    0.00    0.00    0.00    0.00   95.19
16:26:31     all    2.52    0.00    1.01    1.01    0.00    0.50    0.00    0.00    0.00   94.96
16:26:32     all    1.50    0.00    2.01    0.25    1.00    0.00    0.00    0.00    0.00   95.24
16:26:33     all    1.52    0.00    1.52    0.00    0.00    0.25    0.00    0.00    0.00   96.71
16:26:34     all    3.02    0.00    2.26    2.51    1.01    0.25    0.00    0.00    0.00   90.95
16:26:35     all   12.95    0.00    5.44   16.06    1.04    2.07    0.00    0.00    0.00   62.44
16:26:36     all   12.56    0.00    6.15   15.13    1.28    1.54    0.26    0.00    0.00   63.08
16:26:37     all   13.54    0.00    5.47   16.93    1.82    1.56    0.26    0.00    0.00   60.42
16:26:38     all   15.31    0.00    5.61   17.35    1.79    2.04    0.26    0.00    0.00   57.65
16:26:39     all   26.49    0.00    5.97   18.70    1.56    1.82    0.26    0.00    0.00   45.19
16:26:40     all   26.70    0.00    8.12   19.63    1.83    1.83    0.00    0.00    0.00   41.88
16:26:41     all   12.69    0.00    5.70   16.06    1.30    1.55    0.00    0.00    0.00   62.69
16:26:42     all   12.82    0.00    5.38   15.64    1.28    2.05    0.26    0.00    0.00   62.56
16:26:43     all   11.14    0.00    4.51   15.65    1.59    1.59    0.27    0.00    0.00   65.25
16:26:44     all   12.56    0.00    5.38   14.87    1.28    1.79    0.26    0.00    0.00   63.85
16:26:45     all   13.08    0.00    6.15   16.15    1.54    1.54    0.26    0.00    0.00   61.28
16:26:46     all   14.99    0.00    5.17   16.28    1.55    2.07    0.26    0.00    0.00   59.69
16:26:47     all   14.25    0.00    5.70   16.32    1.55    2.07    0.26    0.00    0.00   59.84
16:26:48     all   14.62    0.00    5.13   15.13    1.54    1.79    0.00    0.00    0.00   61.79
16:26:49     all   16.97    0.00    4.96   15.93    1.57    1.83    0.26    0.00    0.00   58.49
16:26:50     all   13.25    0.00    5.19   16.10    1.30    2.08    0.00    0.00    0.00   62.08
16:26:51     all   11.37    0.00    4.91   14.21    1.29    1.81    0.52    0.00    0.00   65.89
16:26:52     all   13.44    0.00    5.68   16.28    1.55    1.81    0.26    0.00    0.00   60.98
16:26:53     all   13.92    0.00    5.67   15.46    1.29    1.55    0.00    0.00    0.00   62.11
16:26:54     all   16.84    0.00    4.92   16.06    1.55    2.07    0.26    0.00    0.00   58.29
16:26:55     all   33.50    0.00    6.14   18.41    1.79    1.79    0.51    0.00    0.00   37.85
16:26:56     all   35.05    0.00    8.25   17.53    2.32    1.55    0.26    0.00    0.00   35.05
16:26:57     all   41.05    0.00    8.95   14.74    2.89    2.89    0.00    0.00    0.00   29.47
16:26:58     all   45.16    0.00   11.56   13.71    3.76    2.69    0.00    0.00    0.00   23.12
16:26:59     all   36.75    0.00    8.66   18.37    2.36    2.10    0.00    0.00    0.00   31.76
16:27:00     all   26.17    0.00    7.77   19.17    1.55    1.81    0.26    0.00    0.00   43.26
16:27:01     all   14.80    0.00    5.36   16.07    1.79    2.04    0.26    0.00    0.00   59.69
16:27:02     all   14.32    0.00    6.25   15.89    1.30    1.56    0.52    0.00    0.00   60.16
16:27:03     all   15.13    0.00    5.64   16.15    1.79    2.05    0.00    0.00    0.00   59.23
16:27:04     all   13.28    0.00    5.99   16.15    1.04    1.82    0.00    0.00    0.00   61.72
16:27:05     all   11.90    0.00    4.81   12.41    1.27    1.52    0.25    0.00    0.00   67.85
16:27:06     all   12.05    0.00    5.13   12.05    1.28    1.28    0.26    0.00    0.00   67.95
16:27:07     all   12.28    0.00    4.86   14.32    1.28    1.28    0.51    0.00    0.00   65.47
16:27:08     all   15.72    0.00    5.67   16.24    1.55    2.32    0.00    0.00    0.00   58.51
