ts_ns,query_type,latency_ms
1784046368580613972,select,297.118
1784046368880699220,update,230.110
1784046369216053775,select,233.385
1784046369452334717,update,237.913
1784046369795980110,select,238.752
1784046370037674703,update,240.950
1784046370382988385,select,248.028
1784046370634004548,update,247.056
1784046370985931698,select,230.470
1784046371219919376,update,237.850
1784046371562393278,select,218.458
1784046371783859282,update,228.947
1784046372117038178,select,230.756
1784046372351040925,update,235.827
1784046372691371340,select,234.673
1784046372928911130,update,245.125
1784046373278242342,select,232.071
1784046373513966917,update,229.076
1784046373848445484,select,238.568
1784046374090677683,update,240.776
1784046374436426149,select,235.743
1784046374675027981,update,220.304
1784046375000106807,select,234.969
1784046375238193762,update,262.448
1784046375605138680,select,231.688
1784046375839792459,update,232.700
1784046376177987948,select,227.847
1784046376408749347,update,239.892
1784046376753923347,select,228.461
1784046376985256373,update,234.108
1784046377323565988,select,228.973
1784046377555503933,update,228.671
1784046377888901853,select,241.805
1784046378133917452,update,239.429
1784046378478519775,select,239.021
1784046378720854548,update,226.548
1784046379051757718,select,242.808
1784046379298423376,update,235.423
1784046379638355854,select,244.462
1784046379887754797,update,232.523
1784046380224688568,select,236.432
1784046380464191070,update,232.369
1784046380801219618,select,225.942
1784046381030294520,update,235.069
1784046381370108083,select,235.034
1784046381607997030,update,238.781
1784046381951151233,select,237.443
1784046382191690475,update,237.778
1784046382534021844,select,227.861
1784046382764780191,update,234.608
1784046383103802526,select,236.358
1784046383344601289,update,239.287
1784046383688186594,select,233.379
1784046383924894333,update,224.461
1784046384253978880,select,219.692
1784046384476978024,update,220.596
1784046384802382840,select,233.203
1784046385038629314,update,241.662
1784046385385327407,select,232.932
1784046385621229415,update,230.965
1784046385957735145,select,243.112
1784046386205436339,update,244.102
1784046386554184955,select,241.496
1784046386799923562,update,239.885
1784046387144075196,select,238.147
1784046387385388624,update,236.586
1784046387726161278,select,226.728
1784046387956044465,update,225.242
1784046388286088908,select,237.062
1784046388526846147,update,229.081
1784046388861107219,select,240.734
1784046389104846882,update,236.658
1784046389446178425,select,238.592
1784046389687767050,update,240.652
1784046390032749545,select,240.725
1784046390277233761,update,234.622
1784046390616217881,select,243.635
1784046390863117852,update,226.869
1784046391194377036,select,232.759
1784046391430922135,update,234.364
1784046391769987042,select,226.327
1784046391999509194,update,222.841
1784046392327054961,select,220.627
1784046392550778371,update,233.799
1784046392888847683,select,225.297
1784046393117258583,update,221.027
1784046393442816503,select,224.814
1784046393670751706,update,237.341
1784046394012388230,select,230.923
1784046394246379440,update,230.446
1784046394581566107,select,233.325
1784046394818237026,update,245.419
1784046395168430383,select,242.692
1784046395414574833,update,242.570
1784046395761761580,select,226.164
1784046395991035276,update,230.276
1784046396326300153,select,229.675
1784046396559424224,update,240.542
1784046396904665965,select,229.854
1784046397137780742,update,235.363
1784046397478004893,select,226.021
1784046397707231172,update,229.373
1784046398041626799,select,237.587
1784046398282353054,update,246.142
1784046398633146407,select,228.372
1784046398864637983,update,231.724
1784046399200888149,select,230.191
1784046399434068759,update,238.533
1784046399777303547,select,233.810
1784046400014281659,update,249.035
1784046400367940184,select,228.429
1784046400599825254,update,239.249
1784046400943792050,select,231.130
1784046401178069209,update,299.837
1784046401583338067,select,282.281
1784046401869000379,update,298.015
1784046402272439114,select,289.417
1784046402565639857,update,288.195
1784046402959204538,select,288.867
1784046403251616417,update,309.559
1784046403667648755,select,293.289
1784046403965050219,update,308.032
1784046404379240437,select,301.955
1784046404685091179,update,295.956
1784046405087069801,select,249.951
1784046405340404086,update,244.350
1784046405689659266,select,226.327
1784046405919084250,update,232.895
1784046406257712750,select,231.975
1784046406492787268,update,240.753
1784046406838414599,select,229.014
1784046407070803013,update,235.705
1784046407411407542,select,259.785
1784046407674497369,update,258.990
1784046408038207749,select,226.277
1784046408267645100,update,249.162
1784046408622324960,select,234.956
1784046408860439747,update,238.568
1784046409204238870,select,299.343
1784046409507718512,update,324.115
1784046409937150532,select,281.157
1784046410222022531,update,333.557
1784046410661425272,select,314.552
1784046410979366363,update,308.249
1784046411393468992,select,276.212
1784046411672982964,update,280.953
1784046412059143742,select,287.478
1784046412350551159,update,283.350
1784046412739210332,select,278.228
1784046413021065584,update,295.718
1784046413422539987,select,282.017
1784046413708530408,update,301.890
1784046414116869427,select,303.894
1784046414425041186,update,318.868
1784046414849614205,select,296.293
1784046415149995885,update,301.628
1784046415557628096,select,294.015
1784046415856671556,update,314.376
1784046416277419923,select,291.939
1784046416573165742,update,298.990
1784046416977646763,select,283.741
1784046417264883581,update,281.244
1784046417652420608,select,278.004
1784046417933975005,update,288.720
1784046418328501925,select,285.842
1784046418618578222,update,307.185
1784046419032033974,select,289.535
1784046419325433370,update,288.368
1784046419719903820,select,302.452
1784046420026373536,update,317.210
1784046420449897416,select,296.040
1784046420749611761,update,293.312
1784046421148617290,select,314.984
1784046421467350454,update,296.065
1784046421869047163,select,310.335
1784046422183299599,update,303.501
1784046422592827390,select,298.579
1784046422895195561,update,287.501
1784046423288701037,select,300.146
1784046423592560795,update,310.827
1784046424009879271,select,295.233
1784046424309693873,update,328.174
1784046424744365785,select,288.138
1784046425036109938,update,298.769
1784046425440381645,select,297.907
1784046425741698752,update,286.540
1784046426133599948,select,277.738
1784046426414692297,update,289.992
1784046426810769324,select,297.126
1784046427111802302,update,289.105
1784046427506384274,select,312.760
1784046427822806565,update,313.467
