Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-1) 	07/17/26 	_x86_64_	(4 CPU)

23:50:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:50:31     all    2.02    0.00    2.52    0.25    0.25    0.25    0.00    0.00    0.00   94.71
23:50:32     all    2.24    0.00    1.24    0.00    0.75    0.00    0.00    0.00    0.00   95.77
23:50:33     all    2.27    0.00    2.02    0.00    0.25    0.50    0.00    0.00    0.00   94.96
23:50:34     all    2.51    0.00    1.50    0.25    0.50    0.00    0.00    0.00    0.00   95.24
23:50:35     all    2.01    0.00    2.01    0.00    0.50    0.00    0.00    0.00    0.00   95.48
23:50:36     all    2.49    0.00    1.00    0.50    0.25    0.75    0.00    0.00    0.00   95.01
23:50:37     all    2.49    0.00    2.24    0.00    0.75    0.25    0.25    0.00    0.00   94.01
23:50:38     all    1.77    0.00    1.77    0.00    0.00    0.00    0.00    0.00    0.00   96.46
23:50:39     all    2.74    0.00    1.49    0.50    0.50    0.25    0.00    0.00    0.00   94.53
23:50:40     all    1.01    0.00    1.26    0.00    0.50    0.25    0.00    0.00    0.00   96.98
23:50:41     all    2.51    0.00    2.26    0.75    0.25    0.00    0.00    0.00    0.00   94.22
23:50:42     all    2.24    0.00    1.74    0.25    0.75    0.50    0.00    0.00    0.00   94.53
23:50:43     all    2.01    0.00    2.26    0.00    0.25    0.50    0.00    0.00    0.00   94.99
23:50:44     all    1.77    0.00    1.52    0.00    0.51    0.00    0.00    0.00    0.00   96.20
23:50:45     all    2.26    0.00    1.76    0.00    0.50    0.25    0.00    0.00    0.00   95.23
23:50:46     all    1.75    0.00    1.75    0.50    0.25    0.25    0.00    0.00    0.00   95.51
23:50:47     all    2.74    0.00    2.49    0.25    0.75    0.25    0.00    0.00    0.00   93.53
23:50:48     all    2.26    0.00    1.26    0.25    0.25    0.25    0.00    0.00    0.00   95.73
23:50:49     all    2.02    0.00    2.02    0.00    0.25    0.25    0.00    0.00    0.00   95.47
23:50:50     all    2.01    0.00    1.50    0.00    0.50    0.00    0.00    0.00    0.00   95.99
23:50:51     all    1.75    0.00    1.50    0.75    0.50    0.25    0.00    0.00    0.00   95.25
23:50:52     all    1.76    0.00    1.51    0.00    0.00    0.50    0.00    0.00    0.00   96.22
23:50:53     all    2.24    0.00    1.99    0.25    0.75    0.25    0.00    0.00    0.00   94.53
23:50:54     all    2.27    0.00    2.02    0.25    0.25    0.00    0.00    0.00    0.00   95.20
23:50:55     all    1.75    0.00    1.50    0.25    0.75    0.25    0.00    0.00    0.00   95.50
23:50:56     all    2.26    0.00    2.01    0.25    0.00    0.25    0.00    0.00    0.00   95.24
23:50:57     all    2.01    0.00    1.50    0.25    0.75    0.00    0.00    0.00    0.00   95.49
23:50:58     all    2.48    0.00    2.23    0.25    0.25    0.74    0.00    0.00    0.00   94.04
23:50:59     all    1.53    0.00    1.02    0.25    0.25    0.00    0.00    0.00    0.00   96.95
23:51:00     all    1.74    0.00    1.49    0.00    0.50    0.25    0.00    0.00    0.00   96.03
23:51:01     all    2.02    0.00    1.77    0.00    0.51    0.00    0.00    0.00    0.00   95.71
23:51:02     all    1.75    0.00    2.24    0.50    0.25    0.25    0.00    0.00    0.00   95.01
23:51:03     all    3.97    0.00    4.71    0.00    0.74    0.74    0.00    0.00    0.00   89.83
23:51:04     all    1.78    0.00    2.03    0.00    0.25    0.00    0.00    0.00    0.00   95.94
23:51:05     all    2.00    0.00    1.50    0.25    0.75    0.25    0.00    0.00    0.00   95.25
23:51:06     all    1.52    0.00    2.02    0.25    0.25    0.25    0.00    0.00    0.00   95.71
23:51:07     all    1.50    0.00    2.25    0.00    0.25    0.00    0.00    0.00    0.00   96.00
23:51:08     all    2.74    0.00    1.75    0.25    0.75    0.25    0.00    0.00    0.00   94.26
23:51:09     all    2.51    0.00    1.25    0.00    0.00    0.50    0.00    0.00    0.00   95.74
23:51:10     all    3.23    0.00    3.48    0.25    0.75    0.25    0.00    0.00    0.00   92.04
23:51:11     all    2.00    0.00    1.50    0.25    0.25    0.00    0.00    0.00    0.00   96.00
23:51:12     all    1.75    0.00    2.00    0.50    0.75    0.50    0.00    0.00    0.00   94.51
23:51:13     all    1.76    0.00    1.51    0.25    0.25    0.25    0.00    0.00    0.00   95.97
23:51:14     all    2.27    0.00    2.27    0.00    0.25    0.00    0.00    0.00    0.00   95.21
23:51:15     all    1.75    0.00    1.50    0.00    0.50    0.25    0.00    0.00    0.00   96.00
23:51:16     all    2.26    0.00    1.51    0.25    0.25    0.50    0.00    0.00    0.00   95.23
23:51:17     all    2.24    0.00    1.74    0.25    0.50    0.00    0.00    0.00    0.00   95.27
23:51:18     all    2.00    0.00    2.00    0.25    0.50    0.25    0.00    0.00    0.00   95.01
23:51:19     all    2.25    0.00    2.00    0.00    0.50    0.25    0.00    0.00    0.00   95.00
23:51:20     all    1.77    0.00    1.27    0.25    0.00    0.25    0.00    0.00    0.00   96.46
23:51:21     all    2.48    0.00    1.99    0.25    0.74    0.00    0.00    0.00    0.00   94.54
23:51:22     all    1.75    0.00    1.25    0.25    0.25    0.50    0.00    0.00    0.00   95.99
23:51:23     all    2.75    0.00    1.75    0.00    0.25    0.25    0.25    0.00    0.00   94.75
23:51:24     all    1.51    0.00    1.76    0.00    0.50    0.00    0.00    0.00    0.00   96.23
23:51:25     all    2.75    0.00    2.00    0.25    0.25    0.50    0.00    0.00    0.00   94.25
23:51:26     all    1.74    0.00    1.74    0.25    0.75    0.00    0.25    0.00    0.00   95.27
23:51:27     all    2.26    0.00    1.76    0.25    0.25    0.25    0.00    0.00    0.00   95.23
23:51:28     all    2.01    0.00    1.50    0.00    0.25    0.50    0.00    0.00    0.00   95.74
23:51:29     all    2.51    0.00    2.01    0.00    0.75    0.00    0.00    0.00    0.00   94.74
23:51:30     all    6.03    0.00    5.28    6.03    1.26    1.01    0.00    0.00    0.00   80.40
23:51:31     all    5.85    0.00    4.58   27.48    1.27    0.25    0.00    0.00    0.00   60.56
23:51:32     all    5.00    0.00    3.50   34.50    1.00    1.00    0.00    0.00    0.00   55.00
23:51:33     all    4.99    0.00    3.74   43.64    1.00    0.25    0.00    0.00    0.00   46.38
23:51:34     all    4.03    0.00    3.27   46.35    0.76    0.50    0.00    0.00    0.00   45.09
23:51:35     all    4.27    0.00    3.52   31.16    1.01    1.01    0.25    0.00    0.00   58.79
23:51:36     all    4.52    0.00    2.51   51.01    0.75    0.25    0.00    0.00    0.00   40.95
23:51:37     all    4.25    0.00    3.00   47.75    1.00    0.25    0.25    0.00    0.00   43.50
23:51:38     all    4.53    0.00    3.27   28.72    1.01    0.50    0.00    0.00    0.00   61.96
23:51:39     all    4.28    0.00    2.52   44.33    0.76    0.76    0.00    0.00    0.00   47.36
23:51:40     all    4.79    0.00    3.02   37.03    0.76    0.25    0.00    0.00    0.00   54.16
23:51:41     all    4.75    0.00    3.50   29.75    1.25    0.50    0.00    0.00    0.00   60.25
23:51:42     all    4.52    0.00    3.02   33.92    1.01    1.01    0.00    0.00    0.00   56.53
23:51:43     all    4.05    0.00    4.30   22.78    0.76    0.25    0.00    0.00    0.00   67.85
23:51:44     all    2.52    0.00    3.27    4.28    1.26    0.50    0.00    0.00    0.00   88.16
23:51:45     all    4.02    0.00    3.77    6.03    1.01    0.50    0.00    0.00    0.00   84.67
23:51:46     all    3.79    0.00    3.54    6.06    1.26    0.76    0.00    0.00    0.00   84.60
23:51:47     all    4.26    0.00    4.01    5.51    1.00    0.75    0.00    0.00    0.00   84.46
23:51:48     all    3.54    0.00    4.04    5.56    1.52    0.51    0.00    0.00    0.00   84.85
23:51:49     all    9.25    0.00    4.25    6.00    1.25    0.50    0.00    0.00    0.00   78.75
23:51:50     all    3.76    0.00    4.26    6.02    1.25    0.75    0.00    0.00    0.00   83.96
23:51:51     all    5.81    0.00    3.79    6.06    1.52    0.51    0.00    0.00    0.00   82.32
23:51:52     all    4.80    0.00    3.28   40.66    0.76    0.51    0.00    0.00    0.00   50.00
23:51:53     all    4.76    0.00    3.01   37.84    1.00    0.75    0.00    0.00    0.00   52.63
23:51:54     all    4.77    0.00    3.52   32.16    1.01    0.25    0.00    0.00    0.00   58.29
23:51:55     all    4.29    0.00    3.03   23.23    1.26    0.76    0.00    0.00    0.00   67.42
23:51:56     all    3.77    0.00    3.77   10.05    1.01    0.50    0.00    0.00    0.00   80.90
23:51:57     all    3.53    0.00    3.27    5.54    1.26    0.50    0.00    0.00    0.00   85.89
23:51:58     all    3.79    0.00    4.04    5.30    1.01    1.01    0.25    0.00    0.00   84.60
23:51:59     all    4.55    0.00    4.55    6.57    1.26    0.25    0.00    0.00    0.00   82.83
23:52:00     all    5.29    0.00    3.78   22.92    1.01    0.76    0.00    0.00    0.00   66.25
23:52:01     all    4.04    0.00    2.53   44.19    1.01    0.51    0.00    0.00    0.00   47.73
23:52:02     all    4.75    0.00    3.25   38.00    1.25    0.50    0.00    0.00    0.00   52.25
23:52:03     all    4.03    0.00    2.27   48.61    1.01    0.25    0.00    0.00    0.00   43.83
23:52:04     all    4.52    0.00    3.02   44.22    0.75    0.50    0.25    0.00    0.00   46.73
23:52:05     all    4.49    0.00    3.24   42.64    0.75    0.50    0.00    0.00    0.00   48.38
23:52:06     all    4.52    0.00    3.52   31.66    1.01    0.50    0.00    0.00    0.00   58.79
23:52:07     all    4.50    0.00    3.00   36.50    0.75    0.75    0.00    0.00    0.00   54.50
23:52:08     all    3.84    0.00    3.07   25.06    1.28    0.26    0.00    0.00    0.00   66.50
23:52:09     all    4.77    0.00    3.02   33.67    1.01    0.75    0.00    0.00    0.00   56.78
23:52:10     all    4.29    0.00    3.28   37.63    1.01    0.51    0.00    0.00    0.00   53.28
23:52:11     all    4.29    0.00    3.03   38.38    1.01    0.25    0.00    0.00    0.00   53.03
23:52:12     all    4.01    0.00    3.76   23.81    1.00    0.75    0.00    0.00    0.00   66.67
23:52:13     all    3.53    0.00    2.27   29.22    1.01    0.50    0.25    0.00    0.00   63.22
23:52:14     all    2.27    0.00    2.53    4.04    1.01    0.51    0.00    0.00    0.00   89.65
23:52:15     all    3.80    0.00    3.29    5.57    1.01    0.25    0.00    0.00    0.00   86.08
23:52:16     all    3.27    0.00    3.02    6.03    1.26    1.01    0.00    0.00    0.00   85.43
23:52:17     all    3.28    0.00    4.04    5.56    1.01    0.25    0.00    0.00    0.00   85.86
23:52:18     all    3.27    0.00    3.53    5.54    1.26    0.50    0.00    0.00    0.00   85.89
23:52:19     all    3.53    0.00    3.53    5.29    1.01    0.76    0.00    0.00    0.00   85.89
23:52:20     all    3.52    0.00    3.52    6.03    1.26    0.50    0.25    0.00    0.00   84.92
23:52:21     all    5.08    0.00    4.31    6.85    1.27    0.51    0.00    0.00    0.00   81.98
23:52:22     all    4.28    0.00    3.78   29.22    1.01    0.76    0.00    0.00    0.00   60.96
23:52:23     all    3.78    0.00    3.27   16.37    1.01    0.50    0.00    0.00    0.00   75.06
23:52:24     all    3.54    0.00    3.29    5.82    1.27    0.51    0.00    0.00    0.00   85.57
23:52:25     all    4.04    0.00    4.29    5.81    1.26    0.51    0.00    0.00    0.00   84.09
23:52:26     all    5.78    0.00    4.27   13.57    1.76    0.75    0.00    0.00    0.00   73.87
23:52:27     all    4.79    0.00    3.78   36.78    1.26    0.76    0.00    0.00    0.00   52.64
23:52:28     all    4.53    0.00    3.53   30.73    0.76    0.50    0.25    0.00    0.00   59.70
23:52:29     all    4.30    0.00    3.04   26.33    1.01    0.51    0.25    0.00    0.00   64.56
23:52:30     all    4.55    0.00    2.78   37.88    0.76    0.51    0.00    0.00    0.00   53.54
23:52:31     all    5.01    0.00    4.26   45.36    1.00    0.25    0.00    0.00    0.00   44.11
23:52:32     all    4.51    0.00    3.01   35.34    1.00    0.75    0.00    0.00    0.00   55.39
23:52:33     all    4.82    0.00    3.30   30.46    1.02    0.51    0.00    0.00    0.00   59.90
23:52:34     all    4.53    0.00    3.02   36.27    1.26    0.50    0.00    0.00    0.00   54.41
23:52:35     all    4.76    0.00    3.76   36.84    1.00    0.50    0.00    0.00    0.00   53.13
23:52:36     all    4.28    0.00    2.77   36.52    0.76    0.76    0.00    0.00    0.00   54.91
23:52:37     all    4.76    0.00    3.51   34.59    1.00    0.25    0.00    0.00    0.00   55.89
23:52:38     all    3.77    0.00    3.02   39.45    1.01    0.25    0.00    0.00    0.00   52.51
23:52:39     all    4.77    0.00    3.77   26.88    1.01    0.75    0.00    0.00    0.00   62.81
23:52:40     all    4.05    0.00    2.78   35.70    0.76    0.51    0.00    0.00    0.00   56.20
23:52:41     all    5.28    0.00    2.51   29.90    1.01    0.50    0.00    0.00    0.00   60.80
23:52:42     all    4.04    0.00    3.28   30.81    1.01    0.51    0.00    0.00    0.00   60.35
23:52:43     all    4.55    0.00    3.54   27.27    0.76    0.76    0.00    0.00    0.00   63.13
23:52:44     all    3.81    0.00    2.28   44.42    1.02    0.25    0.00    0.00    0.00   48.22
23:52:45     all    3.76    0.00    3.51   41.60    1.25    0.25    0.00    0.00    0.00   49.62
23:52:46     all    4.28    0.00    2.52   39.80    1.01    0.76    0.00    0.00    0.00   51.64
23:52:47     all    4.80    0.00    3.03   34.85    1.01    0.51    0.00    0.00    0.00   55.81
23:52:48     all    4.53    0.00    3.53   31.23    0.76    0.50    0.00    0.00    0.00   59.45
23:52:49     all    4.99    0.00    2.74   46.63    1.00    0.75    0.00    0.00    0.00   43.89
23:52:50     all    4.80    0.00    3.54   35.86    0.51    0.25    0.00    0.00    0.00   55.05
