procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 484172   4888 6920044    0    0     0     1    0    0  0  0 100  0  0
 2  0   2560 450112   4888 6920200    0    0     0    42 8798 8491 17 19 64  0  0
 2  0   2560 450604   4888 6920248    0    0     0     0 8881 9715 11 21 68  0  0
 0  0   2560 447964   4888 6920260    0    0     0   344 8279 8976  9 20 71  0  0
 2  0   2560 451440   4888 6920264    0    0     0     0 6816 7047  8 17 76  0  0
 2  0   2560 451552   4888 6920264    0    0     0     0 8527 8881 10 21 69  0  0
 2  0   2560 450768   4888 6920264    0    0     0     0 8914 9767 10 22 68  0  0
 2  0   2560 451548   4888 6920280    0    0     0     0 9026 10020 10 21 69  0  0
 4  0   2560 450992   4888 6920280    0    0     0     0 9040 10015 10 22 68  0  0
 1  0   2560 450088   4888 6920280    0    0     0   188 8812 9549 10 22 68  0  0
 2  0   2560 451064   4888 6920280    0    0     0     0 8815 9531 10 22 68  0  0
 1  0   2560 450964   4888 6920296    0    0     0     0 6446 6647  7 13 80  0  0
 2  0   2560 450680   4888 6920304    0    0     0     0 8849 9625 10 23 68  0  0
 3  0   2560 451084   4888 6920308    0    0     0     0 8947 9816 11 21 68  0  0
 3  0   2560 450508   4888 6920328    0    0     0     0 8591 9048 10 22 68  0  0
 2  0   2560 450376   4888 6920336    0    0     0     0 8352 8640 10 22 68  0  0
 1  0   2560 450552   4888 6920340    0    0     0     0 8746 9423 10 21 68  0  0
 2  0   2560 449848   4888 6920340    0    0     0     0 8934 9806 10 21 69  0  0
 1  0   2560 449852   4888 6920340    0    0     0     0 8977 9960 10 22 68  0  0
 1  0   2560 450580   4888 6920340    0    0     0     0 8986 9905 10 22 68  0  0
 1  0   2560 450644   4888 6920344    0    0     0     0 6419 6418  7 14 79  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 449600   4888 6920368    0    0     0     0 9053 10116 11 21 68  0  0
 1  0   2560 450260   4888 6920368    0    0     0     0 9071 10273 10 22 68  0  0
 2  0   2560 450400   4888 6920368    0    0     0     0 9002 10000 10 22 69  0  0
 1  0   2560 450828   4888 6920368    0    0     0     0 8818 9525 11 22 68  0  0
 1  0   2560 450260   4888 6920368    0    0     0     0 8620 9176 11 20 69  0  0
 3  0   2560 449804   4888 6920372    0    0     0     0 8701 9306 10 22 69  0  0
 1  0   2560 451100   4888 6920388    0    0     0     0 8919 9856 10 22 68  0  0
 1  0   2560 450812   4888 6920392    0    0     0     0 8700 9373 10 21 68  0  0
 1  0   2560 451068   4888 6920400    0    0     0     0 8625 9278 10 22 68  0  0
 1  0   2560 450840   4888 6920404    0    0     0     0 8913 9860 10 22 68  0  0
 1  0   2560 450752   4888 6920404    0    0     0     0 8699 9303 10 23 68  0  0
 1  0   2560 425792   4888 6920416    0    0     0     4 8789 9638 12 22 66  0  0
 1  0   2560 425188   4888 6920416    0    0     0    29 4448 4270  5  8 87  0  0
 1  0   2560 425216   4888 6920424    0    0     0     0 8760 9436 10 22 68  0  0
 1  0   2560 425640   4888 6920424    0    0     0     0 8601 9178 11 21 68  0  0
 1  0   2560 424952   4888 6920424    0    0     0     0 8983 9901 10 21 69  0  0
 3  0   2560 425296   4888 6920428    0    0     0     0 8930 9915 10 21 68  0  0
 1  0   2560 426112   4888 6920428    0    0     0     0 8903 9983 10 22 68  0  0
 1  0   2560 424624   4888 6920428    0    0     0     0 8826 9738 10 22 68  0  0
 0  0   2560 424460   4888 6920452    0    0     0   300 5454 5474  5 12 83  0  0
 2  0   2560 426700   4888 6920456    0    0     0     0 6799 7211  7 16 77  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 426700   4888 6920480    0    0     0     0 8848 9745 11 22 68  0  0
 2  0   2560 424356   4888 6920516    0    0     0     0 8871 9739 10 21 69  0  0
 2  0   2560 425976   4888 6920532    0    0     0     0 8453 8989 10 21 69  0  0
 1  0   2560 425888   4888 6920540    0    0     0     0 8446 8831 10 22 68  0  0
 2  0   2560 424432   4888 6920540    0    0     0     0 8490 8996 11 21 69  0  0
 2  0   2560 425976   4888 6920540    0    0     0     0 8879 9812  9 22 68  0  0
 0  0   2560 425604   4888 6920532    0    0     0     0 7461 7978  8 17 75  0  0
 2  0   2560 426216   4888 6920532    0    0     0     0 4407 4169  5  9 87  0  0
 2  0   2560 450296   4888 6920544    0    0     0   284 8870 9568 16 23 60  0  0
 1  0   2560 450360   4888 6920548    0    0     0     0 8803 9525 10 23 68  0  0
 1  0   2560 450636   4888 6920548    0    0     0     0 8797 9486 11 21 69  0  0
 1  0   2560 450072   4888 6920584    0    0     0     0 8910 9792 10 22 68  0  0
 1  0   2560 450664   4888 6920588    0    0     0     0 8819 9624 10 22 68  0  0
 2  0   2560 451348   4888 6920600    0    0     0   308 8798 9463 10 21 68  0  0
 1  0   2560 450956   4888 6920600    0    0     0     0 8699 9379  9 22 69  0  0
