Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-3) 	07/17/26 	_x86_64_	(4 CPU)

23:50:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:50:31     all    1.49    0.00    1.49    0.75    0.50    0.25    0.00    0.00    0.00   95.52
23:50:32     all    1.01    0.00    0.76    0.50    0.76    0.25    0.00    0.00    0.00   96.73
23:50:33     all    0.51    0.00    0.51    0.76    0.00    0.00    0.00    0.00    0.00   98.23
23:50:34     all    0.75    0.00    1.01    0.25    0.00    0.50    0.00    0.00    0.00   97.49
23:50:35     all    1.49    0.00    0.74    0.74    0.50    0.25    0.25    0.00    0.00   96.03
23:50:36     all    1.00    0.00    0.75    0.75    0.50    0.00    0.00    0.00    0.00   96.99
23:50:37     all    0.76    0.00    1.01    0.25    0.00    0.25    0.00    0.00    0.00   97.73
23:50:38     all    1.01    0.00    0.76    0.76    0.25    0.00    0.00    0.00    0.00   97.23
23:50:39     all    1.24    0.00    0.99    0.99    0.50    0.50    0.00    0.00    0.00   95.79
23:50:40     all    1.01    0.00    0.51    0.00    0.25    0.51    0.00    0.00    0.00   97.73
23:50:41     all    0.99    0.00    0.99    0.99    0.50    0.00    0.00    0.00    0.00   96.53
23:50:42     all    0.51    0.00    1.02    0.25    0.00    0.25    0.00    0.00    0.00   97.97
23:50:43     all    1.50    0.00    1.00    0.75    0.50    0.00    0.00    0.00    0.00   96.26
23:50:44     all    1.02    0.00    0.25    0.76    0.51    0.00    0.00    0.00    0.00   97.46
23:50:45     all    1.00    0.00    1.00    0.75    0.00    0.75    0.00    0.00    0.00   96.51
23:50:46     all    1.02    0.00    0.51    0.51    0.00    0.00    0.00    0.00    0.00   97.97
23:50:47     all    0.50    0.00    0.75    0.25    0.75    0.25    0.00    0.00    0.00   97.49
23:50:48     all    1.25    0.00    1.00    0.50    0.25    0.25    0.00    0.00    0.00   96.75
23:50:49     all    1.01    0.00    0.50    0.76    0.00    0.00    0.00    0.00    0.00   97.73
23:50:50     all    1.25    0.00    0.50    0.25    0.75    0.25    0.00    0.00    0.00   96.99
23:50:51     all    0.25    0.00    1.01    0.75    0.00    0.50    0.00    0.00    0.00   97.49
23:50:52     all    1.26    0.00    0.75    0.75    0.25    0.00    0.00    0.00    0.00   96.98
23:50:53     all    0.50    0.00    0.76    0.25    0.50    0.50    0.00    0.00    0.00   97.48
23:50:54     all    1.25    0.00    1.00    0.50    0.25    0.00    0.00    0.00    0.00   96.99
23:50:55     all    0.50    0.00    0.76    0.76    0.25    0.00    0.00    0.00    0.00   97.73
23:50:56     all    1.25    0.00    1.00    0.75    0.25    0.50    0.00    0.00    0.00   96.25
23:50:57     all    0.75    0.00    0.25    0.75    0.50    0.25    0.00    0.00    0.00   97.49
23:50:58     all    1.25    0.00    1.25    0.75    0.00    0.25    0.25    0.00    0.00   96.25
23:50:59     all    0.51    0.00    0.00    0.51    0.51    0.00    0.00    0.00    0.00   98.47
23:51:00     all    1.00    0.00    1.00    0.75    0.25    0.50    0.25    0.00    0.00   96.27
23:51:01     all    1.26    0.00    0.25    0.25    0.51    0.25    0.00    0.00    0.00   97.47
23:51:02     all    1.50    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   96.50
23:51:03     all    1.25    0.00    1.00    0.25    0.25    0.25    0.00    0.00    0.00   97.01
23:51:04     all    0.76    0.00    0.76    0.25    0.51    0.25    0.00    0.00    0.00   97.47
23:51:05     all    1.00    0.00    0.75    1.00    0.25    0.25    0.00    0.00    0.00   96.76
23:51:06     all    0.76    0.00    1.01    0.25    0.00    0.25    0.00    0.00    0.00   97.73
23:51:07     all    0.75    0.00    0.75    0.75    0.75    0.25    0.00    0.00    0.00   96.75
23:51:08     all    1.51    0.00    0.76    0.50    0.25    0.00    0.00    0.00    0.00   96.98
23:51:09     all    0.75    0.00    1.01    0.75    0.00    0.25    0.00    0.00    0.00   97.24
23:51:10     all    0.25    0.00    0.50    0.75    0.75    0.50    0.00    0.00    0.00   97.24
23:51:11     all    1.01    0.00    0.76    1.01    0.00    0.00    0.00    0.00    0.00   97.22
23:51:12     all    1.26    0.00    1.01    0.25    0.25    0.25    0.00    0.00    0.00   96.98
23:51:13     all    1.00    0.00    1.00    0.75    0.50    0.25    0.00    0.00    0.00   96.50
23:51:14     all    0.51    0.00    0.76    0.51    0.25    0.00    0.00    0.00    0.00   97.97
23:51:15     all    1.26    0.00    0.50    0.50    0.00    0.50    0.00    0.00    0.00   97.24
23:51:16     all    1.00    0.00    1.00    0.25    0.75    0.25    0.00    0.00    0.00   96.75
23:51:17     all    1.26    0.00    0.75    0.75    0.25    0.25    0.00    0.00    0.00   96.73
23:51:18     all    2.28    0.00    2.03    0.76    0.00    0.00    0.00    0.00    0.00   94.92
23:51:19     all    2.48    0.00    2.48    0.50    0.99    0.74    0.25    0.00    0.00   92.57
23:51:20     all    0.76    0.00    0.76    0.76    0.25    0.00    0.00    0.00    0.00   97.48
23:51:21     all    1.26    0.00    1.01    0.50    0.00    0.25    0.00    0.00    0.00   96.98
23:51:22     all    1.00    0.00    1.00    0.75    0.75    0.25    0.00    0.00    0.00   96.25
23:51:23     all    1.75    0.00    1.00    1.00    0.25    0.25    0.00    0.00    0.00   95.74
23:51:24     all    1.01    0.00    1.01    0.25    0.00    0.50    0.00    0.00    0.00   97.23
23:51:25     all    1.25    0.00    0.75    0.75    0.75    0.00    0.00    0.00    0.00   96.51
23:51:26     all    1.01    0.00    2.01    0.25    0.25    0.25    0.00    0.00    0.00   96.23
23:51:27     all    1.51    0.00    1.76    0.50    0.25    0.25    0.00    0.00    0.00   95.72
23:51:28     all    1.00    0.00    1.25    0.75    0.50    0.25    0.00    0.00    0.00   96.26
23:51:29     all    1.01    0.00    0.50    0.50    0.25    0.25    0.00    0.00    0.00   97.48
23:51:30     all    8.29    0.00    6.48    8.29    1.30    1.55    0.00    0.00    0.00   74.09
23:51:31     all    9.44    0.00    9.18    8.67    1.28    1.53    0.00    0.00    0.00   69.90
23:51:32     all    8.21    0.00    6.15   21.03    1.28    1.79    0.26    0.00    0.00   61.28
23:51:33     all    7.87    0.00    6.60   37.06    1.02    1.52    0.00    0.00    0.00   45.94
23:51:34     all    8.05    0.00    5.71   27.79    1.04    1.30    0.00    0.00    0.00   56.10
23:51:35     all    8.46    0.00    5.38   37.95    1.03    1.54    0.00    0.00    0.00   45.64
23:51:36     all    8.40    0.00    6.11   35.62    1.02    1.78    0.00    0.00    0.00   47.07
23:51:37     all    8.21    0.00    5.90   29.23    1.28    1.54    0.26    0.00    0.00   53.59
23:51:38     all    6.92    0.00    6.67   37.44    1.03    1.28    0.00    0.00    0.00   46.67
23:51:39     all    7.93    0.00    6.39   29.16    1.28    1.79    0.26    0.00    0.00   53.20
23:51:40     all    7.89    0.00    5.85   30.03    1.02    1.53    0.00    0.00    0.00   53.69
23:51:41     all    7.95    0.00    5.64   33.33    0.77    1.28    0.26    0.00    0.00   50.77
23:51:42     all    8.42    0.00    6.12   40.82    1.28    1.28    0.00    0.00    0.00   42.09
23:51:43     all    6.58    0.00    5.82   14.68    1.01    1.52    0.00    0.00    0.00   70.38
23:51:44     all    3.56    0.00    3.05    4.07    0.76    0.76    0.00    0.00    0.00   87.79
23:51:45     all    5.04    0.00    4.03    5.04    1.01    1.01    0.00    0.00    0.00   83.88
23:51:46     all    5.58    0.00    4.82    5.84    0.76    1.02    0.00    0.00    0.00   81.98
23:51:47     all    4.60    0.00    5.37    6.65    1.02    1.28    0.00    0.00    0.00   81.07
23:51:48     all    5.30    0.00    6.06    6.57    0.76    1.01    0.51    0.00    0.00   79.80
23:51:49     all    4.37    0.00    4.11    5.40    1.03    1.29    0.00    0.00    0.00   83.80
23:51:50     all    5.82    0.00    5.32    7.09    1.27    1.27    0.25    0.00    0.00   78.99
23:51:51     all    7.97    0.00    6.43    7.71    1.03    1.54    0.00    0.00    0.00   75.32
23:51:52     all    8.65    0.00    7.89    8.65    1.27    1.53    0.00    0.00    0.00   72.01
23:51:53     all    8.93    0.00    6.63   29.08    1.02    1.79    0.00    0.00    0.00   52.55
23:51:54     all    7.16    0.00    5.88   36.32    1.28    1.28    0.00    0.00    0.00   48.08
23:51:55     all    7.59    0.00    6.33   16.20    1.01    1.27    0.00    0.00    0.00   67.59
23:51:56     all   17.81    0.00    5.09    5.85    0.76    1.02    0.00    0.00    0.00   69.47
23:51:57     all   27.41    0.00    5.84    5.33    1.02    1.02    0.00    0.00    0.00   59.39
23:51:58     all    5.30    0.00    4.80    6.31    1.01    1.26    0.00    0.00    0.00   81.31
23:51:59     all    7.05    0.00    5.54    7.30    1.26    1.51    0.00    0.00    0.00   77.33
23:52:00     all    8.36    0.00    6.79   12.01    1.04    1.31    0.00    0.00    0.00   70.50
23:52:01     all    7.12    0.00    6.11   29.01    1.27    1.53    0.51    0.00    0.00   54.45
23:52:02     all    8.10    0.00    5.06   43.54    1.01    1.52    0.00    0.00    0.00   40.76
23:52:03     all    7.75    0.00    5.94   35.40    0.78    1.55    0.00    0.00    0.00   48.58
23:52:04     all    8.48    0.00    5.91   24.94    1.29    1.29    0.26    0.00    0.00   57.84
23:52:05     all    7.95    0.00    5.90   35.64    1.03    1.54    0.00    0.00    0.00   47.95
23:52:06     all    7.63    0.00    5.85   35.37    1.02    1.78    0.00    0.00    0.00   48.35
23:52:07     all    8.16    0.00    5.87   32.14    1.28    1.53    0.00    0.00    0.00   51.02
23:52:08     all    7.42    0.00    6.39   38.87    0.77    1.02    0.00    0.00    0.00   45.52
23:52:09     all    7.25    0.00    4.66   34.20    1.04    1.55    0.00    0.00    0.00   51.30
