procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 10375624   2124 4741636    0    0    26  1693 1194  334  4  2 78 16  0
 0  0      0 10376424   2124 4741644    0    0     0    64 3981 5050  2  2 95  0  0
 0  0      0 10377560   2124 4741648    0    0     0    54 3294 4360  2  2 96  0  0
 0  0      0 10373304   2124 4741652    0    0     0   116 4433 5969  3  3 94  0  0
 0  0      0 10378304   2124 4741652    0    0     0   112 3968 5551  2  2 95  0  0
 0  0      0 10375080   2124 4741656    0    0     0    40 3876 5067  2  2 95  0  0
 1  0      0 10377040   2124 4741652    0    0     0   128 3549 4773  2  2 95  0  0
 0  0      0 10375596   2124 4741656    0    0     0   264 3921 5232  3  3 95  0  0
 0  0      0 10374096   2124 4741656    0    0     0    45 3602 4742  2  2 95  0  0
 0  0      0 10372724   2124 4741660    0    0     0    50 3729 5072  2  2 95  0  0
 0  0      0 10369120   2124 4741660    0    0     0    52 3091 4222  2  2 96  0  0
 1  0      0 10370292   2124 4741668    0    0     0   141 4113 5373  3  3 94  1  0
 0  0      0 10370360   2124 4741660    0    0     0    61 3492 4686  2  3 95  0  0
 0  0      0 10371720   2124 4741668    0    0     0    21 3889 5125  2  3 95  0  0
 0  0      0 10375556   2124 4741664    0    0     0   109 3796 5194  2  2 96  1  0
 0  0      0 10371512   2124 4741668    0    0     0    57 3909 5243  2  3 95  0  0
 0  0      0 10376700   2124 4741668    0    0     0    44 3415 4587  2  2 96  0  0
 0  0      0 10373036   2124 4741672    0    0     0   153 4115 5422  3  3 94  0  0
 0  0      0 10372884   2124 4741672    0    0     0   115 3856 5272  2  2 96  0  0
 0  0      0 10369880   2124 4741676    0    0     0    41 3962 5292  2  3 95  0  0
 0  0      0 10375304   2124 4741676    0    0     0    90 3430 4667  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 10371624   2124 4741676    0    0     0   111 4131 5560  2  3 95  0  0
 1  0      0 10372260   2124 4741680    0    0     0    76 3556 4752  2  2 96  0  0
 0  0      0 10371068   2124 4741676    0    0     0    82 4103 5532  3  2 95  0  0
 0  0      0 10372304   2124 4741680    0    0     0   160 4288 5796  2  3 94  0  0
 1  0      0 10371932   2124 4741680    0    0     0    90 3871 5425  2  2 96  0  0
 0  0      0 10374300   2124 4741684    0    0     0    55 3743 4897  2  3 95  0  0
 0  0      0 10373832   2124 4741680    0    0     0   111 3636 4953  2  2 95  0  0
 1  0      0 10369884   2124 4741684    0    0     0    99 4236 5541  2  3 94  0  0
 0  0      0 10371464   2124 4741688    0    0     0    51 3564 4850  2  2 96  0  0
 1  0      0 10372100   2124 4741688    0    0     0    21 2954 3928  2  2 96  0  0
 0  0      0 10370908   2124 4741688    0    0     0   135 3779 5072  2  2 96  0  0
 0  0      0 10370488   2124 4741696    0    0     0   115 3786 4957  2  3 95  0  0
 0  0      0 10372496   2124 4741728    0    0     0   127 5541 7106  4  6 91  0  0
 0  0      0 10371872   2124 4741736    0    0     0    80 4163 5506  2  3 95  0  0
 0  0      0 10373484   2124 4741732    0    0     0    86 3719 5089  2  2 95  0  0
 0  0      0 10372680   2124 4741732    0    0     0    68 3783 4879  2  2 96  0  0
 0  0      0 10375040   2124 4741732    0    0     0   319 3459 4739  1  3 96  0  0
 0  0      0 10373848   2124 4741736    0    0     0    52 4075 5276  3  3 94  0  0
 1  0      0 10374736   2124 4741736    0    0     0    50 3588 4793  3  2 96  0  0
 0  0      0 10374900   2124 4741756    0    0     0   100 4752 6063  3  4 93  0  0
 1  0      0 10373960   2124 4741752    0    0     0    61 3292 4534  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 10376644   2124 4741752    0    0     0   124 3880 5137  2  2 95  0  0
 0  0      0 10380416   2124 4741752    0    0     0    26 3683 4943  2  3 96  0  0
 0  0      0 10376876   2124 4741752    0    0     0    87 4409 5850  2  3 95  0  0
 0  0      0 10380616   2124 4741756    0    0     0    65 3551 4754  2  2 96  0  0
 0  0      0 10377328   2124 4741760    0    0     0    54 3942 5124  2  3 95  0  0
 1  0      0 10374544   2124 4741756    0    0     0    85 3522 4734  2  2 96  0  0
 0  0      0 10371980   2124 4741756    0    0     0    61 3882 5187  2  3 95  0  0
 1  0      0 10370804   2124 4741760    0    0     0    62 3924 5144  2  3 95  0  0
 0  0      0 10368856   2124 4741760    0    0     0    98 3685 5089  2  2 96  0  0
 0  0      0 10370500   2124 4741756    0    0     0    50 3819 4939  3  2 95  0  0
 0  0      0 10370820   2124 4741764    0    0     0    32 3235 4431  2  2 96  0  0
