procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2560 669192   5796 6841588    0    0     0     1    1    0  0  0 100  0  0
 0  0   2560 656104   5796 6841628    0    0     0     0 50214 46436  5 10 85  0  0
 1  0   2560 648532   5796 6841636    0    0     0     0 43617 45221  4  9 88  0  0
 6  0   2560 642568   5796 6841636    0    0     0    36 37874 40523  4  8 88  0  0
 0  0   2560 642972   5796 6841692    0    0     0    21 44634 47105  5 10 85  0  0
 0  0   2560 642180   5796 6841692    0    0     0     0 45970 48605  5  9 87  0  0
 0  0   2560 641892   5796 6841692    0    0     0     0 39008 41490  3  7 90  0  0
 1  0   2560 642020   5796 6841692    0    0     0   220 42873 46056  4  8 88  0  0
 1  0   2560 642216   5796 6841692    0    0     0    36 49046 52531  4  8 88  0  0
 0  0   2560 641856   5796 6841708    0    0     0    24 39205 41979  4  8 88  0  0
 1  0   2560 640408   5796 6841732    0    0     0    24 40361 42973  5  9 87  0  0
 2  0   2560 640624   5796 6841740    0    0     0     0 47575 50341  5  9 86  0  0
 2  0   2560 639988   5796 6841744    0    0     0     0 46198 48916  4  8 88  0  0
 0  0   2560 639204   5796 6841744    0    0     0     0 39045 41721  4  7 89  0  0
 2  0   2560 639884   5796 6841752    0    0     0     0 46066 48963  4  9 87  0  0
 1  0   2560 638012   5796 6841760    0    0     0     0 45178 48133  5 10 85  0  0
 0  0   2560 640856   5796 6841780    0    0     0    26 39524 42499  4  7 89  0  0
 2  0   2560 640632   5796 6841780    0    0     0     0 48428 51240  4  9 88  0  0
 0  0   2560 617040   5796 6841780    0    0     0     4 48082 51626  6  9 85  0  0
 0  0   2560 617108   5796 6841780    0    0     0     0 48329 51515  4  9 87  0  0
 0  0   2560 616844   5796 6841780    0    0     0     0 39191 41833  3  8 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 614684   5796 6841784    0    0     0    34 45038 47912  5  9 86  0  0
 1  0   2560 614916   5796 6841816    0    0     0     0 48041 51064  4  8 88  0  0
 2  0   2560 614516   5796 6841816    0    0     0     0 38705 41161  3  8 89  0  0
 1  0   2560 614256   5796 6841816    0    0     0     0 42434 45224  4  8 88  0  0
 0  0   2560 614672   5796 6841816    0    0     0     0 46563 49256  4  9 87  0  0
 0  0   2560 613696   5796 6841816    0    0     0     0 42107 44841  3  7 90  0  0
 0  0   2560 615112   5796 6841856    0    0     0    21 37139 39795  5  8 87  0  0
 0  0   2560 614860   5796 6841856    0    0     0     0 44626 47080  4  8 88  0  0
 0  0   2560 614496   5796 6841856    0    0     0     0 47388 50437  4  9 87  0  0
 0  0   2560 614572   5796 6841856    0    0     0     0 34252 36114  3  7 91  0  0
 0  0   2560 614076   5796 6841856    0    0     0     0 48691 51458  4  8 88  0  0
 0  0   2560 613320   5796 6841876    0    0     0    26 47238 50525  5  9 86  0  0
 1  0   2560 614044   5796 6841876    0    0     0     0 43497 46591  5  9 86  0  0
 0  0   2560 614284   5796 6841880    0    0     0   100 39226 42223  3  7 89  0  0
 2  0   2560 613976   5796 6841880    0    0     0     0 48128 50396  5  9 86  0  0
 1  0   2560 614208   5796 6841880    0    0     0     0 47563 50591  4  9 87  0  0
 1  0   2560 638732   5796 6841880    0    0     0   347 33999 37693  8  8 84  0  0
 3  0   2560 635208   5796 6841908    0    0     0    11 48068 50870  5 10 85  0  0
 0  0   2560 638272   5796 6841908    0    0     0    45 47914 50705  4  9 87  0  0
 0  0   2560 638456   5796 6841924    0    0     0     0 43097 45981  4  8 88  0  0
 1  0   2560 638656   5796 6841924    0    0     0     0 44134 46738  3  8 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   2560 638728   5796 6841928    0    0     0     0 47922 50685  4  9 88  0  0
 3  0   2560 638360   5796 6841936    0    0     0     0 46007 49070  4  8 88  0  0
 1  0   2560 639152   5796 6841952    0    0     0   161 36595 39210  5 10 86  0  0
 1  0   2560 640332   5796 6841964    0    0     0     0 48312 51512  5  9 86  0  0
 0  0   2560 639040   5796 6841964    0    0     0     0 50513 53663  5  9 87  0  0
 1  0   2560 639312   5796 6841964    0    0     0     0 41163 43465  3  8 89  0  0
 0  0   2560 639844   5796 6841964    0    0     0     0 46612 49646  4  8 88  0  0
 2  0   2560 637452   5796 6841968    0    0     0     0 46919 49471  5 10 85  0  0
 1  0   2560 639320   5796 6841988    0    0     0    26 37853 40558  4  8 87  0  0
 0  0   2560 639204   5796 6841996    0    0     0     0 32399 34080  3  7 91  0  0
 1  0   2560 639064   5796 6842000    0    0     0     0 42004 44015  3  9 88  0  0
