2026/05/30 07:12:18 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 9.3, Count: 201, TPM: 1291.7, Sum(ms): 32572.5, Avg(ms): 162.2, 50th(ms): 142.6, 90th(ms): 285.2, 95th(ms): 335.5, 99th(ms): 385.9, 99.9th(ms): 436.2, Max(ms): 436.2
[Current] NEW_ORDER - Takes(s): 9.6, Count: 2466, TPM: 15401.6, Sum(ms): 183190.7, Avg(ms): 74.3, 50th(ms): 62.9, 90th(ms): 125.8, 95th(ms): 159.4, 99th(ms): 218.1, 99.9th(ms): 302.0, Max(ms): 385.9
[Current] ORDER_STATUS - Takes(s): 9.5, Count: 177, TPM: 1113.3, Sum(ms): 15776.7, Avg(ms): 89.1, 50th(ms): 26.2, 90th(ms): 58.7, 95th(ms): 100.7, 99th(ms): 1879.0, 99.9th(ms): 2147.5, Max(ms): 2147.5
[Current] PAYMENT - Takes(s): 9.7, Count: 2372, TPM: 14743.9, Sum(ms): 89726.0, Avg(ms): 37.8, 50th(ms): 32.5, 90th(ms): 62.9, 95th(ms): 83.9, 99th(ms): 130.0, 99.9th(ms): 176.2, Max(ms): 243.3
[Current] STOCK_LEVEL - Takes(s): 9.2, Count: 190, TPM: 1234.5, Sum(ms): 281246.4, Avg(ms): 1483.3, 50th(ms): 1610.6, 90th(ms): 2281.7, 95th(ms): 2415.9, 99th(ms): 2415.9, 99.9th(ms): 2415.9, Max(ms): 2415.9
[Current] DELIVERY - Takes(s): 10.0, Count: 253, TPM: 1518.9, Sum(ms): 65330.5, Avg(ms): 258.2, 50th(ms): 251.7, 90th(ms): 318.8, 95th(ms): 369.1, 99th(ms): 486.5, 99.9th(ms): 570.4, Max(ms): 570.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2712, TPM: 16284.1, Sum(ms): 328176.0, Avg(ms): 121.1, 50th(ms): 117.4, 90th(ms): 167.8, 95th(ms): 192.9, 99th(ms): 260.0, 99.9th(ms): 302.0, Max(ms): 335.5
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 249, TPM: 1512.2, Sum(ms): 12098.3, Avg(ms): 48.7, 50th(ms): 41.9, 90th(ms): 60.8, 95th(ms): 67.1, 99th(ms): 385.9, 99.9th(ms): 570.4, Max(ms): 570.4
[Current] PAYMENT - Takes(s): 10.0, Count: 2646, TPM: 15884.7, Sum(ms): 175998.8, Avg(ms): 66.6, 50th(ms): 62.9, 90th(ms): 96.5, 95th(ms): 113.2, 99th(ms): 159.4, 99.9th(ms): 192.9, Max(ms): 234.9
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 243, TPM: 1467.6, Sum(ms): 67021.6, Avg(ms): 276.3, 50th(ms): 121.6, 90th(ms): 939.5, 95th(ms): 1073.7, 99th(ms): 1208.0, 99.9th(ms): 1275.1, Max(ms): 1275.1
[Current] DELIVERY - Takes(s): 10.0, Count: 265, TPM: 1594.7, Sum(ms): 72237.3, Avg(ms): 272.7, 50th(ms): 260.0, 90th(ms): 352.3, 95th(ms): 402.7, 99th(ms): 520.1, 99.9th(ms): 604.0, Max(ms): 604.0
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2806, TPM: 16836.9, Sum(ms): 352509.9, Avg(ms): 125.7, 50th(ms): 121.6, 90th(ms): 176.2, 95th(ms): 201.3, 99th(ms): 251.7, 99.9th(ms): 285.2, Max(ms): 402.7
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 245, TPM: 1473.3, Sum(ms): 10470.1, Avg(ms): 42.8, 50th(ms): 41.9, 90th(ms): 58.7, 95th(ms): 67.1, 99th(ms): 92.3, 99.9th(ms): 100.7, Max(ms): 100.7
[Current] PAYMENT - Takes(s): 10.0, Count: 2662, TPM: 15974.6, Sum(ms): 184322.7, Avg(ms): 69.3, 50th(ms): 65.0, 90th(ms): 96.5, 95th(ms): 113.2, 99th(ms): 151.0, 99.9th(ms): 218.1, Max(ms): 226.5
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 250, TPM: 1508.1, Sum(ms): 16122.8, Avg(ms): 64.4, 50th(ms): 67.1, 90th(ms): 100.7, 95th(ms): 109.1, 99th(ms): 142.6, 99.9th(ms): 176.2, Max(ms): 176.2
[Current] DELIVERY - Takes(s): 10.0, Count: 254, TPM: 1526.9, Sum(ms): 69895.7, Avg(ms): 275.4, 50th(ms): 260.0, 90th(ms): 369.1, 95th(ms): 402.7, 99th(ms): 503.3, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2804, TPM: 16824.4, Sum(ms): 350137.5, Avg(ms): 124.9, 50th(ms): 121.6, 90th(ms): 167.8, 95th(ms): 192.9, 99th(ms): 251.7, 99.9th(ms): 318.8, Max(ms): 352.3
