procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   1024 524404   7096 6983280    0    0     0     1    0    0  0  0 100  0  0
 4  0   1024 506472   7096 6983328    0    0     0    29 14964 13434  4  4 92  0  0
 1  0   1024 506360   7096 6983360    0    0     0    22 9838 9816  2  3 95  0  0
 0  0   1024 530176   7096 6983360    0    0     0   268 18230 18511  7  5 87  0  0
 1  0   1024 524120   7096 6983360    0    0     0     8 27550 27771  2  5 93  0  0
 4  0   1024 521044   7096 6983368    0    0     0     0 30271 29659  4  6 90  0  0
 1  0   1024 522092   7096 6983392    0    0     0    35 29119 29161  3  6 92  0  0
 1  0   1024 521420   7096 6983392    0    0     0     0 28364 29500  2  5 93  0  0
 0  0   1024 520860   7096 6983392    0    0     0     0 30147 30781  3  6 91  0  0
 0  0   1024 517936   7096 6983416    0    0     0    25 29984 30555  4  7 89  0  0
 0  0   1024 519916   7096 6983416    0    0     0   216 31546 32621  3  7 90  0  0
 0  0   1024 519792   7096 6983420    0    0     0     0 31687 32835  3  6 91  0  0
 0  0   1024 520016   7096 6983424    0    0     0     0 29594 30719  3  6 91  0  0
 1  0   1024 517828   7096 6983444    0    0     0    23 30779 31821  4  7 90  0  0
 0  0   1024 519208   7096 6983456    0    0     0     0 32172 33525  3  7 90  0  0
 1  0   1024 518816   7096 6983456    0    0     0     0 30427 31492  3  6 91  0  0
 0  0   1024 518452   7096 6983456    0    0     0     0 32652 33910  3  7 90  0  0
 0  0   1024 516212   7096 6983484    0    0     0    22 30450 31387  4  7 89  0  0
 0  0   1024 518756   7096 6983480    0    0     0     0 30044 31165  3  6 92  0  0
 0  0   1024 518104   7096 6983480    0    0     0    12 31077 31846  3  6 91  0  0
 1  0   1024 518124   7096 6983480    0    0     0     0 31841 32786  3  7 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 518244   7096 6983516    0    0     0    51 26005 26800  6  8 87  0  0
 0  0   1024 518196   7096 6983516    0    0     0     0 25971 26838  2  6 92  0  0
 0  0   1024 517480   7096 6983516    0    0     0     0 27531 27908  2  5 93  0  0
 0  0   1024 515192   7096 6983516    0    0     0     0 29690 30550  4  7 90  0  0
 1  0   1024 517424   7096 6983552    0    0     0    26 28956 29651  4  8 88  0  0
 0  0   1024 517100   7096 6983556    0    0     0     0 27699 28090  3  6 90  0  0
 2  0   1024 517252   7096 6983564    0    0     0     0 25185 25797  3  6 91  0  0
 0  0   1024 515968   7096 6983580    0    0     0    25 26627 27069  3  6 90  0  0
 1  0   1024 517616   7096 6983596    0    0     0     0 28976 29668  3  7 90  0  0
 1  0   1024 518000   7096 6983596    0    0     0     0 28068 28389  3  7 90  0  0
 0  0   1024 517944   7096 6983596    0    0     0     0 27532 28080  3  6 92  0  0
 0  0   1024 517108   7096 6983628    0    0     0    26 27960 28699  4  8 89  0  0
 2  0   1024 517408   7096 6983628    0    0     0     0 27309 27875  3  6 92  0  0
 1  0   1024 517120   7096 6983628    0    0     0   148 30609 30333  3  7 90  0  0
 5  0   1024 517168   7096 6983628    0    0     0     0 32597 32374  4  8 88  0  0
 0  0   1024 517096   7096 6983652    0    0     0    27 31324 32260  5  9 86  0  0
 0  0   1024 517068   7096 6983652    0    0     0     0 30815 32248  3  6 91  0  0
 0  0   1024 517096   7096 6983656    0    0     0     0 30799 31729  3  7 91  0  0
 0  0   1024 516004   7096 6983660    0    0     0    30 28427 28938  3  6 91  0  0
 0  0   1024 516912   7096 6983700    0    0     0   193 30110 30292  5  8 87  0  0
 0  0   1024 517008   7096 6983700    0    0     0     0 30223 31261  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   1024 516720   7096 6983704    0    0     0     0 30150 31035  4  6 90  0  0
 1  0   1024 514420   7096 6983720    0    0     0     0 29812 30277  4  7 90  0  0
 2  0   1024 516868   7096 6983732    0    0     0    26 32215 32510  5  8 88  0  0
 1  0   1024 494024   7096 6983732    0    0     0     4 30719 31690  5  8 87  0  0
 0  0   1024 494104   7096 6983732    0    0     0     0 31755 32930  4  7 90  0  0
 0  0   1024 491852   7096 6983740    0    0     0    30 28846 29928  4  7 89  0  0
 0  0   1024 493028   7096 6983756    0    0     0     0 30490 30962  3  7 90  0  0
 0  0   1024 493108   7096 6983756    0    0     0     0 30939 31609  3  6 91  0  0
 1  0   1024 493292   7096 6983756    0    0     0     0 32052 32988  3  6 90  0  0
 4  0   1024 491224   7096 6983772    0    0     0    26 30379 31329  4  8 88  0  0
 1  0   1024 492996   7096 6983784    0    0     0     0 30987 32068  4  7 90  0  0
 1  0   1024 492768   7096 6983796    0    0     0     0 32330 33048  4  7 89  0  0
 0  0   1024 492052   7096 6983796    0    0     0     0 32097 33150  3  7 90  0  0
 1  0   1024 490804   7096 6983820    0    0     0    26 31851 32282  5  8 87  0  0
 0  0   1024 492688   7096 6983816    0    0     0     0 32071 33328  3  7 90  0  0
 2  0   1024 492916   7096 6983816    0    0     0     0 29078 30715  3  5 92  0  0
 0  0   1024 492580   7096 6983816    0    0     0     0 30704 31497  2  6 92  0  0
 3  0   1024 491704   7096 6983844    0    0     0    46 31254 32118  4  7 89  0  0
 0  0   1024 491912   7096 6983844    0    0     0     0 32353 33325  3  7 91  0  0
 0  0   1024 492512   7096 6983848    0    0     0     0 30433 31253  4  6 90  0  0
 3  0   1024 491724   7096 6983848    0    0     0     0 30646 31888  2  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   1024 517300   7096 6983884    0    0     0   295 30241 31320 10 10 80  0  0
 1  0   1024 516828   7096 6983888    0    0     0     0 34226 35586  4  8 88  0  0
 1  0   1024 516980   7096 6983900    0    0     0    92 33228 34496  4  7 90  0  0
 0  0   1024 514592   7096 6983912    0    0     0     0 30973 31669  4  7 90  0  0
