procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 2583700   4272 5307804    0    0   535  3126 1060  124 13  3 82  2  0
 2  0      0 2586720   4272 5308168    0    0    40     0 2216 3485  1  1 98  0  0
 1  0      0 2586972   4272 5308168    0    0     0    24 3479 4641  1  1 98  0  0
 0  0      0 2586908   4272 5308212    0    0     0    32 2825 3779  1  1 98  0  0
 0  0      0 2585552   4272 5308212    0    0     0   456 2939 4154  1  1 98  0  0
 0  0      0 2585552   4272 5308212    0    0     0     0 2906 3775  1  1 99  0  0
 0  0      0 2585488   4272 5308212    0    0     0    24 2740 3735  1  1 98  0  0
 0  0      0 2585616   4272 5308212    0    0     0    48 2533 3769  1  1 99  0  0
 0  0      0 2585616   4272 5308212    0    0     0    64 2195 3330  1  1 99  0  0
 0  0      0 2585520   4272 5308212    0    0     0     0 2054 3309  1  1 99  0  0
 0  0      0 2586812   4272 5308212    0    0     0     0 1978 3139  0  1 99  0  0
 1  0      0 2586748   4272 5308212    0    0     0     0 1681 2772  1  0 99  0  0
 0  0      0 2586684   4272 5308212    0    0     0    84 3075 4483  1  1 98  0  0
 0  0      0 2586652   4272 5308212    0    0     0     0 2078 3294  0  1 99  0  0
 0  0      0 2592668   4272 5308216    0    0     0    32 2313 3499  1  1 99  0  0
 0  0      0 2592764   4272 5308216    0    0     0     0 1994 3230  1  1 99  0  0
 0  0      0 2592796   4272 5308216    0    0     0     0 2527 3774  1  1 98  0  0
 0  0      0 2592828   4272 5308220    0    0     0    37 2318 3431  1  1 99  0  0
 0  0      0 2592828   4272 5308220    0    0     0     0 1910 3220  1  1 99  0  0
 0  0      0 2592732   4272 5308220    0    0     0     0 1609 2849  0  1 99  0  0
 0  0      0 2596480   4272 5308220    0    0     0     0 2121 3304  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2596512   4272 5308220    0    0     0     0 1845 3016  1  1 99  0  0
 0  0      0 2596732   4272 5308220    0    0     0    48 2611 3950  1  1 99  0  0
 1  0      0 2596732   4272 5308220    0    0     0     0 1840 2974  0  1 99  0  0
 1  0      0 2596764   4272 5308220    0    0     0     0 2222 3344  1  0 99  0  0
 0  0      0 2596764   4272 5308220    0    0     0     0 1815 3119  1  1 99  0  0
 0  0      0 2596700   4272 5308220    0    0     0   224 1912 3247  1  1 99  0  0
 1  0      0 2593896   4272 5308244    0    0     0    38 3170 4571  2  2 96  0  0
 0  0      0 2595064   4272 5308236    0    0     0     0 2327 3429  1  1 99  0  0
 0  0      0 2595096   4272 5308236    0    0     0     0 2099 3119  1  0 99  0  0
 0  0      0 2595536   4272 5308236    0    0     0     0 1773 2959  1  0 99  0  0
 0  0      0 2595316   4272 5308236    0    0     0     0 1714 2814  0  1 99  0  0
 0  0      0 2595916   4272 5308236    0    0     0    24 2952 4084  1  1 98  0  0
 0  0      0 2595820   4272 5308236    0    0     0     0 1855 2966  1  0 99  0  0
 0  0      0 2596200   4272 5308236    0    0     0     0 1909 3010  0  1 99  0  0
 0  0      0 2595332   4272 5308252    0    0     0    22 2012 3160  1  1 98  0  0
 0  0      0 2596452   4272 5308248    0    0     0     0 2153 3337  1  2 98  0  0
 0  0      0 2596484   4272 5308248    0    0     0    24 1916 3171  0  1 99  0  0
 0  0      0 2596452   4272 5308248    0    0     0     0 1977 3224  1  1 99  0  0
 1  0      0 2596452   4272 5308248    0    0     0     0 1680 2763  0  1 99  0  0
 0  0      0 2596452   4272 5308248    0    0     0     0 2286 3388  1  1 99  0  0
 0  0      0 2596420   4272 5308248    0    0     0     0 1855 3022  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 2596768   4272 5308252    0    0     0   127 3155 4676  1  1 98  0  0
 0  0      0 2596736   4272 5308252    0    0     0     0 1911 3151  1  0 99  0  0
 1  0      0 2596640   4272 5308252    0    0     0     0 2351 3571  1  1 99  0  0
 0  0      0 2596736   4272 5308252    0    0     0    28 2104 3310  0  0 99  0  0
 0  0      0 2596704   4272 5308252    0    0     0     0 1915 3112  0  1 99  0  0
 0  0      0 2596672   4272 5308252    0    0     0    24 1879 3212  1  1 99  0  0
 0  0      0 2596640   4272 5308252    0    0     0     0 2321 3629  1  1 99  0  0
 0  0      0 2596640   4272 5308252    0    0     0     0 1794 3033  1  1 99  0  0
 0  0      0 2596576   4272 5308252    0    0     0     4 1869 3108  0  1 99  0  0
 0  0      0 2596576   4272 5308252    0    0     0    20 2014 3321  1  1 98  0  0
 0  0      0 2596892   4272 5308252    0    0     0    48 2858 4255  1  1 98  0  0
 0  0      0 2596860   4272 5308252    0    0     0    24 2095 3257  1  1 99  0  0
 1  0      0 2597176   4272 5308252    0    0     0     0 1903 3053  0  1 99  0  0
 0  0      0 2597176   4272 5308252    0    0     0     0 1798 2973  1  0 99  0  0
 0  0      0 2597272   4272 5308252    0    0     0    30 2262 3377  1  1 98  0  0
 0  0      0 2597240   4272 5308252    0    0     0    48 2147 3276  0  1 99  0  0
 0  0      0 2597304   4272 5308252    0    0     0     0 1767 2861  1  1 99  0  0
 0  0      0 2597272   4272 5308252    0    0     0    24 1871 3031  0  1 99  0  0
 0  0      0 2596964   4272 5308252    0    0     0     0 2034 3212  1  1 99  0  0
 0  0      0 2596852   4272 5308592    0    0   428    43 2332 3634  1  1 98  0  0
 0  0      0 2597208   4272 5308756    0    0     0    24 2646 3914  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2597240   4272 5308756    0    0     0     0 1828 3098  1  0 99  0  0
 0  0      0 2597208   4272 5308756    0    0     0     0 2238 3452  0  1 98  0  0
 0  0      0 2597208   4272 5308756    0    0     0    24 1784 2999  1  0 99  0  0
 0  0      0 2597208   4272 5308756    0    0     0     0 1734 2751  0  1 99  0  0
 0  0      0 2597240   4272 5308756    0    0     0    24 1954 3111  1  1 99  0  0
 0  0      0 2597176   4272 5308756    0    0     0    24 2401 3673  1  1 99  0  0
 0  0      0 2597176   4272 5308756    0    0     0     0 1751 2898  1  0 99  0  0
 0  0      0 2597144   4272 5308756    0    0     0     0 1820 3038  0  1 99  0  0
 0  0      0 2597240   4272 5308756    0    0     0     0 1680 2883  1  0 99  0  0
 0  0      0 2597144   4272 5308760    0    0     0   121 3154 4616  1  1 98  0  0
 0  0      0 2597112   4272 5308760    0    0     0     0 1953 3103  1  0 99  0  0
 0  0      0 2597396   4272 5308760    0    0     0     0 1836 2976  0  1 99  0  0
 1  0      0 2593848   4272 5309784    0    0   468  2092 8634 16220  5  4 89  3  0
 1  0      0 2592372   4272 5311204    0    0   636  2800 11215 20496  6  4 85  4  0
 0  0      0 2590328   4272 5312620    0    0   608  4244 11233 21501  6  4 86  5  0
 0  1      0 2588852   4272 5313912    0    0   600  3140 11074 21355  6  3 87  5  0
 0  0      0 2586080   4272 5315248    0    0   584  3910 10122 19112  5  3 87  4  0
 0  0      0 2584128   4272 5316580    0    0   624  2848 11121 21324  6  3 86  5  0
 0  0      0 2581068   4272 5317956    0    0   604  4298 11209 22376  6  4 86  5  0
 0  0      0 2579396   4272 5319152    0    0   608  2824 11090 21858  6  3 86  5  0
 0  0      0 2577196   4272 5320680    0    0   632  4098 10419 19991  5  3 88  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 2574548   4272 5321956    0    0   580  2868 11079 20646  6  3 87  4  0
 0  0      0 2573004   4272 5323320    0    0   600  4017 10659 20123  7  3 86  4  0
 1  0      0 2570800   4272 5324680    0    0   588  3191 10766 20719  6  4 86  5  0
 0  0      0 2568088   4272 5326124    0    0   636  4021 10771 20974  6  4 86  5  0
 0  0      0 2566168   4272 5327440    0    0   636  3216 11490 21991  6  3 87  5  0
 0  0      0 2563740   4272 5328832    0    0   632  3930 10635 20574  6  3 87  5  0
 0  0      0 2561952   4272 5330096    0    0   588  2644 9871 19237  6  3 86  5  0
 3  0      0 2559460   4272 5331520    0    0   612  4054 9867 19276  6  4 86  4  0
 4  0      0 2556688   4272 5332936    0    0   652  2912 11712 22730  6  4 86  5  0
 0  0      0 2554296   4272 5334312    0    0   656  4134 9903 19862  5  3 88  4  0
 0  0      0 2550700   4272 5335696    0    0   616  2796 10231 19727  6  3 87  4  0
 4  1      0 2548428   4272 5337036    0    0   580  3873 10008 19131  7  3 86  4  0
 3  1      0 2546856   4272 5338372    0    0   636  3144 11365 22380  7  4 84  5  0
 0  0      0 2544112   4272 5339764    0    0   588  3978 11043 21160  6  4 86  5  0
 2  1      0 2537716   4272 5342920    0    0  2628  3538 12356 24621  7  4 84  5  0
 0  0      0 2530948   4272 5347804    0    0  3864  3492 13015 25616  8  4 83  6  0
 0  0      0 2526604   4272 5351676    0    0  3308  2852 13834 28035  7  4 83  6  0
 0  0      0 2519828   4272 5356080    0    0  3608  4137 13551 26163  9  5 81  6  0
 0  0      0 2512400   4272 5362316    0    0  5360  2946 14329 27265  8  5 81  6  0
 0  0      0 2505688   4272 5366572    0    0  3532  4182 14341 27794  8  4 82  6  0
 0  1      0 2501312   4272 5370172    0    0  3068  2820 13058 24116  7  4 83  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 2496204   4272 5374340    0    0  3152  4138 13715 27420  9  4 82  6  0
