Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月09日 	_x86_64_	(4 CPU)

00時12分18秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時13分37秒        lo     13.00     13.00      1.26      1.26      0.00      0.00      0.00      0.00
00時13分37秒     ens33  27026.00  24406.00  10718.36   9400.64      0.00      0.00      0.00      0.88
00時13分37秒      cni0  10799.00  10101.00   6274.06   7525.23      0.00      0.00      0.00      0.00
00時13分37秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分37秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
00時13分37秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
00時13分37秒 veth8c54fcdc     91.00    100.00     15.47     15.97      0.00      0.00      0.00      0.00
00時13分37秒 veth31d8334d   7385.00   6552.00   4763.37   6535.35      0.00      0.00      0.00      0.54
00時13分37秒 veth8017ce2c   4408.00   4531.00   2209.04   1544.14      0.00      0.00      0.00      0.18

00時13分37秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時13分38秒        lo     10.00     10.00      1.37      1.37      0.00      0.00      0.00      0.00
00時13分38秒     ens33  22974.00  21403.00   8986.08   7642.41      0.00      0.00      0.00      0.74
00時13分38秒      cni0   9539.00   8300.00   4920.88   6216.64      0.00      0.00      0.00      0.00
00時13分38秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分38秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分38秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時13分38秒 veth8c54fcdc     69.00     72.00      7.86     11.65      0.00      0.00      0.00      0.00
00時13分38秒 veth31d8334d   6372.00   5467.00   3795.39   5532.13      0.00      0.00      0.00      0.45
00時13分38秒 veth8017ce2c   4087.00   3748.00   1864.50   1289.72      0.00      0.00      0.00      0.15

00時13分38秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時13分39秒        lo      9.00      9.00      1.16      1.16      0.00      0.00      0.00      0.00
00時13分39秒     ens33  24640.00  22096.00   9742.20   8667.60      0.00      0.00      0.00      0.80
00時13分39秒      cni0  10553.00  10047.00   5977.98   7005.24      0.00      0.00      0.00      0.00
00時13分39秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分39秒 veth854270a4     29.00     34.00      7.30      6.32      0.00      0.00      0.00      0.00
00時13分39秒 veth0c9b2fa5     16.00     16.00      2.27      1.68      0.00      0.00      0.00      0.00
00時13分39秒 veth8c54fcdc     50.00     58.00      5.51      5.47      0.00      0.00      0.00      0.00
00時13分39秒 veth31d8334d   6488.00   5645.00   4095.26   5901.14      0.00      0.00      0.00      0.48
00時13分39秒 veth8017ce2c   5550.00   5876.00   2841.18   1920.26      0.00      0.00      0.00      0.23

00時13分39秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時13分40秒        lo     63.00     63.00     61.82     61.82      0.00      0.00      0.00      0.00
00時13分40秒     ens33  25635.00  22619.00   9968.97   8969.95      0.00      0.00      0.00      0.82
00時13分40秒      cni0  10982.00  10916.00   6295.19   7249.29      0.00      0.00      0.00      0.00
00時13分40秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分40秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分40秒 veth0c9b2fa5      1.00      1.00      0.06      0.18      0.00      0.00      0.00      0.00
00時13分40秒 veth8c54fcdc     62.00     73.00     12.16     11.26      0.00      0.00      0.00      0.00
00時13分40秒 veth31d8334d   6989.00   6242.00   4402.99   6244.52      0.00      0.00      0.00      0.51
00時13分40秒 veth8017ce2c   5747.00   6418.00   3070.30   2033.33      0.00      0.00      0.00      0.25

00時13分40秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時13分41秒        lo      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分41秒     ens33  29228.00  25807.00  11568.73  10054.44      0.00      0.00      0.00      0.95
00時13分41秒      cni0  11654.00  11365.00   6735.05   8188.99      0.00      0.00      0.00      0.00
00時13分41秒 vethbdca3de6      2.00      1.00      0.17      0.10      0.00      0.00      0.00      0.00
00時13分41秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
00時13分41秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
00時13分41秒 veth8c54fcdc     98.00     98.00     28.08     33.48      0.00      0.00      0.00      0.00
00時13分41秒 veth31d8334d   7351.00   6607.00   4692.01   6922.14      0.00      0.00      0.00      0.57
00時13分41秒 veth8017ce2c   5808.00   6263.00   3081.35   2144.74      0.00      0.00      0.00      0.25

00時13分41秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時13分42秒        lo     22.00     22.00     21.91     21.91      0.00      0.00      0.00      0.00
00時13分42秒     ens33  27046.00  23209.00  10923.21   9618.17      0.00      0.00      0.00      0.89
00時13分42秒      cni0  11049.00  11373.00   6679.12   7967.34      0.00      0.00      0.00      0.00
00時13分42秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分42秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分42秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時13分42秒 veth8c54fcdc    157.00    174.00     76.37     70.66      0.00      0.00      0.00      0.01
00時13分42秒 veth31d8334d   6836.00   6423.00   4504.51   6515.32      0.00      0.00      0.00      0.53
00時13分42秒 veth8017ce2c   5735.00   6453.00   3034.82   2166.90      0.00      0.00      0.00      0.25

00時13分42秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時13分43秒        lo     34.00     34.00      8.34      8.34      0.00      0.00      0.00      0.00
00時13分43秒     ens33  27367.00  23756.00  10809.85   9684.52      0.00      0.00      0.00      0.89
00時13分43秒      cni0  11389.00  11565.00   6845.16   7902.81      0.00      0.00      0.00      0.00
00時13分43秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分43秒 veth854270a4     32.00     29.00      8.54      3.00      0.00      0.00      0.00      0.00
00時13分43秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
00時13分43秒 veth8c54fcdc    126.00    125.00     18.07     17.12      0.00      0.00      0.00      0.00
00時13分43秒 veth31d8334d   7121.00   6654.00   4746.42   6652.59      0.00      0.00      0.00      0.54
00時13分43秒 veth8017ce2c   5885.00   6533.00   3154.00   2157.18      0.00      0.00      0.00      0.26

00時13分43秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時13分44秒        lo     25.00     25.00      4.72      4.72      0.00      0.00      0.00      0.00
00時13分44秒     ens33  28606.00  24724.00  11461.09  10118.75      0.00      0.00      0.00      0.94
00時13分44秒      cni0  11180.00  11407.00   6938.45   8201.90      0.00      0.00      0.00      0.00
00時13分44秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分44秒 veth854270a4      1.00      1.00      0.06      0.22      0.00      0.00      0.00      0.00
00時13分44秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分44秒 veth8c54fcdc     39.00     44.00      4.21      4.25      0.00      0.00      0.00      0.00
00時13分44秒 veth31d8334d   7042.00   6627.00   4853.98   6977.03      0.00      0.00      0.00      0.57
00時13分44秒 veth8017ce2c   5808.00   6445.00   3170.76   2158.10      0.00      0.00      0.00      0.26

00時13分44秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時13分45秒        lo     34.00     34.00     10.59     10.59      0.00      0.00      0.00      0.00
00時13分45秒     ens33  27405.00  24080.00  10783.48   9390.08      0.00      0.00      0.00      0.88
00時13分45秒      cni0  10615.00  10591.00   6185.44   7514.57      0.00      0.00      0.00      0.00
00時13分45秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分45秒 veth854270a4     27.00     27.00      6.76      3.34      0.00      0.00      0.00      0.00
00時13分45秒 veth0c9b2fa5     45.00     45.00      9.10      5.88      0.00      0.00      0.00      0.00
00時13分45秒 veth8c54fcdc    159.00    175.00     22.23     24.64      0.00      0.00      0.00      0.00
00時13分45秒 veth31d8334d   7120.00   6798.00   4680.96   6647.20      0.00      0.00      0.00      0.54
00時13分45秒 veth8017ce2c   4805.00   5087.00   2380.64   1602.63      0.00      0.00      0.00      0.20

00時13分45秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時13分46秒        lo     36.00     36.00     34.33     34.33      0.00      0.00      0.00      0.00
00時13分46秒     ens33  27740.00  25471.00  10808.36   9192.65      0.00      0.00      0.00      0.89
00時13分46秒      cni0  10940.00   9898.00   5798.18   7353.02      0.00      0.00      0.00      0.00
00時13分46秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分46秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分46秒 veth0c9b2fa5     22.00     22.00      4.68      2.77      0.00      0.00      0.00      0.00
00時13分46秒 veth8c54fcdc     88.00    100.00     10.36     14.11      0.00      0.00      0.00      0.00
00時13分46秒 veth31d8334d   7903.00   7141.00   4670.97   6671.94      0.00      0.00      0.00      0.55
00時13分46秒 veth8017ce2c   3993.00   3703.00   1829.83   1232.84      0.00      0.00      0.00      0.15

00時13分46秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時13分47秒        lo      8.00      8.00      0.77      0.77      0.00      0.00      0.00      0.00
00時13分47秒     ens33  29339.00  26045.00  11050.41   9798.56      0.00      0.00      0.00      0.91
00時13分47秒      cni0  11599.00  11712.00   6371.67   7577.34      0.00      0.00      0.00      0.00
00時13分47秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分47秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
00時13分47秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
00時13分47秒 veth8c54fcdc     71.00     80.00      8.85      7.46      0.00      0.00      0.00      0.00
00時13分47秒 veth31d8334d   7896.00   7377.00   4588.88   6575.08      0.00      0.00      0.00      0.54
00時13分47秒 veth8017ce2c   5419.00   6039.00   2783.26   1847.78      0.00      0.00      0.00      0.23

00時13分47秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時13分48秒        lo     11.00     11.00      1.63      1.63      0.00      0.00      0.00      0.00
00時13分48秒     ens33  23713.00  20788.00   9246.62   8284.07      0.00      0.00      0.00      0.76
00時13分48秒      cni0  11216.00  11232.00   5979.78   6912.35      0.00      0.00      0.00      0.00
00時13分48秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分48秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分48秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分48秒 veth8c54fcdc     75.00     84.00     11.95     12.75      0.00      0.00      0.00      0.00
00時13分48秒 veth31d8334d   6732.00   5995.00   3856.39   5615.34      0.00      0.00      0.00      0.46
00時13分48秒 veth8017ce2c   6340.00   7082.00   3295.10   2314.26      0.00      0.00      0.00      0.27

00時13分48秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時13分49秒        lo     17.00     17.00      1.67      1.67      0.00      0.00      0.00      0.00
00時13分49秒     ens33  27853.00  24095.00  10923.31   9740.08      0.00      0.00      0.00      0.89
00時13分49秒      cni0  11408.00  11823.00   6749.08   7872.19      0.00      0.00      0.00      0.00
00時13分49秒 vethbdca3de6      2.00      2.00      0.16      0.25      0.00      0.00      0.00      0.00
00時13分49秒 veth854270a4     22.00     24.00      6.67      2.63      0.00      0.00      0.00      0.00
00時13分49秒 veth0c9b2fa5     34.00     34.00      6.30      4.13      0.00      0.00      0.00      0.00
00時13分49秒 veth8c54fcdc     90.00     95.00      9.74     15.77      0.00      0.00      0.00      0.00
00時13分49秒 veth31d8334d   7070.00   6660.00   4549.40   6571.30      0.00      0.00      0.00      0.54
00時13分49秒 veth8017ce2c   6098.00   6916.00   3311.53   2256.88      0.00      0.00      0.00      0.27

00時13分49秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時13分50秒        lo     23.00     23.00      3.83      3.83      0.00      0.00      0.00      0.00
00時13分50秒     ens33  30067.00  27143.00  11573.03  10139.55      0.00      0.00      0.00      0.95
00時13分50秒      cni0  12576.00  12030.00   6657.74   8041.50      0.00      0.00      0.00      0.00
00時13分50秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分50秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分50秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時13分50秒 veth8c54fcdc     48.00     54.00      5.52      5.38      0.00      0.00      0.00      0.00
00時13分50秒 veth31d8334d   8650.00   7377.00   4678.01   6882.42      0.00      0.00      0.00      0.56
00時13分50秒 veth8017ce2c   5764.00   6489.00   3141.98   2151.62      0.00      0.00      0.00      0.26

00時13分50秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時13分51秒        lo     18.00     18.00      1.89      1.89      0.00      0.00      0.00      0.00
00時13分51秒     ens33  31069.00  27595.00  12044.32  10600.50      0.00      0.00      0.00      0.99
00時13分51秒      cni0  12954.00  12701.00   7157.34   8545.74      0.00      0.00      0.00      0.00
00時13分51秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分51秒 veth854270a4     10.00     12.00      3.27      1.31      0.00      0.00      0.00      0.00
00時13分51秒 veth0c9b2fa5     12.00     12.00      1.85      1.29      0.00      0.00      0.00      0.00
00時13分51秒 veth8c54fcdc     44.00     55.00      9.66      9.87      0.00      0.00      0.00      0.00
00時13分51秒 veth31d8334d   8756.00   7680.00   5157.13   7373.76      0.00      0.00      0.00      0.60
00時13分51秒 veth8017ce2c   6157.00   6963.00   3175.50   2170.91      0.00      0.00      0.00      0.26

00時13分51秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時13分52秒        lo     10.00     10.00      1.47      1.47      0.00      0.00      0.00      0.00
00時13分52秒     ens33  30733.00  26838.00  12001.45  10485.79      0.00      0.00      0.00      0.98
00時13分52秒      cni0  12899.00  13100.00   7244.84   8700.09      0.00      0.00      0.00      0.00
00時13分52秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分52秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分52秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分52秒 veth8c54fcdc     68.00     71.00      6.57     11.47      0.00      0.00      0.00      0.00
00時13分52秒 veth31d8334d   8374.00   7610.00   4962.90   7357.44      0.00      0.00      0.00      0.60
00時13分52秒 veth8017ce2c   6460.00   7423.00   3379.97   2259.67      0.00      0.00      0.00      0.28

00時13分52秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時13分53秒        lo      4.00      4.00      0.32      0.32      0.00      0.00      0.00      0.00
00時13分53秒     ens33  27356.00  24712.00  10663.75   9228.69      0.00      0.00      0.00      0.87
00時13分53秒      cni0  10889.00  10278.00   6013.18   7388.07      0.00      0.00      0.00      0.00
00時13分53秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分53秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
00時13分53秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
00時13分53秒 veth8c54fcdc    140.00    140.00     16.79     20.91      0.00      0.00      0.00      0.00
00時13分53秒 veth31d8334d   7446.00   6748.00   4697.64   6587.52      0.00      0.00      0.00      0.54
00時13分53秒 veth8017ce2c   4546.00   4635.00   2204.10   1542.10      0.00      0.00      0.00      0.18

00時13分53秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時13分54秒        lo     23.00     23.00      6.35      6.35      0.00      0.00      0.00      0.00
00時13分54秒     ens33  25928.00  23836.00   9955.80   8492.45      0.00      0.00      0.00      0.82
00時13分54秒      cni0  10964.00  10151.00   5504.18   6942.10      0.00      0.00      0.00      0.00
00時13分54秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分54秒 veth854270a4      6.00      8.00      0.50      3.57      0.00      0.00      0.00      0.00
00時13分54秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時13分54秒 veth8c54fcdc     44.00     51.00      9.45      9.44      0.00      0.00      0.00      0.00
00時13分54秒 veth31d8334d   7621.00   6710.00   4075.95   6078.93      0.00      0.00      0.00      0.50
00時13分54秒 veth8017ce2c   4513.00   4596.00   2302.99   1583.33      0.00      0.00      0.00      0.19

00時13分54秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時13分55秒        lo     33.00     33.00     10.47     10.47      0.00      0.00      0.00      0.00
00時13分55秒     ens33  27793.00  24669.00  10825.59   9771.54      0.00      0.00      0.00      0.89
00時13分55秒      cni0  11853.00  11743.00   6803.42   7814.44      0.00      0.00      0.00      0.00
00時13分55秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分55秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
00時13分55秒 veth0c9b2fa5     12.00     12.00      1.85      1.29      0.00      0.00      0.00      0.00
00時13分55秒 veth8c54fcdc     73.00     78.00      7.52      7.72      0.00      0.00      0.00      0.00
00時13分55秒 veth31d8334d   7523.00   6755.00   4686.74   6546.26      0.00      0.00      0.00      0.54
00時13分55秒 veth8017ce2c   6002.00   6652.00   3163.29   2155.01      0.00      0.00      0.00      0.26

00時13分55秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時13分56秒        lo      7.00      7.00      1.42      1.42      0.00      0.00      0.00      0.00
00時13分56秒     ens33  27181.00  24029.00  10625.20   9300.82      0.00      0.00      0.00      0.87
00時13分56秒      cni0  11953.00  11841.00   6459.54   7741.09      0.00      0.00      0.00      0.00
00時13分56秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分56秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分56秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分56秒 veth8c54fcdc     75.00     91.00     14.13     13.30      0.00      0.00      0.00      0.00
00時13分56秒 veth31d8334d   7623.00   6704.00   4373.80   6393.43      0.00      0.00      0.00      0.52
00時13分56秒 veth8017ce2c   6004.00   6795.00   3122.38   2221.70      0.00      0.00      0.00      0.26

00時13分56秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時13分57秒        lo     10.00     10.00      1.25      1.25      0.00      0.00      0.00      0.00
00時13分57秒     ens33  28585.00  24755.00  11286.36   9987.28      0.00      0.00      0.00      0.92
00時13分57秒      cni0  11581.00  11929.00   6926.17   8161.54      0.00      0.00      0.00      0.00
00時13分57秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分57秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
00時13分57秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
00時13分57秒 veth8c54fcdc     98.00    101.00     10.42     16.88      0.00      0.00      0.00      0.00
00時13分57秒 veth31d8334d   7220.00   6781.00   4743.20   6878.22      0.00      0.00      0.00      0.56
00時13分57秒 veth8017ce2c   6066.00   6848.00   3284.53   2224.15      0.00      0.00      0.00      0.27

00時13分57秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時13分58秒        lo     20.00     20.00      2.63      2.63      0.00      0.00      0.00      0.00
00時13分58秒     ens33  29717.00  25437.00  11701.40   9867.87      0.00      0.00      0.00      0.96
00時13分58秒      cni0  11202.00  11826.00   6507.88   8261.69      0.00      0.00      0.00      0.00
00時13分58秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分58秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分58秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時13分58秒 veth8c54fcdc     53.00     61.00      5.20      5.94      0.00      0.00      0.00      0.00
00時13分58秒 veth31d8334d   6838.00   6705.00   4397.41   7055.87      0.00      0.00      0.00      0.58
00時13分58秒 veth8017ce2c   6197.00   6949.00   3263.85   2206.65      0.00      0.00      0.00      0.27

00時13分58秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時13分59秒        lo     16.00     16.00      1.45      1.45      0.00      0.00      0.00      0.00
00時13分59秒     ens33  29871.00  25943.00  11666.63  10482.30      0.00      0.00      0.00      0.96
00時13分59秒      cni0  11810.00  12250.00   7170.27   8289.59      0.00      0.00      0.00      0.00
00時13分59秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時13分59秒 veth854270a4     22.00     24.00      6.67      2.63      0.00      0.00      0.00      0.00
00時13分59秒 veth0c9b2fa5     17.00     17.00      2.34      1.85      0.00      0.00      0.00      0.00
00時13分59秒 veth8c54fcdc     60.00     72.00     12.36     11.52      0.00      0.00      0.00      0.00
00時13分59秒 veth31d8334d   7275.00   6899.00   5021.39   7070.27      0.00      0.00      0.00      0.58
00時13分59秒 veth8017ce2c   6419.00   7219.00   3374.39   2288.05      0.00      0.00      0.00      0.28

00時13分59秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時14分00秒        lo     27.00     27.00      3.84      3.84      0.00      0.00      0.00      0.00
00時14分00秒     ens33  28590.00  25488.00  11194.42   9765.91      0.00      0.00      0.00      0.92
00時14分00秒      cni0  12356.00  12015.00   6729.75   8110.56      0.00      0.00      0.00      0.00
00時14分00秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分00秒 veth854270a4      2.00      2.00      0.13      0.13      0.00      0.00      0.00      0.00
00時14分00秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分00秒 veth8c54fcdc     63.00     67.00      6.65     11.01      0.00      0.00      0.00      0.00
00時14分00秒 veth31d8334d   8078.00   7086.00   4750.97   6905.64      0.00      0.00      0.00      0.57
00時14分00秒 veth8017ce2c   6140.00   6787.00   3128.52   2181.36      0.00      0.00      0.00      0.26

00時14分00秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時14分01秒        lo      2.00      2.00      0.25      0.25      0.00      0.00      0.00      0.00
00時14分01秒     ens33  21924.00  20192.00   8452.88   7350.82      0.00      0.00      0.00      0.69
00時14分01秒      cni0   9682.00   8838.00   4980.24   6053.65      0.00      0.00      0.00      0.00
00時14分01秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分01秒 veth854270a4     11.00     12.00      3.33      1.31      0.00      0.00      0.00      0.00
00時14分01秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
00時14分01秒 veth8c54fcdc     69.00     73.00      7.53      8.87      0.00      0.00      0.00      0.00
00時14分01秒 veth31d8334d   6591.00   5823.00   3816.40   5349.84      0.00      0.00      0.00      0.44
00時14分01秒 veth8017ce2c   4092.00   4011.00   1890.13   1300.56      0.00      0.00      0.00      0.15

00時14分01秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時14分02秒        lo     15.00     15.00      1.96      1.96      0.00      0.00      0.00      0.00
00時14分02秒     ens33  27211.00  23670.00  10987.25  10382.58      0.00      0.00      0.00      0.90
00時14分02秒      cni0  11296.00  11300.00   7481.72   8015.99      0.00      0.00      0.00      0.00
00時14分02秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分02秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分02秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
00時14分02秒 veth8c54fcdc     86.00    101.00     14.73     14.13      0.00      0.00      0.00      0.00
00時14分02秒 veth31d8334d   7446.00   6828.00   5592.52   6972.06      0.00      0.00      0.00      0.57
00時14分02秒 veth8017ce2c   5513.00   6120.00   3060.07   2061.49      0.00      0.00      0.00      0.25

00時14分02秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時14分03秒        lo     14.00     14.00      1.56      1.56      0.00      0.00      0.00      0.00
00時14分03秒     ens33  27118.00  23866.00  10632.06   9376.86      0.00      0.00      0.00      0.87
00時14分03秒      cni0  11707.00  11694.00   6481.24   7688.02      0.00      0.00      0.00      0.00
00時14分03秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
00時14分03秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
00時14分03秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
00時14分03秒 veth8c54fcdc    102.00     99.00     10.22     10.54      0.00      0.00      0.00      0.00
00時14分03秒 veth31d8334d   7359.00   6645.00   4377.87   6382.02      0.00      0.00      0.00      0.52
00時14分03秒 veth8017ce2c   6126.00   6827.00   3157.61   2201.20      0.00      0.00      0.00      0.26

00時14分03秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
00時14分04秒        lo     32.00     32.00      4.68      4.68      0.00      0.00      0.00      0.00
00時14分04秒     ens33  26168.00  22955.00  10024.61   9175.95      0.00      0.00      0.00      0.82
