2026/06/09 00:11:43 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 215, TPM: 1298.4, Sum(ms): 20633.9, Avg(ms): 96.1, 50th(ms): 92.3, 90th(ms): 130.0, 95th(ms): 142.6, 99th(ms): 184.5, 99.9th(ms): 209.7, Max(ms): 209.7
[Current] PAYMENT - Takes(s): 10.0, Count: 2260, TPM: 13571.5, Sum(ms): 384627.1, Avg(ms): 170.2, 50th(ms): 151.0, 90th(ms): 268.4, 95th(ms): 318.8, 99th(ms): 436.2, 99.9th(ms): 604.0, Max(ms): 704.6
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 245, TPM: 1473.7, Sum(ms): 16814.3, Avg(ms): 68.6, 50th(ms): 67.1, 90th(ms): 88.1, 95th(ms): 104.9, 99th(ms): 130.0, 99.9th(ms): 142.6, Max(ms): 142.6
[Current] DELIVERY - Takes(s): 9.9, Count: 227, TPM: 1372.3, Sum(ms): 136246.6, Avg(ms): 600.5, 50th(ms): 536.9, 90th(ms): 906.0, 95th(ms): 1140.9, 99th(ms): 1610.6, 99.9th(ms): 1677.7, Max(ms): 1677.7
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2443, TPM: 14669.1, Sum(ms): 703070.4, Avg(ms): 287.9, 50th(ms): 260.0, 90th(ms): 436.2, 95th(ms): 570.4, 99th(ms): 771.8, 99.9th(ms): 973.1, Max(ms): 973.1
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 197, TPM: 1187.6, Sum(ms): 18466.0, Avg(ms): 93.7, 50th(ms): 83.9, 90th(ms): 142.6, 95th(ms): 167.8, 99th(ms): 226.5, 99.9th(ms): 243.3, Max(ms): 243.3
[Current] PAYMENT - Takes(s): 10.0, Count: 2252, TPM: 13512.2, Sum(ms): 382464.7, Avg(ms): 169.9, 50th(ms): 151.0, 90th(ms): 285.2, 95th(ms): 335.5, 99th(ms): 536.9, 99.9th(ms): 671.1, Max(ms): 838.9
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 213, TPM: 1283.0, Sum(ms): 15143.6, Avg(ms): 71.1, 50th(ms): 65.0, 90th(ms): 109.1, 95th(ms): 117.4, 99th(ms): 142.6, 99.9th(ms): 159.4, Max(ms): 159.4
[Current] DELIVERY - Takes(s): 10.0, Count: 248, TPM: 1492.3, Sum(ms): 144037.0, Avg(ms): 580.3, 50th(ms): 520.1, 90th(ms): 805.3, 95th(ms): 939.5, 99th(ms): 1140.9, 99.9th(ms): 1476.4, Max(ms): 1476.4
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2455, TPM: 14735.7, Sum(ms): 681982.7, Avg(ms): 277.9, 50th(ms): 251.7, 90th(ms): 436.2, 95th(ms): 486.5, 99th(ms): 637.5, 99.9th(ms): 838.9, Max(ms): 838.9
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 210, TPM: 1278.7, Sum(ms): 19789.5, Avg(ms): 94.0, 50th(ms): 88.1, 90th(ms): 142.6, 95th(ms): 159.4, 99th(ms): 218.1, 99.9th(ms): 234.9, Max(ms): 234.9
[Current] PAYMENT - Takes(s): 10.0, Count: 2488, TPM: 14930.3, Sum(ms): 408726.8, Avg(ms): 164.4, 50th(ms): 142.6, 90th(ms): 268.4, 95th(ms): 335.5, 99th(ms): 436.2, 99.9th(ms): 637.5, Max(ms): 738.2
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 222, TPM: 1339.4, Sum(ms): 15614.0, Avg(ms): 70.4, 50th(ms): 62.9, 90th(ms): 100.7, 95th(ms): 121.6, 99th(ms): 167.8, 99.9th(ms): 176.2, Max(ms): 176.2
[Current] DELIVERY - Takes(s): 10.0, Count: 193, TPM: 1159.2, Sum(ms): 117382.4, Avg(ms): 608.5, 50th(ms): 536.9, 90th(ms): 872.4, 95th(ms): 1040.2, 99th(ms): 1342.2, 99.9th(ms): 1409.3, Max(ms): 1409.3
[Current] NEW_ORDER - Takes(s): 10.0, Count: 2431, TPM: 14598.6, Sum(ms): 709102.2, Avg(ms): 291.9, 50th(ms): 260.0, 90th(ms): 453.0, 95th(ms): 570.4, 99th(ms): 738.2, 99.9th(ms): 872.4, Max(ms): 973.1
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 217, TPM: 1303.1, Sum(ms): 20509.2, Avg(ms): 94.5, 50th(ms): 83.9, 90th(ms): 142.6, 95th(ms): 176.2, 99th(ms): 260.0, 99.9th(ms): 469.8, Max(ms): 469.8
[Current] PAYMENT - Takes(s): 10.0, Count: 2299, TPM: 13819.1, Sum(ms): 388172.3, Avg(ms): 168.9, 50th(ms): 142.6, 90th(ms): 285.2, 95th(ms): 352.3, 99th(ms): 486.5, 99.9th(ms): 771.8, Max(ms): 939.5
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 202, TPM: 1212.7, Sum(ms): 13768.8, Avg(ms): 68.1, 50th(ms): 62.9, 90th(ms): 96.5, 95th(ms): 117.4, 99th(ms): 151.0, 99.9th(ms): 151.0, Max(ms): 151.0
