Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年05月20日 	_x86_64_	(4 CPU)

15時18分11秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15時18分12秒  all   61.65    0.00   23.56    2.51    2.51    2.26    0.00    0.00    0.00    7.52
15時18分13秒  all   65.22    0.00   18.93    5.63    2.05    2.56    0.00    0.00    0.00    5.63
15時18分14秒  all   64.72    0.00   19.29    5.84    2.28    2.28    0.00    0.00    0.00    5.58
15時18分15秒  all   64.50    0.00   19.50    5.75    2.50    2.75    0.00    0.00    0.00    5.00
15時18分16秒  all   64.23    0.00   19.90    6.05    2.77    2.27    0.00    0.00    0.00    4.79
15時18分17秒  all   64.90    0.00   19.95    5.56    2.53    2.27    0.00    0.00    0.00    4.80
15時18分18秒  all   65.04    0.00   18.77    6.17    2.31    2.31    0.00    0.00    0.00    5.40
15時18分19秒  all   64.39    0.00   19.19    5.81    2.53    2.78    0.00    0.00    0.00    5.30
15時18分20秒  all   64.96    0.00   19.18    6.14    2.56    2.05    0.00    0.00    0.00    5.12
15時18分21秒  all   63.32    0.00   19.60    6.28    2.51    2.51    0.00    0.00    0.00    5.78
15時18分22秒  all   65.47    0.00   18.67    5.63    2.30    2.56    0.00    0.00    0.00    5.37
15時18分23秒  all   64.66    0.00   20.05    5.76    2.51    2.26    0.00    0.00    0.00    4.76
15時18分24秒  all   64.96    0.00   19.18    5.63    2.56    2.30    0.00    0.00    0.00    5.37
15時18分25秒  all   65.57    0.00   18.99    5.57    2.28    2.28    0.00    0.00    0.00    5.32
15時18分26秒  all   63.57    0.00   18.59    5.53    2.51    2.51    0.00    0.00    0.00    7.29
15時18分27秒  all   64.81    0.00   19.24    5.82    2.53    2.03    0.00    0.00    0.00    5.57
15時18分28秒  all   64.65    0.00   18.94    5.56    2.78    2.78    0.00    0.00    0.00    5.30
15時18分29秒  all   64.65    0.00   19.95    6.06    2.53    2.27    0.00    0.00    0.00    4.55
15時18分30秒  all   65.40    0.00   18.94    5.81    2.53    2.53    0.00    0.00    0.00    4.80
15時18分31秒  all   65.33    0.00   18.84    5.78    2.51    2.26    0.00    0.00    0.00    5.28
15時18分32秒  all   64.45    0.00   19.95    5.63    2.30    2.56    0.00    0.00    0.00    5.12
15時18分33秒  all   64.21    0.00   20.30    5.58    2.79    2.28    0.00    0.00    0.00    4.82
15時18分34秒  all   64.03    0.00   19.64    5.87    2.55    2.55    0.00    0.00    0.00    5.36
15時18分35秒  all   63.64    0.00   18.69    6.57    2.53    2.27    0.00    0.00    0.00    6.31
15時18分36秒  all   64.63    0.00   19.59    6.11    2.29    2.80    0.00    0.00    0.00    4.58
15時18分37秒  all   64.63    0.00   19.08    5.60    2.80    2.29    0.00    0.00    0.00    5.60
15時18分38秒  all   65.57    0.00   18.99    5.57    2.28    2.53    0.00    0.00    0.00    5.06
15時18分39秒  all   64.56    0.00   20.51    5.57    2.53    2.28    0.00    0.00    0.00    4.56
15時18分40秒  all   63.80    0.00   19.49    5.82    2.53    2.53    0.00    0.00    0.00    5.82
15時18分41秒  all   65.49    0.00   19.14    5.29    2.77    2.27    0.00    0.00    0.00    5.04
15時18分42秒  all   64.74    0.00   17.88    6.30    2.52    2.27    0.00    0.00    0.00    6.30
15時18分43秒  all   65.14    0.00   19.59    5.60    2.29    2.54    0.00    0.00    0.00    4.83
15時18分44秒  all   65.74    0.00   18.02    5.58    2.79    2.28    0.00    0.00    0.00    5.58
15時18分45秒  all   66.08    0.00   19.24    5.32    2.28    2.53    0.00    0.00    0.00    4.56
15時18分46秒  all   64.07    0.00   20.35    5.78    2.51    2.26    0.00    0.00    0.00    5.03
15時18分47秒  all   64.63    0.00   19.08    5.34    2.54    2.29    0.00    0.00    0.00    6.11
15時18分48秒  all   65.91    0.00   18.18    5.56    2.53    2.53    0.00    0.00    0.00    5.30
15時18分49秒  all   65.83    0.00   19.10    5.78    2.51    2.26    0.00    0.00    0.00    4.52
15時18分50秒  all   65.15    0.00   19.44    5.30    2.27    2.53    0.00    0.00    0.00    5.30
15時18分51秒  all   65.33    0.00   18.34    6.03    2.51    2.51    0.00    0.00    0.00    5.28
15時18分52秒  all   63.89    0.00   20.96    5.56    2.78    2.27    0.00    0.00    0.00    4.55
15時18分53秒  all   63.71    0.00   19.29    6.09    2.54    2.54    0.00    0.00    0.00    5.84
15時18分54秒  all   64.47    0.00   19.54    6.09    2.54    2.28    0.00    0.00    0.00    5.08
15時18分55秒  all   65.21    0.00   19.85    5.93    2.32    2.32    0.00    0.00    0.00    4.38
15時18分56秒  all   64.57    0.00   17.84    6.28    2.51    2.26    0.00    0.00    0.00    6.53
15時18分57秒  all   71.18    0.00   16.04    4.01    2.26    2.01    0.00    0.00    0.00    4.51
15時18分58秒  all   65.15    0.00   19.44    5.30    2.53    2.53    0.00    0.00    0.00    5.05
15時18分59秒  all   67.17    0.00   17.42    5.56    2.53    2.53    0.00    0.00    0.00    4.80
15時19分00秒  all   64.05    0.00   20.25    6.08    2.03    2.78    0.00    0.00    0.00    4.81
15時19分01秒  all   66.50    0.00   18.67    4.86    2.56    2.30    0.00    0.00    0.00    5.12
15時19分02秒  all   65.48    0.00   18.02    5.58    2.54    2.28    0.00    0.00    0.00    6.09
15時19分03秒  all   65.06    0.00   18.73    6.08    2.53    2.03    0.00    0.00    0.00    5.57
15時19分04秒  all   64.47    0.00   19.80    5.33    2.54    2.54    0.00    0.00    0.00    5.33
15時19分05秒  all   63.32    0.00   21.36    5.53    2.51    2.26    0.00    0.00    0.00    5.03
15時19分06秒  all   62.72    0.00   19.90    5.29    2.77    2.77    0.00    0.00    0.00    6.55
15時19分07秒  all   65.14    0.00   18.58    5.60    2.54    2.29    0.00    0.00    0.00    5.85
15時19分08秒  all   63.61    0.00   20.36    5.09    2.54    2.29    0.00    0.00    0.00    6.11
15時19分09秒  all   65.15    0.00   18.94    5.81    2.53    2.53    0.00    0.00    0.00    5.05
15時19分10秒  all   65.74    0.00   19.14    5.54    2.27    2.52    0.00    0.00    0.00    4.79
15時19分11秒  all   65.65    0.00   19.34    5.85    2.29    2.29    0.00    0.00    0.00    4.58
15時19分12秒  all   65.42    0.00   18.41    5.47    2.74    2.74    0.00    0.00    0.00    5.22
15時19分13秒  all   64.05    0.00   20.00    5.57    2.78    2.28    0.00    0.00    0.00    5.32
15時19分14秒  all   65.66    0.00   18.18    6.57    2.53    2.27    0.00    0.00    0.00    4.80
15時19分15秒  all   64.14    0.00   19.70    5.81    2.53    2.27    0.00    0.00    0.00    5.56
15時19分16秒  all   64.82    0.00   19.10    6.28    2.26    2.26    0.00    0.00    0.00    5.28
15時19分17秒  all   63.29    0.00   21.27    5.82    2.53    2.28    0.00    0.00    0.00    4.81
15時19分18秒  all   65.48    0.00   18.53    5.58    2.54    2.28    0.00    0.00    0.00    5.58
15時19分19秒  all   65.24    0.00   18.39    6.05    2.52    2.77    0.00    0.00    0.00    5.04
15時19分20秒  all   63.68    0.00   20.15    5.97    2.49    2.24    0.00    0.00    0.00    5.47
15時19分21秒  all   65.82    0.00   18.48    5.82    2.53    2.53    0.00    0.00    0.00    4.81
15時19分22秒  all   65.23    0.00   18.27    6.09    2.54    2.28    0.00    0.00    0.00    5.58
15時19分23秒  all   64.21    0.00   19.04    5.58    2.54    2.54    0.00    0.00    0.00    6.09
15時19分24秒  all   67.59    0.00   18.23    4.81    2.28    2.03    0.00    0.00    0.00    5.06
15時19分25秒  all   65.31    0.00   19.90    5.36    2.30    2.30    0.00    0.00    0.00    4.85
15時19分26秒  all   64.41    0.00   20.55    5.76    2.51    2.51    0.00    0.00    0.00    4.26
15時19分27秒  all   64.14    0.00   19.19    5.30    2.53    2.78    0.00    0.00    0.00    6.06
15時19分28秒  all   65.82    0.00   17.35    5.87    2.81    2.04    0.00    0.00    0.00    6.12
15時19分29秒  all   65.06    0.00   18.23    5.82    2.53    2.53    0.00    0.00    0.00    5.82
15時19分30秒  all   64.48    0.00   19.65    6.05    2.27    2.27    0.00    0.00    0.00    5.29
15時19分31秒  all   65.65    0.00   18.58    5.60    2.54    2.54    0.00    0.00    0.00    5.09
15時19分32秒  all   64.97    0.00   18.53    5.84    2.54    2.54    0.00    0.00    0.00    5.58
15時19分33秒  all   64.39    0.00   19.44    6.06    2.53    2.02    0.00    0.00    0.00    5.56
15時19分34秒  all   64.72    0.00   19.29    5.84    2.54    2.28    0.00    0.00    0.00    5.33
15時19分35秒  all   66.16    0.00   18.18    5.81    2.27    2.53    0.00    0.00    0.00    5.05
