procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0      0 814968      4 7259800    0    0   627  3505  113  437 24  5 70  2  0
18  1      0 725892      4 7265832    0    0  4900 26166 92419 119741 62 29  8  2  0
16  3      0 679800      4 7273516    0    0  7776 43989 101795 127340 65 24  6  6  0
20  1      0 627292      4 7283272    0    0  9920 42607 100737 125054 65 24  6  6  0
12  2      0 599184      4 7291576    0    0  8020 44383 103146 127143 64 25  5  6  0
20  4      0 562524      4 7299140    0    0  7544 45416 105707 129066 65 24  5  6  0
17  3      0 541384      4 7305272    0    0  6244 47995 109536 135401 64 25  5  6  0
16  6      0 508272      4 7311856    0    0  6508 44630 101763 129743 65 24  5  6  0
18  8      0 494596      4 7318380    0    0  6572 46274 108677 134089 64 24  5  6  0
12  4      0 467720      4 7323664    0    0  5520 47723 108611 137273 65 24  5  6  0
17  4      0 447316      4 7329020    0    0  5368 47043 106054 132332 64 24  6  6  0
16  2      0 431988      4 7333668    0    0  4480 46983 107193 132443 65 24  5  6  0
16  6      0 416204      4 7338256    0    0  4500 46898 105515 131636 65 24  5  6  0
16  1      0 406872      4 7342992    0    0  4788 47246 110757 134512 64 24  5  6  0
21  1      0 397228      4 7347168    0    0  4068 46281 104139 131743 66 24  5  6  0
26  0      0 391652      4 7350556    0    0  3716 46209 108037 133068 64 23  8  5  0
20  3      0 381016      4 7357324    0    0  3680 48174 107904 133782 64 24  5  6  0
11  3      0 372724      4 7363692    0    0  3632 45627 108340 130340 65 24  5  6  0
13  1      0 362156      4 7371348    0    0  3324 48061 110193 135158 64 25  5  6  0
 8  5      0 354012      4 7374024    0    0  3016 47071 106253 133251 66 23  5  6  0
21  3      0 346420      4 7377740    0    0  3392 46531 107294 130765 65 24  6  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  3      0 342128      4 7380484    0    0  2880 46434 109454 132921 65 25  5  6  0
17  0      0 338104      4 7383456    0    0  3004 46727 107929 132685 64 25  5  6  0
12  6      0 331044      4 7386408    0    0  2796 46539 108574 133557 64 25  6  6  0
16  1      0 318428      4 7388816    0    0  2748 43544 103064 127221 64 24  6  7  0
12  3      0 309948      4 7392016    0    0  2988 48416 112301 137163 64 25  5  6  0
19  2      0 302192      4 7394572    0    0  2612 47297 107411 135170 64 24  6  6  0
 8  6      0 295676      4 7397580    0    0  2952 46509 108559 132138 66 23  5  6  0
22  5      0 290416      4 7400044    0    0  2456 45934 109393 130951 64 26  5  6  0
24  8      0 284156      4 7402340    0    0  2352 46324 106754 132621 64 24  6  6  0
13  3      0 280884      4 7404628    0    0  2068 48795 111121 137156 65 24  5  6  0
 3  2      0 277932      4 7406260    0    0  2052 46986 108987 135533 65 23  6  6  0
14  4      0 274576      4 7408824    0    0  2172 46213 102987 130317 65 24  5  6  0
11  2      0 270364      4 7411580    0    0  2152 46168 106002 129771 66 23  5  6  0
19  2      0 267852      4 7413352    0    0  2048 47333 108658 134386 66 24  5  5  0
20  4      0 264508      4 7415556    0    0  1908 54502 111822 135270 64 25  5  6  0
14  4      0 259904      4 7416792    0    0  1624 47058 106744 132186 64 24  6  6  0
11  6      0 256972      4 7418972    0    0  1780 44258 104031 125539 66 23  5  6  0
14  5      0 256188      4 7420764    0    0  1784 47926 110209 134344 66 24  5  6  0
14  0      0 254200      4 7422576    0    0  1944 43822 104390 125390 65 24  6  6  0
29  1      0 245668      4 7424660    0    0  2068 44907 104947 126181 66 23  5  6  0
18  2      0 243208      4 7426856    0    0  2188 48509 110342 136897 64 26  5  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  2      0 240500      4 7428876    0    0  1996 47918 110553 136222 64 24  6  6  0
26  1      0 235204      4 7430508    0    0  1720 46227 105866 130897 65 24  5  6  0
15  1      0 232872      4 7432016    0    0  1436 47141 107339 133084 64 25  5  6  0
26  0      0 221248      4 7442512    0    0  1560 53988 103753 131064 65 22  7  6  0
14  0      0 219892      4 7441908    0    0  1452 78129 84243 105925 72 20  4  4  0
11  4      0 217904      4 7443508    0    0  1640 45972 108281 130764 65 25  5  5  0
 9  1      0 216616      4 7445104    0    0  1768 47464 108946 133103 67 22  5  6  0
26  5      0 211864      4 7446976    0    0  1676 45757 107328 129933 64 25  5  6  0
20  0      0 209408      4 7448264    0    0  1664 47235 106815 132335 66 24  5  6  0
18  1      0 203080      4 7450480    0    0  1820 47029 104940 131092 65 23  6  6  0
11  6      0 200240      4 7451840    0    0  1508 46200 109161 132457 65 24  5  6  0
19  0      0 193384      4 7453596    0    0  1768 47306 109231 135108 64 25  6  6  0
23  0      0 190832      4 7455396    0    0  1636 48197 112487 134906 64 26  5  5  0
16  1      0 185980      4 7457136    0    0  1848 51728 109982 132540 63 25  7  6  0
12 12      0 184028      4 7459056    0    0  1856 46233 104189 129064 65 24  6  5  0
22  2      0 181604      4 7460700    0    0  1772 45417 103369 126055 63 25  6  5  0
13  4      0 172968      4 7462348    0    0  1556 47183 109808 133387 65 24  5  6  0
23  4      0 170484      4 7463652    0    0  1400 47313 109736 133360 65 24  5  6  0
15  2      0 164748      4 7465872    0    0  2140 48262 110535 136152 65 24  5  6  0
