procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  1      0 5622528     28 2697580    0    0   691  1968   13   67 11  5 82  2  0
11  1      0 5611852     28 2701988    0    0 15544  9944 58171 102561 37 25 28 10  0
 3  0      0 5611848     28 2695116    0    0 12424 13013 53280 107572 35 24 30 11  0
 1  0      0 5613784     28 2688948    0    0 19072 12184 48385 102944 37 21 29 14  0
 9  1      0 5614592     28 2683604    0    0 20520 11048 42594 95799 37 19 31 14  0
11  2      0 5616924     28 2671664    0    0 15492 15170 50265 109542 37 21 30 12  0
 6  0      0 5614780     28 2671072    0    0 11768 11268 50195 105740 32 19 36 12  0
 4  1      0 5614784     28 2669480    0    0 17176 11936 47887 103224 33 20 34 12  0
 1  2      0 5614876     28 2669472    0    0 10992 12294 48830 109445 36 21 32 12  0
 5  1      0 5615888     28 2668772    0    0 17000 12456 46671 101653 41 21 27 11  0
 8  3      0 5615508     28 2667112    0    0 14400 12518 50531 111621 39 21 28 11  0
 2  2      0 5615124     28 2665336    0    0 17068 12632 50201 106574 37 22 29 13  0
 3  1      0 5614432     28 2667256    0    0 13440 13302 51086 108089 36 21 30 13  0
11  1      0 5614440     28 2663188    0    0 10740 13110 47531 104574 38 20 31 11  0
 3  2      0 5614304     28 2661184    0    0  6904 12018 47828 103929 34 19 37 10  0
 3  1      0 5615392     28 2655756    0    0 10068 12036 47539 104535 35 20 35 10  0
 2  2      0 5614440     28 2650068    0    0 13016 12966 51163 111298 37 21 31 11  0
 3  1      0 5614216     28 2641640    0    0  6912 15371 47211 105543 37 20 32 11  0
 2  2      0 5613560     28 2641388    0    0 12040 12699 50270 109146 41 21 27 11  0
 2  1      0 5613428     28 2641240    0    0  7940 12452 46754 102089 39 22 30  9  0
 5  1      0 5613972     28 2641108    0    0  9680 12750 49709 108330 40 21 29  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  1      0 5613776     28 2638660    0    0  8296 13424 50446 107519 38 22 31 10  0
15  1      0 5613616     28 2637900    0    0  6848 10745 45928 103496 34 20 37 10  0
 5  1      0 5614280     28 2638244    0    0 10936 12824 48598 106792 40 22 28 10  0
11  1      0 5615864     28 2633816    0    0  7648 127933 45354 92890 43 23 26  8  0
 3  0      0 5615544     28 2633968    0    0  9956 13524 49963 110787 40 23 27 10  0
 5  1      0 5617148     28 2636588    0    0  8576 12716 48746 101400 37 21 32 10  0
 8  0      0 5635860     28 2637936    0    0  9872 15024 46343 99968 40 20 29 11  0
11  1      0 5644020     28 2652788    0    0  9628 13171 50979 109464 39 21 29 10  0
 1  0      0 5645660     28 2669288    0    0 11976 11468 44156 95544 39 21 30 10  0
12  0      0 5648416     28 2687620    0    0 13632 11798 48056 102106 37 20 31 12  0
 2  1      0 5651232     28 2701776    0    0  9104 12752 47235 102588 38 20 31 11  0
 2  0      0 5639008     28 2718192    0    0 11508 12785 50438 109977 38 21 30 11  0
 6  1      0 5622876     28 2735084    0    0 11796 12816 49604 103729 39 22 27 11  0
 5  2      0 5616392     28 2737096    0    0 12856 12147 47675 106443 38 22 28 12  0
 7  0      0 5616204     28 2735620    0    0  7452 12344 47998 102274 36 20 34 10  0
 8  2      0 5615572     28 2730204    0    0  7364 12397 48664 105525 36 21 33 10  0
 7  0      0 5616548     28 2719772    0    0  8332 14356 48202 101669 35 20 35 10  0
 9  2      0 5616140     28 2718672    0    0 10704 12415 50516 111018 37 21 31 12  0
 6  1      0 5616108     28 2718392    0    0  7188 12604 47929 102043 39 22 30  9  0
 9  0      0 5618212     28 2719196    0    0  7684 12218 46382 103631 39 21 30 10  0
 0  0      0 5616520     28 2719384    0    0  7564 12980 48299 109615 37 21 32 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 5616652     28 2719504    0    0  7856 12891 51467 110718 34 21 34 11  0
11  1      0 5615924     28 2717468    0    0  8952 13258 49398 105274 37 21 31 10  0
 5  0      0 5615920     28 2712984    0    0  7996 12774 47878 103658 36 20 34 10  0
 0  0      0 5615448     28 2708700    0    0  6088 11140 43872 94896 35 18 37 10  0
 3  1      0 5613864     28 2703368    0    0  8044 12935 50807 109534 36 21 32 11  0
 4  1      0 5614464     28 2697720    0    0  8820 12308 50530 109294 36 21 32 11  0
 5  0      0 5615600     28 2687824    0    0  7520 15287 50695 109455 37 21 31 10  0
 9  0      0 5614496     28 2686616    0    0  6456 12668 46970 106372 38 20 32 10  0
 9  2      0 5614560     28 2686464    0    0  5184 10485 41658 90038 35 18 39  9  0
 1  1      0 5615708     28 2686296    0    0  8120 13060 48063 100498 40 21 29 11  0
 6  1      0 5616176     28 2687724    0    0  7196 12318 48286 102254 37 20 32 11  0
 4  1      0 5615832     28 2687468    0    0  5996 11676 45161 90948 37 20 33  9  0
 3  1      0 5615420     28 2687012    0    0  5036 11203 39211 88008 40 20 30  9  0
 3  2      0 5615172     28 2684112    0    0  5284 11492 44418 95117 39 22 30  9  0
13  0      0 5615768     28 2682836    0    0  6292 11302 46029 91855 39 21 31  8  0
 7  1      0 5615560     28 2676780    0    0  6148 12280 45445 98818 42 22 27  9  0
 9  0      0 5615556     28 2672152    0    0  4588 10071 44269 95666 35 20 36  8  0
 3  1      0 5615068     28 2666892    0    0  6432 12718 45597 96233 41 22 27  9  0
 4  0      0 5613964     28 2658360    0    0  8628 13519 41154 88222 44 20 27 10  0
11  1      0 5613840     28 2658084    0    0  7928 11440 48398 99355 38 21 30 10  0
 8  1      0 5613296     28 2658396    0    0  9484 12494 45817 100184 38 20 31 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  2      0 5614320     28 2658520    0    0  7540 11388 48071 101906 37 21 32 10  0
 3  0      0 5615728     28 2659124    0    0  6812 12006 45660 99041 38 20 31 10  0
 3  1      0 5615592     28 2658468    0    0  7304 12476 46317 97118 37 21 32 10  0
10  0      0 5615168     28 2656352    0    0  5428 11833 48633 104237 33 19 37 11  0
10  0      0 5615672     28 2654932    0    0  9108 11140 46698 100744 35 20 36 10  0
17  0      0 5615500     28 2650504    0    0  6688 12742 47976 105269 37 21 32 10  0
11  1      0 5615228     28 2647124    0    0  8676 11820 45579 99832 40 21 29 10  0
 6  2      0 5614272     28 2641872    0    0  5900 12748 48361 103398 38 20 32  9  0
 8  1      0 5614320     28 2636524    0    0  6456 12232 47000 102872 37 19 32 11  0
 5  1      0 5615816     28 2628872    0    0  7704 14600 46731 101127 37 19 34  9  0
 4  0      0 5616488     28 2628632    0    0  5068 12692 46328 103254 39 19 32 10  0
 3  1      0 5616016     28 2628556    0    0  5300 11908 43196 94975 37 19 34 10  0
 2  1      0 5615440     28 2628552    0    0  6192 11780 45972 103397 35 18 37 10  0
 1  0      0 5626400     28 2606724    0    0  7580 77229 45601 109622 43 21 27  9  0
10  0      0 5618460     28 2617944    0    0  6432 12704 47915 105611 34 19 37 10  0
 3  1      0 5615660     28 2627004    0    0  6756 13012 47017 105395 39 19 31 10  0
 7  1      0 5618180     28 2635416    0    0  6028 13168 48438 110348 40 21 30  9  0
 8  1      0 5622364     28 2646652    0    0  6268 13159 49116 106487 38 21 31 10  0
 3  0      0 5626376     28 2659388    0    0  7544 13164 49488 110653 38 21 32 10  0
 5  1      0 5641104     28 2668496    0    0  4956 15025 46227 101736 37 18 36  9  0
 1  0      0 5643416     28 2679272    0    0  6080 11828 46977 103909 39 20 32 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 5642056     28 2691416    0    0  7060 12424 46444 100034 40 20 30 10  0
 0  0      0 5630872     28 2703100    0    0  7052 12392 50343 108530 36 20 34 10  0
 6  1      0 5619612     28 2714028    0    0  5576 12438 48155 102909 37 21 34  9  0
 1  0      0 5616304     28 2715136    0    0  6872 13102 47350 107106 39 20 31 10  0
 4  0      0 5615168     28 2712196    0    0  5800 13146 48912 107344 37 22 31 11  0
 4  1      0 5615816     28 2712976    0    0  6380 12604 47609 104870 39 22 31  9  0
 4  1      0 5614276     28 2710660    0    0  6452 10962 43112 93008 35 20 37  9  0
 5  1      0 5613576     28 2706288    0    0  5632 12704 47347 105263 35 20 36 10  0
 9  1      0 5614876     28 2701236    0    0  5428 12198 44638 98804 36 20 34 10  0
 2  1      0 5615916     28 2689500    0    0  6048 15475 48977 102322 37 21 31 10  0
 7  1      0 5614732     28 2689144    0    0  5852 11364 48501 106200 36 21 34 10  0
 2  0      0 5614508     28 2688832    0    0  4952 12652 48425 103007 35 20 35  9  0
 7  1      0 5614608     28 2688692    0    0  5256 12645 50460 108470 37 20 33 10  0
