procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2560 808252   5796 6692992    0    0     0     1    0    0  0  0 100  0  0
 2  0   2560 787668   5796 6693088    0    0     0     8 32641 33221  7  8 85  0  0
 2  0   2560 784992   5796 6693088    0    0     0     0 30166 32788  3  6 91  0  0
 0  0   2560 783104   5796 6693088    0    0     0     0 29225 31271  2  6 92  0  0
 0  0   2560 782516   5796 6693088    0    0     0     0 26395 27704  3  5 92  0  0
 0  0   2560 782052   5796 6693092    0    0     0     0 31462 33050  2  6 92  0  0
 1  0   2560 781796   5796 6693100    0    0     0     0 28536 30150  3  5 92  0  0
 1  0   2560 781684   5796 6693100    0    0     0     0 26648 28163  2  5 93  0  0
 0  0   2560 781884   5796 6693100    0    0     0     0 30506 32008  2  6 92  0  0
 0  0   2560 781032   5796 6693104    0    0     0     0 30108 31709  2  5 93  0  0
 0  0   2560 780580   5796 6693104    0    0     0     0 31590 33947  2  6 92  0  0
 0  0   2560 780816   5796 6693124    0    0     0    41 31781 34149  3  5 92  0  0
 0  0   2560 780528   5796 6693124    0    0     0     0 31249 33264  3  6 91  0  0
 0  0   2560 780816   5796 6693128    0    0     0     0 30297 32837  3  6 91  0  0
 1  0   2560 780788   5796 6693136    0    0     0     0 28523 30317  3  5 92  0  0
 0  0   2560 780528   5796 6693136    0    0     0     0 27676 29219  2  5 93  0  0
 1  0   2560 780272   5796 6693144    0    0     0   184 32299 33605  3  6 91  0  0
 0  0   2560 780412   5796 6693148    0    0     0     0 29157 31193  3  5 92  0  0
 0  0   2560 780456   5796 6693148    0    0     0     0 31738 33413  3  6 91  0  0
 0  0   2560 780328   5796 6693148    0    0     0     0 31074 33485  3  6 91  0  0
 0  0   2560 779832   5796 6693160    0    0     0     0 32506 35007  3  6 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 779948   5796 6693172    0    0     0     0 32877 35666  3  5 92  0  0
 0  0   2560 779576   5796 6693172    0    0     0     0 29267 31455  2  6 92  0  0
 1  0   2560 780712   5796 6693172    0    0     0     0 31429 33026  3  6 91  0  0
 1  0   2560 780072   5796 6693176    0    0     0     0 32459 35028  3  6 91  0  0
 0  0   2560 780240   5796 6693184    0    0     0     0 33475 36123  3  6 92  0  0
 0  0   2560 779608   5796 6693184    0    0     0     0 30916 33398  3  6 91  0  0
 1  0   2560 779880   5796 6693188    0    0     0     0 29691 32011  3  6 91  0  0
 1  0   2560 756160   5796 6693192    0    0     0     4 30978 32552  5  6 89  0  0
 0  0   2560 755868   5796 6693196    0    0     0     0 30857 33176  2  6 92  0  0
 0  0   2560 755904   5796 6693204    0    0     0     0 27950 29730  2  5 93  0  0
 0  0   2560 755760   5796 6693204    0    0     0     0 31778 33129  2  6 92  0  0
 1  0   2560 755540   5796 6693220    0    0     0     0 31545 33462  3  6 92  0  0
 1  0   2560 755540   5796 6693220    0    0     0     0 33156 35668  3  6 91  0  0
 1  0   2560 755080   5796 6693220    0    0     0     0 33927 36193  3  6 91  0  0
 0  0   2560 754576   5796 6693228    0    0     0     0 29597 31597  3  6 92  0  0
 0  0   2560 755024   5796 6693232    0    0     0     0 29840 31725  3  6 91  0  0
 0  0   2560 754752   5796 6693236    0    0     0     0 28794 30245  3  6 91  0  0
 0  0   2560 754600   5796 6693236    0    0     0     0 30021 31670  2  6 92  0  0
 0  0   2560 754528   5796 6693252    0    0     0     0 31546 33252  3  6 92  0  0
 0  0   2560 754532   5796 6693268    0    0     0     0 30336 31987  2  5 92  0  0
 0  0   2560 754368   5796 6693272    0    0     0     0 30453 32800  2  5 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2560 754056   5796 6693284    0    0     0   129 31538 34138  3  6 91  0  0
 0  0   2560 754996   5796 6693304    0    0     0     0 31683 34008  3  5 93  0  0
 0  0   2560 754684   5796 6693316    0    0     0     0 31016 33525  2  6 92  0  0
 2  0   2560 754532   5796 6693316    0    0     0     0 27564 29776  2  4 94  0  0
 2  0   2560 776916   5796 6693316    0    0     0    44 29959 31309  3  7 90  0  0
 0  0   2560 778712   5796 6693316    0    0     0   460 32247 33933  7  8 85  0  0
 0  0   2560 779032   5796 6693316    0    0     0     0 31112 33361  2  6 92  0  0
 1  0   2560 778300   5796 6693324    0    0     0     0 30250 32364  3  6 92  0  0
 0  0   2560 778340   5796 6693324    0    0     0     0 27896 29784  2  5 93  0  0
 0  0   2560 778528   5796 6693332    0    0     0     0 30780 32155  3  5 92  0  0
 0  0   2560 778576   5796 6693332    0    0     0    16 31678 34028  3  6 91  0  0
 0  0   2560 778000   5796 6693348    0    0     0     0 29538 31877  3  6 91  0  0
 0  0   2560 778016   5796 6693356    0    0     0     0 27571 29440  3  5 92  0  0
 1  0   2560 778048   5796 6693360    0    0     0     0 29174 31010  3  5 92  0  0
 1  0   2560 777916   5796 6693360    0    0     0     0 28647 29894  3  5 92  0  0
 1  0   2560 778124   5796 6693360    0    0     0   148 30576 32168  3  6 91  0  0
 0  0   2560 778444   5796 6693376    0    0     0     0 29281 31354  2  6 92  0  0
