procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 393760     32 7739588    0    0   581  3245 1538  236 16  4 74  6  0
15  3      0 328796     32 7742512    0    0  2520 24045 89648 112787 61 28  8  3  0
 7  5      0 289980     32 7746588    0    0  4012 38587 85411 119841 51 22 15 12  0
 6  1      0 259100     32 7749064    0    0  2556 37628 81148 116334 48 20 18 13  0
12  2      0 242992     32 7751360    0    0  2736 34827 73569 106199 48 18 20 14  0
11  3      0 225408     32 7754180    0    0  2604 36351 80289 114819 45 20 20 14  0
 6  2      0 210772     32 7756232    0    0  2204 35800 76205 110492 44 18 23 15  0
 2  0      0 200440     32 7757944    0    0  1904 33700 67928 106761 35 17 30 18  0
 3  9      0 188784     32 7763540    0    0  1564 29328 61282 99116 32 15 34 19  0
 0  1      0 186056     32 7765488    0    0  2056 32737 69077 107645 33 16 33 19  0
 8  4      0 181680     32 7767044    0    0  1596 30341 64305 100775 32 15 34 19  0
 4  1      0 178872     32 7768664    0    0  1556 30859 64883 101413 34 15 32 19  0
 3  0      0 176984     32 7769508    0    0  1316 28075 61025 96015 30 14 37 19  0
 5  2      0 172712     32 7770916    0    0  1064 26649 56706 91981 27 13 41 19  0
 0  0      0 171392     32 7771868    0    0  1204 26694 56435 91986 26 14 40 20  0
 5  0      0 170084     32 7773108    0    0  1196 26233 56561 91032 27 13 41 19  0
 5  1      0 168508     32 7774092    0    0   980 23635 50257 83176 22 11 47 19  0
 0  1      0 167404     32 7774652    0    0   764 19584 41879 71451 19 10 54 17  0
 3  0      0 166664     32 7775564    0    0   892 20094 43098 73041 19 10 54 17  0
 3  6      0 163988     32 7776236    0    0   756 20396 42398 74184 20  9 53 17  0
 0  1      0 162656     32 7777100    0    0   940 20601 44148 74752 19 11 51 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 161392     32 7777960    0    0   844 20046 42058 74117 21  9 52 18  0
 3  1      0 160792     32 7778816    0    0   836 20583 44039 74774 19 10 53 18  0
 0  0      0 159344     32 7779676    0    0  1012 20418 44265 74566 19 10 52 18  0
