procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0    256 236252   7420 7317176    0    0     0     1    0    0  0  0 100  0  0
 0  0    256 221104   7420 7317224    0    0     0     0 15338 15811  3  4 92  0  0
 1  0    256 221004   7420 7317232    0    0     0     0 22389 23380  1  4 95  0  0
 0  0    256 220552   7420 7317232    0    0     0     0 19217 20535  2  4 95  0  0
 0  0    256 220252   7420 7317248    0    0     0    28 17907 19355  2  4 94  0  0
 1  0    256 220056   7420 7317252    0    0     0     0 17626 19035  1  4 95  0  0
 1  0    256 219468   7420 7317252    0    0     0     0 18426 19857  1  4 95  0  0
 0  0    256 217988   7420 7317256    0    0     0     0 16328 17452  1  3 96  0  0
 0  0    256 219268   7420 7317264    0    0     0     0 14927 16691  1  3 96  0  0
 0  0    256 218752   7420 7317264    0    0     0     0 14634 17052  1  3 96  0  0
 0  0    256 218444   7420 7317264    0    0     0     0 14031 15646  1  2 96  0  0
 3  0    256 216484   7420 7317288    0    0     0    26 14398 16219  2  4 94  0  0
 0  0    256 218524   7420 7317288    0    0     0    88 15205 16381  1  3 96  0  0
 2  0    256 218688   7420 7317288    0    0     0     0 12546 14307  1  2 97  0  0
 1  0    256 218324   7420 7317300    0    0     0     0 12183 13596  1  3 97  0  0
 0  0    256 219276   7420 7317308    0    0     0    24 12795 14066  2  3 95  0  0
 1  0    256 219236   7420 7317308    0    0     0     0 12050 13714  1  3 96  0  0
 0  0    256 218320   7420 7317308    0    0     0   133 9528 10776  1  2 97  0  0
 0  0    256 217140   7420 7317308    0    0     0     0 9777 10971  1  2 97  0  0
 0  0    256 218640   7420 7317320    0    0     0     0 9887 11064  1  3 96  0  0
 1  0    256 218640   7420 7317320    0    0     0     0 9997 11258  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 218488   7420 7317324    0    0     0     0 9698 10926  1  2 97  0  0
 1  0    256 218536   7420 7317336    0    0     0    27 10203 11258  2  3 96  0  0
 0  0    256 195848   7420 7317336    0    0     0     4 10362 11587  3  2 95  0  0
 0  0    256 195648   7420 7317336    0    0     0     0 9749 11097  1  2 97  0  0
 1  0    256 192940   7420 7317352    0    0     0     0 10214 11544  2  3 96  0  0
 0  0    256 193500   7420 7317348    0    0     0     0 9237 10725  1  2 97  0  0
 0  0    256 193652   7420 7317356    0    0     0     0 10183 11614  1  3 97  0  0
 1  0    256 193792   7420 7317360    0    0     0     0 10021 11109  1  2 97  0  0
 1  0    256 192796   7420 7317380    0    0     0    29 10473 11715  1  2 96  0  0
 0  0    256 193000   7420 7317380    0    0     0     0 5861 6543  1  2 98  0  0
 0  0    256 193052   7420 7317384    0    0     0     0 5733 6440  1  1 98  0  0
 0  0    256 193284   7420 7317400    0    0     0    26 6692 7491  2  2 96  0  0
 0  0    256 193316   7420 7317404    0    0     0     0 5615 6195  0  1 99  0  0
 0  0    256 193288   7420 7317404    0    0     0     0 5426 6327  1  1 98  0  0
 0  0    256 192868   7420 7317408    0    0     0     0 5559 6447  1  2 97  0  0
 0  0    256 193504   7420 7317420    0    0     0     0 6500 7353  1  2 97  0  0
 1  0    256 193324   7420 7317420    0    0     0     0 5484 6328  1  1 98  0  0
 0  0    256 193240   7420 7317420    0    0     0     0 6148 6936  0  1 98  0  0
 0  0    256 193692   7420 7317428    0    0     0    26 6447 7295  2  2 96  0  0
 0  0    256 193312   7420 7317448    0    0     0     0 6193 6579  1  1 98  0  0
 0  0    256 217572   7420 7317468    0    0     0   268 6934 7092  6  4 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 216088   7420 7317464    0    0     0     0 6191 7009  1  2 97  0  0
 1  0    256 217928   7420 7317472    0    0     0   108 6583 7154  1  1 98  0  0
 0  0    256 218084   7420 7317476    0    0     0     0 6105 6656  1  2 98  0  0
 0  0    256 218088   7420 7317476    0    0     0     0 5617 6507  1  1 98  0  0
 0  0    256 217988   7420 7317480    0    0     0    41 6452 7038  1  3 96  0  0
 0  0    256 218288   7420 7317484    0    0     0     0 5873 6404  1  1 98  0  0
 0  0    256 218104   7420 7317484    0    0     0   243 6010 6970  1  1 98  0  0
 0  0    256 218148   7420 7317484    0    0     0    21 6928 7474  1  3 96  0  0
 0  0    256 218448   7420 7317496    0    0     0     0 6439 6928  1  2 98  0  0
 1  0    256 218176   7420 7317496    0    0     0     0 6219 7023  1  2 98  0  0
 0  0    256 218300   7420 7317496    0    0     0     0 5722 6648  1  2 98  0  0
 0  0    256 218292   7420 7317516    0    0     0     8 6315 7106  2  2 97  0  0
 1  0    256 218328   7420 7317516    0    0     0     0 6007 6592  1  1 98  0  0
 0  0    256 218268   7420 7317520    0    0     0     0 5601 6506  1  1 98  0  0
 0  0    256 218308   7420 7317524    0    0     0    23 6743 7484  1  3 96  0  0
 1  0    256 218568   7420 7317528    0    0     0     0 5528 6435  1  1 98  0  0
 0  0    256 218444   7420 7317528    0    0     0     4 5580 6496  1  1 98  0  0
 0  0    256 216688   7420 7317528    0    0     0     0 5712 6362  1  2 98  0  0
 0  0    256 218192   7420 7317540    0    0     0     0 6134 6769  1  2 97  0  0
 0  0    256 218620   7420 7317544    0    0     0     0 5427 5958  1  1 98  0  0
 0  0    256 218424   7420 7317544    0    0     0     0 5747 6097  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    256 218052   7420 7317560    0    0     0    27 6028 6760  1  2 97  0  0
 0  0    256 217972   7420 7317564    0    0     0     0 5458 6339  1  2 98  0  0
 0  0    256 218000   7420 7317564    0    0     0     0 5245 5787  1  1 98  0  0
 0  0    256 218116   7420 7317584    0    0     0    26 5455 6564  2  2 96  0  0
 0  0    256 218544   7420 7317580    0    0     0     0 6005 6804  1  2 98  0  0
 1  0    256 218468   7420 7317588    0    0     0     0 6202 6820  1  1 98  0  0
 0  0    256 218440   7420 7317588    0    0     0     0 6118 6611  1  2 98  0  0
 0  0    256 217588   7420 7317588    0    0     0     0 6559 7350  1  3 96  0  0
 0  0    256 217772   7420 7317600    0    0     0     0 5933 6515  1  1 98  0  0
 0  0    256 217680   7420 7317600    0    0     0     0 5680 6617  1  2 98  0  0
