procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13109324   3132 1710252    0    0    16   388   11  377  3  2 94  1  0
 0  0      0 13111636   3132 1710260    0    0     0  3188 4904 7754  3  2 94  1  0
 0  0      0 13112212   3132 1710268    0    0     0  1000 4140 7132  1  1 97  1  0
 0  0      0 13112500   3132 1710268    0    0     0  2228 4034 6666  2  1 97  1  0
 0  0      0 13112980   3132 1710268    0    0     0   116 3976 6880  1  1 97  1  0
 0  1      0 13109940   3132 1710268    0    0     0    52 3628 6331  1  1 98  0  0
 0  0      0 13110388   3132 1710268    0    0     0    64 3940 6894  1  1 98  1  0
 0  0      0 13110676   3132 1710268    0    0     0  3172 4642 7768  2  2 95  1  0
 1  0      0 13108212   3132 1710268    0    0     0    56 3637 6412  1  1 98  0  0
 0  0      0 13108244   3132 1710268    0    0     0   108 3970 6885  1  1 98  0  0
 0  0      0 13108692   3132 1710268    0    0     0    60 3895 6840  1  1 98  0  0
 0  0      0 13109264   3132 1710268    0    0     0  3164 4609 7361  3  2 94  1  0
 0  0      0 13109872   3132 1710268    0    0     0  1008 4165 7128  1  1 97  1  0
 2  0      0 13110480   3132 1710268    0    0     0  2232 4572 7667  2  1 96  1  0
 0  0      0 13110704   3132 1710268    0    0     0    96 3868 6718  1  1 98  1  0
 0  0      0 13110832   3132 1710268    0    0     0    64 3855 6775  1  1 98  0  0
 0  0      0 13108080   3132 1710268    0    0     0    72 3838 6689  1  1 97  0  0
 0  0      0 13105488   3132 1710268    0    0     0  3335 4447 7428  2  1 96  1  0
 0  0      0 13105904   3132 1710268    0    0     0    56 3566 6223  1  1 98  0  0
 0  0      0 13106064   3132 1710268    0    0     0   112 3917 6849  1  1 97  0  0
 0  0      0 13106352   3132 1710268    0    0     0    72 3731 6550  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13107216   3132 1710308    0    0     0  3564 6185 8936  4  4 91  1  0
 0  0      0 13107568   3132 1710316    0    0     0  1108 4404 7424  1  1 97  1  0
 0  0      0 13108240   3132 1710316    0    0     0  2232 4112 6759  2  1 96  1  0
 0  0      0 13108048   3132 1710328    0    0     0   104 4928 7971  2  2 95  1  0
 0  0      0 13108376   3132 1710332    0    0     0    80 3727 6465  1  1 98  0  0
 0  0      0 13108600   3132 1710332    0    0     0    56 3624 6384  1  1 99  0  0
 1  0      0 13109176   3132 1710332    0    0     0  3148 4500 7508  2  1 95  1  0
 0  0      0 13109432   3132 1710332    0    0     0    64 3699 6470  1  1 98  0  0
 0  0      0 13109752   3132 1710332    0    0     0    60 3636 6409  1  1 98  0  0
 0  0      0 13110008   3132 1710332    0    0     0   116 3859 6673  1  1 98  0  0
 0  0      0 13110616   3132 1710332    0    0     0  3132 4487 7468  3  1 95  1  0
 0  0      0 13110968   3132 1710332    0    0     0  1016 4185 7139  1  1 97  1  0
 0  0      0 13111576   3132 1710332    0    0     0  2216 4068 6681  2  1 96  1  0
 0  0      0 13111704   3132 1710332    0    0     0    68 3973 6945  1  1 98  0  0
 0  0      0 13112056   3132 1710332    0    0     0   116 3930 6829  1  1 98  1  0
 0  0      0 13112376   3132 1710332    0    0     0    44 3803 6633  1  1 98  0  0
 0  0      0 13109816   3132 1710332    0    0     0  3168 4469 7460  2  1 96  1  0
 1  1      0 13110168   3132 1710332    0    0     0    84 4079 7082  1  1 97  0  0
 0  0      0 13110296   3132 1710332    0    0     0    48 3761 6565  1  1 98  0  0
 0  0      0 13110616   3132 1710332    0    0     0    64 3709 6474  1  1 98  0  0
 0  1      0 13111320   3132 1710332    0    0     0  3156 4287 7007  3  2 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 13111608   3132 1710336    0    0     0   996 4466 7559  1  2 97  1  0
 0  0      0 13112280   3132 1710336    0    0     0  2240 4287 7094  2  1 96  1  0
 0  0      0 13112344   3132 1710336    0    0     0    60 3694 6487  1  1 98  0  0
 0  0      0 13112664   3132 1710336    0    0     0    52 3610 6370  1  1 99  0  0
 0  0      0 13112984   3132 1710336    0    0     0    64 3808 6673  1  1 98  0  0
 0  0      0 13107448   3132 1710336    0    0     0  3333 4620 7594  2  1 95  1  0
 0  0      0 13107608   3132 1710336    0    0     0    56 3697 6483  1  1 98  0  0
 0  0      0 13107800   3132 1710336    0    0     0   104 4040 7063  1  1 97  0  0
 1  0      0 13108088   3132 1710336    0    0     0    72 3881 6798  1  1 98  0  0
 0  0      0 13105528   3132 1710336    0    0     0  3148 4990 8369  3  2 95  1  0
 0  0      0 13105816   3132 1710336    0    0     0  1064 4364 7395  1  1 97  1  0
 0  0      0 13106456   3132 1710336    0    0     0  2256 4360 7256  2  1 96  1  0
 0  0      0 13106744   3132 1710336    0    0     0    52 3658 6408  1  1 98  0  0
 0  0      0 13106968   3132 1710336    0    0     0    84 3703 6401  1  1 98  1  0
 0  0      0 13107224   3132 1710336    0    0     0    60 3741 6569  1  2 98  0  0
 0  0      0 13107992   3132 1710336    0    0     0  3152 4494 7550  2  1 96  1  0
 0  0      0 13108184   3132 1710336    0    0     0   184 4376 7566  1  1 97  0  0
 0  0      0 13108376   3132 1710336    0    0     0    72 3648 6413  1  1 99  0  0
 2  0      0 13108632   3132 1710336    0    0     0    44 3693 6488  1  1 98  0  0
 1  0      0 13109084   3132 1712612    0    0     0  6124 8128 12880  8  4 84  4  0
 0  0      0 13109056   3132 1710904    0    0     0  6131 6554 10675  5  3 90  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13109808   3132 1710876    0    0     0  2248 4454 7369  2  1 97  1  0
 0  0      0 13110000   3132 1710876    0    0     0    64 3933 6891  1  1 98  0  0
 0  0      0 13110192   3132 1710876    0    0     0    80 3670 6417  1  1 98  1  0
 0  0      0 13110512   3132 1710876    0    0     0    52 3659 6407  1  1 98  0  0
 0  0      0 13110868   3132 1710876    0    0     0  3160 4246 6922  3  2 95  1  0
 0  0      0 13111060   3132 1710876    0    0     0    88 3715 6470  1  1 98  0  0
 0  0      0 13111284   3132 1710876    0    0     0    44 3701 6537  1  1 99  0  0
 0  0      0 13111604   3132 1710876    0    0     0    56 3644 6381  1  1 98  0  0
 0  0      0 13112244   3132 1710876    0    0     0  3156 4287 7044  3  1 95  1  0
 0  0      0 13109500   3132 1710876    0    0     0   996 4047 6890  1  1 97  1  0
 0  0      0 13110196   3132 1710876    0    0     0  2232 4230 7023  2  1 96  1  0
 0  0      0 13110196   3132 1710876    0    0     0    72 3689 6454  1  1 98  0  0
 0  0      0 13110484   3132 1710876    0    0     0    56 3538 6173  1  1 98  0  0
 0  0      0 13110580   3132 1710876    0    0     0    60 3810 6667  1  1 98  0  0
 0  0      0 13108308   3132 1710876    0    0     0  3215 4724 7970  2  1 94  3  0
 0  0      0 13108596   3132 1710876    0    0     0   401 3919 6783  1  1 98  0  0
 0  0      0 13105556   3132 1710876    0    0     0    68 4004 7000  1  1 98  0  0
 0  0      0 13105972   3132 1710876    0    0     0    64 3736 6563  1  1 98  0  0
 0  0      0 13106228   3132 1710876    0    0     0  3128 4236 7036  2  1 95  1  0
 0  0      0 13106996   3132 1710880    0    0     0  1056 4396 7428  1  2 97  1  0
 0  0      0 13107252   3132 1710880    0    0     0  2276 4253 6880  2  1 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 13107732   3132 1710880    0    0     0    44 3612 6317  1  1 98  0  0
 0  0      0 13107860   3132 1710880    0    0     0    72 4043 7095  1  1 97  1  0
 0  0      0 13108148   3132 1710880    0    0     0    68 4048 7163  1  1 98  0  0
 0  0      0 13108724   3132 1710880    0    0     0  3132 4158 6814  2  1 96  1  0
 0  0      0 13109108   3132 1710880    0    0     0   100 3959 6866  1  1 98  0  0
