procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 13603988   1624 1662352    0    0   157  1003   56  352  5  3 90  3  0
 0  0      0 13606692   1624 1662352    0    0     0   988 4800 7581  4  3 92  1  0
 0  0      0 13607268   1624 1662352    0    0     0  1000 5082 8490  3  2 94  1  0
 0  0      0 13607524   1624 1662352    0    0     0    36 4231 7249  2  2 95  0  0
 0  0      0 13607940   1624 1662352    0    0     0    84 4899 8163  2  2 95  0  0
 0  0      0 13608164   1624 1662352    0    0     0    72 4218 7346  2  2 96  1  0
 1  0      0 13608516   1624 1662352    0    0     0    52 4379 7492  2  2 95  0  0
 1  0      0 13608868   1624 1662352    0    0     0   976 4414 7419  2  2 96  1  0
 1  0      0 13609252   1624 1662352    0    0     0    64 4429 7627  2  2 96  0  0
 1  0      0 13609604   1624 1662352    0    0     0    72 4597 7793  2  3 95  0  0
 0  0      0 13609956   1624 1662352    0    0     0    56 4347 7363  2  2 96  0  0
 0  0      0 13610340   1624 1662352    0    0     0  1004 4806 7969  3  3 94  1  0
 0  0      0 13607812   1624 1662352    0    0     0   968 4481 7617  2  2 96  1  0
 0  0      0 13608068   1624 1662352    0    0     0    64 4408 7486  2  2 95  0  0
 1  0      0 13608516   1624 1662352    0    0     0    88 4675 7773  3  2 95  0  0
 0  0      0 13608772   1624 1662352    0    0     0    40 4270 7357  2  2 96  0  0
 0  0      0 13608824   1624 1662360    0    0     0    72 4870 7888  3  3 94  1  0
 1  0      0 13610140   1624 1662376    0    0     0  1024 6116 9107  5  5 89  1  0
 0  0      0 13607356   1624 1662376    0    0     0    72 4118 7099  2  2 95  0  0
 0  0      0 13604540   1624 1662376    0    0     0    96 4590 7621  3  2 95  1  0
 0  0      0 13604900   1624 1662380    0    0     0    82 5240 8127  3  4 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13605628   1624 1662388    0    0     0  1336 4875 7757  6  3 90  1  0
 0  0      0 13606328   1624 1662388    0    0     0  1044 5283 8534  3  3 94  1  0
 0  0      0 13606872   1624 1662388    0    0     0    64 4484 7580  2  2 96  0  0
 0  0      0 13607128   1624 1662388    0    0     0    64 4704 7768  3  3 94  0  0
 2  0      0 13607608   1624 1662388    0    0     0    76 4439 7554  2  2 96  1  0
 0  0      0 13607832   1624 1662388    0    0     0    64 4293 7371  2  2 96  0  0
 0  0      0 13605144   1624 1662388    0    0     0   960 4570 7651  3  2 95  1  0
 0  0      0 13605528   1624 1662388    0    0     0   110 4367 7370  3  3 95  0  0
 0  0      0 13605784   1624 1662388    0    0     0    80 4361 7571  2  2 96  1  0
 0  0      0 13606200   1624 1662388    0    0     0    64 4588 7636  2  2 95  0  0
 0  0      0 13606680   1624 1662388    0    0     0   972 4532 7638  3  2 94  1  0
 0  0      0 13607128   1624 1662388    0    0     0  1008 4937 8166  2  3 94  1  0
 0  0      0 13607352   1624 1662388    0    0     0    28 4066 6984  2  2 96  0  0
 0  0      0 13607704   1624 1662388    0    0     0    64 4523 7611  2  2 96  1  0
 0  0      0 13608088   1624 1662388    0    0     0   108 4778 7934  3  3 94  1  0
 0  0      0 13608312   1624 1662388    0    0     0    28 4306 7418  2  2 95  0  0
 1  0      0 13608760   1624 1662388    0    0     0   984 4639 7779  2  3 94  1  0
 0  0      0 13606008   1624 1662388    0    0     0    88 4513 7694  3  2 95  1  0
 0  0      0 13606296   1624 1662388    0    0     0    32 4282 7420  3  1 96  0  0
