ts_ns,query_type,latency_ms
1783013720488228814,select,9.369
1783013720501190916,update,10.407
1783013720618643432,select,7.469
1783013720629421512,update,10.424
1783013720746763636,select,7.332
1783013720757166559,update,7.815
1783013720869839865,select,8.299
1783013720881429887,update,8.245
1783013720994009237,select,7.523
1783013721004804619,update,8.993
1783013721118108396,select,8.640
1783013721130134223,update,9.100
1783013721244648392,select,7.286
1783013721256016340,update,8.265
1783013721368635647,select,7.718
1783013721379129784,update,8.042
1783013721493203324,select,8.096
1783013721505970630,update,8.852
1783013721619531976,select,7.004
1783013721629654648,update,8.242
1783013721742332155,select,6.431
1783013721751880856,update,9.196
1783013721865289246,select,7.291
1783013721875497998,update,8.512
1783013721989399441,select,7.183
1783013722000080498,update,9.066
1783013722113453797,select,7.323
1783013722123542149,update,9.286
1783013722237153103,select,6.784
1783013722246790917,update,9.175
1783013722361279182,select,8.381
1783013722372894460,update,8.226
1783013722485294929,select,8.517
1783013722497363329,update,10.288
1783013722612407653,select,7.054
1783013722622559453,update,8.254
1783013722735827498,select,7.338
1783013722746237853,update,8.214
1783013722858819392,select,6.987
1783013722869068841,update,7.466
1783013722981047089,select,7.131
1783013722991510508,update,9.023
1783013723105573640,select,9.229
1783013723118405911,update,10.991
1783013723234173258,select,7.418
1783013723244914892,update,10.423
1783013723361529668,select,7.202
1783013723371815273,update,8.220
1783013723484469356,select,7.272
1783013723494677709,update,8.862
1783013723608612865,select,7.261
1783013723619331136,update,10.194
1783013723734268488,select,8.313
1783013723746486228,update,9.702
1783013723861081295,select,7.920
1783013723872253037,update,10.469
1783013723987863821,select,8.570
1783013724000964476,update,8.144
1783013724113829567,select,9.266
1783013724126968891,update,9.223
1783013724240665668,select,7.121
1783013724250845367,update,7.930
1783013724364662268,select,8.201
1783013724375976670,update,10.713
1783013724491574203,select,6.895
1783013724502563849,update,8.207
1783013724615274357,select,7.762
1783013724626827212,update,8.501
1783013724741238872,select,9.573
1783013724754883716,update,8.896
1783013724868228740,select,7.649
1783013724879058336,update,9.205
1783013724993394754,select,7.363
1783013725004193007,update,8.941
1783013725117602796,select,6.910
1783013725127444387,update,8.395
1783013725240651480,select,7.380
1783013725251037187,update,9.772
1783013725365244674,select,8.454
1783013725376673228,update,8.119
1783013725489373290,select,7.204
1783013725499999458,update,8.310
1783013725613867051,select,7.592
1783013725625423914,update,9.929
1783013725740365847,select,6.701
1783013725750007994,update,9.582
1783013725864541847,select,8.604
1783013725876807114,update,9.442
1783013725991003389,select,7.425
1783013726002298336,update,8.781
1783013726116454688,select,8.514
1783013726128063263,update,8.934
1783013726242803067,select,7.767
1783013726253577528,update,8.729
1783013726367382601,select,8.203
1783013726379108083,update,8.753
1783013726493244862,select,7.526
1783013726504086120,update,9.194
1783013726618372896,select,8.261
1783013726629892969,update,7.675
1783013726742295690,select,7.815
1783013726753648556,update,9.182
1783013726867245068,select,7.226
1783013726877553591,update,9.316
1783013726992280282,select,6.843
1783013727002651422,update,8.612
1783013727115793750,select,7.819
1783013727126864753,update,9.691
1783013727241481071,select,9.117
1783013727253664350,update,7.930
1783013727366733293,select,7.757
1783013727378084396,update,8.616
1783013727492675606,select,7.743
1783013727503670755,update,9.986
1783013727620214683,select,6.916
1783013727630013198,update,9.723
1783013727743926921,select,6.806
1783013727753570190,update,7.774
1783013727865324255,select,6.981
1783013727875831240,update,7.957
1783013727989320982,select,7.513
1783013727999942439,update,8.262
1783013728112987225,select,7.186
1783013728123198292,update,9.214
1783013728238327986,select,8.303
1783013728249767031,update,8.727
1783013728363268082,select,9.988
1783013728376953196,update,8.201
1783013728490218813,select,6.917
1783013728500332154,update,8.482
1783013728613208723,select,7.633
1783013728624296366,update,8.978
1783013728738651033,select,7.192
1783013728748898994,update,8.986
1783013728862302754,select,7.264
1783013728874265207,update,8.660
1783013728987490555,select,7.746
1783013728999330950,update,8.797
1783013729112996266,select,10.410
1783013729126607821,update,9.958
1783013729241528729,select,6.836
1783013729251319288,update,9.368
1783013729365253607,select,6.865
1783013729375910208,update,8.597
1783013729489308104,select,9.120
1783013729501966309,update,10.005
1783013729617141655,select,7.329
1783013729627961921,update,9.287
1783013729742317861,select,7.633
1783013729753756858,update,10.901
1783013729869141373,select,7.039
1783013729879928543,update,8.236
1783013729993550003,select,7.405
1783013730004050714,update,8.416
1783013730118445035,select,7.487
1783013730129246417,update,9.015
1783013730243473575,select,9.164
1783013730257440273,update,8.597
1783013730371618437,select,8.036
1783013730382781152,update,9.407
1783013730496516458,select,7.439
1783013730507159369,update,8.735
1783013730621584187,select,7.338
1783013730631927684,update,7.835
1783013730744149376,select,8.688
1783013730755886950,update,8.140
1783013730868636293,select,7.066
1783013730878951550,update,7.924
1783013730991460906,select,7.319
1783013731001880511,update,8.532
1783013731114697484,select,7.144
1783013731124718799,update,8.352
1783013731238103512,select,8.270
1783013731249720404,update,9.541
1783013731363683865,select,8.617
1783013731375952027,update,8.510
1783013731490557867,select,7.180
1783013731501069580,update,8.812
1783013731614508987,select,9.204
1783013731626633992,update,8.514
1783013731740326489,select,8.247
1783013731753034744,update,8.950
1783013731866088100,select,6.881
1783013731876098596,update,8.654
1783013731989545040,select,7.025
1783013731999920910,update,7.925
1783013732112030271,select,9.015
1783013732124114284,update,11.194
1783013732240277281,select,7.384
1783013732250800422,update,8.675
1783013732364911800,select,7.185
1783013732375872785,update,8.625
1783013732488555305,select,7.397
1783013732498981008,update,8.180
1783013732612427389,select,7.850
1783013732623243921,update,8.877
1783013732738161214,select,7.299
1783013732748865604,update,7.836
1783013732861444726,select,7.667
1783013732872393172,update,8.315
1783013732985398951,select,7.446
1783013732995725897,update,8.681
1783013733110477790,select,6.966
1783013733121848532,update,8.678
1783013733234860189,select,7.645
1783013733245790125,update,7.956
1783013733358713641,select,8.671
1783013733370667844,update,8.179
1783013733484044438,select,8.175
1783013733495836349,update,8.434
1783013733609230675,select,7.424
1783013733620874485,update,8.406
1783013733733534696,select,7.834
1783013733744768804,update,9.827
1783013733860246015,select,8.900
1783013733872512199,update,8.512
1783013733985633547,select,8.793
1783013733998050621,update,9.144
1783013734112502105,select,7.834
1783013734123811909,update,10.086
1783013734239176412,select,7.157
1783013734249407512,update,9.159
1783013734363478471,select,9.169
1783013734375709032,update,9.836
1783013734490219048,select,7.706
1783013734501383552,update,8.869
1783013734615612388,select,7.156
1783013734625998866,update,8.528
1783013734740322410,select,7.414
1783013734751069318,update,8.062
1783013734864622565,select,7.726
1783013734875304296,update,8.450
1783013734988660288,select,7.277
1783013734999232460,update,8.217
1783013735112261475,select,7.877
1783013735123287421,update,8.147
1783013735236040969,select,8.441
1783013735247823525,update,8.729
1783013735361038555,select,8.364
1783013735372912686,update,9.438
1783013735488173098,select,7.201
1783013735498469525,update,8.817
1783013735613792732,select,7.507
1783013735625870542,update,8.564
1783013735739682560,select,7.413
1783013735750261180,update,8.565
1783013735864035250,select,7.116
1783013735874104905,update,8.166
1783013735986757287,select,7.947
1783013735998177706,update,8.643
1783013736112419853,select,6.934
1783013736122303331,update,9.104
1783013736237454436,select,7.417
1783013736247938149,update,8.746
1783013736362453789,select,9.536
1783013736374897071,update,9.158
1783013736488432648,select,8.335
1783013736500802296,update,8.440
1783013736614321843,select,7.625
1783013736625088498,update,8.387
1783013736738224789,select,7.750
1783013736749292250,update,8.162
1783013736862262837,select,8.644
1783013736875962979,update,9.841
1783013736990535592,select,7.696
1783013737001334692,update,8.268
1783013737115157347,select,8.427
1783013737127070075,update,9.089
1783013737240695057,select,8.452
1783013737252189482,update,8.880
1783013737366494444,select,8.130
1783013737377963447,update,9.259
1783013737491649915,select,7.942
1783013737503011225,update,8.854
1783013737617622099,select,8.212
1783013737628944674,update,8.110
1783013737743034994,select,6.959
1783013737752895619,update,8.086
1783013737865153787,select,7.176
1783013737875866120,update,7.842
1783013737989368182,select,7.057
1783013737999501582,update,8.501
1783013738113542488,select,6.989
1783013738123732654,update,9.419
1783013738237730320,select,7.280
1783013738248541229,update,8.566
1783013738362021626,select,7.778
1783013738373019472,update,9.960
1783013738487993372,select,7.730
1783013738498944834,update,7.923
1783013738613744334,select,10.123
1783013738627093216,update,10.734
1783013738742374559,select,7.266
1783013738752913348,update,7.891
1783013738865267051,select,10.227
1783013738878957309,update,9.114
1783013738992588785,select,8.087
1783013739003891723,update,10.785
1783013739119348384,select,6.821
1783013739129258297,update,8.711
1783013739243348175,select,7.977
1783013739254966725,update,8.628
1783013739368322348,select,7.516
1783013739378744541,update,8.236
1783013739492208007,select,8.065
1783013739503995624,update,9.090
1783013739619198481,select,7.545
1783013739630099958,update,9.045
1783013739743447595,select,7.046
1783013739754635879,update,8.713
1783013739868775517,select,8.540
1783013739880485137,update,7.838
1783013739994385761,select,7.135
1783013740005044136,update,9.388
1783013740118999794,select,6.680
1783013740128790915,update,7.796
1783013740241419049,select,8.997
1783013740254065325,update,9.748
1783013740368276401,select,6.782
1783013740378294146,update,8.492
1783013740491290458,select,8.275
1783013740502965084,update,8.435
1783013740616536027,select,8.018
1783013740627899870,update,7.929
1783013740740290897,select,6.720
1783013740751217612,update,8.651
1783013740864402806,select,7.553
1783013740876237708,update,8.593
1783013740989537526,select,7.481
1783013741000981710,update,8.050
1783013741114186979,select,7.945
1783013741125261905,update,9.314
1783013741238710472,select,7.408
1783013741249265064,update,8.732
1783013741364396510,select,7.201
1783013741374792840,update,9.180
1783013741488998174,select,6.918
1783013741498865731,update,8.672
1783013741612244619,select,8.131
1783013741623365137,update,8.294
1783013741736315584,select,8.196
1783013741748431302,update,8.302
1783013741860973830,select,8.306
1783013741872277426,update,8.358
1783013741985800016,select,8.245
1783013741997057825,update,7.968
1783013742109808393,select,7.132
1783013742120013085,update,7.887
1783013742232284874,select,7.747
1783013742242961720,update,8.721
1783013742356346372,select,8.905
1783013742368328171,update,9.073
1783013742481988679,select,6.745
1783013742491497737,update,7.827
1783013742603599578,select,7.223
1783013742613620757,update,8.972
1783013742726913439,select,6.704
1783013742736434584,update,9.075
1783013742849702014,select,7.256
1783013742860007649,update,7.671
1783013742972086503,select,7.733
1783013742983004024,update,7.590
1783013743095624980,select,7.660
1783013743106348449,update,8.218
1783013743218829653,select,8.839
1783013743230956247,update,8.033
1783013743344396147,select,7.821
1783013743355984840,update,8.302
1783013743469683278,select,8.847
1783013743481988385,update,8.140
1783013743595096776,select,8.101
1783013743607679133,update,8.747
1783013743721774994,select,7.114
1783013743732652134,update,8.094
1783013743845385110,select,8.520
1783013743857388178,update,8.247
1783013743970440944,select,7.920
1783013743982915974,update,8.195
1783013744096785581,select,7.430
1783013744107215610,update,9.040
1783013744220998564,select,7.481
1783013744231604640,update,10.596
1783013744346785631,select,7.546
1783013744357820853,update,8.273
1783013744470614378,select,8.011
1783013744481875268,update,8.425
1783013744595296967,select,7.105
1783013744605572064,update,10.811
1783013744721580096,select,6.943
1783013744732090406,update,8.014
1783013744845306027,select,6.592
1783013744854791012,update,10.169
1783013744969296046,select,7.471
1783013744979820489,update,9.169
1783013745093965424,select,7.583
1783013745105004741,update,9.575
1783013745219541288,select,7.380
1783013745230157015,update,8.146
1783013745342709314,select,7.280
1783013745353250214,update,8.165
1783013745465844698,select,7.831
1783013745476699850,update,7.801
1783013745590505195,select,8.147
1783013745601928652,update,7.962
1783013745714835970,select,7.691
1783013745725553857,update,7.578
1783013745837889876,select,7.771
1783013745849199184,update,8.655
1783013745963225499,select,7.772
1783013745975650096,update,8.607
1783013746088914792,select,7.348
1783013746099423667,update,8.621
1783013746212964981,select,7.637
1783013746223527231,update,7.879
1783013746336367694,select,6.758
1783013746346107750,update,8.078
1783013746459466752,select,7.801
1783013746471001732,update,8.700
1783013746584099388,select,9.602
1783013746596727511,update,8.723
1783013746709693128,select,7.102
1783013746719696289,update,8.669
1783013746833362763,select,7.372
1783013746843811963,update,8.399
1783013746956821661,select,7.622
1783013746968062667,update,7.916
1783013747081443765,select,7.955
1783013747092953927,update,9.317
1783013747207119489,select,7.355
1783013747217486184,update,7.753
1783013747329716678,select,8.492
1783013747341819434,update,9.698
1783013747456948454,select,9.129
1783013747469562459,update,8.421
1783013747583200847,select,7.541
1783013747593967816,update,8.150
1783013747706853335,select,9.128
1783013747719346174,update,8.069
1783013747832312859,select,7.363
1783013747842680628,update,7.994
1783013747955288533,select,9.273
1783013747967725650,update,9.365
1783013748081399464,select,8.716
1783013748094277147,update,9.102
1783013748209470685,select,9.533
1783013748222954920,update,11.461
1783013748339438134,select,10.199
1783013748353284392,update,8.592
1783013748466879738,select,7.329
1783013748477189851,update,9.205
1783013748591186510,select,8.766
1783013748604179143,update,10.373
1783013748719532967,select,8.113
1783013748730814057,update,8.793
1783013748847025593,select,8.589
1783013748858783005,update,8.588
1783013748972755455,select,7.358
1783013748983939055,update,8.125
1783013749097072349,select,8.810
1783013749110573075,update,8.110
1783013749223442363,select,8.518
1783013749235045301,update,8.324
1783013749347724360,select,8.193
1783013749359984958,update,9.057
1783013749473560553,select,7.671
1783013749484526424,update,10.076
1783013749600703759,select,7.627
1783013749611645379,update,8.602
1783013749726921493,select,7.723
1783013749738720210,update,8.586
1783013749852191541,select,7.359
1783013749862468249,update,8.460
1783013749975440121,select,7.181
1783013749985846522,update,9.115
1783013750099766620,select,7.482
1783013750111019944,update,9.157
1783013750224648095,select,8.402
1783013750239522738,update,9.400
1783013750354949162,select,7.513
1783013750366225171,update,8.546
1783013750479637699,select,8.369
1783013750491702920,update,9.871
1783013750606574611,select,8.964
1783013750618677337,update,9.611
1783013750732948018,select,8.568
1783013750744990939,update,9.881
1783013750859719703,select,7.047
1783013750869877306,update,8.198
1783013750983477112,select,7.382
1783013750995075952,update,8.914
1783013751108363003,select,6.901
1783013751118393864,update,9.364
1783013751232348848,select,7.283
1783013751243958458,update,8.919
1783013751357470550,select,7.365
1783013751367990119,update,9.072
1783013751483510691,select,7.869
1783013751494726714,update,8.889
1783013751608839924,select,8.998
1783013751621207389,update,8.229
1783013751734568705,select,7.966
1783013751746421956,update,9.606
1783013751861229589,select,7.253
1783013751871639059,update,8.610
1783013751985443994,select,8.931
1783013751997871423,update,8.341
1783013752110641724,select,7.879
1783013752121726900,update,8.581
1783013752236410897,select,7.382
1783013752246781703,update,9.511
1783013752361388870,select,7.550
1783013752372933122,update,8.451
1783013752486730885,select,7.560
1783013752497262088,update,10.043
1783013752612775644,select,8.720
1783013752624467784,update,8.714
1783013752738266111,select,7.241
1783013752749108282,update,8.186
1783013752861716095,select,6.970
1783013752871873208,update,8.267
1783013752987078917,select,7.367
1783013752997999598,update,8.132
1783013753111353034,select,10.671
1783013753126972302,update,11.323
1783013753243492728,select,8.723
1783013753256003205,update,11.244
1783013753372795275,select,7.629
1783013753383576525,update,8.913
1783013753498397350,select,7.902
1783013753509420356,update,7.885
1783013753622896331,select,8.115
1783013753634563443,update,9.584
1783013753749156826,select,8.210
1783013753760421283,update,8.852
1783013753874679808,select,7.640
1783013753888327767,update,10.102
1783013754004472601,select,7.563
1783013754015276477,update,8.897
1783013754129565293,select,8.230
1783013754141166361,update,8.761
1783013754254615924,select,8.740
1783013754267958275,update,9.296
1783013754381971969,select,7.997
1783013754393430472,update,10.403
1783013754509236837,select,7.700
1783013754519858083,update,8.578
1783013754633416104,select,8.020
1783013754644987860,update,10.095
1783013754760247427,select,6.974
1783013754771092897,update,8.961
1783013754885488940,select,8.639
1783013754898962383,update,9.451
1783013755013717662,select,7.962
1783013755025293724,update,8.714
1783013755139288096,select,7.433
1783013755149930135,update,9.258
1783013755264119149,select,8.015
1783013755275439286,update,9.326
1783013755389637417,select,7.794
1783013755400674730,update,8.534
1783013755514289252,select,8.287
1783013755525985645,update,9.727
1783013755640618091,select,8.107
1783013755652103894,update,10.004
1783013755769319130,select,8.103
1783013755780940445,update,8.112
1783013755894489923,select,7.059
1783013755904770084,update,7.727
1783013756018327899,select,7.499
1783013756029133272,update,7.693
1783013756142112910,select,8.033
1783013756153265393,update,8.160
1783013756266559462,select,8.329
1783013756278519106,update,8.395
1783013756391953778,select,9.026
1783013756404455960,update,8.158
1783013756517470264,select,7.260
1783013756528297092,update,8.551
1783013756641971476,select,8.614
1783013756653789282,update,8.390
1783013756767079304,select,7.934
1783013756778525703,update,8.531
1783013756891606828,select,7.526
1783013756902451612,update,8.575
1783013757015411735,select,6.921
1783013757025277076,update,8.620
1783013757138003554,select,8.979
1783013757150820932,update,9.148
1783013757264483234,select,7.154
1783013757274729478,update,8.796
1783013757388415222,select,10.399
1783013757401950475,update,8.467
1783013757514953996,select,7.613
1783013757527480006,update,8.633
1783013757640592299,select,7.122
1783013757651139072,update,8.610
1783013757765466009,select,6.443
1783013757775008946,update,7.586
1783013757888438154,select,7.345
1783013757899032394,update,9.743
1783013758013503656,select,8.119
1783013758024935567,update,7.678
1783013758138116443,select,6.930
1783013758148992661,update,8.805
1783013758262337132,select,7.281
1783013758273371613,update,7.886
1783013758385886151,select,7.300
1783013758396506862,update,7.554
1783013758508880742,select,8.842
1783013758521498266,update,9.667
1783013758636815225,select,8.280
1783013758649240627,update,7.943
1783013758762491357,select,7.717
1783013758773753910,update,9.171
1783013758887558320,select,9.070
1783013758900219895,update,8.644
1783013759014384727,select,8.429
1783013759026725326,update,8.098
1783013759141689016,select,10.231
1783013759155453411,update,8.720
1783013759269197668,select,7.076
1783013759280940513,update,8.380
1783013759393772469,select,9.062
1783013759406497991,update,8.995
1783013759520452128,select,7.495
1783013759531961638,update,11.339
1783013759648907322,select,7.353
1783013759659455432,update,9.709
1783013759774301629,select,7.603
1783013759784798519,update,7.997
1783013759897771585,select,8.328
1783013759909737422,update,9.539
1783013760023857909,select,8.445
1783013760035900148,update,9.254
1783013760150627216,select,8.156
1783013760162140190,update,8.177
1783013760275610615,select,8.135
1783013760287505361,update,8.551
1783013760400970151,select,7.435
1783013760411396005,update,7.819
1783013760523926955,select,7.278
1783013760534529619,update,9.366
1783013760648636576,select,7.589
1783013760659983915,update,7.998
1783013760772196759,select,6.595
1783013760781586206,update,8.180
1783013760893860963,select,7.801
1783013760904718343,update,9.359
1783013761019811531,select,8.507
1783013761032888933,update,8.784
1783013761146678427,select,8.006
1783013761158117136,update,8.925
1783013761271523542,select,8.900
1783013761284250153,update,10.253
1783013761399072468,select,7.333
1783013761410206608,update,8.063
1783013761523476977,select,6.960
1783013761533293698,update,8.728
1783013761647267919,select,8.042
1783013761658392801,update,9.174
1783013761772753294,select,9.139
1783013761785615251,update,8.983
1783013761899507354,select,7.098
1783013761909656105,update,9.354
1783013762024050069,select,7.286
1783013762034238576,update,9.032
1783013762149137171,select,7.386
1783013762159770101,update,8.692
1783013762273703836,select,8.036
