procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 341384     28 4342184    0    0   724  1744   41   50 26  5 69  1  0
 9  0      0 326696     28 4350908    0    0  3760  7420 31398 40066 73 16  8  2  0
13  0      0 309240     28 4360096    0    0  4036  9246 29788 42378 73 17  8  2  0
19  0      0 290736     28 4370464    0    0  4852 10116 30438 54918 74 16  7  4  0
15  0      0 272876     28 4380120    0    0  4304  9527 26838 52603 75 14  8  3  0
15  1      0 256500     28 4390544    0    0  4912  9888 29946 57274 73 16  8  4  0
12  0      0 234084     28 4400540    0    0  4528 12312 27223 39860 75 15  7  2  0
19  1      0 220976     28 4411420    0    0  4704  9542 30130 46924 72 15 10  3  0
17  0      0 208660     28 4422592    0    0  5544 10958 30634 56435 73 15  8  3  0
10  0      0 167896     28 4293820    0    0  4664  9272 27101 54867 70 16 10  4  0
21  0      0 189320     28 4275504    0    0  4432  8774 26978 49720 74 15  9  3  0
11  1      0 178448     28 4286416    0    0  5792  8444 27139 45002 75 15  8  2  0
10  0      0 165724     28 4296652    0    0  5044  9568 27273 49555 76 15  7  2  0
21  1      0 153784     28 4305500    0    0  3632  9036 26379 49021 75 14  8  4  0
 9  1      0 168344     28 4286432    0    0  3312  8866 24130 38230 76 15  7  3  0
11  0      0 157568     28 4293892    0    0  3176  6400 24189 35722 76 14  8  2  0
18  0      0 169472     28 4276776    0    0  4484  9218 28587 42195 75 15  8  3  0
23  0      0 153980     28 4285792    0    0  3908  9772 27539 46779 75 16  7  3  0
14  0      0 165040     28 4268976    0    0  4544 10646 27384 46722 75 14  8  2  0
19  1      0 156084     28 4277360    0    0  3908  7712 26770 48207 73 13 11  3  0
18  0      0 172372     28 4261284    0    0  5048  9437 27243 40545 76 14  8  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  1      0 161636     28 4216296    0    0  3128  7496 22676 42575 77 14  7  3  0
 5  1      0 152308     28 4225976    0    0  4308  9243 28457 44588 74 15  8  3  0
16  1      0 167688     28 4208884    0    0  4560  7448 25383 39804 74 15  9  2  0
17  0      0 161800     28 4216084    0    0  3544  7640 21048 31821 74 15  9  3  0
15  0      0 154296     28 4222312    0    0  2372  5788 23830 28870 77 15  7  1  0
 4  0      0 168616     28 4203936    0    0  2968  8189 24394 34585 77 16  5  2  0
19  0      0 160444     28 4209320    0    0  2252  4860 19533 24419 80 12  7  1  0
19  0      0 170772     28 4193280    0    0  4484  9608 28676 41731 74 17  7  2  0
12  1      0 154416     28 4204668    0    0  6452  8708 28387 56036 71 16 10  4  0
23  0      0 178324     28 4188164    0    0  4160 12419 29224 51798 75 15  8  3  0
15  0      0 168452     28 4196824    0    0  3728  8120 27105 38270 75 15  8  2  0
 6  1      0 156588     28 4205996    0    0  3524  9988 27551 44598 74 15  8  3  0
22  0      0 216348     28 4213972    0    0  3212  7308 26836 36763 77 13  8  2  0
 9  0      0 206172     28 4223324    0    0  3788 10931 28517 53253 72 15  9  4  0
14  0      0 196324     28 4232900    0    0  4244  9404 29153 56210 72 15  9  4  0
14  0      0 182080     28 4242188    0    0  3704 10750 28560 48348 72 16  9  4  0
17  0      0 170124     28 4250476    0    0  3240  7754 25195 40745 77 13  7  3  0
23  1      0 157928     28 4259484    0    0  3788  9851 27508 41024 75 15  8  3  0
10  0      0 170064     28 4242116    0    0  3464  8368 28151 49271 72 16 10  3  0
14  0      0 156716     28 4251560    0    0  4036 10786 29474 53783 71 15 11  4  0
 8  1      0 162376     28 4235704    0    0  4744 11206 29993 48019 76 16  5  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  1      0 153072     28 4245252    0    0  3780 11098 28514 52913 72 15 10  3  0
 8  0      0 166996     28 4182936    0    0  3632  7648 23770 43886 76 14  8  3  0
18  1      0 156456     28 4192480    0    0  3808 10841 29903 47941 74 15  8  3  0
 8  2      0 161348     28 4188196    0    0  3196  7548 27547 39207 74 14 10  2  0
 9  1      0 175776     28 4171716    0    0  3884 10330 28219 46932 73 15  9  3  0
14  1      0 163560     28 4180408    0    0  3348  7956 26945 41438 73 14 11  3  0
20  1      0 153004     28 4189500    0    0  3540  9880 24976 35546 78 13  7  2  0
13  0      0 163232     28 4172844    0    0  3932  8346 28117 48145 73 14  9  3  0
22  0      0 173232     28 4157372    0    0  4340  9880 28651 45531 74 15  9  3  0
 8  0      0 156508     28 4166836    0    0  3564 11581 27408 37566 73 15  9  3  0
17  2      0 167480     28 4137668    0    0  3572 71832 24764 39058 76 16  7  2  0
20  0      0 161560     28 4152248    0    0 17800 23819 22424 37623 78 12  6  4  0
 9  1      0 183000     28 4186244    0    0 17352 21264 28450 39282 76 15  5  4  0
13  1      0 167628     28 4207424    0    0 25232 25682 28193 55803 71 16  6  7  0
17  0      0 159152     28 4232592    0    0 25648 30610 28853 51984 72 17  4  7  0
21  3      0 166968     28 4245740    0    0 18656 23591 27369 41484 74 16  5  5  0
14  0      0 158280     28 4281052    0    0 19304 18632 24487 45811 74 13  7  6  0
12  2      0 172468     28 4286212    0    0 13908 21369 24828 37372 78 14  4  4  0
10  1      0 155384     28 4312108    0    0  8740 21820 26733 42603 79 15  4  2  0
23  0      0 175216     28 4293392    0    0 18824 146264 25081 41438 73 16  6  4  0
22  1      0 178220     28 4292536    0    0 22036 35487 30883 51156 75 17  3  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 154376     28 4318064    0    0 21844 35722 29840 57906 73 15  6  6  0
15  0      0 157260     28 4313996    0    0  6036 53349 27410 47714 72 14 10  4  0
 4  1      0 180388     28 4226980    0    0  8460 46821 24578 37549 77 14  6  3  0
18  2      0 163076     28 4258744    0    0 19444 44136 29982 50818 75 15  6  4  0
17  0      0 154400     28 4291848    0    0 19404 42964 29049 49099 74 15  5  6  0
19  0      0 173276     28 4286916    0    0 22184 44116 29571 49042 73 15  5  7  0
19  1      0 153220     28 4325896    0    0 18876 37468 27722 45490 77 14  5  4  0
17  0      0 172464     28 4315036    0    0 16888 30372 26570 37969 75 14  7  5  0
14  1      0 155068     28 4330488    0    0 10960 48214 28910 48629 74 16  7  4  0
 9  1      0 165556     28 4310844    0    0 17120 49459 29027 54185 72 15  6  6  0
15  1      0 152228     28 4319028    0    0 20204 31475 29880 47430 75 15  6  5  0
 8  1      0 178000     28 4288580    0    0 22112 33016 28528 39260 74 15  6  5  0
21  0      0 152480     28 4313988    0    0 21900 33243 25840 50086 77 14  3  6  0
11  0      0 164656     28 4329336    0    0  9364 37889 27387 38264 76 14  6  4  0
20  0      0 153276     28 4342960    0    0 10228 35085 28061 49796 77 14  5  3  0
16  0      0 704100     28 3777660    0    0  5864 16624 27994 46913 74 16  6  4  0
26  1      0 690916     28 3792132    0    0  6120 11375 29138 42110 77 15  5  3  0
16  0      0 670180     28 3806748    0    0  6048 12884 25994 43275 76 13  6  5  0
16  1      0 652820     28 3819152    0    0  4840 11090 29053 40929 75 14  7  4  0
13  1      0 628224     28 3834924    0    0  6696 12072 29802 45731 75 15  5  4  0
16  1      0 613636     28 3850168    0    0  5784 12420 27814 48465 76 15  4  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  2      0 595072     28 3863296    0    0  5864 10404 23184 40791 77 14  4  5  0
