Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-2) 	西元2026年06月10日 	_x86_64_	(4 CPU)

12時52分34秒  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12時52分35秒  all   60.20    0.00    9.57    8.06    1.01    6.80    0.00    0.00    0.00   14.36
12時52分36秒  all   61.27    0.00    8.10    6.58    1.01    5.57    0.00    0.00    0.00   17.47
12時52分37秒  all   65.66    0.00    9.60   10.61    1.26    4.80    0.00    0.00    0.00    8.08
12時52分38秒  all   51.26    0.00    8.59    7.83    1.26    6.57    0.00    0.00    0.00   24.49
12時52分39秒  all   56.09    0.00    8.63    9.14    1.27    6.60    0.00    0.00    0.00   18.27
12時52分40秒  all   56.42    0.00    8.56    8.82    1.26    6.55    0.00    0.00    0.00   18.39
12時52分41秒  all   64.18    0.00    8.46   11.69    1.00    6.22    0.00    0.00    0.00    8.46
12時52分42秒  all   65.58    0.00    8.54   11.81    1.01    5.28    0.00    0.00    0.00    7.79
12時52分43秒  all   63.38    0.00    7.32   12.12    0.76    4.80    0.00    0.00    0.00   11.62
12時52分44秒  all   61.21    0.00    8.06    8.56    1.01    5.79    0.00    0.00    0.00   15.37
12時52分45秒  all   53.69    0.00    7.38   10.69    1.27    6.36    0.00    0.00    0.00   20.61
12時52分46秒  all   54.57    0.00    7.87   11.42    1.02    5.84    0.00    0.00    0.00   19.29
12時52分47秒  all   61.65    0.00    8.52    6.77    1.25    5.26    0.00    0.00    0.00   16.54
12時52分48秒  all   54.48    0.00    8.18    9.97    1.28    5.63    0.00    0.00    0.00   20.46
12時52分49秒  all   54.46    0.00    7.67   10.64    0.99    6.19    0.00    0.00    0.00   20.05
12時52分50秒  all   50.76    0.00    8.63    6.85    1.27    6.35    0.00    0.00    0.00   26.14
12時52分51秒  all   54.82    0.00    7.36   10.41    1.27    5.84    0.00    0.00    0.00   20.30
12時52分52秒  all   67.41    0.00    9.20    9.95    1.00    4.98    0.00    0.00    0.00    7.46
12時52分53秒  all   66.25    0.00    6.80    8.82    1.01    4.53    0.00    0.00    0.00   12.59
12時52分54秒  all   63.89    0.00    7.83    8.59    1.01    5.05    0.00    0.00    0.00   13.64
12時52分55秒  all   61.36    0.00    8.59    9.85    1.26    6.31    0.00    0.00    0.00   12.63
12時52分56秒  all   62.06    0.00    9.30    8.79    1.26    5.78    0.00    0.00    0.00   12.81
12時52分57秒  all   65.99    0.00    8.63   10.41    1.02    5.08    0.00    0.00    0.00    8.88
12時52分58秒  all   57.29    0.00    8.79    7.29    1.26    6.03    0.00    0.00    0.00   19.35
12時52分59秒  all   51.41    0.00    8.44    8.95    1.28    5.88    0.00    0.00    0.00   24.04
12時53分00秒  all   56.93    0.00    8.06    8.82    1.01    6.05    0.00    0.00    0.00   19.14
12時53分01秒  all   54.45    0.00    8.65    7.89    1.53    5.85    0.00    0.00    0.00   21.63
12時53分02秒  all   62.81    0.00    8.29    7.29    1.26    5.28    0.00    0.00    0.00   15.08
12時53分03秒  all   60.10    0.00   10.35   12.63    1.26    5.30    0.00    0.00    0.00   10.35
12時53分04秒  all   68.69    0.00    8.84    7.32    1.01    4.29    0.00    0.00    0.00    9.85
12時53分05秒  all   72.04    0.00    8.31    9.82    1.01    5.29    0.00    0.00    0.00    3.53
12時53分06秒  all   60.86    0.00    9.34   10.35    1.26    6.31    0.00    0.00    0.00   11.87
12時53分07秒  all   66.58    0.00    8.86    8.61    1.01    5.82    0.00    0.00    0.00    9.11
12時53分08秒  all   69.10    0.00    8.04    9.55    1.26    5.03    0.00    0.00    0.00    7.04
12時53分09秒  all   60.55    0.00    8.54    9.55    1.01    5.53    0.00    0.00    0.00   14.82
12時53分10秒  all   56.93    0.00    8.31   11.34    1.26    6.55    0.00    0.00    0.00   15.62
12時53分11秒  all   57.72    0.00    8.86    6.84    1.27    7.09    0.00    0.00    0.00   18.23
12時53分12秒  all   63.22    0.00    9.32    7.05    1.01    5.04    0.00    0.00    0.00   14.36
12時53分13秒  all   63.07    0.00    8.54   11.56    1.26    5.28    0.00    0.00    0.00   10.30
12時53分14秒  all   64.41    0.00    9.27   10.53    1.00    5.26    0.00    0.00    0.00    9.52
12時53分15秒  all   65.99    0.00    9.14   12.94    1.02    4.57    0.00    0.00    0.00    6.35
12時53分16秒  all   69.67    0.00    9.02    8.52    1.25    5.26    0.00    0.00    0.00    6.27
12時53分17秒  all   66.83    0.00    7.79    8.54    1.26    4.77    0.00    0.00    0.00   10.80
12時53分18秒  all   65.67    0.00    9.45   14.93    1.24    4.98    0.00    0.00    0.00    3.73
12時53分19秒  all   61.99    0.00    8.16    7.14    1.02    6.38    0.00    0.00    0.00   15.31
12時53分20秒  all   59.65    0.00    9.02    8.77    1.25    6.77    0.00    0.00    0.00   14.54
12時53分21秒  all   63.71    0.00    7.87    9.14    1.02    6.35    0.00    0.00    0.00   11.93
12時53分22秒  all   65.08    0.00    9.30   10.80    1.01    5.28    0.00    0.00    0.00    8.54
12時53分23秒  all   63.64    0.00    8.59   11.36    1.26    4.55    0.00    0.00    0.00   10.61
12時53分24秒  all   67.42    0.00    8.02    9.77    1.00    4.76    0.00    0.00    0.00    9.02
12時53分25秒  all   67.75    0.00    7.75   11.75    1.25    5.50    0.00    0.00    0.00    6.00
12時53分26秒  all   58.69    0.00    9.32   10.83    1.26    6.30    0.00    0.00    0.00   13.60
