procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 476852     28 9595708    0    0   344  1314   23   29  7  3 88  1  0
 5  0      0 458016     28 9606676    0    0   188 24955 27049 5963 66 18  9  7  0
 5  1      0 449556     28 9602692    0    0     0 38181 16760 5987 73 12  8  7  0
 3  1      0 386024     28 9664768    0    0    24 98718 17256 4948 68 16  3 12  0
 6  1      0 382660     28 9664056    0    0    36 85112 18795 5897 68 15  6 12  0
 2  2      0 322792     28 9722100    0    0    24 75399 19129 5666 68 15  7 10  0
 5  1      0 324992     28 9709044    0    0     0 67368 17201 6572 68 14 11  6  0
10  1      0 368956     28 9674120    0    0     0 82363 21880 6516 69 14  4 13  0
 6  1      0 414000     28 9624792    0    0     0 48484 19160 6913 70 15  6 10  0
 3  1      0 354428     28 9683784    0    0     0 73707 18384 6354 68 14 10  9  0
 7  0      0 277956     28 9754880    0    0     0 84425 21705 8503 65 16 14  6  0
 3  2      0 343100     28 9683192    0    0     0 81461 20226 9358 66 15 13  7  0
 6  0      0 257040     28 9753088    0    0     0 88074 19467 8997 63 15 11 12  0
 7  0      0 337704     28 9652060    0    0     0 44100 18382 7372 70 13  9  8  0
 5  1      0 351656     28 9632828    0    0    72 68334 17814 7020 66 16  8 10  0
 7  0      0 294724     28 9689012    0    0    12 73376 19764 5985 68 15  6 10  0
 6  1      0 281244     28 9671308    0    0    28 75817 18482 6758 64 16  9 11  0
 2  2      0 174080     28 9727800    0    0    32 74449 19846 7670 69 15 11  6  0
 6  0      0 208688     28 9687624    0    0    40 81166 18899 8149 65 15 11  9  0
 6  0      0 315880     28 9589148    0    0   232 34174 19602 6823 68 16 11  5  0
 5  1      0 291628     28 9612292    0    0     0 68803 19620 7672 67 14 14  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 226864     28 9677292    0    0     0 82210 20170 5886 67 15  8 10  0
 5  0      0 232060     28 9668412    0    0     0 74490 18957 6789 69 14  5 12  0
 5  1      0 299056     28 9595160    0    0     0 65228 17280 4891 72 14  3 11  0
 4  1      0 250208     28 9649560    0    0     0 80593 19578 6272 68 16  7 10  0
 5  1      0 221536     28 9678648    0    0     0 76922 18842 7648 65 17 12  6  0
 5  1      0 262584     28 9635432    0    0     0 92502 18191 6289 65 16  9 10  0
 9  0      0 286356     28 9614440    0    0     0 75940 18721 7423 66 16  9  9  0
 4  1      0 277504     28 9561360    0    0     0 32858 16308 6139 71 14 10  6  0
 6  0      0 278568     28 9568572    0    0     0 47815 17567 6109 67 15 13  5  0
 3  1      0 209368     28 9636276    0    0    12 80383 20110 9097 63 16 15  6  0
12  0      0 207616     28 9632592    0    0     0 77804 19701 7581 64 16 12  8  0
 5  0      0 191760     28 9635020    0    0    60 86467 18391 6253 70 14  8  8  0
 9  2      0 184528     28 9637296    0    0     0 89456 19236 5817 67 17  6 11  0
 9  0      0 260656     28 9557272    0    0   104 41674 18976 6309 70 14  8  9  0
 2  1      0 282848     28 9532988    0    0     0 94688 19837 8318 65 16  9 10  0
 3  1      0 270300     28 9549764    0    0     0 67946 21237 6073 70 14  7  9  0
10  0      0 271488     28 9562432    0    0     0 91000 20310 5665 68 15  5 12  0
 5  1      0 232404     28 9609256    0    0     0 69738 20200 8934 65 16 13  6  0
 4  1      0 173908     28 9673852    0    0     0 79949 17178 7821 68 13 10  9  0
 7  0      0 290148     28 9550224    0    0     0 38621 19116 5937 69 14  8  8  0
 5  1      0 264196     28 9577912    0    0     0 76984 20788 8300 63 15 13  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 181476     28 9657160    0    0     0 95474 18657 7157 67 13 11 10  0
 6  0      0 261872     28 9569476    0    0     0 59141 19066 6437 70 15  8  7  0
 4  0      0 305020     28 9519444    0    0     0 58237 17938 5038 72 14  5  8  0
 5  1      0 234144     28 9588336    0    0     0 84212 19511 6480 66 14 10  9  0
 5  1      0 205944     28 9616924    0    0     0 78557 17720 5508 71 13  6 11  0
 5  0      0 225408     28 9594740    0    0     0 93845 19885 7661 67 14 11  8  0
 8  1      0 175948     28 9640676    0    0     0 85173 17928 7172 66 14  8 11  0
 4  1      0 257968     28 9555860    0    0     0 56549 19873 6668 68 15  8 10  0
 5  1      0 322164     28 9487900    0    0     0 57544 17917 8473 64 13 15  8  0
 7  0      0 283668     28 9527684    0    0     0 81318 21028 7607 64 15 12 10  0
 6  0      0 211276     28 9600760    0    0    32 89247 19788 7407 66 14 11  9  0
 5  1      0 274628     28 9538804    0    0     0 52225 17665 5817 73 13  6  8  0
 4  1      0 337500     28 9476360    0    0     0 67190 20153 7249 67 14  9 11  0
 4  1      0 296672     28 9518740    0    0     0 75700 19649 7596 65 15 13  8  0
 6  0      0 241764     28 9577124    0    0     0 74195 19284 6869 66 15  9 10  0
 3  1      0 215616     28 9597912    0    0    36 70145 18648 6726 69 14 10  6  0
 5  0      0 326404     28 9491592    0    0     0 42875 18208 6129 68 15  8  9  0
 3  1      0 325244     28 9487624    0    0     0 55503 19801 7218 66 14 12  8  0
 7  1      0 309760     28 9503880    0    0    28 63410 22074 7162 69 14 10  7  0
 4  1      0 314972     28 9498480    0    0  3664 30954 22520 8636 65 18 10  8  0
 7  0      0 315588     28 9499320    0    0     0 61803 19158 8111 68 14  7 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  1      0 268704     28 9545900    0    0    32 61978 18960 8487 64 15 15  6  0
 3  1      0 322048     28 9492860    0    0     0 18742 20154 6301 66 16  9  9  0
 5  1      0 315788     28 9497612    0    0     0 22851 21858 7192 64 17 10  8  0
13  0      0 305648     28 9500504    0    0     0 50282 16845 6551 68 13  8 12  0
 3  1      0 264404     28 9541672    0    0   400 83069 19217 7929 65 13 12  9  0
 3  1      0 291168     28 9509164    0    0     0 54988 19277 7644 64 16 13  7  0
 0  0      0 291132     28 9508128    0    0     0 16636 23681 10669 59 15 19  8  0
 3  2      0 285600     28 9515800    0    0     0 23510 20235 13129 55 14 21 10  0
 7  1      0 271328     28 9524332    0    0     0 46589 18689 6281 71 14  3 12  0
 5  0      0 285160     28 9505604    0    0     0 48511 21734 10330 64 15 12 10  0
 9  0      0 285320     28 9505428    0    0     0 15112 19532 7114 66 15 11  9  0
 5  1      0 285544     28 9505428    0    0     0 14732 21764 10642 59 16 20  6  0
 5  1      0 274172     28 9515076    0    0     0 26302 21430 10551 61 15 17  7  0
 7  0      0 255280     28 9519040    0    0     0 34562 17158 7108 70 12 12  5  0
 2  1      0 224624     28 9547556    0    0     0 104071 19763 7760 64 15  8 13  0
 4  1      0 239132     28 9547956    0    0     0 96253 20543 7139 65 15 11 10  0
 3  1      0 257116     28 9554436    0    0     0 68376 20736 6801 67 14  8 11  0
 4  0      0 320416     28 9486000    0    0     8 23233 22896 7884 63 15 13  9  0
 5  0      0 309144     28 9500908    0    0    20 45356 20467 7099 66 14 12  7  0
 5  0      0 287964     28 9520976    0    0     0 61654 19220 7489 67 14 11  8  0
 3  1      0 299780     28 9499544    0    0     0 21792 22099 8150 64 15 14  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 289264     28 9499544    0    0     0 18303 20315 7018 61 16 15  9  0
 5  0      0 268936     28 9511520    0    0     0 28273 20195 8083 60 14 16 10  0
 3  1      0 261480     28 9510588    0    0     0 49341 16936 4681 73 13  2 12  0
 5  2      0 254248     28 9518272    0    0     0 65610 18477 7769 64 15 14  8  0
 4  1      0 216012     28 9558256    0    0    20 53170 17000 6179 67 15 11  8  0
 6  0      0 282228     28 9493488    0    0     0 21989 21796 7471 63 17 13  6  0
 8  0      0 277436     28 9501716    0    0     0 23065 21455 8590 62 16 17  6  0
 7  0      0 268612     28 9507248    0    0     0 39019 16127 5466 72 14  8  6  0
 3  1      0 269408     28 9501124    0    0     0 48032 21047 8488 66 16  9  9  0
 2  1      0 269436     28 9500960    0    0     0 15188 23164 11115 58 15 19  8  0
 4  1      0 268492     28 9500960    0    0     0 15700 18927 7564 65 14 12  9  0
 5  1      0 251032     28 9513472    0    0     0 29392 19256 6476 66 16  9  9  0
 7  0      0 246348     28 9512736    0    0    20 41254 19264 8219 68 15 13  4  0
 8  0      0 239020     28 9518388    0    0     0 53108 18785 7066 67 14 11  8  0
 3  1      0 212320     28 9546604    0    0     0 53842 19096 5592 71 15  6  8  0
 4  0      0 180628     28 9585600    0    0     0 53452 18158 5721 70 15  8  8  0
 4  0      0 221768     28 9545368    0    0     0 64148 21100 8535 65 16 10 10  0
 3  1      0 256712     28 9511756    0    0  5488 60096 19007 5841 71 14  3 12  0
 3  2      0 206904     28 9580268    0    0 56048 88612 21401 8823 59 16 10 14  0
 8  1      0 221076     28 9578708    0    0  1916 51666 19988 8673 66 14 11  9  0
 5  1      0 176000     28 9503768    0    0     0 69383 18168 6314 66 16 10  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  1      0 153568     28 9307412    0    0     0 121229 18708 5730 65 16  6 14  0
 4  0      0 236812     28 9196632    0    0     0 43891 20102 5305 72 14  4 11  0
 4  1      0 236128     28 9206784    0    0     0 57195 21729 6925 67 15  7 10  0
 2  2      0 189176     28 9254600    0    0     0 65489 18326 6281 68 13  7 12  0
 4  1      0 205092     28 9295712    0    0     0 54045 22930 6638 68 13 11  8  0
 3  1      0 394528     28 9262016    0    0     0 83428 28109 7475 65 16 11  8  0
 6  0      0 511616     28 9294744    0    0     0 86043 27744 7784 62 15 14  9  0
 5  0      0 591000     28 9234120    0    0     0 55946 21192 7606 66 15 11  9  0
 3  1      0 610940     28 9216796    0    0     8 75718 19060 5665 70 13  5 12  0
 7  0      0 535728     28 9281860    0    0     0 80356 19218 7347 67 14 12  7  0
 5  0      0 314792     28 9500524    0    0 104360 128819 17560 4829 66 16  3 16  0
 4  0      0 378764     28 9424764    0    0     0 63403 17838 4520 73 13  1 13  0
 3  1      0 457292     28 9338416    0    0     0 50653 20428 6447 70 14  7 10  0
 3  1      0 450328     28 9331536    0    0     0 47113 15819 5156 72 12  6 10  0
 3  1      0 411324     28 9364996    0    0     0 50005 18131 4656 72 14  4 11  0
 3  1      0 462896     28 9298708    0    0     0 57701 20109 5793 71 14  4 12  0
 4  1      0 507736     28 9252536    0    0   460 49119 19479 7064 72 14  6  8  0
 3  2      0 508620     28 9251904    0    0    28 103723 22036 7800 65 16  4 15  0
 5  0      0 492800     28 9268460    0    0     0 63176 20042 7951 63 15 14  8  0
 4  1      0 485372     28 9279900    0    0     0 57095 19657 6575 69 14  9  9  0
 4  0      0 440004     28 9316568    0    0    28 51323 17034 4871 69 13  6 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 437828     28 9362732    0    0     0 60602 22351 6089 70 14  8  8  0
 5  1      0 498692     28 9288148    0    0     0 45207 19440 6178 70 14  8  9  0
10  1      0 524952     28 9255956    0    0     0 48626 19187 6961 69 14  8 10  0
 5  1      0 542832     28 9232484    0    0     0 45911 23355 6275 65 17 10  8  0
 5  0      0 530588     28 9245204    0    0    32 31176 21009 7417 64 16  9 11  0
 8  0      0 524948     28 9244420    0    0     0 46088 17161 5800 72 13  5 10  0
 3  1      0 501660     28 9265360    0    0     0 66856 19138 7167 64 15 13  9  0
 0  1      0 461964     28 9304168    0    0     0 63933 18541 7308 66 14 10 10  0
 6  0      0 524612     28 9240188    0    0    28 19244 21900 7435 62 17  9 12  0
 5  1      0 500276     28 9261580    0    0     0 37256 17096 5634 71 13  8  7  0
 5  1      0 504848     28 9260156    0    0     0 71446 18362 6056 68 15  7 10  0
 5  0      0 510804     28 9249356    0    0     0 34946 23792 10206 60 16 14 11  0
 6  0      0 482704     28 9249360    0    0     0 16546 21602 9773 62 15 17  6  0
 5  0      0 462856     28 9257708    0    0     0 25313 19352 6390 69 15  7  9  0
 7  0      0 456928     28 9259916    0    0     0 44307 17925 6061 71 14  6 10  0
 6  0      0 458028     28 9256192    0    0     0 63625 18317 6072 68 14  6 12  0
 5  1      0 461880     28 9252524    0    0     0 16972 24239 8553 59 17 16  8  0
 6  1      0 462584     28 9252524    0    0     0 16740 19960 8974 62 16 15  7  0
 6  0      0 443800     28 9269816    0    0    32 35492 15754 5762 71 14  7  8  0
 2  2      0 438032     28 9270932    0    0     0 46693 15375 4908 73 13  4 10  0
 7  0      0 408952     28 9296988    0    0     0 71919 18055 6339 67 14  9  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 399064     28 9306016    0    0     0 56452 19691 6553 67 15  8 11  0
 4  1      0 464524     28 9259936    0    0     0 15292 22851 7032 66 16 14  4  0
 3  1      0 440704     28 9282608    0    0     0 36691 18221 6478 68 15 12  6  0
 4  0      0 429408     28 9288688    0    0     0 51332 21615 8235 66 15 11  7  0
 1  1      0 470920     28 9267440    0    0     0 24062 21334 7938 61 15 15  9  0
 5  1      0 469324     28 9267440    0    0     0 15488 22184 11296 55 16 21  8  0
 8  1      0 467528     28 9267440    0    0     0 15380 20169 10311 57 16 19  9  0
 8  0      0 449984     28 9279472    0    0     0 38481 17274 6348 67 14  9 10  0
 3  1      0 449760     28 9274992    0    0     0 41834 18762 7872 63 14 15  9  0
 6  0      0 450176     28 9274996    0    0     0 14416 23212 10641 55 17 21  7  0
 4  1      0 449504     28 9274996    0    0     0 15296 21376 10842 59 15 18  8  0
 6  0      0 448100     28 9275044    0    0    44 16828 19995 7546 61 16 14  9  0
 7  0      0 415964     28 9294896    0    0     0 31710 18490 7626 67 15 13  6  0
 5  0      0 413448     28 9293260    0    0     0 43525 18440 7322 68 15 13  5  0
 6  0      0 397608     28 9309436    0    0     0 61468 18449 8130 65 15 14  6  0
 5  1      0 322728     28 9374584    0    0     0 78345 16820 5940 67 13 11  8  0
 4  1      0 267252     28 9426600    0    0     0 104816 18570 6353 62 17  6 15  0
 6  1      0 389400     28 9303388    0    0    20 29510 20172 6428 67 17  9  7  0
 4  1      0 438412     28 9282252    0    0     0 42863 19399 6812 68 14  9  9  0
 3  1      0 423716     28 9302204    0    0     0 55740 18079 6588 68 14  8 10  0
 6  0      0 433572     28 9288240    0    0     0 15156 24868 11525 57 17 19  8  0
