ts_ns,query_type,latency_ms
1784027396930010841,select,83.327
1784027397018809323,update,539.930
1784027397666820269,select,73.470
1784027397745710190,update,531.915
1784027398386247107,select,73.613
1784027398465441284,update,532.154
1784027399105809197,select,74.261
1784027399185554489,update,531.188
1784027399824913124,select,71.880
1784027399902269905,update,554.397
1784027400565302003,select,73.178
1784027400644088259,update,538.261
1784027401290466015,select,72.575
1784027401368380269,update,536.014
1784027402012601763,select,74.302
1784027402092613333,update,530.969
1784027402731914214,select,74.008
1784027402811352175,update,529.152
1784027403448751026,select,72.483
1784027403526734912,update,539.761
1784027404174932567,select,73.783
1784027404254527147,update,533.506
1784027404896119590,select,73.359
1784027404975051805,update,533.993
1784027405617509892,select,73.688
1784027405696676581,update,532.062
1784027406336824896,select,73.378
1784027406416189340,update,544.580
1784027407069214514,select,72.726
1784027407147184302,update,542.674
1784027407798477620,select,73.229
1784027407877066855,update,533.414
1784027408518501252,select,72.264
1784027408596625027,update,537.412
1784027409242471356,select,73.392
1784027409321555814,update,541.334
1784027409971175155,select,76.707
1784027410053509793,update,551.060
1784027410713584746,select,74.285
1784027410793714250,update,544.928
1784027411446793330,select,81.787
1784027411534160396,update,541.921
1784027412184301880,select,75.633
1784027412265262960,update,544.982
1784027412918172482,select,73.879
1784027412997927758,update,540.775
1784027413647022114,select,73.916
1784027413726482270,update,547.833
1784027414382492486,select,72.686
1784027414460751272,update,542.211
1784027415111636548,select,72.988
1784027415190210685,update,540.208
1784027415839015757,select,74.873
1784027415919818185,update,538.153
1784027416566418827,select,81.006
1784027416652883815,update,551.638
1784027417312836243,select,74.373
1784027417393179664,update,533.566
1784027418035214543,select,73.096
1784027418113873154,update,530.753
1784027418753328486,select,74.506
1784027418833456189,update,536.965
1784027419478988746,select,74.516
1784027419559245364,update,538.779
1784027420206405043,select,72.853
1784027420284784231,update,568.914
1784027420962147847,select,74.891
1784027421042618013,update,574.160
1784027421725005447,select,75.120
1784027421805743513,update,544.143
1784027422458035243,select,74.428
1784027422537944862,update,636.513
1784027423282498756,select,74.186
1784027423362159763,update,631.958
1784027424102019970,select,75.586
1784027424183297353,update,646.372
1784027424937743071,select,315.831
1784027425259465547,update,624.304
1784027425992204993,select,74.655
1784027426072465110,update,598.744
1784027426779718511,select,75.193
1784027426860691370,update,569.808
1784027427538962445,select,76.039
1784027427620619388,update,557.788
1784027428286763709,select,74.437
1784027428366953729,update,559.045
1784027429033972796,select,74.000
1784027429113540877,update,541.211
1784027429762767326,select,74.560
1784027429842866923,update,557.518
1784027430508738984,select,75.119
1784027430589458061,update,552.364
1784027431249968164,select,75.241
1784027431330697048,update,571.058
1784027432009956790,select,74.055
1784027432089555620,update,547.832
1784027432745914418,select,73.804
1784027432825522858,update,537.580
1784027433471292694,select,72.635
1784027433549495359,update,542.236
1784027434199970110,select,74.935
1784027434280459596,update,541.165
1784027434929793522,select,73.422
1784027435008864525,update,539.157
1784027435656055318,select,73.986
1784027435735527609,update,532.009
1784027436375840391,select,73.319
1784027436454576086,update,539.317
1784027437101679427,select,72.578
1784027437179572945,update,539.691
1784027437827365101,select,73.258
1784027437905972209,update,531.865
1784027438545871523,select,72.383
1784027438623671984,update,529.371
1784027439261228896,select,73.471
1784027439340066084,update,537.582
1784027439985894077,select,73.936
1784027440065394075,update,744.749
1784027440918579786,select,75.431
1784027440999462041,update,547.456
1784027441655060012,select,73.688
1784027441734255750,update,547.279
1784027442389783340,select,76.374
1784027442471800321,update,530.401
1784027443110481627,select,73.086
1784027443189067333,update,537.597
1784027443835124326,select,71.851
1784027443912239573,update,534.406
1784027444555130302,select,73.511
1784027444634078623,update,537.581
1784027445280012444,select,73.566
1784027445359043945,update,538.242
1784027446005374782,select,73.910
1784027446084844258,update,536.325
1784027446729486250,select,75.948
1784027446810926849,update,536.060
1784027447455065166,select,73.973
1784027447534633203,update,534.336
1784027448177291898,select,75.539
1784027448258872021,update,536.997
1784027448903709904,select,74.049
1784027448983061792,update,549.716
1784027449640843776,select,75.976
1784027449722551403,update,540.909
1784027450371912699,select,73.924
1784027450451437985,update,540.219
1784027451099876514,select,74.385
1784027451179737909,update,543.164
1784027451831561863,select,73.320
1784027451910727839,update,535.066
1784027452553866048,select,76.029
1784027452635686192,update,536.623
1784027453280375302,select,73.064
1784027453358675216,update,536.481
1784027454003243986,select,75.663
1784027454084628289,update,535.956
1784027454729091524,select,75.551
1784027454810123910,update,539.233
1784027455457727837,select,73.761
1784027455536916998,update,539.624
