ts_ns,query_type,latency_ms
1784027396635720672,select,47.097
1784027396689435986,update,91.900
1784027396887652445,select,21.243
1784027396912059979,update,51.426
1784027397068346703,select,20.282
1784027397092922327,update,45.878
1784027397243942065,select,18.994
1784027397265777862,update,44.712
1784027397414911612,select,19.474
1784027397437262073,update,46.376
1784027397587820096,select,19.607
1784027397610273441,update,74.786
1784027397789778890,select,20.262
1784027397813147318,update,43.940
1784027397962412738,select,18.696
1784027397983978584,update,44.004
1784027398133483203,select,19.911
1784027398156223851,update,46.290
1784027398308078060,select,21.312
1784027398333814526,update,49.492
1784027398488424406,select,20.186
1784027398511914637,update,66.661
1784027398682733249,select,20.888
1784027398707306076,update,47.041
1784027398858445838,select,18.692
1784027398880092984,update,45.764
1784027399030400346,select,18.660
1784027399052225682,update,67.944
1784027399224654414,select,21.843
1784027399249520045,update,76.470
1784027399430388410,select,20.594
1784027399454076110,update,52.789
1784027399611934845,select,22.119
1784027399637867411,update,44.835
1784027399787012839,select,22.398
1784027399812299377,update,48.515
1784027399966404032,select,19.103
1784027399988939932,update,47.509
1784027400141764282,select,20.744
1784027400166107455,update,76.335
1784027400347744130,select,22.432
1784027400373038996,update,48.514
1784027400525845344,select,25.778
1784027400554863477,update,54.781
1784027400714086670,select,23.225
1784027400740991103,update,71.318
1784027400916689074,select,25.322
1784027400944899638,update,49.522
1784027401098688952,select,22.163
1784027401124769823,update,71.955
1784027401301583928,select,21.548
1784027401326662775,update,55.925
1784027401488231309,select,20.655
1784027401512899192,update,57.086
1784027401674501054,select,23.281
1784027401700729707,update,79.003
1784027401885968448,select,20.956
1784027401909907910,update,46.021
1784027402060565712,select,21.890
1784027402085947354,update,73.219
1784027402263707514,select,21.049
1784027402287837881,update,53.875
1784027402446244431,select,21.807
1784027402471369640,update,73.656
1784027402650765422,select,21.498
1784027402675285563,update,77.255
1784027402857263611,select,19.714
1784027402879760035,update,46.317
1784027403030418088,select,19.251
1784027403052722228,update,48.533
1784027403205853714,select,21.144
1784027403229909153,update,78.645
1784027403413350687,select,21.888
1784027403438938141,update,72.487
1784027403616293473,select,20.401
1784027403639768153,update,68.518
1784027403812756341,select,19.957
1784027403835634598,update,50.655
1784027403990387075,select,21.478
1784027404014874302,update,79.252
1784027404198862347,select,21.395
1784027404223253256,update,49.905
1784027404378049902,select,20.544
1784027404401579531,update,50.071
1784027404556646777,select,21.735
1784027404581504232,update,58.483
1784027404745283465,select,21.492
1784027404770780195,update,59.829
1784027404935294212,select,20.252
1784027404958869692,update,48.605
1784027405112201900,select,19.011
1784027405134614227,update,46.757
1784027405286405269,select,20.317
1784027405310509765,update,66.895
1784027405482506405,select,19.632
1784027405505285257,update,50.679
1784027405660470027,select,19.515
1784027405683810921,update,45.963
1784027405834199629,select,19.202
1784027405856603600,update,43.503
1784027406005112228,select,19.657
1784027406029116055,update,46.464
1784027406180063702,select,19.280
1784027406202293405,update,50.347
1784027406357090847,select,21.760
1784027406381811097,update,45.758
1784027406532247695,select,18.910
1784027406555616041,update,46.675
1784027406706739520,select,21.243
1784027406731939556,update,51.771
1784027406889132100,select,19.386
1784027406911526319,update,100.516
1784027407116650169,select,20.029
1784027407139859521,update,47.750
1784027407292461771,select,20.883
1784027407316556379,update,44.965
1784027407466254801,select,21.394
1784027407490952845,update,69.210
1784027407665270456,select,19.564
1784027407687732135,update,45.933
1784027407837959421,select,21.570
1784027407862448951,update,46.900
1784027408014442012,select,20.873
1784027408038232250,update,72.913
1784027408215607279,select,19.793
1784027408238496353,update,45.372
1784027408388515536,select,21.536
1784027408413623800,update,51.228
1784027408569091077,select,20.486
1784027408592551497,update,61.088
1784027408757943803,select,19.044
1784027408779987288,update,45.005
1784027408929485511,select,18.886
1784027408951950005,update,44.450
1784027409101089762,select,20.534
1784027409125013868,update,64.497
1784027409294236347,select,19.623
1784027409317083224,update,44.068
1784027409465458002,select,19.884
1784027409489674611,update,45.524
1784027409639795159,select,20.829
1784027409663681810,update,50.179
1784027409819438399,select,23.930
1784027409846454813,update,58.352
1784027410009171524,select,21.144
1784027410033302037,update,74.768
1784027410212353638,select,20.531
1784027410237167248,update,48.509
1784027410390270128,select,21.730
1784027410414962497,update,53.349
1784027410573195743,select,24.661
1784027410600863385,update,73.354
1784027410778616247,select,22.449
1784027410803940307,update,71.159
1784027410979477970,select,19.856
1784027411002930974,update,61.637
1784027411168969313,select,22.732
1784027411195729484,update,49.808
1784027411350411168,select,19.906
1784027411373385499,update,65.791
1784027411543438427,select,20.282
1784027411566757403,update,46.570
