procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   2304 582368   6400 6944020    0    0     0     1    1    0  0  0 100  0  0
 0  0   2304 564912   6400 6944064    0    0     0     0 14685 15007  3  4 94  0  0
 0  0   2304 565884   6400 6944076    0    0     0    55 20750 22589  3  5 92  0  0
 1  0   2304 565820   6400 6944084    0    0     0     0 20418 22310  1  4 95  0  0
 1  0   2304 563272   6400 6944084    0    0     0     0 18817 20547  1  4 95  0  0
 0  0   2304 563280   6400 6944084    0    0     0     0 20698 21977  2  5 93  0  0
 1  0   2304 563724   6400 6944100    0    0     0    22 20474 21859  2  4 94  0  0
 2  0   2304 563824   6400 6944100    0    0     0     0 20946 22194  2  5 93  0  0
 1  0   2304 563772   6400 6944100    0    0     0     0 20541 21970  2  5 93  0  0
 1  0   2304 561368   6400 6944108    0    0     0     0 19645 20938  3  5 92  0  0
 1  0   2304 563440   6400 6944124    0    0     0   215 19700 21159  2  5 93  0  0
 1  0   2304 562924   6400 6944128    0    0     0     0 20263 21780  2  5 93  0  0
 1  0   2304 563084   6400 6944128    0    0     0     0 18424 19802  2  4 94  0  0
 1  0   2304 562800   6400 6944148    0    0     0    26 17875 19125  3  6 91  0  0
 1  0   2304 562876   6400 6944156    0    0     0    36 15801 17518  2  3 95  0  0
 1  0   2304 562364   6400 6944156    0    0     0     0 19547 21429  2  3 95  0  0
 0  0   2304 561028   6400 6944160    0    0     0     0 19838 21513  2  4 94  0  0
 0  0   2304 562080   6400 6944184    0    0     0    26 21043 22311  4  6 90  0  0
 0  0   2304 562284   6400 6944180    0    0     0     0 20488 22161  2  4 94  0  0
 0  0   2304 561940   6400 6944180    0    0     0     0 20245 21596  2  4 94  0  0
 2  0   2304 560412   6400 6944188    0    0     0    21 20121 21700  2  4 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2304 562332   6400 6944212    0    0     0    50 21938 22979  5  7 88  0  0
 1  0   2304 539972   6400 6944220    0    0     0     4 20978 22229  4  6 90  0  0
 0  0   2304 539336   6400 6944220    0    0     0     0 20195 21672  2  4 93  0  0
 0  0   2304 536524   6400 6944232    0    0     0    16 20280 21622  2  5 92  0  0
 1  0   2304 537064   6400 6944244    0    0     0    22 20089 21754  3  5 93  0  0
 0  0   2304 537096   6400 6944248    0    0     0     0 19571 21519  1  3 95  0  0
 2  0   2304 537188   6400 6944256    0    0     0     0 21605 23435  2  4 95  0  0
 0  0   2304 536712   6400 6944276    0    0     0    22 21770 23658  3  6 92  0  0
 0  0   2304 536808   6400 6944276    0    0     0     0 20180 22073  2  4 94  0  0
 0  0   2304 536712   6400 6944276    0    0     0     0 20546 22514  2  4 94  0  0
 0  0   2304 536780   6400 6944276    0    0     0     0 20870 22675  3  5 92  0  0
 0  0   2304 537460   6400 6944300    0    0     0    26 20596 21952  3  6 91  0  0
 0  0   2304 537428   6400 6944300    0    0     0     0 20501 22133  2  5 93  0  0
 1  0   2304 537240   6400 6944300    0    0     0     0 18851 20263  1  4 95  0  0
 1  0   2304 534764   6400 6944304    0    0     0   141 20168 21563  2  5 93  0  0
 0  0   2304 536332   6400 6944316    0    0     0    25 20328 21856  2  5 93  0  0
 1  0   2304 536460   6400 6944316    0    0     0     0 21164 22606  2  4 95  0  0
 0  0   2304 536656   6400 6944316    0    0     0     0 20317 22003  2  4 94  0  0
 0  0   2304 536988   6400 6944340    0    0     0    26 20744 22442  3  6 91  0  0
 1  0   2304 558224   6400 6944360    0    0     0   239 20932 22375  4  6 91  0  0
 0  0   2304 562180   6400 6944364    0    0     0   208 20846 21994  7  6 87  0  0
