Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-3) 	07/17/26 	_x86_64_	(4 CPU)

12:32:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:32:04     all    0.50    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.25
12:32:05     all    0.50    0.00    0.75    0.00    0.25    0.50    0.00    0.00    0.00   98.00
12:32:06     all    0.75    0.00    0.50    0.50    0.00    0.25    0.00    0.00    0.00   98.00
12:32:07     all    0.25    0.00    0.25    0.00    0.50    0.00    0.00    0.00    0.00   98.99
12:32:08     all    0.75    0.00    0.75    0.00    0.25    0.00    0.00    0.00    0.00   98.26
12:32:09     all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.24
12:32:10     all    0.75    0.00    0.25    0.00    0.00    0.25    0.00    0.00    0.00   98.75
12:32:11     all    0.25    0.00    0.50    0.00    0.75    0.00    0.00    0.00    0.00   98.50
12:32:12     all    1.01    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.74
12:32:13     all    0.75    0.00    1.00    0.25    0.25    0.25    0.00    0.00    0.00   97.51
12:32:14     all    0.50    0.00    0.50    0.50    0.50    0.25    0.00    0.00    0.00   97.76
12:32:15     all    0.75    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.50
12:32:16     all    0.25    0.00    0.25    0.25    0.25    0.00    0.00    0.00    0.00   98.99
12:32:17     all    0.75    0.00    1.00    0.50    0.25    0.00    0.00    0.00    0.00   97.51
12:32:18     all    0.75    0.00    0.75    0.00    0.50    0.25    0.00    0.00    0.00   97.76
12:32:19     all    0.51    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:32:20     all    0.99    0.00    0.74    0.25    0.74    0.25    0.00    0.00    0.00   97.03
12:32:21     all    0.50    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.50
12:32:22     all    0.50    0.00    0.00    0.25    0.25    0.25    0.00    0.00    0.00   98.74
12:32:23     all    0.75    0.00    0.75    0.00    0.50    0.00    0.00    0.00    0.00   98.00
12:32:24     all    0.75    0.00    0.75    0.00    0.25    0.25    0.00    0.00    0.00   98.00
12:32:25     all    0.25    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.25
12:32:26     all    1.01    0.00    0.50    0.00    0.25    0.25    0.00    0.00    0.00   97.99
12:32:27     all    0.75    0.00    0.50    0.25    0.50    0.00    0.00    0.00    0.00   98.00
12:32:28     all    0.25    0.00    0.50    0.25    0.00    0.25    0.00    0.00    0.00   98.75
12:32:29     all    0.75    0.00    0.50    0.50    0.50    0.00    0.00    0.00    0.00   97.75
12:32:30     all    1.25    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.00
12:32:31     all    0.25    0.00    1.00    0.00    0.50    0.00    0.00    0.00    0.00   98.25
12:32:32     all    0.50    0.00    0.50    0.25    0.00    0.00    0.25    0.00    0.00   98.49
12:32:33     all    0.75    0.00    0.50    0.00    0.50    0.25    0.00    0.00    0.00   98.01
12:32:34     all    0.50    0.00    0.75    0.00    0.25    0.00    0.25    0.00    0.00   98.25
12:32:35     all    1.24    0.00    0.50    0.25    0.50    0.50    0.00    0.00    0.00   97.01
12:32:36     all    0.25    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   99.24
12:32:37     all    0.00    0.00    0.50    0.25    0.50    0.25    0.00    0.00    0.00   98.50
12:32:38     all    0.75    0.00    0.50    0.25    0.25    0.00    0.00    0.00    0.00   98.25
12:32:39     all    0.50    0.00    0.75    0.25    0.25    0.00    0.00    0.00    0.00   98.25
12:32:40     all    0.76    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.49
12:32:41     all    0.50    0.00    0.25    0.00    0.25    0.00    0.00    0.00    0.00   99.00
12:32:42     all    0.50    0.00    0.50    0.00    0.25    0.00    0.25    0.00    0.00   98.50
12:32:43     all    0.25    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.99
12:32:44     all    0.99    0.00    0.50    0.00    0.50    0.50    0.25    0.00    0.00   97.28
12:32:45     all    0.51    0.00    0.51    0.00    0.25    0.25    0.00    0.00    0.00   98.48
12:32:46     all    0.50    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   98.75
