ts_ns,query_type,latency_ms
1784291523100900883,select,32.344
1784291523147121348,update,101.157
1784291523355083396,select,22.162
1784291523381977677,update,50.074
1784291523537814071,select,23.567
1784291523564839515,update,46.899
1784291523716989525,select,22.598
1784291523743340556,update,47.741
1784291523897448580,select,23.828
1784291523924843071,update,55.089
1784291524086791751,select,22.668
1784291524113272000,update,48.585
1784291524268070985,select,22.784
1784291524294951826,update,50.477
1784291524450600636,select,21.458
1784291524475611250,update,44.201
1784291524624418143,select,23.306
1784291524650878983,update,46.944
1784291524803258910,select,22.616
1784291524828912369,update,48.935
1784291524982417650,select,21.174
1784291525006885628,update,52.266
1784291525163967746,select,24.368
1784291525191479367,update,52.147
1784291525348144695,select,22.050
1784291525375022038,update,69.858
1784291525549383288,select,20.902
1784291525573459411,update,52.928
1784291525731172598,select,21.133
1784291525756177203,update,47.611
1784291525908297294,select,22.480
1784291525934887479,update,48.304
1784291526087543814,select,21.297
1784291526112027787,update,46.140
1784291526262899815,select,24.149
1784291526290037774,update,52.059
1784291526446821792,select,20.709
1784291526470741230,update,51.527
1784291526627831459,select,21.849
1784291526652727724,update,48.063
1784291526806299186,select,22.395
1784291526832195084,update,52.709
1784291526989292947,select,20.936
1784291527013878701,update,55.741
1784291527174251685,select,22.849
1784291527200976022,update,72.376
1784291527378101181,select,22.829
1784291527403934270,update,46.405
1784291527554730053,select,20.198
1784291527578023974,update,49.158
1784291527731513959,select,20.536
1784291527755493775,update,61.904
1784291527923261927,select,20.369
1784291527948077742,update,69.510
1784291528122345944,select,20.614
1784291528146062650,update,46.994
1784291528297691821,select,21.669
1784291528322620153,update,49.857
1784291528477804770,select,24.559
1784291528505652650,update,52.236
1784291528662423194,select,21.606
1784291528687185214,update,54.637
1784291528846798857,select,22.856
1784291528873910754,update,48.480
1784291529026779530,select,21.235
1784291529051740541,update,49.107
1784291529205735328,select,21.975
1784291529231112743,update,49.351
1784291529385335853,select,21.006
1784291529409810097,update,46.335
1784291529561030952,select,23.254
1784291529587507341,update,51.773
1784291529744486822,select,23.170
1784291529772104498,update,77.653
1784291529954436917,select,23.221
1784291529981088902,update,50.353
1784291530135740072,select,19.953
1784291530159865759,update,51.360
1784291530316782677,select,22.367
1784291530342413309,update,54.985
1784291530501715609,select,25.708
1784291530530337112,update,53.985
1784291530688743197,select,23.070
1784291530715912081,update,54.967
1784291530876562533,select,21.596
1784291530901523233,update,48.726
1784291531054678769,select,21.192
1784291531079887229,update,48.877
1784291531233160603,select,20.409
1784291531256497764,update,49.538
1784291531412033260,select,24.445
1784291531439595178,update,54.174
1784291531600560237,select,23.218
1784291531626716564,update,47.009
1784291531777952617,select,22.407
1784291531803937297,update,47.234
1784291531957786913,select,21.283
1784291531982386889,update,50.263
1784291532138289229,select,20.690
1784291532162049987,update,55.398
1784291532322503916,select,20.770
1784291532346228883,update,47.728
1784291532499523306,select,21.211
1784291532524001022,update,51.310
1784291532680849285,select,20.809
1784291532706797911,update,64.722
1784291532876344158,select,20.669
1784291532900243680,update,48.997
1784291533053962107,select,21.991
1784291533079897410,update,47.391
1784291533233043280,select,24.152
1784291533260440598,update,46.965
1784291533412277071,select,22.556
1784291533438983504,update,52.202
1784291533596694996,select,23.782
1784291533623687845,update,48.036
1784291533776630317,select,22.852
1784291533803175974,update,45.289
1784291533953605811,select,26.137
1784291533983184500,update,50.007
1784291534138450883,select,21.364
1784291534163481741,update,43.117
1784291534312198984,select,22.329
1784291534338660077,update,49.205
1784291534493337143,select,23.520
1784291534520564320,update,55.971
1784291534682584671,select,21.332
1784291534707822603,update,63.951
1784291534877574507,select,21.624
1784291534904142439,update,51.513
1784291535061387119,select,26.150
1784291535090812710,update,50.431
1784291535246275526,select,25.588
1784291535275074140,update,63.406
1784291535444833840,select,22.865
1784291535471270570,update,52.663
1784291535628625192,select,24.003
1784291535655703369,update,48.617
1784291535808793419,select,21.072
1784291535833115847,update,51.427
1784291535988923668,select,22.436
1784291536014808117,update,47.878
1784291536167737077,select,20.435
1784291536191945204,update,50.473
1784291536346905882,select,20.991
1784291536372916181,update,47.537
1784291536525335551,select,21.067
1784291536549928733,update,50.694
1784291536705178827,select,21.249
1784291536729923775,update,68.664
1784291536902973388,select,20.611
1784291536926989820,update,47.514
1784291537078850634,select,20.196
1784291537102087486,update,46.079
1784291537252783888,select,19.981
1784291537275756819,update,47.962
1784291537429002896,select,21.568
1784291537453898578,update,52.345
1784291537611536194,select,21.627
1784291537636135905,update,70.110
1784291537811475111,select,20.119
1784291537834775016,update,46.502
1784291537985504829,select,22.352
1784291538011888789,update,60.632
1784291538176839613,select,20.703
1784291538200829317,update,49.918
1784291538355414195,select,21.242
1784291538380082929,update,51.979
1784291538537568931,select,19.925
1784291538560495433,update,52.348
1784291538717818052,select,21.953
1784291538743440895,update,48.814
1784291538896949983,select,22.100
1784291538922174496,update,49.520
1784291539077444062,select,20.817
1784291539101463489,update,50.147
1784291539256170934,select,20.871
1784291539280809188,update,49.844
1784291539435083205,select,19.982
1784291539458804755,update,50.837
1784291539614757298,select,25.914
1784291539644394204,update,51.923
1784291539801405267,select,24.363
1784291539828865225,update,49.788
1784291539983426175,select,23.384
1784291540010169281,update,47.115
1784291540162361021,select,24.421
1784291540189842082,update,85.660
1784291540380246479,select,21.765
1784291540404887034,update,62.356
1784291540572284136,select,21.070
1784291540596621079,update,50.072
1784291540751209746,select,21.832
1784291540775977406,update,50.554
1784291540931266858,select,20.396
1784291540954680243,update,47.094
1784291541105987551,select,20.131
1784291541129638566,update,59.073
1784291541292911419,select,23.496
1784291541319412211,update,64.943
1784291541489121429,select,22.453
1784291541514488441,update,50.174
1784291541668740119,select,21.304
1784291541693029392,update,47.101
1784291541845460895,select,21.566
1784291541870964954,update,51.890
1784291542027243296,select,19.921
1784291542050822810,update,47.609
1784291542203607413,select,20.095
1784291542226556538,update,47.411
1784291542378367600,select,21.258
1784291542402513207,update,45.021
1784291542552563621,select,22.159
1784291542577623800,update,64.964
1784291542747093608,select,21.100
1784291542771647807,update,46.186
1784291542922000635,select,18.711
1784291542944596456,update,61.047
1784291543110137988,select,20.770
1784291543133886023,update,45.771
1784291543284087126,select,20.092
1784291543307293839,update,46.084
1784291543458049095,select,19.618
1784291543480801194,update,47.065
1784291543632894180,select,20.419
1784291543656852207,update,45.840
1784291543807133114,select,20.160
1784291543830375059,update,45.001
1784291543980838117,select,20.758
1784291544004814119,update,46.746
1784291544156627796,select,22.103
1784291544182299817,update,50.294
1784291544338028137,select,20.453
1784291544362072232,update,50.459
1784291544517712321,select,21.339
1784291544542954404,update,49.910
1784291544697904095,select,22.345
1784291544723280323,update,45.640
1784291544873496359,select,22.286
1784291544898994147,update,47.781
1784291545051843959,select,20.217
1784291545074972371,update,46.565
1784291545225703920,select,19.835
1784291545248599641,update,49.410
1784291545402440389,select,21.728
1784291545427151528,update,50.125
1784291545581872225,select,22.939
1784291545608048618,update,52.031
1784291545765079744,select,22.121
1784291545790239652,update,43.968
1784291545939642320,select,23.120
1784291545967152777,update,53.221
1784291546125413339,select,21.350
1784291546150467658,update,51.824
1784291546307848734,select,21.547
1784291546332503865,update,54.353
1784291546491765599,select,20.665
1784291546517011889,update,46.999
1784291546668421422,select,20.635
1784291546692067650,update,67.969
1784291546867106185,select,19.914
1784291546891726552,update,48.771
1784291547045008018,select,22.476
1784291547070691545,update,47.974
1784291547223286210,select,21.560
1784291547247866259,update,46.509
1784291547399577693,select,19.688
1784291547422824508,update,48.560
1784291547576243776,select,21.441
1784291547600837986,update,48.273
1784291547754948799,select,19.859
1784291547778046326,update,46.465
1784291547929553050,select,21.447
1784291547953867238,update,61.413
1784291548120560177,select,20.355
1784291548143978371,update,45.083
1784291548294470735,select,20.390
1784291548318597429,update,47.425
1784291548471542766,select,20.654
1784291548496133340,update,70.938
1784291548671560279,select,20.055
1784291548696410279,update,45.208
1784291548847509734,select,20.741
1784291548871295913,update,48.345
1784291549025415101,select,21.464
1784291549050241628,update,47.352
1784291549203599887,select,21.783
1784291549230349231,update,60.396
1784291549396459171,select,20.237
1784291549419831067,update,43.035
1784291549568210295,select,20.725
1784291549592277958,update,69.018
1784291549765999771,select,20.732
1784291549789583798,update,49.727
1784291549943601724,select,21.417
1784291549968916439,update,48.151
1784291550122306436,select,21.575
1784291550147869371,update,51.866
1784291550304144035,select,23.618
1784291550330714001,update,50.587
1784291550486094014,select,22.107
1784291550511917061,update,52.402
1784291550668626989,select,23.662
1784291550695840252,update,60.869
1784291550861278423,select,23.548
1784291550888223548,update,58.585
1784291551051826715,select,22.124
1784291551077774249,update,66.100
1784291551248468736,select,24.803
1784291551276951750,update,52.711
1784291551434527118,select,21.428
1784291551459626506,update,49.268
1784291551613338937,select,23.681
1784291551639852307,update,49.644
1784291551795291618,select,20.441
1784291551819586262,update,46.538
1784291551970588406,select,23.332
1784291551996765143,update,47.707
1784291552149056877,select,20.574
1784291552172512401,update,48.188
1784291552325945509,select,20.382
1784291552349770526,update,62.478
1784291552517065371,select,23.139
1784291552543238291,update,47.373
1784291552695054961,select,20.238
1784291552718261627,update,48.556
1784291552872053750,select,22.067
1784291552897368707,update,47.498
1784291553049198667,select,19.534
1784291553071796005,update,46.064
1784291553222426055,select,21.846
1784291553247464712,update,47.472
1784291553399348618,select,22.628
1784291553425869133,update,47.846
1784291553578219128,select,21.579
1784291553603108782,update,63.641
1784291553772443854,select,20.241
1784291553795616546,update,44.553
1784291553944830928,select,22.371
1784291553970949944,update,49.367
1784291554125809027,select,21.720
1784291554151036985,update,44.677
1784291554300494402,select,19.920
1784291554324031471,update,52.665
1784291554481316974,select,20.744
1784291554505277350,update,66.218
1784291554675846780,select,21.879
1784291554700709793,update,46.854
1784291554852867505,select,19.625
1784291554875448861,update,44.035
1784291555023987761,select,19.512
1784291555047317288,update,48.716
1784291555200543850,select,20.800
1784291555225022848,update,46.776
1784291555377453504,select,22.395
1784291555403072074,update,47.429
1784291555555830501,select,21.537
1784291555580432557,update,51.841
1784291555736529547,select,21.731
1784291555761096303,update,47.144
1784291555913237710,select,21.593
1784291555937740858,update,46.762
1784291556088765635,select,22.267
1784291556113935102,update,61.035
1784291556279267980,select,22.570
1784291556305053137,update,66.557
1784291556476170339,select,21.416
1784291556501046310,update,49.312
1784291556654824740,select,21.393
1784291556679223216,update,45.394
1784291556830493014,select,21.856
1784291556855345401,update,47.651
1784291557008251467,select,19.817
1784291557031402605,update,62.070
1784291557198729629,select,22.250
1784291557224464324,update,51.121
1784291557380301379,select,21.009
1784291557404689747,update,45.905
1784291557555731474,select,21.623
1784291557580582376,update,48.064
1784291557733184629,select,19.838
1784291557755986674,update,45.032
1784291557905799873,select,21.205
1784291557930908960,update,46.416
1784291558082225065,select,21.604
1784291558107476438,update,45.701
1784291558257571095,select,22.429
1784291558283687960,update,49.099
1784291558438115956,select,22.525
1784291558465002095,update,47.890
1784291558617701182,select,21.611
1784291558642574285,update,45.696
1784291558793965003,select,23.570
1784291558821474392,update,58.880
1784291558985203939,select,21.704
1784291559010048687,update,47.060
1784291559161634174,select,24.042
1784291559188899130,update,50.422
1784291559343821990,select,24.420
1784291559371624744,update,44.301
1784291559520785382,select,19.928
1784291559544798107,update,49.915
1784291559699697111,select,21.951
1784291559724587364,update,51.748
1784291559881544178,select,24.282
1784291559909019359,update,66.391
1784291560080378585,select,24.642
1784291560107994389,update,58.371
1784291560270665136,select,21.906
1784291560295738871,update,54.918
1784291560455694840,select,22.236
1784291560481305030,update,73.063
1784291560658587709,select,19.640
1784291560681053990,update,68.140
1784291560853751081,select,21.013
1784291560878030921,update,68.029
1784291561050528253,select,22.240
1784291561075794078,update,52.898
1784291561233120002,select,21.098
1784291561257029549,update,54.487
1784291561417185924,select,22.935
1784291561443366997,update,51.395
1784291561600878319,select,22.323
1784291561626848639,update,53.076
1784291561784099667,select,24.446
1784291561812038338,update,50.321
