2026/07/18 08:41:27 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] DELIVERY - Takes(s): 8.8, Count: 146, TPM: 994.4, Sum(ms): 39757.8, Avg(ms): 272.6, 50th(ms): 243.3, 90th(ms): 369.1, 95th(ms): 436.2, 99th(ms): 1073.7, 99.9th(ms): 1140.9, Max(ms): 1140.9
[Current] NEW_ORDER - Takes(s): 8.7, Count: 1469, TPM: 10123.0, Sum(ms): 310710.6, Avg(ms): 211.5, 50th(ms): 201.3, 90th(ms): 285.2, 95th(ms): 352.3, 99th(ms): 704.6, 99.9th(ms): 838.9, Max(ms): 872.4
[Current] ORDER_STATUS - Takes(s): 8.7, Count: 127, TPM: 876.7, Sum(ms): 6048.5, Avg(ms): 47.8, 50th(ms): 33.6, 90th(ms): 100.7, 95th(ms): 130.0, 99th(ms): 335.5, 99.9th(ms): 369.1, Max(ms): 369.1
[Current] PAYMENT - Takes(s): 9.0, Count: 1421, TPM: 9451.1, Sum(ms): 212783.3, Avg(ms): 149.7, 50th(ms): 134.2, 90th(ms): 226.5, 95th(ms): 285.2, 99th(ms): 436.2, 99.9th(ms): 671.1, Max(ms): 738.2
[Current] STOCK_LEVEL - Takes(s): 8.8, Count: 126, TPM: 861.2, Sum(ms): 4956.6, Avg(ms): 39.5, 50th(ms): 26.2, 90th(ms): 88.1, 95th(ms): 109.1, 99th(ms): 184.5, 99.9th(ms): 268.4, Max(ms): 268.4
[Current] DELIVERY - Takes(s): 10.0, Count: 182, TPM: 1096.1, Sum(ms): 36391.5, Avg(ms): 200.1, 50th(ms): 201.3, 90th(ms): 243.3, 95th(ms): 260.0, 99th(ms): 285.2, 99.9th(ms): 402.7, Max(ms): 402.7
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1885, TPM: 11314.5, Sum(ms): 338649.5, Avg(ms): 179.6, 50th(ms): 176.2, 90th(ms): 243.3, 95th(ms): 268.4, 99th(ms): 369.1, 99.9th(ms): 570.4, Max(ms): 838.9
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 170, TPM: 1026.6, Sum(ms): 4587.9, Avg(ms): 27.0, 50th(ms): 25.2, 90th(ms): 44.0, 95th(ms): 54.5, 99th(ms): 83.9, 99.9th(ms): 96.5, Max(ms): 96.5
[Current] PAYMENT - Takes(s): 10.0, Count: 1773, TPM: 10650.9, Sum(ms): 255379.0, Avg(ms): 144.1, 50th(ms): 130.0, 90th(ms): 218.1, 95th(ms): 260.0, 99th(ms): 369.1, 99.9th(ms): 469.8, Max(ms): 570.4
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 181, TPM: 1097.4, Sum(ms): 2890.8, Avg(ms): 16.0, 50th(ms): 15.2, 90th(ms): 22.0, 95th(ms): 25.2, 99th(ms): 35.7, 99.9th(ms): 46.1, Max(ms): 46.1
[Current] DELIVERY - Takes(s): 10.0, Count: 168, TPM: 1012.9, Sum(ms): 32137.5, Avg(ms): 191.1, 50th(ms): 192.9, 90th(ms): 226.5, 95th(ms): 243.3, 99th(ms): 285.2, 99.9th(ms): 318.8, Max(ms): 318.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1937, TPM: 11624.0, Sum(ms): 337921.1, Avg(ms): 174.5, 50th(ms): 176.2, 90th(ms): 234.9, 95th(ms): 260.0, 99th(ms): 352.3, 99.9th(ms): 486.5, Max(ms): 520.1
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 156, TPM: 949.4, Sum(ms): 4110.2, Avg(ms): 26.4, 50th(ms): 23.1, 90th(ms): 41.9, 95th(ms): 50.3, 99th(ms): 71.3, 99.9th(ms): 226.5, Max(ms): 226.5
[Current] PAYMENT - Takes(s): 10.0, Count: 1799, TPM: 10794.7, Sum(ms): 261172.7, Avg(ms): 145.3, 50th(ms): 125.8, 90th(ms): 234.9, 95th(ms): 285.2, 99th(ms): 385.9, 99.9th(ms): 469.8, Max(ms): 570.4
[Current] STOCK_LEVEL - Takes(s): 10.0, Count: 176, TPM: 1057.7, Sum(ms): 2649.2, Avg(ms): 15.0, 50th(ms): 14.7, 90th(ms): 19.9, 95th(ms): 21.0, 99th(ms): 28.3, 99.9th(ms): 52.4, Max(ms): 52.4
[Current] DELIVERY - Takes(s): 10.0, Count: 163, TPM: 978.5, Sum(ms): 32614.8, Avg(ms): 200.2, 50th(ms): 201.3, 90th(ms): 243.3, 95th(ms): 260.0, 99th(ms): 285.2, 99.9th(ms): 369.1, Max(ms): 369.1
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1950, TPM: 11707.8, Sum(ms): 341712.1, Avg(ms): 175.3, 50th(ms): 176.2, 90th(ms): 234.9, 95th(ms): 260.0, 99th(ms): 318.8, 99.9th(ms): 402.7, Max(ms): 704.6
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 179, TPM: 1076.5, Sum(ms): 4625.7, Avg(ms): 25.8, 50th(ms): 25.2, 90th(ms): 39.8, 95th(ms): 46.1, 99th(ms): 58.7, 99.9th(ms): 79.7, Max(ms): 79.7
[Current] PAYMENT - Takes(s): 10.0, Count: 1806, TPM: 10842.0, Sum(ms): 255199.8, Avg(ms): 141.4, 50th(ms): 130.0, 90th(ms): 209.7, 95th(ms): 251.7, 99th(ms): 335.5, 99.9th(ms): 402.7, Max(ms): 453.0
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 185, TPM: 1118.1, Sum(ms): 2937.2, Avg(ms): 15.9, 50th(ms): 15.2, 90th(ms): 22.0, 95th(ms): 26.2, 99th(ms): 33.6, 99.9th(ms): 39.8, Max(ms): 39.8
[Current] DELIVERY - Takes(s): 9.6, Count: 163, TPM: 1013.6, Sum(ms): 32561.6, Avg(ms): 199.8, 50th(ms): 201.3, 90th(ms): 234.9, 95th(ms): 243.3, 99th(ms): 285.2, 99.9th(ms): 385.9, Max(ms): 385.9
[Current] NEW_ORDER - Takes(s): 10.0, Count: 1854, TPM: 11136.5, Sum(ms): 330003.6, Avg(ms): 178.1, 50th(ms): 176.2, 90th(ms): 243.3, 95th(ms): 268.4, 99th(ms): 419.4, 99.9th(ms): 503.3, Max(ms): 520.1
[Current] ORDER_STATUS - Takes(s): 9.9, Count: 175, TPM: 1062.5, Sum(ms): 4407.2, Avg(ms): 25.2, 50th(ms): 24.1, 90th(ms): 39.8, 95th(ms): 50.3, 99th(ms): 65.0, 99.9th(ms): 71.3, Max(ms): 71.3
