Linux 4.18.0-553.144.1.el8_10.x86_64 (g-test-poc-3) 	07/18/26 	_x86_64_	(4 CPU)

00:40:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:40:30     all    2.00    0.00    1.50    0.75    0.25    0.00    0.00    0.00    0.00   95.51
00:40:31     all    0.25    0.00    0.51    0.51    0.25    0.51    0.00    0.00    0.00   97.97
00:40:32     all    1.50    0.00    1.00    0.50    0.50    0.25    0.00    0.00    0.00   96.25
00:40:33     all    1.00    0.00    1.00    0.75    0.25    0.25    0.00    0.00    0.00   96.76
00:40:34     all    1.01    0.00    0.51    0.51    0.25    0.25    0.00    0.00    0.00   97.47
00:40:35     all    0.25    0.00    0.51    0.25    0.51    0.00    0.00    0.00    0.00   98.48
00:40:36     all    0.99    0.00    1.49    0.74    0.25    0.25    0.00    0.00    0.00   96.28
00:40:37     all    1.25    0.00    0.75    0.25    0.25    0.50    0.00    0.00    0.00   96.99
00:40:38     all    0.76    0.00    0.76    0.76    0.25    0.25    0.00    0.00    0.00   97.22
00:40:39     all    0.75    0.00    0.75    0.50    0.50    0.00    0.00    0.00    0.00   97.49
00:40:40     all    1.50    0.00    0.50    0.25    0.25    0.25    0.25    0.00    0.00   97.01
00:40:41     all    1.50    0.00    1.25    0.25    0.25    0.25    0.00    0.00    0.00   96.50
00:40:42     all    0.50    0.00    0.76    1.01    0.50    0.00    0.00    0.00    0.00   97.23
00:40:43     all    1.50    0.00    1.00    0.75    0.25    0.75    0.00    0.00    0.00   95.76
00:40:44     all    1.01    0.00    0.76    0.25    0.25    0.00    0.00    0.00    0.00   97.72
00:40:45     all    0.75    0.00    1.25    0.50    0.50    0.25    0.00    0.00    0.00   96.74
00:40:46     all    0.76    0.00    0.50    0.76    0.25    0.25    0.00    0.00    0.00   97.48
00:40:47     all    1.01    0.00    1.01    0.51    0.25    0.00    0.00    0.00    0.00   97.22
00:40:48     all    0.75    0.00    0.75    0.75    0.50    0.25    0.00    0.00    0.00   96.98
00:40:49     all    1.01    0.00    0.75    0.50    0.25    0.50    0.00    0.00    0.00   96.98
00:40:50     all    1.50    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   96.50
00:40:51     all    0.50    0.00    0.75    0.00    0.75    0.50    0.00    0.00    0.00   97.49
00:40:52     all    1.28    0.00    0.26    0.51    0.26    0.00    0.00    0.00    0.00   97.70
00:40:53     all    0.75    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   97.24
00:40:54     all    1.00    0.00    1.00    0.50    0.75    0.50    0.00    0.00    0.00   96.25
00:40:55     all    1.25    0.00    1.00    0.75    0.00    0.50    0.00    0.00    0.00   96.50
00:40:56     all    1.00    0.00    1.25    0.50    0.50    0.25    0.00    0.00    0.00   96.50
00:40:57     all    1.01    0.00    1.01    0.50    0.50    0.00    0.00    0.00    0.00   96.98
00:40:58     all    1.26    0.00    0.50    0.76    0.25    0.00    0.00    0.00    0.00   97.23
00:40:59     all    1.00    0.00    1.00    0.25    0.25    0.50    0.00    0.00    0.00   96.99
00:41:00     all    1.00    0.00    1.00    0.75    0.25    0.25    0.00    0.00    0.00   96.75
00:41:01     all    0.50    0.00    1.01    0.75    0.50    0.50    0.00    0.00    0.00   96.73
00:41:02     all    1.26    0.00    0.51    0.51    0.51    0.00    0.00    0.00    0.00   97.22
00:41:03     all    1.52    0.00    0.76    0.76    0.00    0.25    0.00    0.00    0.00   96.72
00:41:04     all    0.75    0.00    1.00    0.25    0.50    0.50    0.00    0.00    0.00   96.99
00:41:05     all    1.50    0.00    0.50    0.50    0.50    0.00    0.25    0.00    0.00   96.75
00:41:06     all    0.51    0.00    1.01    0.76    0.00    0.51    0.00    0.00    0.00   97.22
00:41:07     all    0.75    0.00    0.75    0.50    0.50    0.00    0.00    0.00    0.00   97.49
00:41:08     all    1.01    0.00    1.26    0.25    0.50    0.25    0.00    0.00    0.00   96.73
00:41:09     all    0.76    0.00    0.25    0.25    0.00    0.51    0.00    0.00    0.00   98.23
00:41:10     all    1.25    0.00    0.75    1.00    0.50    0.00    0.00    0.00    0.00   96.50
00:41:11     all    0.75    0.00    1.25    0.50    0.25    0.00    0.00    0.00    0.00   97.24
00:41:12     all    1.01    0.00    0.50    0.76    0.25    0.50    0.00    0.00    0.00   96.98
00:41:13     all    1.25    0.00    1.00    0.25    0.50    0.25    0.25    0.00    0.00   96.50
00:41:14     all    1.51    0.00    1.01    0.75    0.25    0.50    0.00    0.00    0.00   95.98
00:41:15     all    1.01    0.00    0.51    0.25    0.25    0.00    0.00    0.00    0.00   97.97
00:41:16     all    1.01    0.00    1.26    0.50    0.75    0.00    0.00    0.00    0.00   96.48
00:41:17     all    3.23    0.00    3.23    0.74    0.50    0.50    0.25    0.00    0.00   91.56
00:41:18     all    0.25    0.00    0.76    0.51    0.25    0.25    0.25    0.00    0.00   97.72
00:41:19     all    1.49    0.00    1.24    0.25    0.50    0.25    0.00    0.00    0.00   96.27
00:41:20     all    0.75    0.00    1.26    1.01    0.00    0.25    0.00    0.00    0.00   96.73
00:41:21     all    1.26    0.00    1.01    0.50    0.50    0.00    0.00    0.00    0.00   96.73
00:41:22     all    1.00    0.00    0.25    0.75    0.50    0.00    0.00    0.00    0.00   97.49
00:41:23     all    1.01    0.00    1.01    0.25    0.00    0.76    0.00    0.00    0.00   96.98
00:41:24     all    2.51    0.00    2.26    1.00    0.75    0.25    0.00    0.00    0.00   93.23
00:41:25     all    0.51    0.00    0.76    0.25    0.25    0.25    0.00    0.00    0.00   97.97
00:41:26     all    1.26    0.00    0.76    0.50    0.00    0.00    0.00    0.00    0.00   97.48
00:41:27     all    0.75    0.00    0.75    0.50    0.75    0.00    0.00    0.00    0.00   97.26
00:41:28     all    3.83    0.00    3.32    3.83    0.26    1.28    0.00    0.00    0.00   87.50
