Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-1) 	07/11/26 	_x86_64_	(4 CPU)

19:22:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:22:28     all    1.52    0.00    1.26    0.51    0.76    0.25    0.00    0.00    0.00   95.71
19:22:29     all    6.87    0.00    1.27    1.78    0.00    0.25    0.00    0.00    0.00   89.82
19:22:30     all   10.03    0.00    2.31    3.34    1.03    0.26    0.00    0.00    0.00   83.03
19:22:31     all    1.01    0.00    1.01    0.25    0.51    0.00    0.00    0.00    0.00   97.22
19:22:32     all    1.26    0.00    0.50    0.76    0.50    0.25    0.00    0.00    0.00   96.73
19:22:33     all    1.26    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.73
19:22:34     all    2.03    0.00    0.51    1.27    0.51    0.25    0.00    0.00    0.00   95.43
19:22:35     all    1.27    0.00    0.76    0.25    0.51    0.00    0.00    0.00    0.00   97.22
19:22:36     all    1.52    0.00    1.01    1.27    0.00    0.25    0.00    0.00    0.00   95.95
19:22:37     all    2.80    0.00    1.02    2.29    1.02    0.25    0.00    0.00    0.00   92.62
19:22:38     all    2.25    0.00    1.25    0.75    0.00    0.25    0.00    0.00    0.00   95.50
19:22:39     all    2.78    0.00    0.76    1.01    0.25    0.25    0.00    0.00    0.00   94.95
19:22:40     all    3.53    0.00    3.27    0.25    1.01    0.25    0.00    0.00    0.00   91.69
19:22:41     all    1.02    0.00    0.76    0.25    0.00    0.25    0.00    0.00    0.00   97.71
19:22:42     all    1.51    0.00    1.01    0.50    0.50    0.00    0.00    0.00    0.00   96.47
19:22:43     all    1.76    0.00    2.02    0.50    0.50    0.50    0.00    0.00    0.00   94.71
19:22:44     all    2.78    0.00    1.01    1.27    0.25    0.00    0.00    0.00    0.00   94.68
19:22:45     all    0.76    0.00    1.01    0.00    0.76    0.00    0.00    0.00    0.00   97.47
