ts_ns,query_type,latency_ms
1783797746990317543,select,301.462
1783797747295015768,update,251.435
1783797747651151170,select,245.139
1783797747900683912,update,246.268
1783797748251386631,select,252.938
1783797748508280146,update,246.286
1783797748859256235,select,249.079
1783797749112075389,update,258.680
1783797749475092635,select,250.404
1783797749728823470,update,244.312
1783797750077884528,select,235.802
1783797750316775843,update,250.117
1783797750671313091,select,240.175
1783797750914508772,update,242.972
1783797751262508070,select,237.669
1783797751503030030,update,234.824
1783797751843192612,select,245.210
1783797752091930362,update,248.741
1783797752445049280,select,243.652
1783797752691906849,update,239.167
1783797753036443931,select,237.547
1783797753277690626,update,249.207
1783797753634417590,select,261.899
1783797753901077318,update,258.777
1783797754264310544,select,257.618
1783797754525690270,update,266.565
1783797754896669572,select,244.595
1783797755145397175,update,259.208
1783797755510536074,select,240.921
1783797755754644009,update,255.377
1783797756114503681,select,242.169
1783797756360238684,update,239.134
1783797756703978499,select,248.695
1783797756955624335,update,244.904
1783797757304891744,select,237.853
1783797757546517657,update,248.323
1783797757899864718,select,234.861
1783797758138948049,update,253.520
1783797758496999098,select,260.178
1783797758760932845,update,246.406
1783797759112254141,select,253.813
1783797759370249381,update,232.953
1783797759708378104,select,239.915
1783797759951828218,update,245.921
1783797760302812557,select,247.184
1783797760552986593,update,237.830
1783797760896264911,select,246.078
1783797761146958675,update,250.587
1783797761501994698,select,237.786
1783797761743063637,update,252.580
1783797762100340192,select,259.347
1783797762362914378,update,251.809
1783797762719419399,select,254.172
1783797762977131766,update,245.510
1783797763327790048,select,238.526
1783797763569945999,update,240.607
1783797763915741942,select,270.099
1783797764189742337,update,259.397
1783797764555727025,select,247.376
1783797764806770648,update,243.534
1783797765155253543,select,249.381
1783797765408006622,update,242.087
1783797765754836012,select,230.952
1783797765989297096,update,259.570
1783797766353467284,select,247.074
1783797766604814476,update,245.173
1783797766955994365,select,224.220
1783797767183333810,update,226.460
1783797767514336674,select,217.390
1783797767735281519,update,246.870
1783797768087171901,select,244.841
1783797768335880937,update,255.244
1783797768695884138,select,252.945
1783797768951831472,update,260.692
1783797769317096185,select,243.519
1783797769565193494,update,245.289
1783797769916427303,select,237.565
1783797770157877829,update,239.560
1783797770502215575,select,241.570
1783797770746883146,update,227.031
1783797771079045746,select,226.451
1783797771308774046,update,243.906
1783797771657371076,select,245.166
1783797771905755643,update,240.283
1783797772251275101,select,234.804
1783797772489544366,update,237.031
1783797772831432440,select,239.752
1783797773075340035,update,263.908
1783797773444188611,select,238.567
1783797773686240701,update,274.661
1783797774066172426,select,255.331
1783797774324878986,update,285.418
1783797774715775131,select,262.885
1783797774982547321,update,252.497
1783797775340152562,select,257.584
1783797775601244200,update,260.497
1783797775967181576,select,260.960
1783797776231597227,update,250.697
1783797776587206689,select,242.041
1783797776832603765,update,247.579
1783797777185345504,select,236.270
1783797777425028717,update,253.211
1783797777783467742,select,234.645
1783797778021745193,update,249.834
1783797778376483925,select,266.294
1783797778646349403,update,258.550
1783797779010367711,select,241.481
1783797779255161841,update,242.214
1783797779602562567,select,237.278
1783797779843100386,update,256.300
1783797780204642168,select,254.605
1783797780463343648,update,255.441
1783797780824188466,select,247.193
1783797781075155808,update,249.640
1783797781429842308,select,252.453
1783797781685711997,update,235.696
1783797782026714317,select,241.164
1783797782271556354,update,252.827
1783797782629221234,select,235.232
1783797782867786983,update,261.882
1783797783235600754,select,252.269
1783797783491253549,update,260.127
1783797783856776611,select,256.049
1783797784116244952,update,272.025
1783797784494045314,select,264.780
1783797784762857077,update,250.989
1783797785118836730,select,249.781
1783797785372142103,update,253.643
1783797785730978757,select,239.012
1783797785973501558,update,252.307
1783797786330993566,select,233.773
1783797786568202373,update,237.470
1783797786910600357,select,248.617
1783797787162440086,update,237.752
1783797787505529348,select,235.906
1783797787744954479,update,247.025
1783797788097086631,select,240.807
1783797788341925341,update,253.479
1783797788700654749,select,251.008
1783797788955382142,update,252.540
1783797789313339742,select,255.918
1783797789572615692,update,271.404
1783797789949303252,select,238.551
1783797790191730151,update,260.262
1783797790557960840,select,246.120
1783797790807690886,update,239.556
1783797791152458607,select,234.335
1783797791390463781,update,244.099
1783797791740098383,select,242.627
1783797791986948636,update,256.147
1783797792348832147,select,243.185
1783797792595532960,update,252.986
1783797792953662060,select,249.141
1783797793206254426,update,255.543
1783797793567810140,select,298.248
1783797793869737795,update,293.771
1783797794269732411,select,280.228
1783797794553648409,update,298.395
1783797794958783866,select,248.535
1783797795210905796,update,244.563
1783797795560500346,select,247.536
1783797795811515896,update,240.440
1783797796156846721,select,250.877
1783797796411701631,update,255.700
1783797796772453337,select,259.031
1783797797034790684,update,245.935
1783797797385864712,select,235.446
1783797797624877057,update,232.537
1783797797962405531,select,239.161
1783797798204837003,update,249.180
1783797798559307885,select,241.649
1783797798804656226,update,245.048
1783797799154713162,select,245.275
1783797799403241043,update,246.559
1783797799755042016,select,235.320
1783797799993689106,update,273.353
1783797800372602030,select,241.221
1783797800617064480,update,239.601
1783797800961520091,select,242.845
1783797801207696336,update,248.119
1783797801560821448,select,235.094
1783797801799756150,update,253.662
1783797802158452575,select,243.000
1783797802404941813,update,234.632
1783797802744644566,select,236.581
1783797802985010035,update,261.299
1783797803351895761,select,235.895
1783797803591608722,update,271.754
1783797803968851943,select,256.595
1783797804229549775,update,280.627
1783797804615675648,select,245.917
1783797804864916748,update,257.549
1783797805228388755,select,266.479
1783797805498353861,update,268.992
1783797805872400131,select,251.290
1783797806126881847,update,268.360
