Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-2) 	07/14/26 	_x86_64_	(4 CPU)

12:36:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:18     all    1.50    0.00    2.25    0.75    0.25    0.00    0.00    0.00    0.00   95.25
12:36:19     all    0.51    0.00    0.25    0.25    0.51    0.00    0.00    0.00    0.00   98.48
12:36:20     all    1.00    0.00    0.75    0.75    0.25    0.25    0.00    0.00    0.00   97.01
12:36:21     all    0.76    0.00    0.76    0.50    0.25    0.00    0.00    0.00    0.00   97.73
12:36:22     all    0.75    0.00    0.50    0.50    0.00    0.50    0.25    0.00    0.00   97.49
12:36:23     all    0.75    0.00    1.00    0.50    0.75    0.25    0.00    0.00    0.00   96.76
12:36:24     all    1.01    0.00    0.51    0.51    0.00    0.25    0.00    0.00    0.00   97.73
12:36:25     all    0.50    0.00    0.76    0.25    0.50    0.00    0.00    0.00    0.00   97.98
12:36:26     all    1.00    0.00    1.00    0.75    0.50    0.00    0.00    0.00    0.00   96.77
12:36:27     all    1.26    0.00    1.01    0.50    0.00    0.25    0.00    0.00    0.00   96.98
12:36:28     all    0.50    0.00    1.00    0.50    0.25    0.25    0.25    0.00    0.00   97.26
12:36:29     all    1.25    0.00    0.50    0.75    0.75    0.25    0.00    0.00    0.00   96.50
12:36:30     all    0.76    0.00    0.76    0.50    0.00    0.00    0.00    0.00    0.00   97.98
12:36:31     all    0.50    0.00    1.00    0.75    0.25    0.25    0.25    0.00    0.00   96.99
12:36:32     all    1.01    0.00    0.50    0.25    0.75    0.00    0.00    0.00    0.00   97.49
12:36:33     all    1.00    0.00    1.00    0.75    0.00    0.75    0.00    0.00    0.00   96.49
12:36:34     all    1.01    0.00    0.76    0.50    0.25    0.00    0.00    0.00    0.00   97.48
12:36:35     all    0.50    0.00    0.75    0.50    0.75    0.00    0.00    0.00    0.00   97.50
12:36:36     all    1.00    0.00    0.75    0.75    0.00    0.00    0.00    0.00    0.00   97.49
12:36:37     all    0.50    0.00    1.00    0.50    0.25    0.50    0.25    0.00    0.00   97.00
12:36:38     all    1.50    0.00    1.00    0.50    0.50    0.25    0.00    0.00    0.00   96.24
12:36:39     all    1.01    0.00    0.76    0.50    0.25    0.00    0.00    0.00    0.00   97.48
12:36:40     all    0.75    0.00    0.50    1.01    0.00    0.25    0.00    0.00    0.00   97.49
12:36:41     all    0.25    0.00    0.75    0.25    0.50    0.25    0.25    0.00    0.00   97.74
12:36:42     all    1.50    0.00    0.75    0.75    0.25    0.25    0.00    0.00    0.00   96.51
12:36:43     all    0.25    0.00    0.76    0.76    0.25    0.00    0.00    0.00    0.00   97.98
12:36:44     all    1.00    0.00    0.75    0.25    0.75    0.25    0.00    0.00    0.00   96.99
12:36:45     all    0.76    0.00    0.76    0.76    0.00    0.25    0.00    0.00    0.00   97.48
12:36:46     all    0.50    0.00    1.00    0.50    0.25    0.00    0.00    0.00    0.00   97.74
12:36:47     all    1.25    0.00    0.25    0.50    0.75    0.25    0.25    0.00    0.00   96.75
12:36:48     all    0.50    0.00    1.01    0.25    0.00    0.00    0.00    0.00    0.00   98.24
12:36:49     all    1.01    0.00    0.25    0.75    0.25    0.50    0.00    0.00    0.00   97.24
12:36:50     all    0.50    0.00    0.50    0.50    0.75    0.25    0.25    0.00    0.00   97.25
12:36:51     all    1.01    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   97.98
12:36:52     all    0.76    0.00    0.76    0.25    0.00    0.00    0.00    0.00    0.00   98.24
12:36:53     all    0.99    0.00    0.74    0.74    0.99    0.25    0.00    0.00    0.00   96.29
12:36:54     all    0.51    0.00    0.76    0.51    0.00    0.25    0.00    0.00    0.00   97.97
12:36:55     all    1.77    0.00    2.28    0.76    0.25    0.25    0.00    0.00    0.00   94.68
12:36:56     all    2.49    0.00    1.99    0.75    0.75    0.25    0.00    0.00    0.00   93.78
12:36:57     all    0.50    0.00    0.75    0.25    0.00    0.50    0.25    0.00    0.00   97.74
12:36:58     all    1.00    0.00    0.50    0.75    0.50    0.00    0.00    0.00    0.00   97.25
12:36:59     all    1.01    0.00    0.51    0.25    0.25    0.00    0.00    0.00    0.00   97.98
12:37:00     all    0.75    0.00    1.00    0.50    0.25    0.25    0.25    0.00    0.00   96.99
12:37:01     all    0.50    0.00    0.75    0.50    0.50    0.25    0.00    0.00    0.00   97.51
12:37:02     all    1.77    0.00    2.03    0.76    0.25    0.25    0.00    0.00    0.00   94.94
12:37:03     all    1.01    0.00    0.75    0.25    0.50    0.00    0.00    0.00    0.00   97.49
12:37:04     all    0.50    0.00    1.01    0.25    0.50    0.00    0.00    0.00    0.00   97.74
12:37:05     all    1.00    0.00    0.25    1.00    0.00    0.50    0.25    0.00    0.00   97.01
12:37:06     all    0.75    0.00    0.75    0.25    0.25    0.25    0.00    0.00    0.00   97.74
12:37:07     all    0.75    0.00    0.75    0.50    0.75    0.00    0.00    0.00    0.00   97.25
12:37:08     all    1.01    0.00    0.75    0.50    0.00    0.25    0.00    0.00    0.00   97.49
12:37:09     all    0.76    0.00    0.76    0.50    0.25    0.00    0.25    0.00    0.00   97.48
12:37:10     all    0.76    0.00    0.50    0.50    0.76    0.25    0.00    0.00    0.00   97.23
12:37:11     all    1.25    0.00    1.25    0.50    0.00    0.25    0.00    0.00    0.00   96.76
12:37:12     all    0.00    0.00    0.50    0.00    0.25    0.00    0.00    0.00    0.00   99.24
12:37:13     all    1.24    0.00    0.99    0.74    0.74    0.50    0.00    0.00    0.00   95.79
12:37:14     all    4.38    0.00    3.87    7.22    0.52    1.03    0.00    0.00    0.00   82.99
12:37:15     all    7.81    0.00    7.30   10.83    1.26    1.51    0.50    0.00    0.00   70.78
12:37:16     all    6.62    0.00    5.09   55.22    1.02    1.02    0.51    0.00    0.00   30.53
12:37:17     all    7.58    0.00    5.30   52.53    1.01    1.52    0.00    0.00    0.00   32.07
12:37:18     all    9.14    0.00    5.84   46.19    1.27    1.27    0.00    0.00    0.00   36.29
12:37:19     all    7.38    0.00    4.07   54.96    1.02    1.02    0.51    0.00    0.00   31.04
12:37:20     all    7.34    0.00    5.32   54.68    1.01    1.77    0.25    0.00    0.00   29.62
12:37:21     all    7.07    0.00    4.29   51.77    1.01    1.26    0.25    0.00    0.00   34.34
12:37:22     all    8.61    0.00    5.06   51.90    0.76    1.01    0.00    0.00    0.00   32.66
12:37:23     all    7.71    0.00    5.47   54.48    1.24    1.49    0.75    0.00    0.00   28.86
12:37:24     all    7.40    0.00    5.36   52.55    0.77    1.02    0.00    0.00    0.00   32.91
12:37:25     all    7.89    0.00    5.09   54.71    1.02    1.27    0.00    0.00    0.00   30.03
12:37:26     all    7.63    0.00    4.07   55.98    1.02    1.53    0.25    0.00    0.00   29.52
12:37:27     all    7.81    0.00    5.04   53.40    1.01    1.26    0.25    0.00    0.00   31.23
12:37:28     all    7.44    0.00    4.62   56.15    1.28    1.28    0.51    0.00    0.00   28.72
12:37:29     all    8.04    0.00    5.28   53.02    1.01    1.51    0.00    0.00    0.00   31.16
12:37:30     all    8.33    0.00    5.56   52.78    1.01    1.01    0.25    0.00    0.00   31.06
12:37:31     all    8.27    0.00    4.76   56.64    1.00    1.75    0.00    0.00    0.00   27.57
12:37:32     all   20.65    0.00    6.30   52.64    1.01    1.01    0.50    0.00    0.00   17.88
12:37:33     all   26.40    0.00    7.11   54.31    1.02    1.02    0.00    0.00    0.00   10.15
12:37:34     all   21.91    0.00    5.79   55.92    1.01    1.01    0.25    0.00    0.00   14.11
12:37:35     all    7.56    0.00    5.54   55.16    0.76    1.51    0.00    0.00    0.00   29.47
12:37:36     all    8.02    0.00    5.76   52.13    1.00    1.00    0.25    0.00    0.00   31.83
12:37:37     all    8.06    0.00    5.04   50.63    1.01    1.26    0.50    0.00    0.00   33.50
12:37:38     all    8.29    0.00    5.28   55.03    1.01    1.76    0.00    0.00    0.00   28.64
12:37:39     all    7.40    0.00    4.85   57.91    1.02    0.77    0.00    0.00    0.00   28.06
12:37:40     all    7.61    0.00    4.57   52.03    1.02    1.27    0.25    0.00    0.00   33.25
12:37:41     all    7.59    0.00    4.81   52.41    1.01    1.27    0.51    0.00    0.00   32.41
12:37:42     all    8.29    0.00    5.28   51.76    1.01    1.51    0.25    0.00    0.00   31.91
12:37:43     all    8.48    0.00    4.99   53.12    1.25    1.25    0.00    0.00    0.00   30.92
12:37:44     all    6.92    0.00    4.87   52.56    1.03    1.54    0.00    0.00    0.00   33.08
12:37:45     all    7.14    0.00    4.59   58.42    0.77    1.02    0.51    0.00    0.00   27.55
12:37:46     all    7.44    0.00    4.87   53.33    1.03    1.28    0.26    0.00    0.00   31.79
12:37:47     all    7.02    0.00    5.76   48.37    1.00    1.75    0.25    0.00    0.00   35.84
12:37:48     all    7.91    0.00    5.36   50.77    1.28    1.02    0.00    0.00    0.00   33.67
12:37:49     all    8.08    0.00    4.80   54.80    1.01    1.52    0.25    0.00    0.00   29.55
12:37:50     all    7.12    0.00    5.85   52.16    1.02    1.02    0.25    0.00    0.00   32.57
12:37:51     all    6.55    0.00    4.79   58.19    1.01    1.51    0.50    0.00    0.00   27.46
12:37:52     all    7.38    0.00    5.09   50.64    0.76    1.27    0.00    0.00    0.00   34.86
12:37:53     all    8.12    0.00    5.08   51.78    1.27    1.52    0.51    0.00    0.00   31.73
12:37:54     all    8.84    0.00    4.55   50.25    1.01    1.26    0.00    0.00    0.00   34.09
12:37:55     all    8.10    0.00    5.06   54.43    1.01    1.52    0.51    0.00    0.00   29.37
12:37:56     all    8.21    0.00    4.36   56.15    1.03    1.03    0.00    0.00    0.00   29.23
12:37:57     all    7.81    0.00    4.53   55.16    0.76    1.26    0.50    0.00    0.00   29.97
12:37:58     all    7.34    0.00    4.56   54.43    1.01    1.77    0.00    0.00    0.00   30.89
12:37:59     all    8.67    0.00    4.85   55.36    1.28    1.02    0.00    0.00    0.00   28.83
12:38:00     all    7.56    0.00    5.04   53.15    0.76    1.01    0.50    0.00    0.00   31.99
12:38:01     all    7.40    0.00    4.08   49.74    0.77    1.28    0.00    0.00    0.00   36.73
12:38:02     all    6.12    0.00    5.10   56.89    1.02    1.28    0.26    0.00    0.00   29.34
12:38:03     all    6.87    0.00    4.58   49.11    1.02    1.27    0.25    0.00    0.00   36.90
12:38:04     all    7.85    0.00    5.06   54.94    1.01    1.27    0.00    0.00    0.00   29.87
12:38:05     all    7.59    0.00    4.30   52.41    1.27    1.52    0.51    0.00    0.00   32.41
12:38:06     all    7.91    0.00    4.59   51.53    1.02    1.28    0.00    0.00    0.00   33.67
12:38:07     all    7.58    0.00    5.81   52.78    1.01    1.26    0.25    0.00    0.00   31.31
12:38:08     all    7.91    0.00    4.59   53.06    0.77    1.28    0.26    0.00    0.00   32.14
12:38:09     all    7.14    0.00    4.59   51.02    1.02    1.28    0.00    0.00    0.00   34.95
12:38:10     all    8.35    0.00    5.32   49.87    1.01    1.01    0.51    0.00    0.00   33.92
12:38:11     all    8.04    0.00    5.28   52.01    1.26    1.76    0.00    0.00    0.00   31.66
12:38:12     all    7.18    0.00    4.36   54.36    1.03    1.28    0.51    0.00    0.00   31.28
12:38:13     all    8.50    0.00    5.75   53.25    1.00    1.25    0.00    0.00    0.00   30.25
12:38:14     all    6.91    0.00    4.35   54.99    0.77    1.28    0.26    0.00    0.00   31.46
12:38:15     all    7.97    0.00    4.88   51.41    1.03    1.03    0.26    0.00    0.00   33.42
12:38:16     all    7.34    0.00    5.32   53.16    1.01    1.77    0.25    0.00    0.00   31.14
12:38:17     all    8.38    0.00    5.08   53.55    1.02    1.27    0.25    0.00    0.00   30.46
12:38:18     all    9.62    0.00    6.33   51.65    1.27    1.52    0.00    0.00    0.00   29.62
12:38:19     all    7.85    0.00    5.82   56.96    0.76    1.01    0.51    0.00    0.00   27.09
12:38:20     all    6.87    0.00    4.07   52.93    1.27    1.27    0.25    0.00    0.00   33.33
12:38:21     all    7.16    0.00    3.84   58.31    1.02    1.28    0.26    0.00    0.00   28.13
12:38:22     all    6.55    0.00    4.53   56.17    0.76    1.51    0.00    0.00    0.00   30.48
12:38:23     all    7.42    0.00    5.12   54.99    1.02    1.28    0.00    0.00    0.00   30.18
12:38:24     all    7.89    0.00    5.09   57.76    0.76    1.02    0.25    0.00    0.00   27.23
12:38:25     all    7.56    0.00    5.29   54.41    1.01    1.51    0.25    0.00    0.00   29.97
12:38:26     all    7.69    0.00    4.87   53.33    1.28    1.28    0.26    0.00    0.00   31.28
12:38:27     all    8.12    0.00    5.08   53.81    1.02    1.52    0.25    0.00    0.00   30.20
12:38:28     all    8.63    0.00    5.58   55.08    1.02    1.27    0.00    0.00    0.00   28.43
12:38:29     all    7.40    0.00    5.36   55.10    1.02    1.28    0.26    0.00    0.00   29.59
12:38:30     all    7.89    0.00    5.09   55.47    1.02    1.27    0.51    0.00    0.00   28.75
12:38:31     all    8.31    0.00    5.04   51.89    1.26    1.51    0.25    0.00    0.00   31.74
12:38:32     all    8.12    0.00    5.08   53.55    1.02    1.52    0.00    0.00    0.00   30.71
12:38:33     all    7.59    0.00    4.81   53.92    0.76    1.01    0.00    0.00    0.00   31.90
12:38:34     all    8.63    0.00    5.33   50.00    1.02    1.52    0.76    0.00    0.00   32.74
12:38:35     all    8.08    0.00    4.55   51.01    1.01    1.26    0.25    0.00    0.00   33.84
12:38:36     all    8.33    0.00    5.56   53.79    1.26    1.52    0.00    0.00    0.00   29.55
12:38:37     all    8.08    0.00    4.29   56.06    1.01    1.26    0.00    0.00    0.00   29.29
12:38:38     all    7.46    0.00    4.88   56.81    0.77    1.29    0.00    0.00    0.00   28.79
12:38:39     all    8.38    0.00    4.31   52.03    1.02    1.02    0.51    0.00    0.00   32.74
12:38:40     all    7.11    0.00    5.33   51.27    1.02    1.78    0.25    0.00    0.00   33.25
12:38:41     all    8.38    0.00    5.84   51.27    1.02    1.52    0.25    0.00    0.00   31.73
12:38:42     all    7.83    0.00    5.56   53.79    1.01    1.26    0.25    0.00    0.00   30.30
12:38:43     all    8.61    0.00    5.32   55.44    1.01    1.27    0.25    0.00    0.00   28.10
12:38:44     all    8.75    0.00    5.25   48.00    1.00    1.75    0.50    0.00    0.00   34.75
12:38:45     all    6.62    0.00    4.58   52.67    1.02    1.02    0.00    0.00    0.00   34.10
12:38:46     all    7.69    0.00    4.87   52.82    1.28    1.28    0.26    0.00    0.00   31.79
12:38:47     all    8.02    0.00    5.26   55.89    1.00    1.50    0.25    0.00    0.00   28.07
12:38:48     all    7.85    0.00    4.30   53.42    1.01    1.27    0.00    0.00    0.00   32.15
12:38:49     all    7.14    0.00    5.36   57.40    0.77    1.28    0.51    0.00    0.00   27.55
12:38:50     all    7.36    0.00    3.81   54.06    1.02    1.52    0.25    0.00    0.00   31.98
12:38:51     all    6.67    0.00    4.62   51.28    1.03    1.03    0.26    0.00    0.00   35.13
12:38:52     all    7.34    0.00    4.30   53.16    1.27    1.27    0.25    0.00    0.00   32.41
12:38:53     all    8.12    0.00    5.08   56.35    1.02    1.52    0.25    0.00    0.00   27.66
12:38:54     all    5.85    0.00    4.33   63.10    0.76    1.02    0.25    0.00    0.00   24.68
12:38:55     all    6.82    0.00    3.28   65.15    0.51    1.26    0.25    0.00    0.00   22.73
12:38:56     all    5.53    0.00    2.76   70.35    1.01    1.01    0.00    0.00    0.00   19.35
12:38:57     all    5.79    0.00    3.02   66.75    0.76    0.76    0.25    0.00    0.00   22.67
12:38:58     all    6.78    0.00    4.27   64.07    0.75    1.26    0.00    0.00    0.00   22.86
12:38:59     all    5.60    0.00    3.31   62.85    0.51    1.27    0.51    0.00    0.00   25.95
12:39:00     all    6.31    0.00    3.28   68.69    1.01    1.01    0.00    0.00    0.00   19.70
12:39:01     all    6.03    0.00    3.02   64.82    1.01    1.01    0.25    0.00    0.00   23.87
12:39:02     all    6.75    0.00    3.25   67.25    0.75    1.00    0.00    0.00    0.00   21.00
12:39:03     all    5.53    0.00    3.52   66.33    0.75    1.51    0.25    0.00    0.00   22.11
12:39:04     all    5.56    0.00    3.54   65.15    0.51    1.01    0.51    0.00    0.00   23.74
12:39:05     all    5.54    0.00    3.02   64.74    0.76    1.01    0.00    0.00    0.00   24.94
12:39:06     all    5.82    0.00    3.54   64.05    1.01    1.01    0.00    0.00    0.00   24.56
12:39:07     all    6.28    0.00    3.02   65.33    1.01    1.01    0.25    0.00    0.00   23.12
12:39:08     all    5.33    0.00    3.81   64.72    0.25    1.02    0.25    0.00    0.00   24.62
12:39:09     all    5.79    0.00    3.27   67.00    0.76    1.01    0.00    0.00    0.00   22.17
12:39:10     all    5.54    0.00    3.02   67.25    1.01    0.76    0.00    0.00    0.00   22.42
12:39:11     all    5.78    0.00    3.52   67.09    1.01    1.51    0.25    0.00    0.00   20.85
12:39:12     all    6.06    0.00    3.03   68.94    0.51    0.76    0.25    0.00    0.00   20.45
12:39:13     all    4.81    0.00    3.04   75.19    0.76    1.01    0.25    0.00    0.00   14.94
12:39:14     all    6.06    0.00    3.03   70.20    0.76    1.01    0.00    0.00    0.00   18.94
12:39:15     all    5.61    0.00    2.81   64.29    0.51    1.02    0.26    0.00    0.00   25.51
12:39:16     all    5.54    0.00    3.27   65.74    1.01    1.01    0.00    0.00    0.00   23.43
12:39:17     all    5.30    0.00    3.03   70.71    0.76    1.01    0.00    0.00    0.00   19.19
12:39:18     all    6.78    0.00    4.77   66.83    0.75    1.01    0.25    0.00    0.00   19.60
12:39:19     all    5.08    0.00    2.03   68.27    0.76    1.02    0.25    0.00    0.00   22.59
12:39:20     all    5.51    0.00    3.51   67.92    0.50    1.00    0.25    0.00    0.00   21.30
12:39:21     all    5.63    0.00    2.30   68.80    0.77    0.77    0.00    0.00    0.00   21.74
12:39:22     all    6.00    0.00    2.75   75.50    0.75    1.00    0.25    0.00    0.00   13.75
12:39:23     all    5.85    0.00    3.05   69.97    1.02    1.27    0.00    0.00    0.00   18.83
12:39:24     all    6.53    0.00    3.77   68.84    0.50    1.01    0.00    0.00    0.00   19.35
12:39:25     all    8.02    0.00    2.51   81.20    0.50    0.50    0.00    0.00    0.00    7.27
12:39:26     all   23.63    0.00    4.98   68.16    1.00    0.75    0.00    0.00    0.00    1.49
12:39:27     all    6.09    0.00    6.09   72.34    0.25    0.00    0.25    0.00    0.00   14.97
12:39:28     all    6.45    0.00    2.48   69.48    0.74    0.99    0.00    0.00    0.00   19.85
12:39:29     all   19.19    0.00    4.29   70.96    0.00    0.00    0.00    0.00    0.00    5.56
