Linux 4.18.0-553.139.1.el8_10.x86_64 (g-test-poc-1) 	07/14/26 	_x86_64_	(4 CPU)

12:36:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:18     all    4.50    0.00    2.75    0.25    0.50    0.50    0.00    0.00    0.00   91.50
12:36:19     all    2.26    0.00    2.01    0.25    0.75    0.50    0.00    0.00    0.00   94.24
12:36:20     all    3.02    0.00    1.76    0.50    0.00    0.25    0.00    0.00    0.00   94.47
12:36:21     all    3.02    0.00    2.51    0.25    1.01    0.25    0.00    0.00    0.00   92.96
12:36:22     all    4.06    0.00    2.28    0.00    0.00    0.51    0.00    0.00    0.00   93.15
12:36:23     all    2.24    0.00    1.75    0.75    1.00    0.25    0.00    0.00    0.00   94.01
12:36:24     all    2.78    0.00    2.78    0.25    0.00    0.25    0.00    0.00    0.00   93.94
12:36:25     all    2.76    0.00    2.01    0.00    0.50    0.50    0.00    0.00    0.00   94.24
12:36:26     all    2.28    0.00    2.28    0.51    0.51    0.00    0.00    0.00    0.00   94.42
12:36:27     all    3.03    0.00    2.02    0.00    0.25    0.76    0.00    0.00    0.00   93.94
12:36:28     all    1.76    0.00    2.01    0.50    0.75    0.25    0.00    0.00    0.00   94.72
12:36:29     all    2.52    0.00    2.02    0.25    0.25    0.25    0.00    0.00    0.00   94.71
12:36:30     all    3.00    0.00    2.50    0.50    0.25    0.25    0.00    0.00    0.00   93.50
12:36:31     all    2.25    0.00    1.75    0.00    0.75    0.75    0.00    0.00    0.00   94.50
12:36:32     all    1.77    0.00    1.52    0.00    0.00    0.00    0.00    0.00    0.00   96.71
12:36:33     all    2.77    0.00    2.27    0.25    0.76    0.00    0.00    0.00    0.00   93.95
12:36:34     all    2.25    0.00    2.25    0.25    0.25    0.75    0.00    0.00    0.00   94.25
12:36:35     all    2.29    0.00    1.53    0.25    0.51    0.00    0.00    0.00    0.00   95.42
12:36:36     all    2.24    0.00    2.49    0.50    0.50    0.50    0.25    0.00    0.00   93.52
12:36:37     all    3.01    0.00    1.75    0.00    0.50    0.50    0.25    0.00    0.00   93.98
12:36:38     all    1.77    0.00    1.77    0.76    0.25    0.00    0.00    0.00    0.00   95.44
12:36:39     all    2.76    0.00    2.01    0.00    0.50    0.50    0.00    0.00    0.00   94.22
12:36:40     all    2.76    0.00    2.01    0.00    0.50    0.25    0.00    0.00    0.00   94.47
12:36:41     all    2.75    0.00    2.25    0.75    0.50    0.50    0.00    0.00    0.00   93.25
12:36:42     all    2.76    0.00    2.51    0.50    0.25    0.25    0.00    0.00    0.00   93.73
12:36:43     all    2.79    0.00    1.27    0.00    0.25    0.00    0.25    0.00    0.00   95.43
12:36:44     all    2.50    0.00    1.75    0.50    0.75    0.75    0.00    0.00    0.00   93.75
12:36:45     all    3.02    0.00    2.26    0.25    0.25    0.25    0.00    0.00    0.00   93.97
12:36:46     all    2.26    0.00    2.01    0.25    0.75    0.25    0.00    0.00    0.00   94.47
12:36:47     all    2.27    0.00    2.02    0.00    0.25    0.25    0.00    0.00    0.00   95.20
12:36:48     all    5.29    0.00    5.29    0.50    0.76    0.50    0.00    0.00    0.00   87.66
12:36:49     all    3.00    0.00    1.75    0.50    0.50    0.25    0.00    0.00    0.00   94.00
12:36:50     all    2.53    0.00    1.52    0.00    0.00    0.51    0.00    0.00    0.00   95.44
12:36:51     all    2.76    0.00    2.26    0.25    1.00    0.25    0.00    0.00    0.00   93.48
12:36:52     all    2.51    0.00    2.01    0.50    0.00    0.25    0.25    0.00    0.00   94.47
12:36:53     all    2.49    0.00    2.24    0.50    0.75    0.50    0.00    0.00    0.00   93.53
12:36:54     all    3.29    0.00    2.03    0.25    0.25    0.51    0.00    0.00    0.00   93.67
12:36:55     all    3.53    0.00    3.53    0.00    1.01    0.25    0.00    0.00    0.00   91.69
12:36:56     all    2.78    0.00    2.02    0.25    0.00    0.25    0.00    0.00    0.00   94.70
12:36:57     all    2.48    0.00    2.23    0.74    0.99    0.50    0.00    0.00    0.00   93.05
12:36:58     all    2.28    0.00    1.77    0.25    0.00    0.00    0.00    0.00    0.00   95.70
12:36:59     all    2.99    0.00    2.24    0.25    0.25    0.50    0.00    0.00    0.00   93.77
12:37:00     all    2.51    0.00    2.51    0.25    0.75    0.50    0.00    0.00    0.00   93.47
12:37:01     all    2.53    0.00    2.03    0.00    0.00    0.00    0.00    0.00    0.00   95.44
12:37:02     all    3.23    0.00    1.49    0.75    1.00    0.75    0.00    0.00    0.00   92.79
12:37:03     all    2.77    0.00    3.02    0.00    0.00    0.00    0.00    0.00    0.00   94.21
12:37:04     all    2.24    0.00    1.49    0.50    1.00    0.50    0.00    0.00    0.00   94.28
12:37:05     all    2.28    0.00    2.28    0.25    0.00    0.51    0.00    0.00    0.00   94.67
12:37:06     all    2.99    0.00    2.24    0.50    0.75    0.00    0.00    0.00    0.00   93.52
12:37:07     all    1.52    0.00    1.77    0.00    0.25    0.25    0.00    0.00    0.00   96.21
12:37:08     all    2.51    0.00    2.01    0.25    0.25    0.75    0.00    0.00    0.00   94.24
