ts_ns,query_type,latency_ms
1784032577177964035,select,127.471
1784032577311025164,update,571.965
1784032577991217221,select,73.960
1784032578070626435,update,543.144
1784032578721863997,select,75.774
1784032578803477698,update,543.084
1784032579455031785,select,75.686
1784032579536229145,update,557.659
1784032580202485726,select,74.328
1784032580282173968,update,547.958
1784032580937947984,select,76.001
1784032581019923590,update,585.121
1784032581713480489,select,85.219
1784032581804149880,update,556.276
1784032582468995342,select,75.197
1784032582549904067,update,572.900
1784032583230838112,select,74.175
1784032583310623566,update,552.035
1784032583970937863,select,75.387
1784032584051732115,update,548.948
1784032584709258604,select,75.374
1784032584790575631,update,546.859
1784032585445678811,select,86.395
1784032585537955743,update,555.771
1784032586202293582,select,75.889
1784032586284680810,update,546.964
1784032586939885836,select,78.947
1784032587024308195,update,553.922
1784032587686740934,select,74.303
1784032587766677984,update,571.913
1784032588447363684,select,74.833
1784032588527558057,update,566.372
1784032589202229397,select,73.513
1784032589281358296,update,554.960
1784032589944701931,select,76.104
1784032590026286189,update,548.785
1784032590683410862,select,74.325
1784032590762997608,update,555.750
1784032591427044920,select,74.848
1784032591507507783,update,762.809
1784032592378407914,select,75.401
1784032592459089606,update,549.807
1784032593117127960,select,76.287
1784032593199132293,update,554.276
1784032593861854385,select,75.864
1784032593942997238,update,553.750
1784032594605186995,select,75.515
1784032594686845986,update,541.851
1784032595337162618,select,76.031
1784032595418585268,update,550.525
1784032596076842986,select,74.858
1784032596157466252,update,557.272
1784032596823143329,select,73.015
1784032596902014788,update,584.278
1784032597594489044,select,73.657
1784032597673677156,update,541.852
1784032598323573277,select,74.239
1784032598403044211,update,545.099
1784032599056197939,select,74.537
1784032599135986412,update,560.244
1784032599804613831,select,74.118
1784032599884172779,update,549.927
1784032600541927462,select,78.408
1784032600625757091,update,562.707
1784032601296594810,select,75.064
1784032601377070144,update,546.180
1784032602031270604,select,74.564
1784032602111589513,update,551.418
1784032602771113383,select,74.130
1784032602850849961,update,549.217
1784032603508827415,select,75.061
1784032603589297927,update,544.524
1784032604241971952,select,74.277
1784032604321621294,update,552.200
1784032604982109086,select,75.356
1784032605063297057,update,553.214
1784032605724810043,select,75.770
1784032605805965017,update,551.589
1784032606465729805,select,76.013
1784032606547076332,update,552.792
1784032607208259757,select,73.948
1784032607287978077,update,552.691
1784032607948998188,select,76.039
1784032608030917442,update,577.018
1784032608716394507,select,73.674
1784032608795367592,update,576.817
1784032609480655509,select,74.684
1784032609560801103,update,552.433
1784032610221255159,select,75.004
1784032610301765245,update,547.676
1784032610957543467,select,75.853
1784032611039026759,update,548.706
1784032611695779924,select,76.392
1784032611777627180,update,546.378
1784032612432175522,select,75.796
1784032612513552883,update,546.935
1784032613169157574,select,75.162
1784032613249909487,update,552.884
1784032613911015051,select,75.230
1784032613991768305,update,543.019
1784032614642957531,select,76.512
1784032614725079810,update,553.437
1784032615386735320,select,74.893
1784032615467217831,update,551.084
1784032616126456777,select,74.206
1784032616205944807,update,555.398
1784032616869507343,select,74.893
1784032616949693710,update,553.040
1784032617610857291,select,74.013
1784032617690174873,update,584.327
1784032618382588065,select,74.740
1784032618462869461,update,549.118
1784032619120694375,select,75.208
1784032619201467568,update,551.959
1784032619861476684,select,74.755
1784032619941716227,update,555.089
1784032620604918956,select,77.126
1784032620687800043,update,557.710
1784032621353829242,select,73.649
1784032621432843242,update,547.847
1784032622088420411,select,75.191
1784032622168922514,update,558.937
1784032622835882431,select,75.808
1784032622916965739,update,555.729
1784032623580677074,select,79.118
1784032623665072767,update,556.319
1784032624329717484,select,73.860
1784032624408840148,update,554.072
1784032625070957805,select,72.696
1784032625148986129,update,552.669
1784032625809638789,select,73.794
1784032625888863314,update,775.532
1784032626772707380,select,73.958
1784032626852274432,update,551.722
1784032627512003405,select,74.318
1784032627592126168,update,549.178
1784032628249247136,select,72.838
1784032628327354024,update,547.634
1784032628982729865,select,74.256
1784032629062200926,update,543.518
1784032629713997894,select,73.404
1784032629793147149,update,547.267
1784032630448251571,select,73.011
1784032630526447073,update,554.439
1784032631189264639,select,74.232
1784032631269003627,update,542.502
1784032631919484605,select,73.526
1784032631998256238,update,547.652
1784032632653752690,select,73.583
1784032632732701132,update,547.114
1784032633387728745,select,73.490
1784032633466621705,update,936.330
1784032634510877559,select,75.131
1784032634591433741,update,567.532
1784032635267164040,select,78.502
1784032635351003849,update,583.430
1784032636042637703,select,75.164
1784032636123127301,update,1520.742
