procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 721868     12 7053468    0    0  1164  6121  712  115 34  4 56  6  0
 4  1      0 668756     12 7068476    0    0 14716 15568 19727 8203 68 11  2 19  0
 3  1      0 619016     12 7094192    0    0 13684 27957 18784 7659 67  8  1 24  0
 3  1      0 604240     12 7094420    0    0 11156 62869 17337 7164 69  8  2 21  0
 3  2      0 351144     12 7106000    0    0 13984 17712 21099 7683 65 10  0 25  0
 8  0      0 337148     12 7118512    0    0 12512 16240 18762 7444 68  8  1 23  0
 4  0      0 325868     12 7132576    0    0 14064 16888 20222 8640 67  8  2 23  0
 2  2      0 327596     12 7147356    0    0 14780 18188 20081 8157 66  8  0 26  0
 5  1      0 313448     12 7160464    0    0 12912 17587 19393 7829 68  8  1 24  0
 2  2      0 181180     12 7206092    0    0  8104 58746 15536 7485 71  9  5 15  0
 3  1      0 188140     12 7194860    0    0 11556 29656 19782 8947 68  8  6 18  0
 2  2      0 176828     12 7206372    0    0 11512 16700 18934 7572 69  8  0 23  0
 4  1      0 165652     12 7218512    0    0 12140 17216 18796 7501 69  8  0 24  0
 3  1      0 153020     12 7230540    0    0 12028 17252 19170 7439 69  7  0 23  0
 3  1      0 167480     12 7200248    0    0 10208 16128 17580 6790 70  8  2 20  0
 4  1      0 163160     12 7200204    0    0 11624 41280 18578 8990 68  8  5 19  0
 3  1      0 163760     12 7196932    0    0  7884 69340 16797 7995 70  8  5 17  0
 3  1      0 199528     12 7160576    0    0 10536 38845 20010 9718 70  8  8 14  0
 4  1      0 199716     12 7172320    0    0 11736 15192 20671 7452 69  7  2 22  0
 4  0      0 152372     12 7185100    0    0 12780 15315 18444 6904 71  8  1 21  0
 4  1      0 162308     12 7176856    0    0 11580 16644 18892 7258 69  8  0 23  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 156832     12 7188476    0    0 11656 15104 19297 8391 69  7  4 20  0
 3  1      0 169364     12 7172500    0    0 10524 38727 18861 9404 69  7  6 18  0
 2  2      0 191004     12 7145568    0    0  9836 45458 17599 7387 71  7  2 19  0
 3  1      0 170652     12 7155988    0    0 10244 15456 18060 7575 71  7  4 18  0
 5  1      0 163312     12 7166772    0    0 10840 15824 18158 7105 71  8  0 21  0
 5  0      0 154876     12 7178244    0    0 11412 15964 18489 7103 70  9  0 22  0
 4  1      0 162964     12 7169152    0    0  9984 15808 18189 7028 71  8  0 21  0
 3  1      0 166396     12 7179192    0    0 10164 16179 18192 6949 71  8  1 20  0
 2  2      0 166332     12 7167420    0    0  7616 52621 16179 7620 72  8  5 15  0
 3  1      0 189268     12 7141888    0    0  9608 31419 17763 6934 72  7  0 21  0
 5  1      0 178872     12 7152012    0    0 10152 15648 18159 6933 71  9  0 21  0
 3  1      0 170936     12 7160328    0    0  8456 13884 18158 7640 71  7  5 17  0
 4  0      0 163944     12 7171084    0    0 10592 15716 18752 7579 70  8  2 20  0
 5  0      0 154092     12 7180820    0    0  9808 15624 17460 6567 72  7  1 19  0
 2  2      0 162432     12 7172676    0    0 10848 16720 18563 7030 70  7  0 22  0
 5  0      0 150556     12 7180460    0    0  7388 74786 17173 8191 69  8  5 18  0
 7  1      0 164664     12 7160468    0    0  7036 61527 17525 8955 70  8 10 12  0
 4  1      0 156716     12 7188520    0    0 32008 136508 17524 8097 67  9  4 20  0
 2  2      0 149116     12 7211184    0    0 79032 82134 20019 8130 70  9  5 15  0
 9  1      0 196552     12 7184000    0    0 49116 74562 19097 7721 70  9  7 14  0
 4  0      0 197012     12 7192800    0    0 41676 100836 20775 7857 64 10  1 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 255608     12 7111760    0    0 10812 16564 21064 7474 69  9  0 22  0
 5  0      0 209584     12 7127136    0    0 10320 20679 19108 7489 69  8  0 23  0
 8  0      0 191096     12 7150820    0    0  8152 64379 17672 7317 71  8  3 17  0
 4  1      0 200232     12 7141428    0    0  9452 15324 18658 7517 71  7  3 20  0
 2  2      0 190900     12 7151852    0    0 10420 16972 19145 7524 69  8  0 23  0
 4  1      0 184028     12 7161904    0    0 10024 16968 18666 7155 71  7  0 22  0
 4  1      0 186608     12 7171912    0    0  9916 15232 18008 7221 70  8  2 21  0
 2  2      0 177028     12 7182252    0    0 10260 16223 19577 8258 70  8  3 21  0
 2  2      0 152644     12 7201888    0    0  8492 69372 16557 7090 70  8  3 19  0
 4  1      0 162076     12 7186528    0    0  7756 87310 16907 6559 71  9  1 20  0
 5  1      0 182356     12 7165800    0    0  9468 16140 21226 7370 69  9  0 22  0
 5  0      0 167672     12 7175084    0    0  9388 17424 19220 7415 70  8  0 22  0
 5  0      0 171612     12 7185516    0    0 10328 17300 20325 7751 69  8  2 21  0
 3  1      0 162508     12 7196128    0    0 10800 16196 18613 7436 71  7  1 20  0
 2  2      0 152120     12 7207480    0    0 10512 18366 19371 7494 70  7  0 23  0
 3  1      0 166620     12 7187856    0    0  8108 64813 16418 7018 70  8  4 18  0
 2  2      0 163380     12 7192072    0    0  8212 69755 16638 6903 71  8  5 17  0
 4  0      0 176136     12 7190332    0    0 39804 64084 18834 9251 70  8 12  9  0
 7  0      0 155800     12 7209044    0    0 73508 82484 17023 6642 71  9  3 17  0
 7  1      0 208696     12 7153752    0    0 81284 78532 18580 9120 69  9  8 13  0
 5  0      0 173892     12 7198700    0    0 76580 76782 18557 8503 70  9  7 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
